Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-01.16676     0.05870   60.600946 -138.350932   -0.230    0.285  1
RGI60-01.11665     0.05867   59.505085 -135.732776    0.421    0.390  1
RGI60-01.14981     0.05864   61.082601 -144.561563   -0.012    0.339  1
RGI60-01.20033     0.05861   60.925091 -152.237314   -0.503    0.311  1
RGI60-01.06448     0.05860   56.224453 -130.411115   -0.141    0.204  1
RGI60-01.13566     0.05856   60.546404 -143.785404   -0.601    0.468  1
RGI60-01.11626     0.05855   59.593194 -135.867366   -0.724    0.457  1
RGI60-01.04829     0.05854   55.940988 -129.539925   -0.480    0.459  1
RGI60-01.06891     0.05854   57.163479 -128.183428   -0.211    0.384  1
RGI60-01.19604     0.05853   60.582123 -152.978162   -0.342    0.345  1
RGI60-01.14108     0.05853   60.827634 -142.859672   -0.028    0.452  1
RGI60-01.21420     0.05851   58.782041 -136.700682   -0.522    0.605  1
RGI60-01.08679     0.05851   60.722678 -149.209735   -0.195    0.276  1
RGI60-01.10829     0.05851   61.173616 -146.528991   -0.684    0.605  1
RGI60-01.09756     0.05850   62.175687 -148.534319   -1.337    0.679  1
RGI60-01.08556     0.05850   60.581253 -149.328507   -0.307    0.295  1
RGI60-01.09428     0.05850   61.151267 -148.757900   -0.152    0.415  1
RGI60-01.10622     0.05850   61.037541 -147.311619   -0.332    0.467  1
RGI60-01.09977     0.05850   60.233120 -148.398530   -0.499    0.514  1
RGI60-01.10880     0.05850   61.464935 -146.382610   -0.404    0.404  1
RGI60-01.11113     0.05850   61.175312 -145.400881   -0.469    0.422  1
RGI60-01.10935     0.05849   61.360472 -146.053905   -0.903    0.554  1
RGI60-01.13728     0.05847   60.161736 -140.608723    0.089    0.297  1
RGI60-01.05971     0.05847   56.249093 -129.868738   -0.260    0.290  1
RGI60-01.08671     0.05847   60.046153 -149.214189   -0.414    0.310  1
RGI60-01.16146     0.05846   59.737258 -137.868056   -1.329    0.862  1
RGI60-01.14330     0.05843   60.703703 -142.466318    0.312    0.569  1
RGI60-01.04039     0.05841   57.450279 -132.894566    0.066    0.344  1
RGI60-01.13006     0.05840   60.891399 -142.510838   -0.240    0.317  1
RGI60-01.10312     0.05839   61.099309 -148.024493   -0.298    0.302  1
RGI60-01.12170     0.05834   61.835326 -153.908782   -0.404    0.363  1
RGI60-01.18213     0.05832   59.614260 -135.252353   -0.316    0.601  1
RGI60-01.13022     0.05832   60.923648 -142.129170   -0.707    0.412  1
RGI60-01.09627     0.05825   60.971345 -148.631469    0.056    0.311  1
RGI60-01.00483     0.05825   63.473190 -144.458663   -0.228    0.244  1
RGI60-01.05446     0.05824   57.436148 -131.602949   -0.412    0.292  1
RGI60-01.01138     0.05820   59.187715 -134.916560   -0.280    0.461  1
RGI60-01.08653     0.05819   60.046988 -149.232539   -0.919    0.617  1
RGI60-01.21087     0.05817   58.559442 -137.266977   -0.437    0.408  1
RGI60-01.07596     0.05813   56.546792 -131.718743    0.035    0.360  1
RGI60-01.02257     0.05812   69.176660 -143.741575   -0.650    0.537  1
RGI60-01.18760     0.05811   61.004032 -153.718590   -0.034    0.417  1
RGI60-01.10173     0.05808   61.623753 -148.220081   -0.691    0.514  1
RGI60-01.16218     0.05807   60.788532 -139.267410    0.159    0.439  1
RGI60-01.06972     0.05806   56.138022 -130.746133   -0.144    0.290  1
RGI60-01.12616     0.05803   61.572983 -153.992675   -0.927    0.446  1
RGI60-01.15865     0.05803   61.841799 -142.873474   -0.014    0.532  1
RGI60-01.19880     0.05802   60.505056 -152.633958    0.001    0.235  1
RGI60-01.06801     0.05798   56.868151 -129.892125   -0.964    0.594  1
RGI60-01.17496     0.05796   61.260777 -141.942830    0.210    0.515  1
RGI60-01.00053     0.05789   63.675563 -146.691600    0.074    0.276  1
RGI60-01.07188     0.05787   56.383948 -131.573517   -0.213    0.270  1
RGI60-01.05194     0.05787   56.736300 -130.446025   -0.460    0.302  1
RGI60-01.12002     0.05786   61.591334 -151.903696   -0.011    0.233  1
RGI60-01.14605     0.05784   59.438682 -138.714946   -0.384    0.443  1
RGI60-01.23511     0.05783   61.127210 -146.078563   -0.707    0.450  1
RGI60-01.18737     0.05782   60.917188 -153.700480   -0.201    0.388  1
RGI60-01.14143     0.05782   60.827876 -144.202552   -0.384    0.368  1
RGI60-01.15040     0.05781   60.940153 -142.024695    0.149    0.492  1
RGI60-01.07143     0.05780   56.951726 -134.914783   -0.362    0.380  1
RGI60-01.20687     0.05773   59.065496 -136.385872   -0.204    0.339  1
RGI60-01.13995     0.05769   60.674052 -141.264759    0.094    0.267  1
RGI60-01.19892     0.05764   60.643709 -152.903983   -0.520    0.453  1
RGI60-01.19199     0.05763   61.073583 -152.306208   -0.147    0.284  1
RGI60-01.10919     0.05761   61.320974 -146.190920   -0.351    0.375  1
RGI60-01.08664     0.05761   60.368970 -149.217400   -0.596    0.516  1
RGI60-01.13264     0.05761   60.963950 -144.509544   -0.191    0.393  1
RGI60-01.11096     0.05760   61.160483 -145.465022   -0.833    0.461  1
RGI60-01.09605     0.05760   60.551885 -148.643576   -0.676    0.505  1
RGI60-01.09596     0.05760   60.062521 -148.650132   -0.217    0.358  1
RGI60-01.08987     0.05760   60.552914 -148.990108   -1.007    0.687  1
RGI60-01.10980     0.05760   61.409060 -145.842941   -1.171    0.661  1
RGI60-01.09984     0.05760   61.235832 -148.392499   -0.128    0.373  1
RGI60-01.09105     0.05759   62.104369 -148.939927   -0.801    0.723  1
RGI60-01.15656     0.05759   61.675625 -143.477900   -0.359    0.438  1
RGI60-01.21064     0.05759   58.514447 -136.662030   -0.109    0.293  1
RGI60-01.18570     0.05753   60.516589 -152.412426   -0.256    0.279  1
RGI60-01.14865     0.05752   60.688499 -142.844214   -0.234    0.334  1
RGI60-01.19767     0.05750   60.041793 -153.201301   -0.127    0.262  1
RGI60-01.14702     0.05746   59.689557 -138.749246   -0.300    0.404  1
RGI60-01.15570     0.05745   61.663852 -142.595694    0.131    0.507  1
RGI60-01.07737     0.05744   56.514689 -134.807306   -0.196    0.339  1
RGI60-01.01011     0.05740   58.875644 -134.578895   -0.272    0.361  1
RGI60-01.11946     0.05740   59.786755 -136.007372    0.084    0.246  1
RGI60-01.12901     0.05739   60.671465 -144.244011   -0.029    0.277  1
RGI60-01.18575     0.05738   60.520403 -152.576773   -0.227    0.249  1
RGI60-01.23419     0.05735   57.448101 -129.843002   -0.286    0.434  1
RGI60-01.14472     0.05733   59.628338 -139.174112   -0.017    0.280  1
RGI60-01.14043     0.05731   60.800185 -142.386936    0.487    0.424  1
RGI60-01.10438     0.05728   61.049624 -147.798601   -0.916    0.638  1
RGI60-01.22285     0.05727   62.635533 -152.690876   -0.445    0.338  1
RGI60-01.14188     0.05724   60.684682 -144.204088   -0.108    0.471  1
RGI60-01.22274     0.05724   62.366538 -152.586895   -0.761    0.599  1
RGI60-01.04332     0.05722   57.588772 -132.321148   -0.455    0.453  1
RGI60-01.21078     0.05721   59.045943 -136.813384   -1.080    0.887  1
RGI60-01.17172     0.05719   61.382212 -140.897261    0.049    0.427  1
RGI60-01.20568     0.05719   59.232473 -136.027141   -0.154    0.448  1
RGI60-01.05240     0.05718   57.031776 -130.483819   -0.528    0.388  1
RGI60-01.14084     0.05717   60.865410 -143.195043   -0.032    0.459  1
RGI60-01.11402     0.05711   60.041938 -135.394717   -0.742    0.579  1
RGI60-01.03222     0.05709   58.036847 -132.293804   -0.318    0.345  1
RGI60-01.20072     0.05708   60.475848 -152.574181   -0.783    0.431  1
RGI60-01.20145     0.05707   60.245750 -153.744595   -0.431    0.425  1
RGI60-01.09228     0.05705   60.044021 -148.864979   -0.582    0.484  1
RGI60-01.09701     0.05705   61.130066 -148.574641    0.160    0.300  1
RGI60-01.00644     0.05703   59.557415 -134.543778   -0.158    0.389  1
RGI60-01.12792     0.05700   60.604241 -144.656077   -0.313    0.576  1
RGI60-01.17486     0.05697   61.250984 -142.031698   -0.397    0.384  1
RGI60-01.19906     0.05696   60.870157 -152.577272   -0.080    0.231  1
RGI60-01.15825     0.05696   61.523036 -142.682033    0.360    0.465  1
RGI60-01.08982     0.05695   60.025148 -148.992070   -1.216    0.889  1
RGI60-01.01016     0.05691   58.867659 -134.829128    0.147    0.278  1
RGI60-01.18544     0.05691   60.479682 -153.018228   -0.568    0.293  1
RGI60-01.18295     0.05690   59.982992 -153.690378   -0.086    0.289  1
RGI60-01.14673     0.05689   60.511793 -143.246274   -0.513    0.430  1
RGI60-01.14415     0.05688   59.740638 -139.177493   -0.441    0.505  1
RGI60-01.00719     0.05687   59.479039 -134.861749   -0.192    0.491  1
RGI60-01.10901     0.05687   61.481045 -146.264867   -1.455    0.989  1
RGI60-01.16041     0.05685   61.109008 -139.182784    0.086    0.246  1
RGI60-01.06145     0.05683   56.880225 -129.323916   -0.328    0.289  1
RGI60-01.09399     0.05682   62.216696 -148.779755   -0.025    0.261  1
RGI60-01.02490     0.05680   58.562608 -133.139082   -0.080    0.496  1
RGI60-01.19140     0.05680   61.112036 -153.304762    0.049    0.413  1
RGI60-01.07282     0.05677   56.386238 -131.816909    0.055    0.315  1
RGI60-01.05938     0.05672   55.866397 -129.823827    0.035    0.210  1
RGI60-01.09876     0.05671   60.463324 -148.464218   -0.070    0.481  1
RGI60-01.08581     0.05670   60.516482 -149.282881   -0.590    0.463  1
RGI60-01.10277     0.05670   61.407826 -148.079993   -0.439    0.358  1
RGI60-01.10512     0.05670   61.593333 -147.645459   -0.006    0.324  1
RGI60-01.11064     0.05670   61.441054 -145.645788   -0.078    0.404  1
RGI60-01.09468     0.05670   60.965935 -148.734968   -0.617    0.461  1
RGI60-01.09695     0.05670   62.153183 -148.580090   -1.002    0.617  1
RGI60-01.08541     0.05670   60.703794 -149.396490    0.040    0.363  1
RGI60-01.09595     0.05669   60.857267 -148.651430   -0.080    0.418  1
RGI60-01.00879     0.05669   59.231060 -134.178684   -0.520    0.583  1
RGI60-01.26778     0.05665   63.195679 -150.673326    0.171    0.454  1
RGI60-01.04347     0.05664   57.649799 -132.041286   -0.361    0.429  1
RGI60-01.05092     0.05660   57.036972 -130.747292    0.354    0.312  1
RGI60-01.01427     0.05660   59.152827 -134.969794   -0.112    0.392  1
RGI60-01.19318     0.05659   61.235383 -153.115481   -0.006    0.255  1
RGI60-01.06129     0.05651   56.870973 -129.378637   -0.432    0.429  1
RGI60-01.02051     0.05651   68.354333 -148.030551   -0.181    0.443  1
RGI60-01.20674     0.05650   58.796289 -135.976718   -0.069    0.321  1
RGI60-01.12903     0.05647   60.668941 -144.314624   -0.050    0.245  1
RGI60-01.05468     0.05647   57.199113 -131.230068    0.058    0.343  1
RGI60-01.00091     0.05646   63.469099 -147.303367   -0.512    0.341  1
RGI60-01.06614     0.05645   55.140986 -129.797499   -0.460    0.355  1
RGI60-01.09115     0.05640   60.621780 -148.933351   -0.198    0.620  1
RGI60-01.17591     0.05639   61.194985 -141.086181   -0.676    0.628  1
RGI60-01.18599     0.05639   60.555371 -152.413098   -0.365    0.326  1
RGI60-01.06397     0.05638   55.520349 -129.623454   -0.290    0.306  1
RGI60-01.20905     0.05635   59.227689 -136.029702   -0.200    0.426  1
RGI60-01.17631     0.05635   59.766829 -150.719454   -0.029    0.376  1
RGI60-01.05451     0.05635   57.168964 -130.979095    0.246    0.309  1
RGI60-01.12989     0.05633   60.846064 -142.998428   -0.091    0.454  1
RGI60-01.20013     0.05631   59.892114 -153.412949   -0.991    0.560  1
RGI60-01.04988     0.05630   56.436879 -130.398853   -0.165    0.399  1
RGI60-01.11928     0.05628   59.889950 -135.615458   -0.727    0.383  1
RGI60-01.14903     0.05627   60.321481 -142.258057   -0.658    0.677  1
RGI60-01.06148     0.05627   57.031362 -129.388037   -0.138    0.277  1
RGI60-01.21359     0.05626   58.511820 -136.476689    0.165    0.489  1
RGI60-01.21562     0.05625   68.019235 -150.614180   -0.464    0.362  1
RGI60-01.18515     0.05624   60.433388 -153.339225   -0.152    0.261  1
RGI60-01.14983     0.05621   61.129210 -144.688272    0.161    0.337  1
RGI60-01.04448     0.05618   56.157184 -129.633006   -0.086    0.287  1
RGI60-01.19147     0.05618   61.120363 -152.437178   -0.354    0.354  1
RGI60-01.02816     0.05615   58.331669 -132.781334   -0.400    0.400  1
RGI60-01.09556     0.05614   60.031069 -148.674857   -0.578    0.524  1
RGI60-01.21136     0.05613   58.805842 -135.785178    0.365    0.449  1
RGI60-01.13557     0.05612   60.495820 -143.048006   -0.071    0.509  1
RGI60-01.20354     0.05611   58.336280 -154.509525   -0.442    0.362  1
RGI60-01.15432     0.05611   61.652117 -143.856674   -0.096    0.381  1
RGI60-01.13137     0.05610   60.910942 -143.848351   -0.648    0.426  1
RGI60-01.00503     0.05609   63.152993 -144.199729   -0.897    0.613  1
RGI60-01.21069     0.05604   58.606960 -136.715405   -0.388    0.424  1
RGI60-01.18546     0.05602   60.481522 -153.006045   -0.452    0.322  1
RGI60-01.05397     0.05595   57.038105 -131.418591    0.067    0.311  1
RGI60-01.21378     0.05595   58.597935 -136.570481   -0.424    0.346  1
RGI60-01.25114     0.05592   61.424319 -152.513456    0.192    0.372  1
RGI60-01.07893     0.05589   56.041437 -130.620467   -0.009    0.208  1
RGI60-01.17573     0.05588   61.353161 -142.160985   -0.254    0.427  1
RGI60-01.04834     0.05587   54.815020 -129.839509   -0.791    0.561  1
RGI60-01.21303     0.05586   59.168553 -136.373356   -0.261    0.321  1
RGI60-01.04518     0.05581   56.580908 -131.317393   -0.022    0.259  1
RGI60-01.20004     0.05581   60.037635 -153.468466   -0.364    0.475  1
RGI60-01.08482     0.05580   60.335772 -149.669821   -0.555    0.445  1
RGI60-01.08788     0.05580   60.437035 -149.136115   -0.398    0.301  1
RGI60-01.10970     0.05580   61.449950 -145.859290   -0.559    0.532  1
RGI60-01.09102     0.05580   60.630104 -148.940876   -0.382    0.451  1
RGI60-01.09594     0.05580   60.531585 -148.650525    0.005    0.205  1
RGI60-01.08978     0.05580   60.927272 -148.993952   -0.887    0.493  1
RGI60-01.10590     0.05580   61.115965 -147.431003   -0.475    0.396  1
RGI60-01.09675     0.05580   60.014444 -148.597531   -0.869    0.642  1
RGI60-01.10995     0.05579   61.469051 -145.821857   -0.616    0.647  1
RGI60-01.09220     0.05578   62.202590 -148.870567   -1.141    0.608  1
RGI60-01.02811     0.05576   58.256422 -132.596665   -0.922    0.537  1
RGI60-01.15352     0.05575   62.191586 -143.975429   -0.094    0.293  1
RGI60-01.03955     0.05575   57.216649 -133.077700   -0.349    0.371  1
RGI60-01.02880     0.05574   58.417246 -132.805963   -0.854    0.737  1
RGI60-01.06109     0.05574   57.074752 -129.464393   -0.302    0.285  1
RGI60-01.13632     0.05573   60.517311 -143.227336   -0.114    0.520  1
RGI60-01.14440     0.05572   60.198934 -139.631631   -0.198    0.487  1
RGI60-01.02363     0.05569   59.843939 -159.239567   -0.278    0.500  1
RGI60-01.21546     0.05564   68.198038 -154.787571   -0.719    0.421  1
RGI60-01.04634     0.05563   56.799891 -131.095354    0.041    0.231  1
RGI60-01.05185     0.05561   57.018887 -130.501516   -0.512    0.382  1
RGI60-01.27021     0.05561   57.382319 -131.508468   -0.249    0.297  1
RGI60-01.14881     0.05560   60.720862 -143.541893   -0.102    0.496  1
RGI60-01.22946     0.05559   63.638779 -146.488497    0.029    0.347  1
RGI60-01.02225     0.05557   69.303514 -143.872048   -0.165    0.317  1
RGI60-01.05140     0.05553   57.142146 -130.623200   -0.437    0.325  1
RGI60-01.20883     0.05546   59.147439 -135.720927   -0.132    0.413  1
RGI60-01.15228     0.05543   62.105908 -143.593775    0.314    0.331  1
RGI60-01.06157     0.05543   56.620582 -129.492512   -0.083    0.204  1
RGI60-01.06172     0.05541   56.909672 -129.302703   -0.251    0.400  1
RGI60-01.14734     0.05540   59.479465 -138.257392    0.103    0.823  1
RGI60-01.01367     0.05540   58.922967 -134.661008    0.173    0.437  1
RGI60-01.00678     0.05540   59.511577 -135.093746   -1.146    0.756  1
RGI60-01.20376     0.05540   58.500705 -154.287588   -0.526    0.670  1
RGI60-01.08923     0.05539   60.546748 -149.048909   -0.013    0.352  1
RGI60-01.00735     0.05535   59.454566 -134.574833   -0.133    0.524  1
RGI60-01.07592     0.05533   56.548505 -131.708645    0.013    0.352  1
RGI60-01.14939     0.05533   60.669247 -144.260869   -0.229    0.344  1
RGI60-01.15112     0.05532   59.693638 -139.410118   -0.368    0.411  1
RGI60-01.05306     0.05528   57.078428 -131.338130    0.053    0.277  1
RGI60-01.12254     0.05527   61.687748 -152.384492   -0.153    0.272  1
RGI60-01.22455     0.05525   56.846383 -158.117413   -0.647    0.396  1
RGI60-01.15051     0.05525   60.957041 -141.803476   -0.473    0.675  1
RGI60-01.19205     0.05525   61.081824 -152.278476   -0.392    0.295  1
RGI60-01.10636     0.05523   61.110417 -147.273533   -0.859    0.569  1
RGI60-01.21436     0.05522   58.888291 -135.476599   -0.423    0.443  1
RGI60-01.17742     0.05520   60.238348 -149.731908   -0.500    0.406  1
RGI60-01.18371     0.05517   60.170073 -153.605120   -0.865    0.464  1
RGI60-01.12069     0.05517   61.773308 -154.122821    0.120    0.493  1
RGI60-01.22030     0.05516   62.826428 -152.209066   -0.446    0.305  1
RGI60-01.17507     0.05513   61.236146 -141.639335   -0.238    0.631  1
RGI60-01.06071     0.05512   57.155248 -129.468034   -0.369    0.368  1
RGI60-01.22095     0.05507   63.443768 -149.246689   -0.181    0.421  1
RGI60-01.01142     0.05505   59.171770 -134.771778    0.156    0.391  1
RGI60-01.00431     0.05505   63.109613 -144.494953   -1.226    0.587  1
RGI60-01.05216     0.05504   56.557980 -130.420333   -0.046    0.221  1
RGI60-01.11335     0.05503   60.052289 -135.969617   -0.031    0.346  1
RGI60-01.14480     0.05501   60.784019 -141.592240   -0.212    0.397  1
RGI60-01.05470     0.05501   57.208505 -130.771109   -0.029    0.249  1
RGI60-01.09229     0.05500   61.058821 -148.865506   -0.480    0.438  1
RGI60-01.14518     0.05499   60.692842 -141.888566    0.046    0.375  1
RGI60-01.18818     0.05497   61.170868 -153.617714    0.030    0.477  1
RGI60-01.04871     0.05496   54.911334 -129.632655    0.001    0.298  1
RGI60-01.07583     0.05494   57.121083 -134.971180   -0.076    0.591  1
RGI60-01.19874     0.05491   60.105470 -153.532440   -0.546    0.376  1
RGI60-01.08808     0.05491   60.665336 -149.119323   -0.452    0.395  1
RGI60-01.18763     0.05490   61.007250 -153.675621   -0.204    0.540  1
RGI60-01.11249     0.05490   61.397289 -144.859276   -1.299    1.021  1
RGI60-01.09469     0.05490   62.217342 -148.735235   -0.270    0.292  1
RGI60-01.06865     0.05490   57.140928 -128.949768    0.099    0.202  1
RGI60-01.09856     0.05490   60.421771 -148.473753   -0.959    0.656  1
RGI60-01.10784     0.05490   61.100603 -146.691745   -0.195    0.376  1
RGI60-01.10814     0.05489   61.623539 -146.621555    0.058    0.351  1
RGI60-01.05346     0.05488   57.058151 -131.389841   -0.127    0.236  1
RGI60-01.06284     0.05486   56.596393 -130.873585   -0.030    0.194  1
RGI60-01.26747     0.05482   63.262015 -144.926335    0.081    0.476  1
RGI60-01.05498     0.05482   57.145537 -131.242276   -0.007    0.266  1
RGI60-01.10186     0.05482   61.622375 -148.195768   -0.229    0.267  1
RGI60-01.14791     0.05480   60.867362 -141.316245   -0.331    0.519  1
RGI60-01.12894     0.05480   60.626879 -144.604165    0.162    0.315  1
RGI60-01.09259     0.05478   61.276538 -148.855062   -0.104    0.357  1
RGI60-01.06962     0.05477   56.894182 -134.896307   -0.453    0.375  1
RGI60-01.14909     0.05476   60.602251 -142.224387   -0.152    0.312  1
RGI60-01.00100     0.05474   63.450310 -146.896515   -0.413    0.341  1
RGI60-01.14741     0.05473   59.512265 -138.367986    0.009    0.627  1
RGI60-01.18695     0.05472   60.731129 -153.272635   -0.803    0.435  1
RGI60-01.08335     0.05465   55.716887 -160.170990   -0.199    0.441  1
RGI60-01.21182     0.05464   59.056408 -136.508609    0.060    0.313  1
RGI60-01.18898     0.05463   61.437339 -153.648186   -1.327    0.760  1
RGI60-01.20885     0.05461   59.149771 -135.726016   -0.076    0.374  1
RGI60-01.14568     0.05461   60.941561 -144.346996   -0.748    0.440  1
RGI60-01.15850     0.05461   61.760065 -142.156038   -0.535    0.578  1
RGI60-01.18388     0.05460   60.194197 -152.877938   -0.552    0.421  1
RGI60-01.19143     0.05460   61.092086 -152.409175   -0.316    0.315  1
RGI60-01.00758     0.05458   59.390845 -134.296803   -0.064    0.229  1
RGI60-01.18911     0.05458   61.491488 -153.273828   -0.077    0.533  1
RGI60-01.24297     0.05458   63.022280 -150.862647    0.231    0.572  1
RGI60-01.02220     0.05457   69.299597 -144.121747   -0.547    0.426  1
RGI60-01.12671     0.05455   59.689464 -138.634945   -0.148    0.277  1
RGI60-01.11291     0.05455   60.010037 -147.549633    0.263    0.411  1
RGI60-01.21131     0.05453   58.800763 -135.981457   -0.697    0.571  1
RGI60-01.12051     0.05450   61.737721 -152.202517   -0.474    0.339  1
RGI60-01.13541     0.05444   60.725202 -143.028362   -0.027    0.394  1
RGI60-01.25371     0.05444   59.073442 -134.977283   -0.001    0.338  1
RGI60-01.16242     0.05443   60.560027 -138.700025    0.059    0.259  1
RGI60-01.02031     0.05443   68.405371 -148.351727    0.284    0.393  1
RGI60-01.06645     0.05441   55.167410 -129.558278   -0.774    0.439  1
RGI60-01.07842     0.05440   56.044638 -130.800550   -0.861    0.395  1
RGI60-01.00467     0.05438   63.406900 -144.750717   -0.439    0.414  1
RGI60-01.15428     0.05436   61.668716 -143.883195   -0.353    0.575  1
RGI60-01.13761     0.05436   60.374926 -141.321339    0.293    0.434  1
RGI60-01.16985     0.05434   60.136221 -137.311262   -0.801    0.608  1
RGI60-01.04265     0.05431   58.211831 -133.241949   -0.564    0.480  1
RGI60-01.07249     0.05430   56.391498 -131.537258   -0.062    0.280  1
RGI60-01.11916     0.05430   59.866991 -134.650749   -0.763    0.458  1
RGI60-01.16489     0.05429   60.928987 -139.347940    0.164    0.435  1
RGI60-01.05812     0.05425   55.158452 -129.644118   -0.566    0.432  1
RGI60-01.14803     0.05425   60.821107 -143.250376   -0.869    0.555  1
RGI60-01.23173     0.05424   57.595178 -132.184484   -0.393    0.402  1
RGI60-01.25829     0.05423   61.010211 -138.827854   -0.677    0.734  1
RGI60-01.21179     0.05422   59.033617 -136.319137   -0.091    0.382  1
RGI60-01.02829     0.05422   58.218591 -132.570505   -0.558    0.332  1
RGI60-01.13603     0.05420   60.196573 -142.005241    0.043    0.534  1
RGI60-01.07156     0.05419   56.951982 -134.897998   -0.390    0.294  1
RGI60-01.13798     0.05419   59.400379 -138.781155   -0.417    0.631  1
RGI60-01.22343     0.05418   62.309285 -152.536948   -0.679    0.537  1
RGI60-01.10078     0.05418   61.481502 -148.328862   -0.570    0.379  1
RGI60-01.18343     0.05418   60.116457 -153.630061   -0.110    0.252  1
RGI60-01.18883     0.05414   61.358284 -153.584176   -0.713    0.568  1
RGI60-01.14558     0.05408   60.960664 -141.779615    0.000    0.399  1
RGI60-01.12788     0.05407   60.532933 -144.637092    0.082    0.312  1
RGI60-01.01950     0.05405   69.113967 -144.834951   -0.223    0.416  1
RGI60-01.16787     0.05404   60.457205 -138.496247    0.369    0.499  1
RGI60-01.15632     0.05403   61.573274 -143.284517   -0.472    0.447  1
RGI60-01.05819     0.05402   55.307044 -129.250747   -0.547    0.353  1
RGI60-01.17118     0.05402   61.385761 -142.412726   -0.419    0.493  1
RGI60-01.10383     0.05401   60.958251 -147.894116   -0.389    0.540  1
RGI60-01.09683     0.05401   62.124228 -148.590544   -0.835    0.693  1
RGI60-01.11181     0.05401   61.190016 -145.076224   -0.568    0.398  1
RGI60-01.10293     0.05401   62.070398 -148.060746   -0.931    0.733  1
RGI60-01.09359     0.05401   60.851228 -148.805981   -1.089    0.608  1
RGI60-01.08511     0.05400   60.254140 -149.510221   -0.700    0.481  1
RGI60-01.09222     0.05400   60.762371 -148.867948   -0.391    0.350  1
RGI60-01.11192     0.05400   61.096581 -145.046934   -0.796    0.527  1
RGI60-01.09807     0.05400   60.598410 -148.501057   -0.451    0.441  1
RGI60-01.10653     0.05400   61.082881 -147.238113   -1.004    0.742  1
RGI60-01.09227     0.05400   61.054816 -148.866134   -0.778    0.528  1
RGI60-01.08846     0.05400   62.050831 -149.096982   -0.420    0.581  1
RGI60-01.10650     0.05400   61.083818 -147.244006   -0.867    0.720  1
RGI60-01.09470     0.05400   62.220825 -148.735540   -0.242    0.335  1
RGI60-01.09578     0.05399   61.499323 -148.661192   -0.494    0.359  1
RGI60-01.09191     0.05399   61.975148 -148.889891   -1.296    0.873  1
RGI60-01.13876     0.05399   60.807823 -141.249463    0.627    0.624  1
RGI60-01.26343     0.05397   61.587375 -141.247889   -0.229    0.331  1
RGI60-01.20898     0.05394   59.191495 -135.884839   -0.042    0.491  1
RGI60-01.02998     0.05393   58.527586 -132.823071   -0.785    0.684  1
RGI60-01.05856     0.05391   56.512596 -130.265697    0.146    0.253  1
RGI60-01.11383     0.05390   60.009118 -135.311096   -0.021    0.317  1
RGI60-01.06577     0.05390   57.170827 -130.837255   -0.055    0.210  1
RGI60-01.04507     0.05389   57.011459 -131.347101   -0.292    0.461  1
RGI60-01.03651     0.05388   58.098276 -132.732486    0.182    0.365  1
RGI60-01.17511     0.05384   61.057836 -141.316028   -0.159    0.306  1
RGI60-01.13784     0.05384   59.575286 -138.476351   -1.565    0.897  1
RGI60-01.24551     0.05383   63.021611 -151.326120    0.580    0.565  1
RGI60-01.02090     0.05382   68.974351 -144.032224    0.084    0.474  1
RGI60-01.11215     0.05381   61.079847 -144.986353   -0.402    0.420  1
RGI60-01.11269     0.05380   60.159100 -147.285457   -0.395    0.401  1
RGI60-01.05367     0.05379   57.044819 -131.398240    0.177    0.349  1
RGI60-01.19782     0.05377   59.957040 -153.114324   -0.677    0.442  1
RGI60-01.00239     0.05375   63.484548 -146.047398   -0.228    0.376  1
RGI60-01.13370     0.05374   61.158608 -143.704130   -0.153    0.291  1
RGI60-01.09132     0.05373   60.490233 -148.922471   -0.297    0.363  1
RGI60-01.27041     0.05372   59.117258 -137.971162   -0.497    0.370  1
RGI60-01.07807     0.05371   55.844432 -130.428019    0.122    0.312  1
RGI60-01.21252     0.05370   59.589434 -137.021546   -0.898    0.601  1
RGI60-01.18801     0.05370   61.130212 -153.570723   -0.530    0.448  1
RGI60-01.17131     0.05368   61.443724 -142.271984   -0.352    0.525  1
RGI60-01.12709     0.05366   59.404650 -138.846045   -0.631    0.809  1
RGI60-01.10615     0.05364   61.591257 -147.339641    1.304    0.783  1
RGI60-01.21289     0.05363   58.907836 -136.316880   -0.186    0.332  1
RGI60-01.13234     0.05362   60.938125 -144.545800    0.303    0.473  1
RGI60-01.21145     0.05358   59.096203 -135.558161   -0.468    0.408  1
RGI60-01.11701     0.05357   59.866885 -135.446710   -0.619    0.492  1
RGI60-01.19931     0.05351   60.675654 -153.593279   -0.593    0.430  1
RGI60-01.21056     0.05350   58.579934 -137.313991   -0.364    0.439  1
RGI60-01.08605     0.05347   60.333932 -149.266307   -0.326    0.394  1
RGI60-01.17111     0.05346   61.298476 -142.335048   -0.165    0.357  1
RGI60-01.21039     0.05342   58.740764 -137.646552    0.431    0.492  1
RGI60-01.18279     0.05341   59.923709 -153.681712   -0.454    0.416  1
RGI60-01.22094     0.05340   63.466249 -149.418188   -0.540    0.372  1
RGI60-01.10429     0.05333   61.556657 -147.820505   -0.139    0.306  1
RGI60-01.14281     0.05329   59.955964 -139.303463   -0.229    0.304  1
