Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-18.01333     0.06862  -43.853593  169.536860    0.138    0.269  1
RGI60-18.03067     0.06858  -43.194826  170.955746   -0.250    0.398  1
RGI60-18.00889     0.06855  -44.370173  168.566133   -0.112    0.272  1
RGI60-18.03324     0.06850  -43.230618  170.996932    0.097    0.456  1
RGI60-18.00120     0.06845  -44.622622  168.057451   -0.177    0.459  1
RGI60-18.00918     0.06840  -44.323356  168.847987   -0.153    0.401  1
RGI60-18.00347     0.06827  -44.775676  168.034108   -0.042    0.334  1
RGI60-18.01741     0.06826  -43.801136  170.031817   -0.121    0.225  1
RGI60-18.02684     0.06806  -43.501128  170.564307   -0.095    0.258  1
RGI60-18.02957     0.06803  -43.395253  170.735758   -0.313    0.302  1
RGI60-18.02372     0.06798  -43.592131  170.262178   -0.171    0.310  1
RGI60-18.02236     0.06787  -43.634899  170.059351   -0.067    0.330  1
RGI60-18.00527     0.06782  -44.613294  168.558678    0.032    0.253  1
RGI60-18.00923     0.06772  -44.551950  168.435701   -0.175    0.371  1
RGI60-18.02079     0.06763  -43.887938  170.057011   -0.022    0.200  1
RGI60-18.02993     0.06761  -43.370933  170.821206   -0.516    0.459  1
RGI60-18.01030     0.06760  -44.309287  168.896528   -0.140    0.302  1
RGI60-18.02573     0.06759  -43.638437  170.351524   -0.168    0.501  1
RGI60-18.00198     0.06752  -44.870912  167.671331   -0.101    0.423  1
RGI60-18.02966     0.06752  -43.393611  170.648747    0.056    0.308  1
RGI60-18.00277     0.06748  -44.841632  168.017020   -0.166    0.384  1
RGI60-18.01691     0.06738  -43.746753  169.884241    0.075    0.225  1
RGI60-18.00751     0.06737  -44.411579  168.659553   -0.033    0.350  1
RGI60-18.02586     0.06729  -43.618164  170.245745   -0.545    0.301  1
RGI60-18.01904     0.06726  -43.708700  170.018911    0.063    0.328  1
RGI60-18.03517     0.06719  -44.553546  168.006399   -0.050    0.214  1
RGI60-18.00022     0.06697  -42.220288  172.587790   -1.689    1.128  1
RGI60-18.01471     0.06692  -44.091772  169.531158   -0.460    0.357  1
RGI60-18.00544     0.06691  -44.621360  168.394657    0.109    0.394  1
RGI60-18.01820     0.06690  -43.686585  170.034967    0.148    0.249  1
RGI60-18.00487     0.06680  -44.692704  168.231477    0.027    0.329  1
RGI60-18.02136     0.06679  -43.529884  170.568148   -0.111    0.222  1
RGI60-18.00026     0.06674  -44.731187  168.065909   -0.065    0.352  1
RGI60-18.02563     0.06671  -43.652331  170.315048   -0.231    0.247  1
RGI60-18.00472     0.06628  -44.546382  168.642087   -0.363    0.340  1
RGI60-18.00919     0.06621  -44.576760  168.435720   -0.367    0.340  1
RGI60-18.02895     0.06618  -42.921736  171.505460   -0.194    0.426  1
RGI60-18.02707     0.06608  -43.101802  171.179802   -0.651    0.483  1
RGI60-18.03198     0.06599  -43.293384  170.733822    1.589    0.817  1
RGI60-18.01848     0.06596  -43.665649  170.008726   -1.057    0.578  1
RGI60-18.00058     0.06594  -44.770624  168.046816   -0.268    0.416  1
RGI60-18.00904     0.06589  -44.342470  168.437566    0.115    0.314  1
RGI60-18.02997     0.06586  -43.373427  170.647679    0.199    0.403  1
RGI60-18.03444     0.06580  -43.830826  169.673432    0.109    0.430  1
RGI60-18.01042     0.06578  -44.325408  168.733893   -0.098    0.442  1
RGI60-18.02890     0.06576  -42.909689  171.518798    0.309    0.537  1
RGI60-18.00957     0.06573  -44.456805  168.709957   -1.611    1.072  1
RGI60-18.01195     0.06567  -43.986358  169.565547    0.212    0.406  1
RGI60-18.03135     0.06562  -43.280369  170.830323   -0.140    0.436  1
RGI60-18.01266     0.06545  -44.222263  168.893882   -0.107    0.362  1
RGI60-18.00123     0.06532  -44.611588  168.064899    0.134    0.385  1
RGI60-18.02139     0.06532  -43.548790  170.547677   -0.218    0.401  1
RGI60-18.02193     0.06519  -43.601768  170.179146   -0.077    0.320  1
RGI60-18.01003     0.06517  -44.466358  168.760954   -0.067    0.451  1
RGI60-18.00205     0.06508  -44.870967  167.922301   -0.029    0.362  1
RGI60-18.02955     0.06505  -43.398492  170.750261   -0.298    0.373  1
RGI60-18.01084     0.06504  -44.913794  168.197799    0.032    0.335  1
RGI60-18.00587     0.06492  -44.571175  168.597150   -0.076    0.267  1
RGI60-18.01566     0.06484  -43.846146  170.018471   -0.182    0.288  1
RGI60-18.01675     0.06479  -43.806214  170.028087    0.384    0.405  1
RGI60-18.02070     0.06466  -43.884564  169.787962   -0.386    0.310  1
RGI60-18.00730     0.06462  -44.412517  168.463615   -0.277    0.309  1
RGI60-18.02088     0.06455  -43.883958  170.048476    0.019    0.236  1
RGI60-18.00480     0.06448  -44.723908  168.555739   -0.313    0.372  1
RGI60-18.01250     0.06433  -43.928547  169.385082   -0.204    0.387  1
RGI60-18.02842     0.06432  -42.966934  171.404393   -0.055    0.312  1
RGI60-18.00551     0.06427  -44.528760  168.308124   -0.371    0.394  1
RGI60-18.00273     0.06422  -44.844879  168.024911   -0.053    0.380  1
RGI60-18.01083     0.06420  -44.918006  168.198764   -0.124    0.325  1
RGI60-18.03493     0.06402  -43.766715  169.865039   -0.043    0.293  1
RGI60-18.02031     0.06399  -43.925830  170.030622   -0.258    0.285  1
RGI60-18.00116     0.06393  -45.019902  167.678828   -0.161    0.476  1
RGI60-18.01079     0.06386  -45.023768  168.123052   -0.006    0.300  1
RGI60-18.02764     0.06385  -43.025680  171.238317   -0.080    0.332  1
RGI60-18.01879     0.06384  -43.857531  169.832145   -0.759    0.481  1
RGI60-18.02659     0.06381  -43.737991  170.315778   -0.197    0.255  1
RGI60-18.02141     0.06380  -43.556310  170.546738   -0.103    0.213  1
RGI60-18.00758     0.06379  -44.407555  168.889508   -0.172    0.408  1
RGI60-18.02514     0.06377  -43.708671  170.241589   -0.107    0.251  1
RGI60-18.01949     0.06373  -43.681134  169.964356   -0.156    0.331  1
RGI60-18.02138     0.06372  -43.525023  170.575015   -0.207    0.270  1
RGI60-18.01311     0.06370  -43.892999  169.451696    0.249    0.416  1
RGI60-18.00496     0.06364  -44.681313  168.225735   -0.083    0.344  1
RGI60-18.01887     0.06353  -43.739064  169.996677    0.093    0.352  1
RGI60-18.03243     0.06348  -43.337977  170.995380   -0.574    0.461  1
RGI60-18.02565     0.06345  -43.649044  170.353950   -0.401    0.460  1
RGI60-18.02078     0.06333  -43.894378  170.019847   -0.074    0.344  1
RGI60-18.01474     0.06331  -44.092833  169.662036   -0.256    0.360  1
RGI60-18.00055     0.06328  -44.696666  168.052703    0.181    0.311  1
RGI60-18.00964     0.06304  -44.381931  168.714205   -0.196    0.397  1
RGI60-18.02280     0.06292  -43.535625  170.436525   -0.355    0.317  1
RGI60-18.01541     0.06291  -43.977496  169.767092   -0.139    0.285  1
RGI60-18.03325     0.06278  -43.242419  170.830624    0.187    0.496  1
RGI60-18.00760     0.06275  -44.414878  168.879540    0.258    0.307  1
RGI60-18.02371     0.06271  -43.596311  170.263433   -0.483    0.345  1
RGI60-18.01899     0.06269  -43.652785  170.086924   -0.280    0.323  1
RGI60-18.00941     0.06267  -44.979281  168.320169    0.898    0.530  1
RGI60-18.01452     0.06267  -44.111814  169.071113   -0.654    0.494  1
RGI60-18.01571     0.06261  -43.841443  170.031909   -0.381    0.424  1
RGI60-18.02660     0.06219  -43.557618  170.572923   -0.042    0.256  1
RGI60-18.01371     0.06211  -44.162396  168.977954   -0.015    0.367  1
RGI60-18.00945     0.06210  -44.341712  168.735120   -0.495    0.492  1
RGI60-18.01992     0.06204  -43.944980  169.743198   -0.353    0.355  1
RGI60-18.00991     0.06199  -44.337090  168.786607   -0.172    0.665  1
RGI60-18.03524     0.06197  -44.856807  168.010667   -0.439    0.344  1
RGI60-18.03230     0.06188  -43.322729  170.915038   -0.254    0.417  1
RGI60-18.00790     0.06187  -44.422277  168.416048    0.300    0.333  1
RGI60-18.01905     0.06177  -43.707930  170.014138   -0.279    0.412  1
RGI60-18.01801     0.06174  -43.782303  169.852404    0.195    0.307  1
RGI60-18.02799     0.06157  -43.134858  171.118957   -0.787    0.578  1
RGI60-18.02631     0.06147  -43.582781  170.657630   -0.086    0.277  1
RGI60-18.02142     0.06135  -43.556268  170.541967    0.022    0.220  1
RGI60-18.02899     0.06130  -42.893376  171.487981   -0.143    0.382  1
RGI60-18.02731     0.06129  -43.147472  171.198085    0.341    0.453  1
RGI60-18.02283     0.06127  -43.563553  170.099855   -0.122    0.233  1
RGI60-18.01682     0.06125  -43.760715  169.968159   -0.602    0.460  1
RGI60-18.03116     0.06122  -43.290738  170.758484   -0.264    0.322  1
RGI60-18.01198     0.06121  -43.988599  169.571744   -0.340    0.408  1
RGI60-18.01886     0.06121  -43.799195  169.932651    0.081    0.230  1
RGI60-18.03058     0.06105  -43.333225  170.899281   -0.612    0.509  1
RGI60-18.02630     0.06096  -43.448437  170.416246   -0.184    0.376  1
RGI60-18.03465     0.06091  -43.248723  170.930254   -0.514    0.361  1
RGI60-18.02055     0.06075  -43.898837  170.020025   -0.247    0.283  1
RGI60-18.02251     0.06071  -43.610199  170.041561   -0.419    0.487  1
RGI60-18.02319     0.06067  -43.394125  170.362040   -0.326    0.278  1
RGI60-18.03440     0.06066  -44.067396  169.422821    0.253    0.353  1
RGI60-18.00651     0.06062  -44.429675  168.722652   -0.940    0.646  1
RGI60-18.02889     0.06062  -42.912943  171.521197   -0.246    0.539  1
RGI60-18.01966     0.06062  -43.644085  169.925420   -0.763    0.941  1
RGI60-18.02595     0.06029  -43.454426  170.211178   -0.143    0.260  1
RGI60-18.03275     0.06018  -43.342669  171.036558   -0.825    0.750  1
RGI60-18.02829     0.06017  -42.956450  171.394789   -0.458    0.778  1
RGI60-18.02797     0.06009  -43.138514  171.112620   -0.536    0.377  1
RGI60-18.01864     0.05998  -43.663259  169.988837    0.154    0.578  1
RGI60-18.03507     0.05996  -44.122167  169.040855   -0.556    0.465  1
RGI60-18.03050     0.05996  -43.331413  170.848286   -0.202    0.403  1
RGI60-18.00437     0.05995  -44.859654  168.175439    0.283    0.404  1
RGI60-18.00752     0.05992  -44.984605  168.313596    0.133    0.325  1
RGI60-18.02279     0.05992  -43.424500  170.467952   -0.234    0.395  1
RGI60-18.02956     0.05990  -43.399794  170.743235   -0.225    0.295  1
RGI60-18.02218     0.05965  -43.459191  170.148202   -0.355    0.260  1
RGI60-18.03189     0.05952  -43.267758  170.891093    0.070    0.469  1
RGI60-18.01851     0.05945  -43.693810  170.026646   -0.151    0.401  1
RGI60-18.02084     0.05939  -43.883029  170.025017   -0.191    0.266  1
RGI60-18.00300     0.05930  -44.803616  167.890423   -0.367    0.703  1
RGI60-18.02747     0.05930  -43.033638  171.439690   -0.432    0.360  1
RGI60-18.03527     0.05907  -44.810128  167.741092   -0.503    0.400  1
RGI60-18.00512     0.05893  -44.642148  168.604003    0.199    0.309  1
RGI60-18.00421     0.05886  -44.880362  168.181129    0.739    0.524  1
RGI60-18.00469     0.05884  -44.760295  168.232296   -0.077    0.363  1
RGI60-18.00295     0.05882  -44.815473  167.906334   -0.000    0.311  1
RGI60-18.02882     0.05876  -43.119835  171.105520   -0.287    0.384  1
RGI60-18.03044     0.05876  -43.336106  170.838345   -0.188    0.466  1
RGI60-18.02175     0.05871  -43.468663  170.266873   -0.492    0.523  1
RGI60-18.03267     0.05867  -43.338678  171.027846   -0.232    0.446  1
RGI60-18.00995     0.05855  -44.470011  168.704551    0.260    0.447  1
RGI60-18.02742     0.05851  -43.035501  171.448467   -0.443    0.422  1
RGI60-18.01968     0.05846  -43.956807  170.010722    0.261    0.265  1
RGI60-18.03477     0.05844  -43.631800  170.097728    0.023    0.294  1
RGI60-18.03315     0.05837  -43.245186  170.857557   -0.116    0.417  1
RGI60-18.02819     0.05835  -42.951932  171.489570   -0.836    0.544  1
RGI60-18.02679     0.05829  -43.510199  170.540960    0.009    0.265  1
RGI60-18.01939     0.05829  -43.877590  169.849208    3.184    2.037  1
RGI60-18.00778     0.05807  -44.510809  168.307478    0.090    0.268  1
RGI60-18.01312     0.05803  -43.894765  169.459756    0.190    0.390  1
RGI60-18.00916     0.05802  -44.316482  168.488095    0.108    0.277  1
RGI60-18.03157     0.05793  -43.318294  170.833882   -0.059    0.376  1
RGI60-18.00508     0.05793  -45.003753  168.152392    0.133    0.304  1
RGI60-18.02995     0.05791  -43.369143  170.874244   -0.306    0.441  1
RGI60-18.02743     0.05778  -43.038130  171.435568   -1.159    0.643  1
RGI60-18.00888     0.05774  -44.376017  168.593455   -1.379    0.747  1
RGI60-18.02657     0.05753  -43.563689  170.538121    0.318    0.449  1
RGI60-18.00491     0.05749  -44.669608  168.536812   -0.174    0.308  1
RGI60-18.02893     0.05745  -42.916922  171.503034    0.088    0.350  1
RGI60-18.02879     0.05741  -42.917080  171.465215   -0.459    0.496  1
RGI60-18.02900     0.05737  -42.901421  171.492101    0.028    0.432  1
RGI60-18.03528     0.05735  -44.571605  167.968540    0.187    0.329  1
RGI60-18.00633     0.05732  -44.493630  168.441274   -0.048    0.284  1
RGI60-18.02832     0.05727  -42.985423  171.373338   -0.246    0.488  1
RGI60-18.02953     0.05719  -43.395722  170.746834   -0.357    0.306  1
RGI60-18.00468     0.05715  -44.763864  168.232227    0.097    0.409  1
RGI60-18.02940     0.05711  -43.160006  171.057463   -0.174    0.455  1
RGI60-18.01350     0.05700  -44.009468  169.155919   -0.584    0.661  1
RGI60-18.00249     0.05694  -44.835678  167.776803   -0.248    0.509  1
RGI60-18.00670     0.05693  -44.427598  168.637709   -0.071    0.397  1
RGI60-18.02528     0.05688  -43.690789  170.320009   -0.293    0.288  1
RGI60-18.02986     0.05682  -43.373048  170.694458   -0.062    0.280  1
RGI60-18.01797     0.05677  -43.664078  169.919322   -0.083    0.276  1
RGI60-18.00467     0.05661  -44.773041  168.550515   -0.129    0.285  1
RGI60-18.01785     0.05653  -43.963066  169.770237   -0.254    0.279  1
RGI60-18.00226     0.05652  -44.854052  167.730200   -0.504    0.486  1
RGI60-18.01749     0.05643  -43.765206  170.042696   -0.150    0.233  1
RGI60-18.02080     0.05638  -43.879577  170.026985   -0.679    0.453  1
RGI60-18.00256     0.05634  -44.696507  168.043444    0.147    0.238  1
RGI60-18.01573     0.05624  -43.834546  169.908768   -0.090    0.295  1
RGI60-18.00214     0.05622  -44.685055  168.080294   -0.268    0.443  1
RGI60-18.01969     0.05619  -43.954296  170.015156    0.055    0.274  1
RGI60-18.02289     0.05616  -43.371409  170.327080   -0.200    0.375  1
RGI60-18.03009     0.05615  -43.348293  171.046852   -0.794    0.611  1
RGI60-18.00645     0.05614  -44.431398  168.411802    0.425    0.494  1
RGI60-18.03286     0.05612  -43.320425  170.975793    0.262    0.531  1
RGI60-18.00950     0.05605  -44.367873  168.791812    0.020    0.412  1
RGI60-18.01295     0.05604  -44.221497  168.827419   -0.364    0.445  1
RGI60-18.00608     0.05601  -44.523500  168.650174    0.326    0.373  1
RGI60-18.02984     0.05598  -43.378042  170.807157   -0.106    0.310  1
RGI60-18.02672     0.05597  -43.549232  170.413405   -0.229    0.284  1
RGI60-18.02326     0.05590  -43.631760  170.082925   -0.027    0.348  1
RGI60-18.01366     0.05573  -44.167473  168.818747   -0.170    0.306  1
RGI60-18.02377     0.05573  -43.503983  170.443849    0.901    0.624  1
RGI60-18.02002     0.05567  -43.947144  169.893622    0.404    0.374  1
RGI60-18.00526     0.05567  -44.608740  168.258136   -0.171    0.221  1
RGI60-18.01215     0.05561  -43.964110  169.612769   -0.373    0.355  1
RGI60-18.00548     0.05561  -44.605032  168.589696   -0.350    0.296  1
RGI60-18.00250     0.05552  -44.833812  167.771979   -0.445    0.604  1
RGI60-18.03516     0.05539  -44.540786  168.005393   -0.146    0.319  1
RGI60-18.03226     0.05536  -43.330755  170.587538   -0.262    0.412  1
RGI60-18.00704     0.05531  -44.499614  168.482222   -0.185    0.355  1
RGI60-18.01574     0.05530  -43.829808  169.901344    0.118    0.551  1
RGI60-18.01075     0.05524  -44.214931  168.740198    0.278    0.381  1
RGI60-18.02617     0.05523  -43.594528  170.733512    0.087    0.343  1
RGI60-18.00461     0.05523  -44.774833  168.248832    0.252    0.390  1
RGI60-18.02740     0.05517  -43.048947  171.405060   -0.129    0.359  1
RGI60-18.02878     0.05514  -42.916019  171.470021    0.231    0.457  1
RGI60-18.01986     0.05513  -43.957758  169.794940    0.291    0.450  1
RGI60-18.02739     0.05512  -43.052307  171.181306   -0.590    0.541  1
RGI60-18.01662     0.05511  -43.841032  169.690171   -0.226    0.336  1
RGI60-18.01258     0.05509  -44.242253  168.842972    0.125    0.416  1
RGI60-18.03234     0.05507  -43.407630  170.740751   -0.413    0.342  1
RGI60-18.01810     0.05507  -43.748200  169.977412   -0.263    0.469  1
RGI60-18.03338     0.05475  -43.216578  171.015328   -0.542    0.417  1
RGI60-18.00654     0.05473  -44.480697  168.508085    0.051    0.354  1
RGI60-18.00129     0.05455  -44.621850  168.046663   -0.108    0.491  1
RGI60-18.00759     0.05454  -44.418232  168.881778    0.558    0.438  1
RGI60-18.03260     0.05452  -43.365253  170.968926   -0.188    0.526  1
RGI60-18.03020     0.05451  -43.338787  171.045016    0.021    0.441  1
RGI60-18.03288     0.05450  -43.368121  170.965863    0.052    0.527  1
RGI60-18.02666     0.05450  -43.450579  170.406827    0.057    0.331  1
RGI60-18.00167     0.05450  -44.580038  168.034330   -0.634    0.761  1
RGI60-18.03460     0.05448  -43.007045  171.381622    0.322    1.205  1
RGI60-18.02846     0.05445  -42.975784  171.383315    2.125    1.445  1
RGI60-18.00550     0.05433  -44.592843  168.303192   -0.035    0.338  1
RGI60-18.02611     0.05429  -43.606990  170.382303    0.099    0.365  1
RGI60-18.02519     0.05421  -43.699564  170.323343    0.039    0.277  1
RGI60-18.00473     0.05411  -44.541038  168.649038   -0.110    0.382  1
RGI60-18.02597     0.05411  -43.599574  170.730657   -0.009    0.255  1
RGI60-18.01740     0.05409  -43.803938  170.036602   -0.272    0.299  1
RGI60-18.01542     0.05407  -43.867886  170.017321    0.097    0.299  1
RGI60-18.02481     0.05404  -43.429733  170.323434   -0.346    0.334  1
RGI60-18.01219     0.05390  -43.958191  169.625845   -0.593    0.461  1
RGI60-18.02130     0.05384  -43.489446  170.624000   -0.162    0.345  1
RGI60-18.02229     0.05365  -43.545204  170.116492   -0.275    0.464  1
RGI60-18.03312     0.05360  -43.246701  170.846940   -0.334    0.566  1
RGI60-18.02634     0.05359  -43.572234  169.920777   -0.144    0.384  1
RGI60-18.00211     0.05354  -44.860090  167.913464    0.496    0.402  1
RGI60-18.00523     0.05346  -44.618737  168.250334   -0.324    0.369  1
RGI60-18.03237     0.05342  -43.316364  170.945807   -0.135    0.381  1
RGI60-18.01283     0.05337  -44.254777  168.853762   -0.149    0.394  1
RGI60-18.00423     0.05328  -44.884185  168.471088   -0.456    0.366  1
RGI60-18.02645     0.05312  -43.576002  170.400510   -0.319    0.363  1
RGI60-18.02442     0.05308  -43.369572  170.331517    0.045    0.315  1
RGI60-18.02648     0.05298  -43.569048  170.401480   -0.206    0.235  1
RGI60-18.02285     0.05294  -43.596707  170.070933   -0.005    0.434  1
RGI60-18.00626     0.05293  -44.525503  168.658128    0.370    0.373  1
RGI60-18.01693     0.05293  -43.742335  169.854280    0.018    0.386  1
RGI60-18.00160     0.05289  -44.590702  168.013612   -0.707    0.651  1
RGI60-18.03352     0.05284  -43.192723  171.079774    0.249    0.569  1
RGI60-18.02564     0.05279  -43.649593  170.316432   -0.200    0.233  1
RGI60-18.02765     0.05278  -43.023443  171.372426   -0.316    0.483  1
RGI60-18.03011     0.05266  -43.344703  170.821337    0.327    0.409  1
RGI60-18.01806     0.05266  -43.850406  169.887009   -0.338    0.379  1
RGI60-18.02390     0.05232  -43.538655  170.431811   -0.069    0.290  1
RGI60-18.02329     0.05224  -43.628500  170.082089    0.028    0.441  1
RGI60-18.00767     0.05222  -44.389267  168.329848    0.215    0.287  1
RGI60-18.01164     0.05216  -44.031416  169.717407   -0.271    0.389  1
RGI60-18.01921     0.05213  -43.812008  169.894894    0.288    0.460  1
RGI60-18.02996     0.05212  -43.375537  170.655674   -0.115    0.327  1
RGI60-18.02588     0.05212  -43.608146  169.960235   -0.336    0.334  1
RGI60-18.01673     0.05206  -43.805194  170.022142    0.171    0.380  1
RGI60-18.02646     0.05194  -43.577231  170.403820   -0.058    0.354  1
RGI60-18.02727     0.05189  -43.072598  171.172545   -0.290    0.491  1
RGI60-18.01854     0.05183  -43.847017  169.831593   -0.079    0.256  1
RGI60-18.03110     0.05182  -43.149653  170.928926   -0.208    0.365  1
RGI60-18.00784     0.05181  -44.495957  168.431743   -0.229    0.311  1
RGI60-18.00942     0.05178  -44.312467  168.483034    0.231    0.343  1
RGI60-18.02968     0.05165  -43.396978  170.635828   -0.435    0.375  1
RGI60-18.00465     0.05163  -44.775577  168.609622    0.235    0.357  1
RGI60-18.03482     0.05163  -43.443516  170.627209   -0.304    0.384  1
RGI60-18.01056     0.05156  -44.295162  168.890881    0.183    0.365  1
RGI60-18.03176     0.05152  -43.318120  170.839875   -0.477    0.555  1
RGI60-18.02159     0.05137  -43.508451  170.597258    0.089    0.207  1
RGI60-18.02585     0.05133  -43.625851  170.242714   -0.087    0.381  1
RGI60-18.00442     0.05119  -44.851386  168.296867    0.812    0.521  1
RGI60-18.00582     0.05116  -44.571139  168.612250   -0.087    0.289  1
RGI60-18.02534     0.05107  -43.679325  170.257083   -0.349    0.363  1
RGI60-18.01457     0.05102  -44.015497  169.708200   -0.225    0.599  1
RGI60-18.00531     0.05102  -45.001424  168.138387   -0.203    0.296  1
RGI60-18.01784     0.05095  -43.966696  169.769197    0.085    0.518  1
RGI60-18.01153     0.05094  -44.038964  169.686567   -0.221    0.326  1
RGI60-18.01181     0.05087  -44.293272  168.831937   -0.061    0.531  1
RGI60-18.03184     0.05083  -43.238064  170.936037   -0.470    0.419  1
RGI60-18.02670     0.05079  -43.441657  170.411303   -0.317    0.469  1
RGI60-18.00424     0.05070  -45.010494  168.154807    0.433    0.344  1
RGI60-18.01494     0.05046  -44.078283  169.690923   -0.260    0.392  1
RGI60-18.02811     0.05046  -42.974066  171.284272   -1.108    0.634  1
RGI60-18.01116     0.05036  -44.079025  169.443518   -0.098    0.277  1
RGI60-18.01804     0.05035  -43.650128  169.777163   -0.063    0.293  1
RGI60-18.02183     0.05021  -43.411108  170.634991    0.074    0.386  1
RGI60-18.01631     0.05006  -43.847512  169.941390   -0.130    0.244  1
RGI60-18.01653     0.04997  -43.811451  169.613369   -0.206    0.373  1
RGI60-18.01831     0.04997  -43.823519  169.912073    0.171    0.328  1
RGI60-18.03238     0.04970  -43.319075  170.965038   -0.389    0.447  1
RGI60-18.02849     0.04963  -42.949089  171.415343   -0.047    0.422  1
RGI60-18.01678     0.04961  -43.767177  170.072356   -0.122    0.324  1
RGI60-18.02763     0.04948  -43.027232  171.416040   -0.337    0.605  1
RGI60-18.01407     0.04939  -44.138394  169.161572   -1.322    0.816  1
RGI60-18.03467     0.04938  -43.240689  170.819541   -0.382    0.380  1
RGI60-18.00901     0.04937  -44.346700  168.629817   -0.189    0.399  1
RGI60-18.02795     0.04936  -42.988171  171.422629   -0.096    0.545  1
RGI60-18.03022     0.04932  -43.337396  170.827523   -0.051    0.480  1
RGI60-18.01435     0.04927  -44.143476  169.617799   -0.717    0.517  1
RGI60-18.01957     0.04925  -43.820279  169.874485   -0.030    0.724  1
RGI60-18.01548     0.04907  -43.998202  169.891054   -0.115    0.422  1
RGI60-18.00641     0.04904  -44.435969  168.304447   -0.352    0.361  1
RGI60-18.02572     0.04903  -43.640309  170.346819   -0.130    0.277  1
RGI60-18.03521     0.04884  -44.762478  168.050967   -0.052    0.347  1
RGI60-18.02069     0.04880  -43.887974  169.786096   -0.111    0.248  1
RGI60-18.01713     0.04879  -43.761563  169.861016   -0.055    0.378  1
RGI60-18.02541     0.04878  -43.670412  170.273161   -0.052    0.302  1
RGI60-18.03322     0.04878  -43.238613  170.995397   -0.109    0.517  1
RGI60-18.00460     0.04877  -44.775487  168.231122    1.051    0.650  1
RGI60-18.02760     0.04869  -43.045415  171.402954   -0.455    0.427  1
RGI60-18.01082     0.04867  -44.946716  168.126827   -0.183    0.296  1
RGI60-18.00692     0.04863  -44.435248  168.647328   -0.005    0.415  1
RGI60-18.03212     0.04853  -43.296347  170.727759   -0.686    0.576  1
RGI60-18.02209     0.04852  -43.451659  170.341205   -0.317    0.559  1
RGI60-18.00915     0.04847  -44.314947  168.490665   -0.210    0.367  1
RGI60-18.00306     0.04844  -44.800123  167.925889    0.526    0.480  1
RGI60-18.02529     0.04843  -43.691212  170.327563   -0.211    0.261  1
RGI60-18.00909     0.04842  -44.328342  168.454411    0.223    0.298  1
RGI60-18.01108     0.04842  -44.293693  168.825113   -0.349    0.499  1
RGI60-18.01244     0.04840  -43.980196  169.683948   -0.107    0.238  1
RGI60-18.01892     0.04834  -43.862525  169.816825   -0.153    0.323  1
RGI60-18.00027     0.04832  -44.727837  168.071023   -0.629    0.505  1
RGI60-18.00257     0.04817  -44.692405  168.041165    0.116    0.461  1
RGI60-18.02569     0.04817  -43.641877  170.354447   -0.132    0.505  1
RGI60-18.03152     0.04807  -43.289602  170.753057   -0.622    0.533  1
RGI60-18.00770     0.04805  -44.562006  168.715609    0.014    0.253  1
RGI60-18.01636     0.04802  -43.826481  170.032334   -0.224    0.341  1
RGI60-18.02612     0.04795  -43.602776  170.381070   -0.098    0.407  1
RGI60-18.00719     0.04791  -44.485380  168.564555   -0.039    0.351  1
RGI60-18.02865     0.04788  -42.936566  171.501661   -0.826    0.697  1
RGI60-18.00615     0.04786  -44.523384  168.654455    0.074    0.330  1
RGI60-18.01681     0.04780  -43.764872  170.000818   -0.699    0.616  1
RGI60-18.00499     0.04776  -44.653671  168.215768   -0.142    0.391  1
RGI60-18.02714     0.04772  -43.075822  171.190904   -0.617    0.702  1
RGI60-18.01761     0.04761  -43.736654  170.058250   -0.195    0.273  1
RGI60-18.01753     0.04729  -43.740039  170.062663   -0.292    0.372  1
RGI60-18.02288     0.04719  -43.573802  170.288636   -0.036    0.762  1
RGI60-18.01472     0.04719  -44.096390  169.651633   -0.084    0.353  1
RGI60-18.02306     0.04715  -43.449410  170.606668   -0.197    0.382  1
RGI60-18.01086     0.04712  -44.889033  168.183281   -1.915    1.292  1
RGI60-18.01787     0.04708  -43.704759  169.996686   -0.236    0.290  1
RGI60-18.02028     0.04706  -43.927686  169.798234    4.560    2.548  1
RGI60-18.02538     0.04700  -43.674053  170.330043    0.068    0.321  1
RGI60-18.02779     0.04700  -43.003838  171.414381    0.003    0.493  1
RGI60-18.01942     0.04695  -43.872219  169.811148   -0.180    0.294  1
RGI60-18.01720     0.04690  -43.734985  169.792900   -0.317    0.393  1
RGI60-18.01755     0.04687  -43.732131  170.064684   -0.327    0.312  1
RGI60-18.00669     0.04685  -44.477239  168.453374    0.233    0.389  1
RGI60-18.01730     0.04677  -43.734459  169.789500   -0.372    0.391  1
RGI60-18.03023     0.04673  -43.414800  170.741301   -0.174    0.305  1
RGI60-18.01782     0.04671  -43.971878  169.772133    0.126    0.618  1
RGI60-18.01660     0.04670  -43.828678  169.596241    0.395    0.384  1
RGI60-18.01118     0.04668  -44.075784  169.470694    0.355    0.354  1
RGI60-18.01033     0.04653  -44.563493  168.641262   -0.033    0.343  1
RGI60-18.03270     0.04653  -43.320654  170.983079   -0.359    0.534  1
RGI60-18.00521     0.04649  -44.627885  168.557454    0.261    0.362  1
RGI60-18.01053     0.04644  -44.297250  168.910298   -0.303    0.385  1
