Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-10.03396     0.09360   62.157673  141.202572   -1.467    0.661  1
RGI60-10.03352     0.09360   62.355586  141.262310   -0.531    0.451  1
RGI60-10.03730     0.09360   58.493033  160.999220    0.064    0.213  1
RGI60-10.04371     0.09360   54.812530  161.958768   -0.552    0.323  1
RGI60-10.00533     0.09360   75.866040  107.909017    0.222    0.250  1
RGI60-10.02319     0.09346   50.279771   90.062313   -0.548    0.426  1
RGI60-10.02553     0.09345   48.038112   90.946846   -0.097    0.306  1
RGI60-10.03065     0.09270   66.029312  140.460415   -0.175    0.353  1
RGI60-10.03843     0.09270   53.925417  158.238226   -0.432    0.326  1
RGI60-10.00661     0.09270   49.111735   86.621222   -0.558    0.329  1
RGI60-10.04545     0.09270   60.379146  166.893591   -0.159    0.393  1
RGI60-10.04863     0.09270   61.551776  172.047298   -1.195    0.526  1
RGI60-10.00283     0.09270   56.789157  116.930522   -0.566    0.364  1
RGI60-10.04422     0.09270   54.604627  160.276722    0.018    0.183  1
RGI60-10.02593     0.09270   47.829966   89.770386   -1.601    0.875  1
RGI60-10.00501     0.09269   75.891223  107.343984   -0.043    0.217  1
RGI60-10.02109     0.09217   48.926357   88.157604   -0.074    0.290  1
RGI60-10.04498     0.09197   60.454971  167.127715   -0.322    0.359  1
RGI60-10.00284     0.09180   69.021288  128.287452   -0.410    0.297  1
RGI60-10.02799     0.09180   49.737656   91.288633   -0.152    0.437  1
RGI60-10.01149     0.09180   49.583941   86.843749   -0.641    0.352  1
RGI60-10.03952     0.09180   56.734846  159.616616    0.059    0.188  1
RGI60-10.02414     0.09180   49.810507   87.975573   -0.273    0.346  1
RGI60-10.02800     0.09180   49.735967   91.293268   -0.162    0.456  1
RGI60-10.03733     0.09180   58.488936  161.004685   -0.005    0.187  1
RGI60-10.04941     0.09180   62.947030  176.892761   -0.110    0.401  1
RGI60-10.04857     0.09180   61.472620  172.114072   -0.893    0.623  1
RGI60-10.03616     0.09180   58.842228  161.400990    0.117    0.270  1
RGI60-10.05101     0.09180   67.792953   66.065227    0.014    0.329  1
RGI60-10.04938     0.09180   62.981813  176.868012   -1.845    0.855  1
RGI60-10.00784     0.09180   50.076346   87.499602   -0.966    0.491  1
RGI60-10.00562     0.09180   75.851254  108.348211   -0.078    0.275  1
RGI60-10.02937     0.09172   52.538512   98.798190    0.040    0.198  1
RGI60-10.01161     0.09153   50.045462   87.449880   -0.355    0.503  1
RGI60-10.02779     0.09090   46.795404   91.552690   -0.078    0.325  1
RGI60-10.01563     0.09090   48.904825   87.378188   -0.363    0.286  1
RGI60-10.02130     0.09090   48.831746   87.823158   -0.087    0.252  1
RGI60-10.01372     0.09090   49.102210   87.438337   -0.134    0.306  1
RGI60-10.00243     0.09090   56.938007  117.282854   -0.051    0.333  1
RGI60-10.00884     0.09090   49.835823   85.969129   -0.937    0.422  1
RGI60-10.02381     0.09090   49.793249   89.704489   -0.512    0.462  1
RGI60-10.03401     0.09090   62.144726  140.963799   -1.917    0.807  1
RGI60-10.03554     0.09090   58.185081  160.927285   -0.017    0.198  1
RGI60-10.04757     0.09090   62.041418  171.760362   -0.873    0.427  1
RGI60-10.04719     0.09090   61.870971  171.183309   -0.825    0.480  1
RGI60-10.04568     0.09090   60.318892  166.921072   -0.119    0.379  1
RGI60-10.02337     0.09090   49.983487   89.775592   -0.227    0.315  1
RGI60-10.04475     0.09090   60.555123  167.479849   -0.214    0.448  1
RGI60-10.00241     0.09090   56.956003  117.556969   -0.741    0.512  1
RGI60-10.03693     0.09090   58.568719  161.425455    0.191    0.225  1
RGI60-10.04611     0.09090   60.203340  166.762319   -0.776    0.501  1
RGI60-10.03849     0.09090   53.853321  158.227264   -0.354    0.284  1
RGI60-10.00564     0.09088   75.818986  107.224825   -0.300    0.319  1
RGI60-10.00556     0.09088   75.792856  107.197893    0.143    0.219  1
RGI60-10.04438     0.09080   56.148241  162.927900   -0.233    0.265  1
RGI60-10.04330     0.09070   54.836262  161.699608   -1.062    0.550  1
RGI60-10.04448     0.09045   61.839716  161.913425   -0.806    0.473  1
RGI60-10.00663     0.09000   49.105503   86.782428   -1.117    0.466  1
RGI60-10.00209     0.09000   55.045482  108.700703   -0.658    0.482  1
RGI60-10.02257     0.09000   50.648804   89.632509   -0.802    0.420  1
RGI60-10.01702     0.09000   50.057904   87.751856   -0.060    0.360  1
RGI60-10.01195     0.09000   49.982893   87.573147   -0.072    0.350  1
RGI60-10.04813     0.09000   61.705591  171.479709   -0.156    0.322  1
RGI60-10.05089     0.09000   67.541071   65.985071   -0.440    0.316  1
RGI60-10.01072     0.08910   50.062675   87.398296    0.417    0.479  1
RGI60-10.02369     0.08910   49.821894   89.707736   -1.236    0.671  1
RGI60-10.01300     0.08910   49.900267   86.718756   -0.871    0.552  1
RGI60-10.03377     0.08910   62.250321  141.309920   -0.322    0.287  1
RGI60-10.04431     0.08910   54.647171  159.711229   -0.524    0.297  1
RGI60-10.02851     0.08910   49.558898   91.428520   -0.450    0.363  1
RGI60-10.04524     0.08910   60.395783  166.969182    0.239    0.299  1
RGI60-10.04659     0.08910   61.990765  170.924227   -0.206    0.358  1
RGI60-10.02183     0.08910   48.574266   88.193409   -0.439    0.275  1
RGI60-10.02150     0.08910   48.856614   88.404599   -0.348    0.289  1
RGI60-10.01606     0.08910   48.950821   87.419652   -1.087    0.550  1
RGI60-10.00732     0.08820   50.137641   87.627815    0.086    0.294  1
RGI60-10.03848     0.08820   53.863528  158.222351   -0.422    0.293  1
RGI60-10.02526     0.08820   54.381850   88.366605   -0.294    0.236  1
RGI60-10.01899     0.08820   49.262018   88.068338   -0.779    0.401  1
RGI60-10.03940     0.08820   52.464486  158.193481   -0.122    0.227  1
RGI60-10.01546     0.08820   48.898045   87.442712   -0.152    0.452  1
RGI60-10.01057     0.08820   50.075657   87.421283   -0.319    0.317  1
RGI60-10.05016     0.08820   62.643954  176.300304   -0.479    0.420  1
RGI60-10.00928     0.08820   49.798576   86.139468   -1.010    0.488  1
RGI60-10.04464     0.08820   60.603982  167.813845   -0.575    0.555  1
RGI60-10.00642     0.08820   49.154209   87.022602   -0.146    0.325  1
RGI60-10.04539     0.08820   60.389101  166.787463   -0.428    0.299  1
RGI60-10.03059     0.08820   66.211447  139.799769   -0.652    0.426  1
RGI60-10.03781     0.08820   59.524882  161.823591   -0.663    0.503  1
RGI60-10.04307     0.08820   59.342931  162.541540   -0.272    0.382  1
RGI60-10.04586     0.08820   60.263469  166.674716   -0.135    0.351  1
RGI60-10.04069     0.08820   55.759541  160.529104   -0.339    0.285  1
RGI60-10.03768     0.08820   58.456406  161.053751    0.273    0.286  1
RGI60-10.04457     0.08820   60.645012  167.843033   -0.271    0.466  1
RGI60-10.04558     0.08752   60.350835  166.873580   -0.604    0.371  1
RGI60-10.04692     0.08749   61.930066  171.216221   -0.609    0.431  1
RGI60-10.01883     0.08730   48.329571   89.890551   -0.391    0.324  1
RGI60-10.03370     0.08730   62.280279  141.244574   -0.296    0.386  1
RGI60-10.04969     0.08730   62.839896  176.293093   -0.961    0.552  1
RGI60-10.00852     0.08730   49.848939   87.382507    0.009    0.176  1
RGI60-10.02993     0.08730   53.850596   96.130709   -0.716    0.514  1
RGI60-10.00658     0.08730   49.134598   87.078710   -0.569    0.438  1
RGI60-10.04795     0.08730   61.781009  172.099211   -0.845    0.392  1
RGI60-10.01042     0.08730   49.764725   86.435286   -0.626    0.365  1
RGI60-10.02052     0.08730   48.981573   87.964035   -0.609    0.408  1
RGI60-10.04340     0.08730   55.217909  161.290929   -0.088    0.191  1
RGI60-10.04495     0.08730   60.490553  167.239544   -0.067    0.269  1
RGI60-10.03201     0.08730   65.137590  146.093231   -0.104    0.430  1
RGI60-10.05141     0.08729   68.061158   65.705092    0.299    0.352  1
RGI60-10.00120     0.08728   64.792482   59.164026    0.030    0.272  1
RGI60-10.00149     0.08726   64.809187   59.297159    0.381    0.369  1
RGI60-10.00144     0.08724   63.807295   59.107579   -0.093    0.308  1
RGI60-10.02730     0.08704   48.364806   90.520312   -0.708    0.452  1
RGI60-10.01727     0.08682   50.019868   87.694696   -0.306    0.300  1
RGI60-10.04710     0.08644   61.884074  171.240811   -0.632    0.356  1
RGI60-10.03609     0.08640   58.907421  161.708690   -0.275    0.265  1
RGI60-10.04543     0.08640   60.327630  166.917817   -0.412    0.321  1
RGI60-10.03233     0.08640   62.685713  140.761872   -0.531    0.352  1
RGI60-10.04399     0.08640   54.780008  161.677296   -0.803    0.393  1
RGI60-10.02480     0.08640   49.724564   87.906835   -1.012    0.437  1
RGI60-10.00639     0.08640   49.149878   86.938192   -0.403    0.324  1
RGI60-10.01250     0.08640   49.935015   85.761473   -0.607    0.417  1
RGI60-10.00357     0.08640   69.391259   92.103054   -0.207    0.204  1
RGI60-10.02370     0.08640   49.806968   89.805870   -0.276    0.401  1
RGI60-10.00294     0.08640   68.967751  128.705029   -0.851    0.524  1
RGI60-10.02557     0.08639   48.225881   90.095235   -0.084    0.234  1
RGI60-10.01420     0.08634   49.108669   87.158736   -0.506    0.473  1
RGI60-10.02281     0.08550   50.609604   89.649805   -0.796    0.517  1
RGI60-10.00791     0.08550   49.869749   86.255439    0.276    0.413  1
RGI60-10.04366     0.08550   54.783233  161.973729   -1.170    0.556  1
RGI60-10.01038     0.08550   49.768714   86.839377    0.070    0.273  1
RGI60-10.00636     0.08550   49.151642   86.781878   -0.642    0.407  1
RGI60-10.01816     0.08550   49.808923   87.552001   -0.080    0.257  1
RGI60-10.02252     0.08550   50.954790   89.356708   -0.568    0.517  1
RGI60-10.04790     0.08550   61.796240  172.360347   -0.903    0.522  1
RGI60-10.03825     0.08550   51.358418  156.715073   -0.299    0.323  1
RGI60-10.00361     0.08550   69.293677   92.405809   -0.296    0.240  1
RGI60-10.02642     0.08543   47.293684   90.514910   -0.058    0.233  1
RGI60-10.02920     0.08529   53.000975   98.614022   -0.705    0.645  1
RGI60-10.00819     0.08460   49.850983   86.346681   -0.283    0.353  1
RGI60-10.05073     0.08460   64.968236 -173.123373   -0.195    0.307  1
RGI60-10.04552     0.08460   60.368982  166.769724    0.045    0.334  1
RGI60-10.03150     0.08460   65.179108  145.866651    0.115    0.440  1
RGI60-10.00799     0.08460   49.863379   86.593007   -0.773    0.656  1
RGI60-10.03517     0.08460   58.121828  160.804230    0.073    0.190  1
RGI60-10.04515     0.08460   60.402285  167.200380    0.039    0.268  1
RGI60-10.00311     0.08460   67.514245  128.119537   -0.801    0.415  1
RGI60-10.04503     0.08460   60.446986  166.996995   -0.056    0.275  1
RGI60-10.02551     0.08460   53.767848   89.051200    0.168    0.347  1
RGI60-10.04471     0.08460   60.580177  167.512495    0.311    0.385  1
RGI60-10.04345     0.08460   54.853660  161.906922   -1.007    0.522  1
RGI60-10.04517     0.08460   60.429350  167.001080    0.006    0.402  1
RGI60-10.04441     0.08460   61.752628  161.416518   -0.765    0.571  1
RGI60-10.00503     0.08460   75.897806  108.084068   -0.072    0.226  1
RGI60-10.02618     0.08452   47.408839   90.556696   -0.134    0.291  1
RGI60-10.02482     0.08444   51.573467   88.702422   -0.096    0.323  1
RGI60-10.00759     0.08400   50.101664   87.532628   -0.178    0.315  1
RGI60-10.02885     0.08370   46.630583   93.557677   -0.378    0.361  1
RGI60-10.02151     0.08370   48.820815   88.462601   -0.931    0.600  1
RGI60-10.00903     0.08370   49.826050   86.783561   -0.014    0.474  1
RGI60-10.03812     0.08370   59.182776  161.712533   -0.353    0.287  1
RGI60-10.01402     0.08370   49.113697   87.374455    0.013    0.362  1
RGI60-10.02187     0.08370   48.472115   88.405007   -0.701    0.426  1
RGI60-10.03913     0.08370   53.391737  158.653215   -0.042    0.212  1
RGI60-10.02418     0.08370   49.795049   88.113655    0.075    0.293  1
RGI60-10.03815     0.08370   59.152362  161.698089    0.169    0.358  1
RGI60-10.01807     0.08370   49.822535   87.756675    0.038    0.371  1
RGI60-10.04939     0.08370   62.968816  176.568934   -1.419    0.675  1
RGI60-10.03889     0.08370   53.513829  157.779063   -0.399    0.334  1
RGI60-10.04861     0.08370   61.431687  172.093696   -1.240    0.569  1
RGI60-10.02132     0.08370   48.913059   87.758244   -0.434    0.337  1
RGI60-10.04504     0.08370   60.441388  167.156756   -0.027    0.370  1
RGI60-10.01801     0.08370   49.771284   87.735336   -0.139    0.247  1
RGI60-10.01487     0.08370   49.157794   87.310347    0.017    0.298  1
RGI60-10.01144     0.08370   49.512590   86.718020    0.133    0.196  1
RGI60-10.00336     0.08370   69.790569   92.047244   -0.080    0.180  1
RGI60-10.04027     0.08370   56.615635  159.646378   -0.022    0.241  1
RGI60-10.02250     0.08370   50.782548   89.467630   -0.252    0.271  1
RGI60-10.03867     0.08360   53.621763  159.030176   -0.254    0.227  1
RGI60-10.00143     0.08320   63.894279   59.203030   -0.790    0.640  1
RGI60-10.02889     0.08282   46.636227   93.572624   -0.882    0.652  1
RGI60-10.02938     0.08280   52.528955   98.873449   -0.519    0.355  1
RGI60-10.00712     0.08280   49.064073   85.363382    0.421    0.323  1
RGI60-10.02968     0.08280   52.441726   98.817528   -0.721    0.511  1
RGI60-10.04968     0.08280   62.905859  176.459888   -0.017    0.582  1
RGI60-10.03071     0.08280   65.867115  140.213043    0.178    0.313  1
RGI60-10.01641     0.08280   49.007500   87.128910   -0.441    0.349  1
RGI60-10.02163     0.08280   48.659079   88.008841   -0.712    0.451  1
RGI60-10.00734     0.08280   50.151876   87.525022   -0.421    0.386  1
RGI60-10.00662     0.08280   49.111085   86.635555   -1.823    0.923  1
RGI60-10.04378     0.08280   54.806467  161.703938   -0.799    0.516  1
RGI60-10.02990     0.08280   53.860701   96.079104   -0.239    0.381  1
RGI60-10.03213     0.08280   65.136042  146.084175   -0.857    0.434  1
RGI60-10.02978     0.08280   53.904911   95.971169    0.071    0.331  1
RGI60-10.02552     0.08276   48.216719   90.075600   -0.060    0.244  1
RGI60-10.00123     0.08276   64.788634   59.227190    0.281    0.294  1
RGI60-10.02888     0.08274   46.634571   93.569350   -0.843    0.672  1
RGI60-10.02641     0.08273   47.325815   90.479322   -0.172    0.321  1
RGI60-10.02615     0.08266   47.736929   91.054132   -0.495    0.390  1
RGI60-10.02402     0.08260   49.781660   87.863295   -0.215    0.275  1
RGI60-10.04740     0.08190   60.784949  170.705587   -0.770    0.419  1
RGI60-10.02852     0.08190   49.554966   91.315818    0.204    0.301  1
RGI60-10.02969     0.08190   52.428102   98.808649   -0.450    0.332  1
RGI60-10.01565     0.08190   48.912169   87.360335   -0.809    0.491  1
RGI60-10.01540     0.08190   49.217789   87.650244    0.003    0.170  1
RGI60-10.04346     0.08190   54.847772  161.907721   -1.236    0.613  1
RGI60-10.03918     0.08190   53.082161  157.952611   -0.242    0.281  1
RGI60-10.01937     0.08190   49.068664   87.928674   -0.412    0.265  1
RGI60-10.01809     0.08190   49.822795   87.750752    0.041    0.352  1
RGI60-10.01174     0.08190   50.042696   87.494534   -0.309    0.298  1
RGI60-10.04864     0.08190   61.550694  172.104513   -0.851    0.395  1
RGI60-10.04657     0.08190   62.011707  170.859104   -0.326    0.368  1
RGI60-10.03332     0.08190   62.004037  141.358301   -0.833    0.407  1
RGI60-10.02545     0.08190   53.778877   89.044804   -0.257    0.373  1
RGI60-10.04380     0.08190   54.800343  161.792975   -1.373    0.643  1
RGI60-10.03386     0.08190   62.185835  141.171202   -1.130    0.582  1
RGI60-10.04738     0.08190   60.768362  170.693606   -0.524    0.310  1
RGI60-10.05099     0.08190   67.807883   66.092634   -1.319    0.761  1
RGI60-10.03850     0.08190   53.845860  158.224192   -0.208    0.299  1
RGI60-10.00841     0.08190   49.849046   86.301356    0.122    0.344  1
RGI60-10.05060     0.08190   66.829201 -178.228447   -0.775    0.679  1
RGI60-10.01005     0.08190   49.777874   86.708702   -1.241    0.844  1
RGI60-10.00514     0.08190   75.888028  107.979720    0.132    0.291  1
RGI60-10.05086     0.08189   67.628057   65.752806    0.045    0.296  1
RGI60-10.00127     0.08187   64.545510   59.529225    0.220    0.361  1
RGI60-10.00356     0.08186   69.559668   88.967452   -0.190    0.278  1
RGI60-10.02162     0.08166   48.669627   87.998062   -0.863    0.437  1
RGI60-10.04025     0.08100   56.627006  159.696861   -0.664    0.506  1
RGI60-10.04647     0.08100   60.297585  170.622463   -0.528    0.326  1
RGI60-10.04244     0.08100   57.561139  160.421903    0.157    0.212  1
RGI60-10.02759     0.08100   46.828402   91.682968   -0.704    0.560  1
RGI60-10.04446     0.08100   61.678012  160.935227   -0.235    0.348  1
RGI60-10.00738     0.08100   50.143664   87.631408    0.041    0.258  1
RGI60-10.04751     0.08100   60.773222  170.697092   -0.258    0.258  1
RGI60-10.04521     0.08100   60.403506  166.863099   -0.143    0.325  1
RGI60-10.01196     0.08100   49.977298   87.149831   -1.018    0.702  1
RGI60-10.04470     0.08100   60.507241  167.219606   -0.013    0.303  1
RGI60-10.04483     0.08100   60.530431  167.402287   -0.366    0.354  1
RGI60-10.04656     0.08100   62.018821  170.826160   -0.206    0.327  1
RGI60-10.02995     0.08100   53.817202   96.215615    0.284    0.418  1
RGI60-10.04946     0.08100   62.929802  176.548875   -1.448    0.600  1
RGI60-10.00901     0.08100   49.810875   86.108644   -0.560    0.442  1
RGI60-10.02905     0.08010   47.607118   97.538233   -0.060    0.389  1
RGI60-10.00827     0.08010   49.851205   85.945540   -0.251    0.304  1
RGI60-10.01666     0.08010   49.060624   87.172239    0.009    0.286  1
RGI60-10.03408     0.08010   62.111126  141.328336   -0.945    0.701  1
RGI60-10.03284     0.08010   62.504618  140.936114   -1.011    0.595  1
RGI60-10.03847     0.08010   53.868101  159.524699    0.042    0.191  1
RGI60-10.00290     0.08010   68.978333  128.703069   -0.468    0.316  1
RGI60-10.01664     0.08010   49.054204   87.293350   -0.638    0.417  1
RGI60-10.04885     0.08010   61.093763  171.796710   -1.429    0.962  1
RGI60-10.03114     0.08010   65.292146  141.758610   -0.741    0.430  1
RGI60-10.03769     0.08010   58.456041  161.028721    0.022    0.263  1
RGI60-10.02296     0.08010   50.555074   89.758071   -0.434    0.300  1
RGI60-10.04574     0.08010   60.312014  166.887220   -0.528    0.446  1
RGI60-10.02253     0.08010   50.782488   89.468024   -0.250    0.260  1
RGI60-10.00583     0.08010   75.374365  108.829672   -0.085    0.232  1
RGI60-10.00479     0.08009   75.932625  107.527671   -0.036    0.240  1
RGI60-10.02614     0.08008   47.847870   90.115430   -0.590    0.426  1
RGI60-10.00691     0.07935   49.084428   86.664980   -0.766    0.427  1
RGI60-10.03904     0.07920   53.396697  158.634019   -0.414    0.286  1
RGI60-10.00978     0.07920   49.785341   87.082958   -0.739    0.432  1
RGI60-10.01902     0.07920   49.256902   88.101518   -0.270    0.329  1
RGI60-10.03039     0.07920   66.818255  139.823100   -1.129    0.524  1
RGI60-10.00858     0.07920   49.846015   86.961646   -0.141    0.760  1
RGI60-10.01275     0.07920   49.905591   85.811812   -1.106    0.545  1
RGI60-10.02333     0.07920   50.153683   88.611378   -0.140    0.300  1
RGI60-10.03712     0.07920   58.540940  161.386275    0.247    0.260  1
RGI60-10.04204     0.07920   57.804812  160.579563   -0.109    0.245  1
RGI60-10.00613     0.07920   47.058503   85.609130   -0.760    0.638  1
RGI60-10.02939     0.07920   52.695993   98.939821   -0.099    0.238  1
RGI60-10.02544     0.07920   53.795003   89.253900   -1.060    0.635  1
RGI60-10.04426     0.07920   54.518682  159.804716   -0.232    0.202  1
RGI60-10.04988     0.07920   62.834042  176.261586   -1.605    0.784  1
RGI60-10.00570     0.07919   75.799052  107.174041   -0.282    0.268  1
RGI60-10.05091     0.07913   66.706584   64.465088   -0.033    0.324  1
RGI60-10.02865     0.07907   49.596304   91.326564   -0.305    0.326  1
RGI60-10.02745     0.07892   46.908872   91.455079   -0.102    0.303  1
RGI60-10.02404     0.07890   49.779804   87.959660   -0.664    0.370  1
RGI60-10.04831     0.07830   61.689090  171.479181   -0.374    0.344  1
RGI60-10.01776     0.07830   49.885876   87.626846   -0.378    0.282  1
RGI60-10.00848     0.07830   49.847943   86.294695   -0.597    0.560  1
RGI60-10.03255     0.07830   62.697625  140.851869   -0.254    0.362  1
RGI60-10.01712     0.07830   50.031961   87.577666    0.141    0.352  1
RGI60-10.01587     0.07830   48.964200   87.157053   -0.300    0.348  1
RGI60-10.00649     0.07830   49.153589   87.148094   -0.767    0.476  1
RGI60-10.02233     0.07830   48.337032   88.619913   -1.339    0.607  1
RGI60-10.04466     0.07830   60.589872  167.524973    1.058    0.643  1
RGI60-10.04620     0.07830   60.153704  166.685387   -0.272    0.375  1
RGI60-10.02391     0.07830   49.750790   89.807311   -0.291    0.355  1
RGI60-10.00220     0.07830   57.047963  117.371322   -0.519    0.464  1
RGI60-10.00976     0.07830   49.787495   86.964627   -0.087    0.646  1
RGI60-10.00353     0.07830   69.485992   90.480060   -0.013    0.225  1
RGI60-10.02788     0.07830   46.795975   91.741124   -0.360    0.393  1
RGI60-10.03589     0.07830   59.079064  161.783330   -0.612    0.411  1
RGI60-10.01818     0.07830   49.802065   87.763091   -0.543    0.464  1
RGI60-10.00379     0.07830   69.233544   91.758962   -0.068    0.177  1
RGI60-10.00515     0.07830   75.906682  108.096132   -0.231    0.322  1
RGI60-10.00181     0.07829   64.920248   59.866730   -1.095    0.624  1
RGI60-10.00125     0.07828   64.553388   59.561335   -0.462    0.436  1
RGI60-10.01067     0.07811   50.064323   87.501803   -0.118    0.420  1
RGI60-10.03538     0.07791   58.164998  160.789395    0.020    0.281  1
RGI60-10.00314     0.07785   67.486400  127.976627   -0.286    0.345  1
RGI60-10.02704     0.07776   48.619901   90.944775   -0.661    0.386  1
RGI60-10.02028     0.07740   49.005156   87.575420   -0.271    0.255  1
RGI60-10.04489     0.07740   60.505939  167.247248   -0.162    0.332  1
RGI60-10.03299     0.07740   62.417931  140.411562   -1.230    0.865  1
RGI60-10.02274     0.07740   50.621201   89.758898   -0.323    0.264  1
RGI60-10.01243     0.07740   49.931968   85.771574    0.321    0.384  1
RGI60-10.04792     0.07740   61.795793  171.383950   -1.117    0.788  1
RGI60-10.03840     0.07740   53.937634  158.200610   -0.401    0.289  1
RGI60-10.01040     0.07740   49.763395   86.093399   -0.445    0.553  1
RGI60-10.00218     0.07740   57.082506  117.637976   -0.558    0.365  1
RGI60-10.03067     0.07718   65.998889  140.291189   -0.442    0.423  1
RGI60-10.03679     0.07700   58.629133  161.144263   -0.009    0.253  1
RGI60-10.00128     0.07692   64.500076   59.477062    0.307    0.415  1
RGI60-10.01188     0.07683   49.985102   87.393457   -0.302    0.407  1
RGI60-10.01335     0.07650   49.877018   86.141754   -0.106    0.491  1
RGI60-10.01325     0.07650   49.889924   86.193752   -0.337    0.503  1
RGI60-10.04420     0.07650   54.727614  161.809979   -1.718    0.856  1
RGI60-10.03025     0.07650   54.061250   96.403687   -0.114    0.442  1
RGI60-10.04627     0.07650   60.673653  168.177511    0.735    0.499  1
RGI60-10.05013     0.07650   62.657227  176.247213   -1.584    0.790  1
RGI60-10.02239     0.07650   48.330227   88.611942   -0.129    0.212  1
RGI60-10.01713     0.07608   50.020327   87.678314   -0.418    0.302  1
RGI60-10.03780     0.07560   59.378174  161.714560   -0.450    0.367  1
RGI60-10.01557     0.07560   48.931103   87.501763   -0.303    0.269  1
RGI60-10.04971     0.07560   62.884915  176.440857   -0.521    0.458  1
RGI60-10.02916     0.07560   52.980805   98.679737    0.334    0.499  1
RGI60-10.04639     0.07560   60.429064  170.299274   -1.266    0.693  1
RGI60-10.01558     0.07560   48.933533   87.446026   -0.270    0.487  1
RGI60-10.01900     0.07560   49.262349   88.075925   -0.384    0.413  1
RGI60-10.01429     0.07560   49.138985   87.521368   -0.185    0.266  1
RGI60-10.01252     0.07560   49.932505   86.351046    0.163    0.236  1
RGI60-10.05074     0.07560   64.889696 -173.131706    0.132    0.294  1
RGI60-10.04964     0.07560   62.906254  176.441547   -1.151    0.643  1
RGI60-10.01542     0.07560   48.920738   87.492133   -0.385    0.324  1
RGI60-10.00990     0.07554   49.809168   86.819830   -0.060    0.272  1
RGI60-10.02619     0.07554   47.404134   90.469039   -0.328    0.338  1
RGI60-10.05092     0.07553   66.698234   64.354141   -0.263    0.257  1
RGI60-10.01002     0.07553   49.769114   86.152638   -1.107    0.491  1
RGI60-10.00316     0.07519   68.147274  128.573068   -1.181    0.677  1
RGI60-10.02529     0.07470   54.374910   88.371588   -0.533    0.338  1
RGI60-10.01864     0.07470   48.649568   89.080572   -0.661    0.370  1
RGI60-10.04822     0.07470   61.757698  172.085957   -1.217    0.576  1
RGI60-10.04318     0.07470   59.426828  162.453692   -0.162    0.403  1
RGI60-10.02111     0.07470   48.952390   87.811036   -0.547    0.591  1
RGI60-10.02010     0.07470   49.064720   87.709625   -0.679    0.350  1
RGI60-10.03995     0.07470   56.656873  159.658727   -0.219    0.238  1
RGI60-10.01311     0.07470   49.903164   86.252701   -0.476    0.382  1
RGI60-10.01336     0.07470   49.897832   86.689599   -1.192    0.753  1
RGI60-10.01408     0.07470   49.104613   87.162851   -0.241    0.366  1
RGI60-10.01590     0.07470   48.938097   87.423099   -0.685    0.487  1
RGI60-10.04384     0.07470   54.823684  161.714960   -1.414    0.703  1
RGI60-10.03444     0.07470   61.939433  141.095171   -0.243    0.292  1
RGI60-10.05107     0.07470   67.760939   66.033836   -0.098    0.342  1
RGI60-10.03320     0.07470   62.493166  140.749785   -1.778    0.948  1
RGI60-10.03860     0.07470   53.925295  158.196823    0.100    0.269  1
RGI60-10.02694     0.07470   48.794603   90.738998   -0.366    0.437  1
RGI60-10.00227     0.07470   57.049196  117.682059   -0.618    0.710  1
RGI60-10.03446     0.07380   61.930888  141.111049   -0.310    0.358  1
RGI60-10.04726     0.07380   61.884500  171.328347   -0.722    0.521  1
RGI60-10.04485     0.07380   60.584086  167.516733    0.126    0.317  1
RGI60-10.01752     0.07380   49.901902   87.571117   -0.686    0.398  1
RGI60-10.05149     0.07380   68.036059   66.347803   -0.111    0.271  1
RGI60-10.03127     0.07380   65.776379  140.868256  -12.075    5.541  1
RGI60-10.04850     0.07380   61.648942  171.755713   -0.822    0.570  1
RGI60-10.04959     0.07380   62.932183  176.797770   -1.072    0.683  1
RGI60-10.00940     0.07380   49.803480   86.419719   -1.539    1.258  1
RGI60-10.04646     0.07380   60.397120  170.238851   -1.301    0.536  1
RGI60-10.04413     0.07380   54.770705  161.749096   -0.907    0.619  1
RGI60-10.03005     0.07380   53.704434   96.692249   -0.188    0.388  1
RGI60-10.00418     0.07380   76.226266  109.373386   -0.066    0.219  1
RGI60-10.00573     0.07380   75.852790  107.856823   -0.378    0.280  1
RGI60-10.03765     0.07363   58.459013  161.044602    0.360    0.299  1
RGI60-10.01414     0.07290   49.117147   87.512849   -0.138    0.382  1
RGI60-10.05008     0.07290   62.703171  176.208534   -0.258    0.390  1
RGI60-10.02599     0.07290   47.874046   89.956312   -0.376    0.293  1
RGI60-10.00832     0.07290   49.860802   87.316326    0.160    0.356  1
RGI60-10.04664     0.07290   62.034768  170.790163   -1.119    0.566  1
RGI60-10.01794     0.07290   49.836174   87.842824    0.484    0.485  1
RGI60-10.04531     0.07290   60.441314  166.869071   -0.110    0.417  1
RGI60-10.02260     0.07290   50.957655   89.333805   -0.948    0.581  1
RGI60-10.04696     0.07290   61.980901  170.913616   -0.273    0.375  1
RGI60-10.03776     0.07290   58.424264  161.553691    0.498    0.375  1
RGI60-10.01291     0.07290   49.904136   85.824669   -0.508    0.526  1
RGI60-10.00674     0.07290   49.111983   86.679276   -0.852    0.548  1
RGI60-10.03004     0.07290   53.706154   96.686818    0.268    0.364  1
