Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-08.02827     0.20625   62.624534    7.894778   -0.816    0.299  1
RGI60-08.01279     0.20611   66.470264   14.757001    0.044    0.196  1
RGI60-08.03322     0.20609   61.757128    8.750417   -0.642    0.272  1
RGI60-08.01109     0.20604   61.650256    6.689109   -0.352    0.254  1
RGI60-08.01144     0.20585   61.539395    7.034488   -0.301    0.187  1
RGI60-08.01281     0.20578   66.458316   14.712073   -0.465    0.284  1
RGI60-08.02397     0.20568   67.171728   16.270375   -0.089    0.161  1
RGI60-08.02937     0.20541   60.246363    6.492781   -0.280    0.219  1
RGI60-08.00152     0.20532   67.271886   17.982122   -0.129    0.221  1
RGI60-08.01861     0.20492   66.394502   13.491783   -0.353    0.277  1
RGI60-08.02025     0.20465   61.445664    6.617897   -0.382    0.225  1
RGI60-08.01374     0.20437   67.419382   16.057555   -0.171    0.160  1
RGI60-08.02222     0.20434   65.961210   14.281364   -0.240    0.228  1
RGI60-08.01289     0.20430   61.543476    8.606211   -0.531    0.284  1
RGI60-08.01929     0.20395   68.612092   18.666529   -0.347    0.247  1
RGI60-08.00683     0.20383   62.063233    7.352363   -0.111    0.214  1
RGI60-08.01019     0.20374   68.100729   17.853190   -0.265    0.224  1
RGI60-08.01721     0.20340   60.670098    7.578873   -0.424    0.255  1
RGI60-08.02702     0.20322   62.123668    6.637720   -0.816    0.342  1
RGI60-08.00930     0.20258   69.726172   21.453474   -0.502    0.246  1
RGI60-08.01993     0.20224   61.390943    6.613589   -0.104    0.234  1
RGI60-08.00100     0.20219   67.335106   17.892197   -0.599    0.259  1
RGI60-08.03115     0.20160   59.883775    7.118220   -0.517    0.228  1
RGI60-08.03172     0.20145   69.055053   19.655554   -0.459    0.306  1
RGI60-08.00143     0.20141   67.170619   17.575702   -0.956    0.286  1
RGI60-08.00498     0.20140   61.821698    6.880777   -0.512    0.249  1
RGI60-08.02630     0.20128   67.999282   16.920716   -0.058    0.166  1
RGI60-08.02495     0.20108   70.228866   21.946508   -0.440    0.228  1
RGI60-08.00237     0.20107   68.128372   18.702496   -0.075    0.176  1
RGI60-08.02900     0.20070   62.321987    9.295066   -0.426    0.262  1
RGI60-08.02332     0.20070   66.578099   15.167811   -0.100    0.184  1
RGI60-08.02018     0.20060   61.406550    6.535731   -0.195    0.208  1
RGI60-08.02448     0.20048   68.214159   17.965803   -0.140    0.171  1
RGI60-08.00385     0.20008   68.269915   17.486456   -0.887    0.387  1
RGI60-08.01382     0.20001   67.366413   15.876894    0.020    0.163  1
RGI60-08.03011     0.19970   61.370635    6.823163   -0.346    0.267  1
RGI60-08.00467     0.19920   68.290433   18.045068   -0.132    0.179  1
RGI60-08.00380     0.19844   67.364370   15.888838   -0.642    0.253  1
RGI60-08.01920     0.19819   68.754775   18.396667   -0.169    0.169  1
RGI60-08.01235     0.19817   61.748116    7.587071   -0.647    0.249  1
RGI60-08.01057     0.19817   61.496221    6.713317   -0.280    0.209  1
RGI60-08.02878     0.19800   62.444006    9.218325   -0.267    0.200  1
RGI60-08.02334     0.19790   66.616527   15.224429   -0.255    0.182  1
RGI60-08.02200     0.19773   68.297707   17.794336   -0.492    0.223  1
RGI60-08.00222     0.19720   68.196252   18.870782   -0.106    0.196  1
RGI60-08.00344     0.19710   66.492824   14.668315   -0.080    0.158  1
RGI60-08.02594     0.19696   69.653651   20.090075   -0.718    0.376  1
RGI60-08.02575     0.19692   69.652526   19.998123   -0.753    0.313  1
RGI60-08.03185     0.19689   69.420040   20.023074   -0.780    0.305  1
RGI60-08.02634     0.19645   67.978180   16.902493   -0.304    0.207  1
RGI60-08.00815     0.19620   61.776717    7.956343   -0.225    0.183  1
RGI60-08.03338     0.19619   68.570679   18.094056   -0.408    0.223  1
RGI60-08.03170     0.19602   69.022818   20.032445   -0.022    0.202  1
RGI60-08.03171     0.19576   69.042003   19.631904   -0.831    0.313  1
RGI60-08.03300     0.19548   65.737373   14.272354   -0.318    0.218  1
RGI60-08.02607     0.19519   68.137396   17.713490   -0.377    0.214  1
RGI60-08.01039     0.19506   68.100773   17.864827   -0.273    0.196  1
RGI60-08.01925     0.19495   68.590448   18.519987   -0.493    0.233  1
RGI60-08.02655     0.19488   61.803453    5.735725   -0.576    0.297  1
RGI60-08.00113     0.19487   67.309651   17.491104   -0.157    0.219  1
RGI60-08.00612     0.19416   69.620112   20.831369   -0.035    0.171  1
RGI60-08.02520     0.19411   69.968403   21.437233    0.008    0.237  1
RGI60-08.03410     0.19341   65.445235   13.139945   -0.349    0.214  1
RGI60-08.02091     0.19322   68.252249   17.194525   -1.331    0.469  1
RGI60-08.01390     0.19313   68.118068   16.849719   -0.005    0.178  1
RGI60-08.01689     0.19278   60.656703    7.135363   -0.231    0.205  1
RGI60-08.02147     0.19260   61.547862    8.150138   -0.298    0.265  1
RGI60-08.00730     0.19251   69.255609   20.311578   -0.335    0.276  1
RGI60-08.00526     0.19246   62.058473    7.110521   -0.298    0.208  1
RGI60-08.01342     0.19246   62.121551    6.804901   -0.566    0.332  1
RGI60-08.03070     0.19231   65.956405   13.563494   -0.344    0.271  1
RGI60-08.03237     0.19229   65.774836   13.774334   -0.283    0.230  1
RGI60-08.00360     0.19170   59.765171    7.135963   -0.478    0.250  1
RGI60-08.02936     0.19170   60.381709    6.941002   -0.307    0.203  1
RGI60-08.00992     0.19168   61.473278    8.308250   -0.737    0.311  1
RGI60-08.02653     0.19161   61.747484    5.433392   -0.627    0.342  1
RGI60-08.03066     0.19150   65.936801   13.609502   -0.092    0.274  1
RGI60-08.00076     0.19137   67.301767   17.847329   -0.703    0.272  1
RGI60-08.01582     0.19133   66.560858   14.015609   -0.408    0.225  1
RGI60-08.01528     0.19080   66.758587   14.696305   -0.587    0.280  1
RGI60-08.02813     0.19010   62.415472    7.761618   -0.602    0.294  1
RGI60-08.00168     0.19002   67.685579   18.412284   -0.172    0.177  1
RGI60-08.02556     0.18994   69.841201   20.286008   -1.123    0.494  1
RGI60-08.02330     0.18991   66.723406   15.243332   -0.141    0.189  1
RGI60-08.01538     0.18991   66.531645   14.453261    0.049    0.218  1
RGI60-08.01055     0.18977   61.774127    6.758228   -0.633    0.284  1
RGI60-08.01278     0.18933   66.481793   14.519613   -0.031    0.182  1
RGI60-08.01416     0.18899   61.428938    8.647229   -0.182    0.183  1
RGI60-08.00980     0.18899   61.539437    8.494353   -0.429    0.205  1
RGI60-08.02541     0.18876   69.962300   20.838750   -0.464    0.289  1
RGI60-08.00392     0.18858   61.763308    7.506430   -0.337    0.247  1
RGI60-08.03214     0.18854   69.507427   19.995353   -0.601    0.339  1
RGI60-08.03202     0.18839   69.485511   19.789674   -0.469    0.291  1
RGI60-08.02061     0.18830   68.302398   14.786418   -0.098    0.337  1
RGI60-08.03275     0.18811   59.745387    6.913119   -0.371    0.213  1
RGI60-08.02421     0.18809   68.227160   17.817174   -0.525    0.285  1
RGI60-08.01031     0.18806   68.109072   17.814062   -0.353    0.205  1
RGI60-08.00302     0.18805   68.871648   18.749572   -0.369    0.298  1
RGI60-08.03186     0.18794   69.511692   19.985769   -0.723    0.311  1
RGI60-08.02128     0.18758   68.264507   17.476885   -0.172    0.202  1
RGI60-08.03144     0.18751   65.406173   12.989972   -0.365    0.207  1
RGI60-08.01533     0.18719   66.589079   14.612250   -0.222    0.204  1
RGI60-08.03134     0.18671   65.429699   13.163388   -0.562    0.324  1
RGI60-08.03040     0.18646   61.463117    7.835051    0.157    0.279  1
RGI60-08.03022     0.18544   61.470561    7.926107   -0.209    0.287  1
RGI60-08.01906     0.18530   68.845628   19.022857   -0.144    0.239  1
RGI60-08.02207     0.18527   69.282515   19.775968   -0.206    0.235  1
RGI60-08.03163     0.18511   68.038954   17.113645   -0.277    0.191  1
RGI60-08.01946     0.18467   68.547345   18.710897   -0.226    0.215  1
RGI60-08.00794     0.18450   61.733234    8.091512   -0.605    0.276  1
RGI60-08.02443     0.18434   68.209097   17.900762   -0.222    0.204  1
RGI60-08.03387     0.18429   68.298918   16.968188   -0.785    0.295  1
RGI60-08.00117     0.18386   67.245559   17.808072   -0.008    0.359  1
RGI60-08.01143     0.18354   61.575155    7.363069   -0.506    0.238  1
RGI60-08.02791     0.18348   62.047752    7.411832   -0.633    0.263  1
RGI60-08.03353     0.18274   62.323358    7.733377   -0.220    0.216  1
RGI60-08.03164     0.18212   69.121942   19.515707   -0.795    0.383  1
RGI60-08.01266     0.18186   68.553440   16.936392   -0.116    0.192  1
RGI60-08.01009     0.18180   61.573395    8.467663   -0.171    0.232  1
RGI60-08.03236     0.18174   65.753863   13.815417   -0.243    0.223  1
RGI60-08.00857     0.18091   61.604967    8.139103   -0.109    0.262  1
RGI60-08.02581     0.18073   69.738988   20.185048   -0.626    0.328  1
RGI60-08.01212     0.18056   61.831651    7.442831   -0.438    0.214  1
RGI60-08.03274     0.18048   68.646482   18.016615    0.044    0.215  1
RGI60-08.00908     0.18024   62.193150    7.687076   -0.500    0.259  1
RGI60-08.00366     0.18000   61.410522    8.720691   -0.253    0.190  1
RGI60-08.01694     0.17971   60.702265    7.429484   -0.300    0.219  1
RGI60-08.02126     0.17945   68.262825   17.507759   -0.125    0.207  1
RGI60-08.03053     0.17911   61.354641    8.121073   -0.728    0.311  1
RGI60-08.00856     0.17905   61.671075    8.346299   -1.326    0.453  1
RGI60-08.01784     0.17899   69.433022   19.872347   -0.014    0.272  1
RGI60-08.01027     0.17877   68.062961   17.909447   -0.244    0.214  1
RGI60-08.02991     0.17873   61.387266    6.947670   -0.310    0.211  1
RGI60-08.01631     0.17870   66.780774   13.887835   -0.391    0.223  1
RGI60-08.01896     0.17866   68.659226   18.379488   -0.259    0.197  1
RGI60-08.02674     0.17841   61.744756    5.797991   -0.447    0.233  1
RGI60-08.01512     0.17819   66.793119   14.544035   -0.396    0.210  1
RGI60-08.02773     0.17789   61.917179    7.534276   -0.403    0.206  1
RGI60-08.01621     0.17744   66.735816   13.992735   -0.462    0.224  1
RGI60-08.01391     0.17737   68.073951   16.897684   -0.651    0.323  1
RGI60-08.00952     0.17730   61.565535    8.513870   -0.698    0.274  1
RGI60-08.01219     0.17730   61.623070    7.927367   -0.287    0.212  1
RGI60-08.02552     0.17713   69.832039   20.307223   -0.509    0.317  1
RGI60-08.01866     0.17707   68.732297   18.315462   -0.168    0.235  1
RGI60-08.00506     0.17630   62.069186    7.172334   -0.581    0.256  1
RGI60-08.02810     0.17625   62.418829    7.818580   -0.537    0.281  1
RGI60-08.00269     0.17622   65.847497   15.258498   -0.216    0.191  1
RGI60-08.00140     0.17618   67.201542   17.835039   -0.321    0.217  1
RGI60-08.01355     0.17617   62.248545    6.625011   -0.655    0.305  1
RGI60-08.00254     0.17611   68.425681   19.476253   -0.051    0.218  1
RGI60-08.00165     0.17601   67.839773   18.554936   -0.092    0.177  1
RGI60-08.02990     0.17577   61.057284    6.754785   -0.461    0.284  1
RGI60-08.01844     0.17570   62.208221    7.204965   -0.911    0.377  1
RGI60-08.01285     0.17563   66.469048   14.619162   -0.260    0.246  1
RGI60-08.03336     0.17545   62.470813    7.267466   -0.358    0.323  1
RGI60-08.02386     0.17482   67.305536   15.827188   -0.192    0.172  1
RGI60-08.02030     0.17462   61.458763    6.642402   -0.320    0.199  1
RGI60-08.03326     0.17459   59.756573    7.130039   -0.272    0.213  1
RGI60-08.01678     0.17369   60.771033    7.018451   -0.373    0.246  1
RGI60-08.01703     0.17369   60.697608    7.176802   -0.277    0.235  1
RGI60-08.01570     0.17357   66.586485   13.919999   -0.130    0.257  1
RGI60-08.02465     0.17297   68.404595   17.577689   -0.361    0.279  1
RGI60-08.03150     0.17287   65.454396   13.169135   -1.085    0.349  1
RGI60-08.03239     0.17282   65.768974   13.758318   -0.125    0.215  1
RGI60-08.01673     0.17281   60.699873    7.045339   -0.485    0.243  1
RGI60-08.01923     0.17274   68.884034   18.698363   -0.315    0.238  1
RGI60-08.00677     0.17273   65.145725   14.161891    0.151    0.237  1
RGI60-08.03315     0.17225   68.573376   18.097826   -0.294    0.236  1
RGI60-08.00539     0.17225   62.015420    7.128427   -0.703    0.292  1
RGI60-08.02074     0.17214   68.141878   17.229392   -0.686    0.287  1
RGI60-08.02623     0.17210   68.136438   16.689083   -0.049    0.226  1
RGI60-08.00198     0.17201   68.205408   18.718689   -0.176    0.214  1
RGI60-08.01357     0.17184   62.245210    6.652241   -0.105    0.379  1
RGI60-08.00600     0.17169   69.615832   20.819978   -0.143    0.197  1
RGI60-08.02344     0.17159   66.893479   15.625327   -0.354    0.209  1
RGI60-08.01856     0.17155   66.465351   13.596542   -0.215    0.222  1
RGI60-08.02315     0.17118   67.708914   15.669910   -0.410    0.271  1
RGI60-08.00238     0.17089   68.061703   18.620864   -0.600    0.338  1
RGI60-08.01679     0.17089   60.527430    7.062219   -0.599    0.296  1
RGI60-08.00271     0.17087   65.934619   15.164523   -0.054    0.216  1
RGI60-08.00562     0.17057   62.144920    7.792470   -0.307    0.231  1
RGI60-08.00518     0.17046   62.022258    7.246022   -0.731    0.322  1
RGI60-08.02292     0.17044   67.657558   16.400782    0.041    0.225  1
RGI60-08.02225     0.17035   65.930559   14.173278   -0.259    0.216  1
RGI60-08.01899     0.17025   68.690521   18.315363   -0.079    0.172  1
RGI60-08.01298     0.17010   66.325170   15.007354   -0.867    0.307  1
RGI60-08.03204     0.16995   69.503878   19.977761   -0.066    0.157  1
RGI60-08.03187     0.16994   69.500940   20.010106   -0.214    0.286  1
RGI60-08.02585     0.16994   69.714589   20.112211   -0.333    0.308  1
RGI60-08.03213     0.16994   69.431815   20.011079   -0.803    0.352  1
RGI60-08.01435     0.16977   66.679764   14.414998   -0.002    0.237  1
RGI60-08.03113     0.16973   59.939183    7.126534   -0.457    0.241  1
RGI60-08.01994     0.16972   61.396661    6.644242   -0.220    0.222  1
RGI60-08.00792     0.16957   61.296795    6.829858   -0.175    0.213  1
RGI60-08.02242     0.16956   66.008762   14.143144   -0.332    0.198  1
RGI60-08.02909     0.16944   60.121012    6.415288   -0.263    0.205  1
RGI60-08.01609     0.16939   66.764304   13.936670   -0.453    0.226  1
RGI60-08.00994     0.16920   61.558129    8.456481   -0.326    0.209  1
RGI60-08.01480     0.16920   66.714653   14.356019   -0.339    0.271  1
RGI60-08.03281     0.16920   59.786294    7.123094   -0.506    0.239  1
RGI60-08.01651     0.16919   66.838666   14.079526   -0.021    0.183  1
RGI60-08.02349     0.16912   67.296209   15.830204   -0.222    0.175  1
RGI60-08.01054     0.16894   61.764822    6.733449   -0.702    0.282  1
RGI60-08.02403     0.16887   68.433472   19.489228   -0.434    0.328  1
RGI60-08.00932     0.16886   69.702760   21.533128   -0.083    0.192  1
RGI60-08.00740     0.16878   69.278124   20.168823   -0.747    0.337  1
RGI60-08.01301     0.16876   66.916793   14.611142   -0.150    0.226  1
RGI60-08.00182     0.16868   68.111001   18.607556   -0.318    0.228  1
RGI60-08.02996     0.16813   61.366731    6.957288   -0.429    0.240  1
RGI60-08.02587     0.16805   69.728020   20.209200   -0.186    0.208  1
RGI60-08.00230     0.16804   67.944117   18.521111   -0.451    0.256  1
RGI60-08.02230     0.16791   65.936458   14.206504   -0.345    0.279  1
RGI60-08.01585     0.16757   66.559351   14.030729    0.062    0.178  1
RGI60-08.02869     0.16740   62.697104    8.639360   -1.110    0.390  1
RGI60-08.01672     0.16740   60.635702    6.807818   -0.142    0.215  1
RGI60-08.01351     0.16732   62.209393    6.755850   -0.985    0.439  1
RGI60-08.02605     0.16730   68.133180   17.765474   -0.288    0.232  1
RGI60-08.02589     0.16726   69.682028   19.992635    0.205    0.282  1
RGI60-08.03219     0.16725   69.533704   20.015343   -0.596    0.300  1
RGI60-08.02544     0.16720   69.968054   20.831574   -1.360    0.555  1
RGI60-08.02538     0.16720   69.997469   20.806603   -0.533    0.393  1
RGI60-08.00180     0.16709   68.113499   18.686595   -0.128    0.189  1
RGI60-08.01635     0.16686   66.758317   13.972577   -0.193    0.229  1
RGI60-08.03166     0.16674   69.047530   19.650769   -0.902    0.408  1
RGI60-08.00228     0.16667   68.201574   18.848471   -0.330    0.218  1
RGI60-08.02051     0.16650   62.366643    8.862509   -0.245    0.238  1
RGI60-08.01907     0.16646   68.895067   18.621624   -0.584    0.263  1
RGI60-08.02934     0.16644   60.247183    6.477971   -0.141    0.224  1
RGI60-08.03003     0.16641   61.428394    7.035148   -0.317    0.251  1
RGI60-08.01940     0.16621   68.546048   18.912055    0.003    0.208  1
RGI60-08.01115     0.16575   61.789600    7.196242   -0.089    0.223  1
RGI60-08.00913     0.16567   62.237099    7.597991   -0.947    0.340  1
RGI60-08.02854     0.16560   62.549431    8.739665   -0.285    0.256  1
RGI60-08.03319     0.16554   69.408404   18.820677   -0.524    0.294  1
RGI60-08.01333     0.16547   61.522969    7.876890   -0.249    0.310  1
RGI60-08.02769     0.16487   61.915851    7.495755   -0.379    0.215  1
RGI60-08.00902     0.16487   62.201448    7.660539   -0.431    0.249  1
RGI60-08.00889     0.16476   62.288444    7.547584   -0.365    0.264  1
RGI60-08.00990     0.16471   61.579548    8.291917   -0.353    0.249  1
RGI60-08.02950     0.16470   60.229127    6.841462   -0.386    0.222  1
RGI60-08.01180     0.16414   61.871088    7.184386   -0.254    0.190  1
RGI60-08.02028     0.16411   61.385201    6.520937   -0.410    0.257  1
RGI60-08.03231     0.16390   65.775106   13.762777   -0.215    0.256  1
RGI60-08.03026     0.16381   61.464097    7.863212   -0.494    0.271  1
RGI60-08.03395     0.16377   65.158796   13.599379   -0.107    0.225  1
RGI60-08.00567     0.16325   62.076899    8.114504   -0.196    0.210  1
RGI60-08.01688     0.16315   60.700812    7.442167   -0.296    0.218  1
RGI60-08.02342     0.16304   66.797934   15.849497   -0.193    0.186  1
RGI60-08.01265     0.16298   68.583296   16.959991   -0.378    0.212  1
RGI60-08.01670     0.16289   60.627726    7.018641   -0.392    0.269  1
RGI60-08.00629     0.16279   65.351508   13.703730   -0.408    0.219  1
RGI60-08.00527     0.16277   61.944399    7.176335   -0.452    0.257  1
RGI60-08.01348     0.16251   62.154312    6.880534   -0.957    0.373  1
RGI60-08.03381     0.16249   62.486404    7.238211   -0.861    0.384  1
RGI60-08.00151     0.16214   67.277363   18.013089   -0.402    0.201  1
RGI60-08.01937     0.16194   68.934541   18.721005   -0.238    0.228  1
RGI60-08.00627     0.16180   69.478284   20.742218   -0.377    0.283  1
RGI60-08.01785     0.16147   69.409495   19.851143   -0.534    0.355  1
RGI60-08.01739     0.16126   60.648351    7.484126   -0.468    0.230  1
RGI60-08.03108     0.16110   60.008183    7.125422   -0.354    0.243  1
RGI60-08.02770     0.16074   61.917021    7.548042   -0.484    0.237  1
RGI60-08.00610     0.16002   69.672536   20.675396   -0.704    0.321  1
RGI60-08.00193     0.15970   68.037742   18.426611   -0.299    0.249  1
RGI60-08.01887     0.15937   68.671934   18.362149   -0.099    0.169  1
RGI60-08.02050     0.15930   62.430863    8.988060   -0.174    0.224  1
RGI60-08.00234     0.15911   67.885583   18.519894   -0.327    0.229  1
RGI60-08.01275     0.15863   66.446574   14.627974   -0.693    0.347  1
RGI60-08.01884     0.15853   68.631465   18.386005   -0.174    0.195  1
RGI60-08.02888     0.15841   62.451308    9.240944   -0.454    0.242  1
RGI60-08.00954     0.15840   61.492498    8.221405   -0.173    0.239  1
RGI60-08.03357     0.15840   69.305788   17.398995    0.103    0.206  1
RGI60-08.01725     0.15839   60.633772    7.528434   -0.267    0.203  1
RGI60-08.03117     0.15839   60.027316    7.108497   -0.438    0.242  1
RGI60-08.02927     0.15832   60.175778    6.474297   -1.068    0.413  1
RGI60-08.02302     0.15821   67.632468   15.833220   -0.126    0.244  1
RGI60-08.01041     0.15759   68.097181   17.970490   -0.189    0.187  1
RGI60-08.01934     0.15756   68.943814   19.047014   -0.306    0.285  1
RGI60-08.01732     0.15752   60.609175    7.911011   -0.250    0.241  1
RGI60-08.00224     0.15748   68.049509   18.491227   -0.297    0.260  1
RGI60-08.02768     0.15743   61.939640    7.460685   -0.451    0.234  1
RGI60-08.03331     0.15742   66.380969   13.820281    0.030    0.182  1
RGI60-08.00669     0.15725   65.237159   13.790246    0.040    0.184  1
RGI60-08.01705     0.15660   60.747522    7.279829   -0.381    0.241  1
RGI60-08.00964     0.15660   61.525714    8.567283   -0.446    0.248  1
RGI60-08.00731     0.15647   69.193272   19.855223    0.058    0.261  1
RGI60-08.02468     0.15639   68.357462   17.800494   -0.122    0.204  1
RGI60-08.00204     0.15597   68.192920   18.840272   -0.080    0.223  1
RGI60-08.00241     0.15588   67.936652   18.578839   -0.431    0.271  1
RGI60-08.02943     0.15571   59.927530    6.783597   -0.406    0.241  1
RGI60-08.02453     0.15528   68.233791   17.814604   -0.456    0.261  1
RGI60-08.01871     0.15514   68.677856   18.292071   -0.243    0.190  1
RGI60-08.01668     0.15481   60.637587    7.044656   -0.309    0.228  1
RGI60-08.00160     0.15473   67.337061   18.011308   -0.083    0.202  1
RGI60-08.00924     0.15432   62.223258    7.586896   -0.740    0.302  1
RGI60-08.01398     0.15424   68.122010   16.903433   -0.138    0.208  1
RGI60-08.02226     0.15413   65.946452   14.133812   -0.026    0.257  1
RGI60-08.00110     0.15412   67.292684   17.505601   -0.223    0.233  1
RGI60-08.00123     0.15402   67.451224   17.595737   -0.473    0.258  1
RGI60-08.02899     0.15390   62.359886    9.413100   -0.094    0.213  1
RGI60-08.03044     0.15390   61.369802    8.085676   -0.822    0.360  1
RGI60-08.00359     0.15390   62.522047    8.249946   -0.437    0.229  1
RGI60-08.01984     0.15389   62.439713    8.081729   -0.954    0.364  1
RGI60-08.01965     0.15389   62.430507    8.069028   -0.753    0.361  1
RGI60-08.02756     0.15340   61.820393    7.044925   -0.403    0.226  1
RGI60-08.02385     0.15303   67.290985   16.176987   -0.111    0.173  1
RGI60-08.01003     0.15300   61.491085    8.241836   -0.058    0.232  1
RGI60-08.00807     0.15300   61.808324    8.106303    0.036    0.219  1
RGI60-08.02978     0.15300   60.880328    6.960699   -0.122    0.206  1
RGI60-08.01029     0.15269   68.157272   17.828532   -0.242    0.217  1
RGI60-08.01407     0.15262   68.083497   16.961095    0.053    0.176  1
RGI60-08.01319     0.15240   66.886142   14.591467   -0.132    0.194  1
RGI60-08.03198     0.15215   69.415826   20.026673   -1.090    0.414  1
RGI60-08.00098     0.15210   67.398782   17.727320   -0.318    0.196  1
RGI60-08.00796     0.15210   61.845907    8.118711   -0.210    0.217  1
RGI60-08.02699     0.15196   62.061473    6.574771   -0.876    0.306  1
RGI60-08.00645     0.15192   65.407232   13.841340   -0.011    0.170  1
RGI60-08.03141     0.15177   65.415871   13.262171    0.040    0.248  1
RGI60-08.01541     0.15170   66.873960   14.586220    0.171    0.203  1
RGI60-08.01499     0.15147   66.687083   14.583304    0.040    0.187  1
RGI60-08.00652     0.15146   65.312653   13.880541   -0.176    0.213  1
RGI60-08.02947     0.15120   59.945001    6.854025   -0.437    0.249  1
RGI60-08.01223     0.15120   61.599579    7.813996   -0.123    0.213  1
RGI60-08.02881     0.15119   62.448985    9.211438   -0.078    0.196  1
RGI60-08.02543     0.15114   70.010495   20.775612   -1.148    0.509  1
RGI60-08.02551     0.15105   69.886913   20.263827   -0.645    0.346  1
RGI60-08.00396     0.15099   61.308072    6.805513   -0.401    0.269  1
RGI60-08.01452     0.15070   66.654436   14.355854   -0.216    0.232  1
RGI60-08.00039     0.15065   67.210097   17.382991   -0.634    0.264  1
RGI60-08.02348     0.15061   67.326332   16.076235   -0.121    0.176  1
RGI60-08.02146     0.15030   61.593517    8.086988   -0.236    0.239  1
RGI60-08.00971     0.15029   61.603029    8.364544   -0.668    0.426  1
RGI60-08.01919     0.15026   68.619863   18.683429   -0.307    0.220  1
RGI60-08.03222     0.15016   62.317239    6.345837   -0.588    0.431  1
RGI60-08.03148     0.15015   65.436068   13.126827   -0.291    0.200  1
RGI60-08.02259     0.15011   67.621914   16.089055   -0.367    0.303  1
RGI60-08.03417     0.15007   65.922192   14.220166   -0.113    0.252  1
RGI60-08.00471     0.14979   68.328916   18.056681   -0.256    0.191  1
RGI60-08.02063     0.14951   61.241840    6.403044   -0.166    0.205  1
RGI60-08.00570     0.14948   62.120255    8.094427   -0.067    0.201  1
RGI60-08.03329     0.14945   68.589098   17.997543   -0.220    0.201  1
RGI60-08.00868     0.14940   61.677244    8.350834   -0.112    0.230  1
RGI60-08.03258     0.14940   60.582074    7.980695   -0.117    0.212  1
RGI60-08.01520     0.14940   66.603188   14.604935   -0.030    0.229  1
RGI60-08.03129     0.14940   59.988615    7.102593   -0.244    0.211  1
RGI60-08.02593     0.14927   69.629201   19.994678   -0.126    0.271  1
RGI60-08.00387     0.14926   69.621789   19.981079   -0.079    0.253  1
RGI60-08.00751     0.14918   69.280529   20.149118   -0.074    0.301  1
RGI60-08.01690     0.14888   60.735621    7.274938   -0.462    0.274  1
RGI60-08.02975     0.14870   61.006433    6.799280   -0.377    0.266  1
RGI60-08.02294     0.14853   67.717157   16.584285   -0.118    0.222  1
RGI60-08.01753     0.14851   60.619373    7.708035   -0.568    0.267  1
RGI60-08.01465     0.14850   66.651117   14.377369   -0.156    0.235  1
RGI60-08.01748     0.14850   60.618530    7.798093    0.091    0.204  1
RGI60-08.00996     0.14849   61.521476    8.405450   -0.172    0.212  1
RGI60-08.02203     0.14849   59.926498    6.803657   -0.276    0.238  1
RGI60-08.01802     0.14839   69.420819   19.722664   -0.453    0.285  1
RGI60-08.03207     0.14836   69.415932   20.007833   -0.817    0.360  1
RGI60-08.02164     0.14832   69.608484   19.651932   -0.471    0.382  1
RGI60-08.02004     0.14793   61.436142    6.684445    0.131    0.385  1
RGI60-08.00395     0.14784   61.388326    6.648515   -0.340    0.230  1
RGI60-08.01117     0.14779   61.783956    7.179201   -0.104    0.179  1
RGI60-08.00633     0.14766   65.403350   13.786715   -0.150    0.221  1
RGI60-08.01720     0.14761   60.663617    7.484334   -0.684    0.295  1
RGI60-08.03380     0.14755   69.414226   18.814481   -0.299    0.262  1
RGI60-08.01568     0.14722   66.571399   13.651563   -0.051    0.214  1
RGI60-08.00406     0.14700   61.423466    6.987017   -0.470    0.219  1
RGI60-08.01313     0.14698   66.930961   14.547131    0.026    0.263  1
RGI60-08.01354     0.14695   62.245037    6.633731   -0.338    0.257  1
RGI60-08.03143     0.14691   65.495554   13.162174   -0.416    0.273  1
RGI60-08.02336     0.14675   66.889831   15.624739   -0.140    0.189  1
RGI60-08.01895     0.14672   68.683299   18.347286   -0.465    0.312  1
RGI60-08.02847     0.14671   62.618894    8.762017   -0.480    0.307  1
RGI60-08.00976     0.14670   61.554799    8.381228   -0.850    0.377  1
RGI60-08.01685     0.14669   60.715082    7.367812   -0.150    0.237  1
RGI60-08.01335     0.14660   61.515384    7.935336   -1.043    0.433  1
RGI60-08.01274     0.14640   66.501898   14.545885   -0.419    0.281  1
RGI60-08.00531     0.14627   62.014607    7.164873   -0.688    0.284  1
RGI60-08.01976     0.14618   62.475059    7.854075   -0.411    0.452  1
RGI60-08.02974     0.14580   60.920459    7.028242   -0.524    0.326  1
RGI60-08.00724     0.14578   62.533214    8.256726   -1.088    0.457  1
RGI60-08.01930     0.14575   68.899242   18.652796   -0.444    0.257  1
RGI60-08.01305     0.14543   66.937674   14.581240   -0.396    0.232  1
RGI60-08.03099     0.14491   59.870915    7.084118   -0.266    0.224  1
RGI60-08.01699     0.14489   60.700178    7.350368   -0.116    0.190  1
RGI60-08.01475     0.14487   66.740280   14.442238   -0.252    0.223  1
RGI60-08.02100     0.14481   68.248761   17.215059   -0.886    0.369  1
RGI60-08.03158     0.14446   65.418308   13.244963   -0.185    0.243  1
