Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-05.10062    17.37998   81.110443  -24.751658   -0.619    0.120  1
RGI60-05.10987    17.37282   82.954922  -36.784430   -0.624    0.119  1
RGI60-05.00462    17.22455   66.121092  -51.486810   -0.975    0.143  1
RGI60-05.13657    17.19052   69.069878  -25.770380   -0.683    0.113  1
RGI60-05.19093    17.18561   73.417247  -28.206949   -0.022    0.098  1
RGI60-05.01462    17.16715   69.781862  -53.171184   -0.534    0.119  1
RGI60-05.04311    17.15896   60.295761  -43.331165   -1.055    0.145  1
RGI60-05.13890    17.14205   65.996001  -36.087777   -1.102    0.155  1
RGI60-05.18757    17.13138   72.491717  -25.658363   -0.259    0.103  1
RGI60-05.19004    17.10338   73.169006  -28.187749   -0.035    0.095  1
RGI60-05.08674    17.07521   75.427979  -22.153881   -0.314    0.098  1
RGI60-05.19134    17.07456   73.035614  -26.718550   -0.213    0.116  1
RGI60-05.10369    17.07433   81.192581  -18.880400   -0.485    0.113  1
RGI60-05.04511    17.06523   60.779255  -43.379893   -0.819    0.128  1
RGI60-05.02526    16.98963   71.368075  -51.976700   -0.637    0.138  1
RGI60-05.15082    16.98404   70.419575  -26.656056   -0.151    0.095  1
RGI60-05.15091    16.98328   70.221274  -27.564583   -0.045    0.098  1
RGI60-05.16141    16.97813   71.378936  -25.728618   -0.080    0.097  1
RGI60-05.00323    16.95054   65.820164  -52.465615   -0.912    0.162  1
RGI60-05.15489    16.92533   70.721196  -26.760900   -0.228    0.100  1
RGI60-05.08195    16.90797   77.861760  -70.933260   -0.657    0.126  1
RGI60-05.09870    16.87526   80.741630  -24.654026   -0.717    0.127  1
RGI60-05.10475    16.84736   82.079182  -31.717841   -0.518    0.114  1
RGI60-05.01457    16.83563   69.891470  -53.232048   -0.933    0.134  1
RGI60-05.08807    16.83032   81.554085  -53.685886   -0.370    0.095  1
RGI60-05.15908    16.81727   71.517352  -27.770700   -0.376    0.111  1
RGI60-05.13676    16.81632   68.545674  -30.065425   -0.517    0.108  1
RGI60-05.04572    16.73110   60.609741  -43.328450   -0.188    0.109  1
RGI60-05.17003    16.72795   72.292980  -26.534281   -0.113    0.098  1
RGI60-05.13435    16.71379   68.673674  -29.781176   -0.437    0.104  1
RGI60-05.10487    16.70021   81.957127  -33.443438   -0.406    0.112  1
RGI60-05.03220    16.69680   72.154428  -54.882335   -0.756    0.126  1
RGI60-05.09943    16.68063   80.240895  -19.766240   -0.359    0.114  1
RGI60-05.15083    16.66254   70.232042  -27.673543   -0.065    0.098  1
RGI60-05.10466    16.64556   82.182900  -46.626441   -0.557    0.110  1
RGI60-05.11948    16.63884   66.439812  -36.944161   -0.513    0.119  1
RGI60-05.12862    16.63734   68.147867  -30.564911   -1.033    0.144  1
RGI60-05.17155    16.61454   71.560016  -25.387321   -0.348    0.113  1
RGI60-05.07949    16.60966   76.953577  -69.566276   -0.308    0.103  1
RGI60-05.10638    16.60603   82.925797  -44.161884   -0.441    0.106  1
RGI60-05.17965    16.59647   72.785789  -26.943641   -0.122    0.099  1
RGI60-05.14498    16.58138   69.367358  -24.880138   -0.741    0.121  1
RGI60-05.01364    16.57986   69.673274  -52.644209   -0.419    0.116  1
RGI60-05.14822    16.56438   69.917592  -23.535528   -0.358    0.103  1
RGI60-05.08163    16.46016   77.877536  -70.058973   -0.708    0.125  1
RGI60-05.09002    16.40968   75.770553  -21.638846   -0.409    0.103  1
RGI60-05.20105    16.40677   74.610211  -21.697041   -0.482    0.102  1
RGI60-05.08924    16.40161   75.631098  -21.662827   -0.423    0.101  1
RGI60-05.08854    16.40055   81.867251  -55.503971   -0.427    0.109  1
RGI60-05.16284    16.39915   71.644394  -26.848951   -0.519    0.105  1
RGI60-05.15423    16.36072   71.056728  -28.284935   -0.401    0.107  1
RGI60-05.11755    16.33734   66.214663  -37.292206   -0.559    0.120  1
RGI60-05.02121    16.33612   70.510729  -52.586807   -0.668    0.143  1
RGI60-05.04912    16.33259   61.164744  -43.484114   -0.342    0.125  1
RGI60-05.08191    16.32283   77.822992  -70.935270   -0.719    0.133  1
RGI60-05.18910    16.31918   72.838958  -26.170370   -0.138    0.119  1
RGI60-05.10719    16.31653   82.891188  -40.217628   -0.163    0.100  1
RGI60-05.16829    16.31154   71.993559  -27.485267   -0.122    0.103  1
RGI60-05.01588    16.29847   69.997684  -53.692434   -0.817    0.131  1
RGI60-05.13914    16.23650   66.049658  -36.710224   -0.690    0.137  1
RGI60-05.02159    16.23521   70.360532  -51.392597   -0.842    0.136  1
RGI60-05.09279    16.19668   76.067761  -20.844955   -0.471    0.103  1
RGI60-05.15931    16.19389   71.483559  -28.165937   -0.102    0.110  1
RGI60-05.08115    16.19238   77.356753  -71.933207   -0.694    0.143  1
RGI60-05.15235    16.18171   70.396465  -26.998879   -0.259    0.100  1
RGI60-05.05544    16.16071   62.560894  -42.768021   -0.716    0.124  1
RGI60-05.10536    16.13465   82.376410  -51.570741   -0.471    0.101  1
RGI60-05.10542    16.13252   82.299677  -50.590599   -0.462    0.103  1
RGI60-05.13934    16.12719   66.013552  -36.017805   -0.940    0.146  1
RGI60-05.08045    16.09900   76.915915  -70.410958   -0.646    0.130  1
RGI60-05.10778    16.08860   82.914698  -33.672370   -0.483    0.115  1
RGI60-05.00274    16.07847   65.919157  -52.114338   -0.892    0.149  1
RGI60-05.05050    16.04763   61.231855  -43.115714   -0.202    0.117  1
RGI60-05.16291    15.98745   71.613610  -26.790058   -0.345    0.102  1
RGI60-05.03206    15.98484   72.104716  -54.274666   -0.655    0.149  1
RGI60-05.19887    15.93123   73.914896  -21.515132   -0.286    0.110  1
RGI60-05.10549    15.92821   82.434240  -40.672262   -0.254    0.109  1
RGI60-05.10568    15.92572   82.390507  -47.248011   -0.434    0.115  1
RGI60-05.13586    15.91725   70.178646  -26.725639   -0.138    0.099  1
RGI60-05.10768    15.91548   82.354443  -39.425206   -0.284    0.111  1
RGI60-05.02774    15.89031   71.668939  -52.291611   -0.566    0.127  1
RGI60-05.08963    15.88662   75.673596  -21.234205   -0.442    0.105  1
RGI60-05.09266    15.88087   76.038212  -20.943011   -0.428    0.104  1
RGI60-05.10671    15.85861   82.906462  -43.132404   -0.476    0.109  1
RGI60-05.10326    15.84675   81.085031  -19.382557   -0.365    0.112  1
RGI60-05.11033    15.83820   83.437920  -29.386644   -0.235    0.168  1
RGI60-05.09724    15.83235   79.339699  -21.027129   -0.418    0.114  1
RGI60-05.19430    15.78172   73.549448  -26.515180   -0.164    0.100  1
RGI60-05.08915    15.70521   75.665885  -21.785711   -0.342    0.101  1
RGI60-05.10167    15.70313   80.807966  -20.721546   -0.199    0.105  1
RGI60-05.04799    15.69601   61.035292  -42.902784    0.053    0.112  1
RGI60-05.19017    15.64271   73.178422  -27.891639   -0.211    0.098  1
RGI60-05.04285    15.58387   60.463732  -44.335030   -0.471    0.119  1
RGI60-05.00310    15.49282   65.949301  -52.045142   -0.790    0.154  1
RGI60-05.16137    15.43204   71.032515  -26.417980   -0.086    0.101  1
RGI60-05.05329    15.42208   61.599803  -42.909610   -0.488    0.113  1
RGI60-05.15936    15.42110   71.476698  -28.256420   -0.124    0.113  1
RGI60-05.17982    15.41803   72.772357  -26.845105   -0.232    0.116  1
RGI60-05.11359    15.41381   65.918024  -37.449288   -0.614    0.120  1
RGI60-05.10463    15.38747   81.991915  -35.116930   -0.341    0.112  1
RGI60-05.18805    15.37292   72.389651  -26.496979   -0.422    0.106  1
RGI60-05.16849    15.30689   71.402196  -21.918935   -0.951    0.135  1
RGI60-05.17017    15.30532   72.215494  -26.590884   -0.047    0.099  1
RGI60-05.19354    15.29476   73.434526  -26.916090   -0.447    0.124  1
RGI60-05.10532    15.28703   82.910739  -46.349066   -0.499    0.116  1
RGI60-05.02580    15.21796   71.424704  -52.426948   -0.741    0.144  1
RGI60-05.10848    15.21486   83.005805  -31.387689   -0.730    0.134  1
RGI60-05.12901    15.19482   67.899496  -32.260135   -0.543    0.115  1
RGI60-05.18722    15.18730   72.564808  -27.249921   -0.441    0.110  1
RGI60-05.06789    15.17792   63.705649  -41.436724   -0.360    0.105  1
RGI60-05.16161    15.11742   71.043999  -27.100421   -0.168    0.099  1
RGI60-05.01337    15.09461   69.537955  -52.805687   -0.664    0.126  1
RGI60-05.10446    15.08366   82.100636  -45.100841   -0.287    0.114  1
RGI60-05.10181    15.07601   81.307799  -22.703592   -0.568    0.118  1
RGI60-05.10710    15.05729   82.695464  -29.128386   -0.578    0.120  1
RGI60-05.20193    14.99054   74.955723  -22.013444   -0.264    0.099  1
RGI60-05.08259    14.97420   80.244898  -63.847912   -0.556    0.106  1
RGI60-05.06799    14.93606   63.640583  -41.045364   -0.174    0.111  1
RGI60-05.19751    14.92798   73.839344  -23.618903   -0.592    0.116  1
RGI60-05.01324    14.91749   69.639067  -52.739722   -0.655    0.125  1
RGI60-05.17093    14.85567   71.754583  -26.566014   -0.404    0.108  1
RGI60-05.08037    14.85523   76.994142  -69.994429   -0.483    0.126  1
RGI60-05.17024    14.84303   72.208561  -26.505574    0.014    0.099  1
RGI60-05.10956    14.80288   83.368838  -39.472391   -0.235    0.150  1
RGI60-05.02418    14.76210   71.209318  -51.813125   -0.573    0.125  1
RGI60-05.01341    14.75913   69.509327  -52.955048   -0.740    0.131  1
RGI60-05.19936    14.74650   74.181375  -21.168515   -0.558    0.110  1
RGI60-05.20103    14.73035   74.607849  -21.560785   -0.395    0.102  1
RGI60-05.02582    14.71223   71.442707  -52.599560   -0.787    0.149  1
RGI60-05.19792    14.71153   74.056356  -25.382511   -0.300    0.112  1
RGI60-05.10573    14.70218   82.391710  -47.500797   -0.468    0.117  1
RGI60-05.14638    14.70032   69.578474  -24.759262   -0.344    0.113  1
RGI60-05.08129    14.69045   77.380851  -71.740297   -0.656    0.137  1
RGI60-05.19663    14.64888   73.590451  -23.715518   -0.529    0.122  1
RGI60-05.13882    14.62344   66.348815  -36.736073   -0.224    0.110  1
RGI60-05.09268    14.61981   76.056596  -21.611088   -0.483    0.105  1
RGI60-05.02452    14.60496   71.284550  -52.082632   -0.407    0.132  1
RGI60-05.18809    14.60006   72.449428  -27.197774   -0.553    0.112  1
RGI60-05.19561    14.59221   73.704719  -26.480255   -0.004    0.100  1
RGI60-05.07999    14.57475   77.603152  -65.620635   -0.580    0.124  1
RGI60-05.12245    14.56489   67.270279  -33.634647   -0.333    0.102  1
RGI60-05.09929    14.55962   80.406319  -20.116010   -0.499    0.107  1
RGI60-05.09425    14.55951   76.361505  -22.007205   -0.220    0.100  1
RGI60-05.17146    14.53685   71.638726  -25.623945   -0.224    0.109  1
RGI60-05.05470    14.49963   62.404469  -42.439344   -0.809    0.127  1
RGI60-05.10624    14.49044   82.432624  -42.504311   -0.111    0.112  1
RGI60-05.18808    14.47271   72.397061  -26.898183   -0.279    0.104  1
RGI60-05.04591    14.46188   60.768346  -44.745336   -0.763    0.140  1
RGI60-05.02557    14.46012   71.367704  -51.374259   -0.774    0.129  1
RGI60-05.13215    14.43808   68.431583  -29.069312   -0.426    0.126  1
RGI60-05.16128    14.40314   70.990076  -27.202400   -0.382    0.107  1
RGI60-05.19036    14.39451   73.019662  -25.591091   -0.346    0.112  1
RGI60-05.11032    14.36390   83.431956  -29.727677   -0.663    0.181  1
RGI60-05.05700    14.34251   62.740111  -42.884310   -0.462    0.122  1
RGI60-05.19736    14.33992   73.965923  -25.373671   -0.323    0.103  1
RGI60-05.09852    14.33886   80.815983  -27.673992   -0.589    0.125  1
RGI60-05.15099    14.32911   70.184901  -27.632496   -0.067    0.100  1
RGI60-05.19159    14.32217   72.944828  -26.916635   -0.273    0.115  1
RGI60-05.16121    14.29201   70.991135  -27.115948   -0.200    0.104  1
RGI60-05.16828    14.27968   71.855997  -27.138646   -0.200    0.108  1
RGI60-05.05985    14.25983   63.017639  -49.996037   -0.840    0.135  1
RGI60-05.09276    14.25585   76.073885  -20.968449   -0.543    0.107  1
RGI60-05.17816    14.24280   72.471595  -27.777567   -0.376    0.105  1
RGI60-05.12824    14.23341   68.223424  -30.206407   -0.781    0.126  1
RGI60-05.02533    14.16935   71.327849  -52.044734   -0.903    0.144  1
RGI60-05.08962    14.14869   75.619708  -21.214751   -0.328    0.104  1
RGI60-05.10837    14.14656   82.695942  -23.521428   -0.426    0.123  1
RGI60-05.04704    14.12155   60.882540  -43.469681   -0.269    0.127  1
RGI60-05.02911    14.11146   71.805720  -54.832653   -1.147    0.165  1
RGI60-05.09426    14.10919   76.382209  -21.961962   -0.144    0.099  1
RGI60-05.14387    14.09882   69.183096  -25.221553   -0.706    0.115  1
RGI60-05.18810    14.09192   72.383431  -26.668586   -0.219    0.105  1
RGI60-05.03093    14.08889   71.921134  -53.145521   -0.568    0.130  1
RGI60-05.15165    14.05616   70.346095  -28.876592   -0.337    0.115  1
RGI60-05.15539    14.01884   70.662889  -27.238525   -0.322    0.104  1
RGI60-05.15587    14.01578   70.887765  -26.294252   -0.030    0.097  1
RGI60-05.20194    14.00143   74.803771  -22.198428   -0.301    0.106  1
RGI60-05.16390    13.98521   71.818788  -28.474658   -0.377    0.107  1
RGI60-05.15222    13.97375   70.297036  -27.371604   -0.069    0.101  1
RGI60-05.10598    13.93835   82.669467  -45.798014   -0.571    0.114  1
RGI60-05.08118    13.92919   77.412254  -72.017175   -0.511    0.132  1
RGI60-05.01649    13.92614   70.144846  -51.693928   -0.944    0.149  1
RGI60-05.10857    13.91814   82.903136  -33.147647   -0.507    0.118  1
RGI60-05.16607    13.89382   71.422229  -23.519655   -0.465    0.121  1
RGI60-05.01298    13.88318   69.805062  -52.810597   -0.721    0.129  1
RGI60-05.02117    13.81791   70.496060  -52.089179   -0.436    0.114  1
RGI60-05.20091    13.81364   74.683510  -21.336930   -0.430    0.105  1
RGI60-05.11270    13.81241   65.831972  -37.653541   -0.693    0.129  1
RGI60-05.10337    13.79463   80.644013  -18.260914   -0.155    0.100  1
RGI60-05.02163    13.79177   70.377822  -51.800584   -0.652    0.132  1
RGI60-05.04267    13.75822   60.469965  -43.573198   -0.117    0.112  1
RGI60-05.02171    13.74090   70.369326  -51.670905   -0.692    0.134  1
RGI60-05.02281    13.72348   70.629239  -53.407191   -0.864    0.146  1
RGI60-05.02147    13.71785   70.399670  -51.610901   -0.769    0.142  1
RGI60-05.08680    13.70563   75.390460  -22.257223   -0.572    0.110  1
RGI60-05.02424    13.70417   71.152386  -51.537450   -0.313    0.118  1
RGI60-05.15612    13.69811   70.958008  -25.967162   -0.046    0.100  1
RGI60-05.13888    13.69648   66.032565  -35.981843   -0.957    0.154  1
RGI60-05.16724    13.69231   72.143966  -29.022109   -0.169    0.101  1
RGI60-05.01849    13.69117   70.206666  -51.262453   -0.681    0.124  1
RGI60-05.00457    13.69086   65.996034  -51.669994   -0.613    0.127  1
RGI60-05.00846    13.67450   66.114291  -52.974454   -0.981    0.169  1
RGI60-05.18720    13.64818   72.563090  -27.088886   -0.367    0.115  1
RGI60-05.10386    13.62167   81.703096  -50.975900   -0.193    0.111  1
RGI60-05.18000    13.61658   72.718736  -27.536493   -0.265    0.103  1
RGI60-05.10836    13.56146   82.748430  -24.299981   -0.702    0.133  1
RGI60-05.11035    13.55055   83.341861  -27.660005   -0.577    0.176  1
RGI60-05.10816    13.53969   83.090359  -36.671704   -0.185    0.155  1
RGI60-05.10913    13.52792   83.082125  -27.470420   -0.599    0.176  1
RGI60-05.19659    13.51515   73.434359  -22.979848   -0.684    0.135  1
RGI60-05.10796    13.49722   82.921326  -44.436580   -0.375    0.107  1
RGI60-05.10771    13.49251   82.869174  -40.889502   -0.280    0.104  1
RGI60-05.15217    13.48928   70.320784  -27.781912   -0.178    0.109  1
RGI60-05.09707    13.44743   79.287811  -21.588962   -0.494    0.119  1
RGI60-05.09994    13.43682   80.385907  -16.261909   -0.296    0.115  1
RGI60-05.10225    13.40815   81.456964  -23.600393   -0.465    0.118  1
RGI60-05.00105    13.40478   65.577235  -52.649203   -1.019    0.163  1
RGI60-05.04598    13.40271   60.816762  -44.653146   -0.499    0.127  1
RGI60-05.09857    13.39722   80.666612  -24.917601   -0.626    0.125  1
RGI60-05.09788    13.39491   80.120392  -18.981518   -0.462    0.116  1
RGI60-05.20043    13.37983   74.548686  -22.182985   -0.384    0.103  1
RGI60-05.10608    13.37679   82.636875  -45.876065   -0.390    0.107  1
RGI60-05.05550    13.37649   62.532965  -42.870667   -0.588    0.117  1
RGI60-05.14636    13.36685   69.532724  -24.399651   -0.721    0.121  1
RGI60-05.17136    13.36001   71.554641  -25.067427   -0.331    0.110  1
RGI60-05.10020    13.35786   81.786847  -48.872723   -0.327    0.114  1
RGI60-05.10834    13.35444   82.729406  -23.440514   -0.473    0.122  1
RGI60-05.13205    13.35116   68.599933  -30.763028   -0.694    0.130  1
RGI60-05.18713    13.34965   72.568635  -26.785738   -0.264    0.109  1
RGI60-05.19141    13.34579   73.051344  -26.815504   -0.161    0.114  1
RGI60-05.15566    13.34023   70.527825  -27.161943   -0.204    0.102  1
RGI60-05.18912    13.32376   72.868172  -26.499212   -0.231    0.127  1
RGI60-05.07158    13.30701   63.830042  -41.348620   -0.525    0.117  1
RGI60-05.03240    13.30522   72.148245  -53.385968   -0.829    0.138  1
RGI60-05.13436    13.28243   68.638986  -29.726843   -0.304    0.102  1
RGI60-05.07839    13.27473   77.262445  -68.493401   -0.379    0.116  1
RGI60-05.16851    13.27193   71.395483  -22.206269   -0.453    0.104  1
RGI60-05.03245    13.26083   72.169568  -53.529218   -0.834    0.137  1
RGI60-05.10797    13.20862   82.925281  -44.746819   -0.510    0.113  1
RGI60-05.10556    13.15546   82.503685  -47.161664   -0.396    0.117  1
RGI60-05.15477    13.15160   70.811345  -27.080498   -0.050    0.102  1
RGI60-05.19445    13.14717   73.545174  -26.082946   -0.199    0.103  1
RGI60-05.15992    13.14147   71.320013  -28.953402   -0.318    0.114  1
RGI60-05.01988    13.12235   70.244902  -54.148076   -0.614    0.127  1
RGI60-05.02278    13.12044   70.667656  -53.207825   -0.789    0.142  1
RGI60-05.10580    13.11412   82.569297  -41.891592   -0.326    0.106  1
RGI60-05.14787    13.11286   70.166172  -26.531321   -0.464    0.111  1
RGI60-05.03068    13.11171   72.026349  -53.689750   -0.843    0.146  1
RGI60-05.15496    13.10397   70.736883  -27.269563   -0.259    0.105  1
RGI60-05.15502    13.10353   70.585269  -26.760489   -0.202    0.098  1
RGI60-05.09716    13.09092   79.293015  -21.339376   -0.397    0.116  1
RGI60-05.17128    13.08816   71.696981  -26.404616   -0.306    0.109  1
RGI60-05.10018    13.08583   81.730661  -49.792593   -0.315    0.114  1
RGI60-05.02341    13.07249   70.921667  -51.972902   -0.564    0.127  1
RGI60-05.15465    13.06536   70.781747  -25.888030   -0.332    0.102  1
RGI60-05.20201    13.06270   74.864276  -22.239351   -0.411    0.108  1
RGI60-05.16850    13.01412   71.414244  -22.147987   -0.240    0.100  1
RGI60-05.05855    13.00061   62.977359  -41.852618   -0.822    0.133  1
RGI60-05.10692    12.98249   82.737251  -34.731346   -0.399    0.106  1
RGI60-05.19831    12.97472   73.884092  -22.784315   -0.371    0.109  1
RGI60-05.04690    12.94877   60.873967  -43.283890   -0.279    0.115  1
RGI60-05.18909    12.94842   72.831995  -26.293326   -0.276    0.122  1
RGI60-05.20052    12.91502   74.435750  -22.632767   -0.403    0.107  1
RGI60-05.15473    12.91097   70.834895  -26.721531   -0.033    0.106  1
RGI60-05.18040    12.90138   72.749762  -25.428346   -0.125    0.107  1
RGI60-05.04323    12.89140   60.303167  -43.229485   -0.591    0.124  1
RGI60-05.10781    12.88888   83.065664  -45.133130   -0.135    0.172  1
RGI60-05.02280    12.88634   70.664299  -53.318021   -0.889    0.155  1
RGI60-05.01373    12.88546   69.921252  -53.410842   -0.870    0.136  1
RGI60-05.09599    12.88476   77.643798  -17.943240   -0.516    0.141  1
RGI60-05.18963    12.88284   72.850946  -27.763985    0.023    0.103  1
RGI60-05.13884    12.84177   66.200432  -35.854376   -0.879    0.155  1
RGI60-05.09564    12.84146   77.293215  -20.711988   -0.364    0.120  1
RGI60-05.04555    12.81885   60.591193  -43.289378   -0.287    0.115  1
RGI60-05.00129    12.81062   65.701895  -51.344716   -0.654    0.135  1
RGI60-05.15364    12.80214   70.822769  -27.527746   -0.390    0.113  1
RGI60-05.15983    12.79418   71.339166  -29.045850   -0.331    0.113  1
RGI60-05.01553    12.77702   69.943567  -53.455881   -0.799    0.132  1
RGI60-05.15075    12.76690   70.249323  -27.761147   -0.098    0.103  1
RGI60-05.20045    12.76414   74.534257  -22.752771   -0.302    0.105  1
RGI60-05.18775    12.76035   72.491299  -26.591032   -0.242    0.106  1
RGI60-05.12870    12.75132   68.247482  -31.123578   -0.521    0.111  1
RGI60-05.04694    12.74212   60.852184  -43.351055   -0.421    0.126  1
RGI60-05.20097    12.73472   74.677928  -22.078010   -0.461    0.105  1
RGI60-05.13615    12.72691   70.031140  -22.934768   -0.253    0.113  1
RGI60-05.14377    12.72595   69.200147  -25.382457   -0.563    0.109  1
RGI60-05.10437    12.71086   82.016030  -45.799336   -0.352    0.105  1
RGI60-05.08810    12.68445   81.669560  -54.052254   -0.477    0.102  1
RGI60-05.02495    12.66438   71.205737  -52.733659   -0.639    0.151  1
RGI60-05.11602    12.59922   65.994165  -37.296635   -1.145    0.156  1
RGI60-05.14293    12.59829   69.030625  -25.878437   -0.670    0.119  1
RGI60-05.10685    12.55706   82.885614  -35.031740   -0.214    0.113  1
RGI60-05.02554    12.55347   71.417067  -51.160678   -0.373    0.118  1
RGI60-05.09928    12.54591   80.313929  -18.544626   -0.519    0.121  1
RGI60-05.19893    12.52905   73.882845  -21.490151   -0.320    0.108  1
RGI60-05.15615    12.49190   70.642061  -27.325925   -0.378    0.107  1
RGI60-05.05483    12.48595   62.459726  -42.610977   -0.963    0.145  1
RGI60-05.03213    12.48348   72.077583  -54.229649   -0.687    0.152  1
RGI60-05.10864    12.47837   82.864791  -33.126270   -0.525    0.119  1
RGI60-05.13665    12.47525   69.996293  -28.442288   -0.039    0.113  1
RGI60-05.06534    12.46923   63.429877  -50.100300   -0.883    0.136  1
RGI60-05.11036    12.46915   83.437509  -30.991573   -0.853    0.171  1
RGI60-05.00867    12.46242   66.381676  -52.736726   -0.793    0.135  1
RGI60-05.17890    12.41089   72.667109  -27.023998   -0.397    0.117  1
RGI60-05.09586    12.40584   77.815604  -20.587201   -0.513    0.118  1
RGI60-05.16289    12.40009   71.612427  -26.942229   -0.324    0.106  1
RGI60-05.19834    12.39918   73.957724  -23.278704   -0.444    0.110  1
RGI60-05.10599    12.38539   82.673424  -45.505300   -0.363    0.107  1
RGI60-05.09963    12.38076   80.303350  -18.747907   -0.532    0.125  1
RGI60-05.17220    12.36576   71.744389  -24.894651   -0.324    0.109  1
RGI60-05.15928    12.35534   71.472641  -28.401436   -0.183    0.113  1
RGI60-05.20151    12.34746   74.613009  -21.781489   -0.601    0.109  1
RGI60-05.09267    12.33015   76.035983  -21.261706   -0.397    0.107  1
RGI60-05.15319    12.31416   70.614908  -26.553092   -0.173    0.101  1
RGI60-05.12262    12.27765   67.275148  -33.533454   -0.399    0.106  1
RGI60-05.09566    12.27483   77.281617  -20.233636   -0.350    0.140  1
RGI60-05.18824    12.25599   72.639671  -26.138663   -0.272    0.125  1
RGI60-05.13079    12.25102   68.478852  -30.654488   -0.462    0.121  1
RGI60-05.10903    12.22804   82.914421  -32.989527   -0.573    0.122  1
RGI60-05.17468    12.22604   74.301049  -24.965749   -0.477    0.130  1
RGI60-05.19037    12.22184   73.009404  -25.267877   -0.336    0.105  1
RGI60-05.19576    12.21632   73.594981  -25.449233   -0.369    0.110  1
RGI60-05.01540    12.17694   69.974594  -53.594369   -0.945    0.141  1
RGI60-05.03125    12.16810   71.992893  -53.980764   -0.897    0.153  1
RGI60-05.15193    12.16710   70.484302  -28.977146   -0.267    0.112  1
RGI60-05.08675    12.15405   75.444452  -22.350983   -0.300    0.104  1
RGI60-05.01344    12.14701   69.498792  -52.835685   -0.678    0.129  1
RGI60-05.10746    12.14520   82.776968  -41.675632   -0.284    0.106  1
RGI60-05.07065    12.12700   63.823403  -50.562018   -0.716    0.122  1
RGI60-05.05548    12.12498   62.545848  -42.965896   -0.194    0.104  1
RGI60-05.10911    12.11231   83.366665  -40.230684   -0.070    0.171  1
RGI60-05.20048    12.09800   74.451709  -22.277828   -0.293    0.103  1
RGI60-05.01313    12.08420   69.629184  -53.096828   -0.740    0.134  1
RGI60-05.10698    12.07876   82.777816  -35.510629   -0.276    0.108  1
RGI60-05.19791    12.06844   73.898450  -24.810976   -0.491    0.116  1
RGI60-05.19455    12.05743   73.544062  -26.218068   -0.117    0.104  1
RGI60-05.13885    12.05240   66.137794  -36.942997   -0.652    0.129  1
RGI60-05.18933    12.02628   72.705340  -24.077093   -0.509    0.116  1
RGI60-05.19469    12.02057   73.477715  -26.431594   -0.286    0.108  1
RGI60-05.12809    12.01651   68.186186  -30.150876   -0.858    0.146  1
RGI60-05.12807    12.00776   68.170850  -30.199423   -0.549    0.122  1
RGI60-05.19143    11.99887   73.048248  -26.553847   -0.262    0.121  1
RGI60-05.02154    11.96538   70.391017  -52.088328   -0.568    0.127  1
RGI60-05.10961    11.95033   83.368960  -37.547550   -0.263    0.168  1
RGI60-05.03574    11.92894   60.107960  -43.907534   -0.839    0.151  1
RGI60-05.02516    11.92016   71.335627  -52.726452   -0.653    0.165  1
RGI60-05.09714    11.91664   79.311750  -21.616675   -0.509    0.119  1
RGI60-05.04942    11.90320   61.151832  -43.138113   -0.477    0.121  1
RGI60-05.06303    11.88964   63.289663  -41.326120   -0.370    0.119  1
RGI60-05.16190    11.88795   71.296769  -25.699570   -0.006    0.102  1
RGI60-05.12811    11.87800   68.216876  -30.306858   -0.569    0.120  1
RGI60-05.08022    11.85261   77.194865  -69.740054   -0.326    0.119  1
RGI60-05.01348    11.82282   69.419295  -53.103069   -0.706    0.133  1
RGI60-05.17023    11.80652   72.246567  -26.606050    0.018    0.104  1
RGI60-05.11034    11.78943   83.421802  -30.419868   -0.785    0.176  1
RGI60-05.00312    11.78810   65.887630  -51.755805   -0.828    0.147  1
RGI60-05.02318    11.78770   70.648762  -52.784311   -0.460    0.129  1
RGI60-05.09726    11.77859   80.173142  -19.308228   -0.370    0.119  1
RGI60-05.00799    11.76359   66.069745  -53.037247   -1.072    0.166  1
RGI60-05.10387    11.75898   81.705327  -51.166704   -0.281    0.115  1
RGI60-05.18703    11.73747   72.648071  -26.801416   -0.274    0.108  1
RGI60-05.02587    11.72532   71.412137  -52.595538   -0.916    0.161  1
RGI60-05.10666    11.71433   82.927952  -43.509960   -0.333    0.108  1
RGI60-05.10159    11.71270   80.864959  -20.840828   -0.413    0.118  1
RGI60-05.10795    11.69665   83.023382  -44.429761   -0.360    0.161  1
RGI60-05.19311    11.68923   73.190045  -25.247808   -0.368    0.116  1
RGI60-05.17137    11.65644   71.637392  -26.013842   -0.336    0.113  1
RGI60-05.10166    11.65215   80.889916  -20.730377   -0.440    0.119  1
RGI60-05.00327    11.65182   65.819365  -52.357975   -0.623    0.144  1
RGI60-05.09921    11.64994   80.544610  -19.563787   -0.406    0.117  1
RGI60-05.10502    11.64861   82.083982  -57.406072   -0.574    0.123  1
RGI60-05.18896    11.64384   72.888057  -25.980489   -0.067    0.118  1
RGI60-05.15536    11.63788   70.601235  -27.342886   -0.311    0.106  1
RGI60-05.11363    11.63348   65.885301  -37.356271   -0.992    0.149  1
RGI60-05.08657    11.60671   75.385271  -22.659560   -0.255    0.103  1
RGI60-05.17112    11.58568   71.483928  -25.038574   -0.430    0.105  1
