Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-11.02472     0.48843   46.161905   10.498796   -1.223    0.293  1
RGI60-11.03261     0.48519   45.517098    6.882781   -0.554    0.201  1
RGI60-11.03359     0.48347   45.531389    6.852805   -0.395    0.187  1
RGI60-11.03380     0.48204   44.899446    6.164706   -0.651    0.527  1
RGI60-11.01419     0.48203   46.571027    8.076324   -0.643    0.258  1
RGI60-11.03695     0.48163   44.882572    6.194006   -1.295    0.679  1
RGI60-11.03697     0.47624   44.910300    6.134300   -1.082    0.393  1
RGI60-11.02598     0.47448   46.091386    7.726455   -1.205    0.297  1
RGI60-11.02073     0.47436   46.394645    7.837055   -0.518    0.215  1
RGI60-11.03067     0.47250   45.603493    7.263979   -0.338    0.177  1
RGI60-11.00257     0.47070   47.087446   11.708636   -0.352    0.219  1
RGI60-11.03266     0.46932   45.159955    6.141983   -1.032    0.286  1
RGI60-11.00774     0.46922   46.868334   10.077374   -0.826    0.235  1
RGI60-11.00301     0.46895   47.060682   12.230290   -0.575    0.204  1
RGI60-11.02673     0.46799   46.058128    7.602520   -0.138    0.161  1
RGI60-11.02663     0.46766   46.061979    7.439954   -0.438    0.176  1
RGI60-11.00457     0.46710   47.022853   11.101171   -0.915    0.227  1
RGI60-11.03378     0.46609   45.132580    6.853380   -0.888    0.313  1
RGI60-11.00089     0.46524   47.146577   12.073862   -0.487    0.241  1
RGI60-11.00732     0.46443   46.881528   10.784437   -0.904    0.226  1
RGI60-11.01143     0.46440   46.710582   10.410294   -0.943    0.232  1
RGI60-11.00188     0.46261   47.075258   12.942645   -0.432    0.200  1
RGI60-11.03156     0.45990   45.491539    7.234829   -0.567    0.198  1
RGI60-11.02187     0.45912   46.360112    7.377838   -0.645    0.193  1
RGI60-11.00673     0.45866   46.922145   10.790964   -0.579    0.199  1
RGI60-11.02552     0.45810   46.127870    8.042344    0.021    0.229  1
RGI60-11.03682     0.45744   44.958796    6.383103   -0.269    0.216  1
RGI60-11.03681     0.45497   44.974035    6.257295   -0.123    0.361  1
RGI60-11.01962     0.45450   46.418974    9.824297   -0.434    0.230  1
RGI60-11.02813     0.45450   45.976155    7.288146   -0.628    0.224  1
RGI60-11.02389     0.45426   46.240690    8.078789   -0.755    0.232  1
RGI60-11.03262     0.45368   45.511657    6.861495   -0.435    0.187  1
RGI60-11.00819     0.45281   46.854737    8.917397   -1.075    0.367  1
RGI60-11.01266     0.45270   46.635061    8.960442   -0.831    0.280  1
RGI60-11.00904     0.45180   46.809587   10.854045   -0.639    0.214  1
RGI60-11.03116     0.45180   45.522643    7.050250   -0.730    0.265  1
RGI60-11.03767     0.45063   44.962817    6.266936   -0.944    0.338  1
RGI60-11.03232     0.44935   42.771134   -0.141737   -1.168    0.320  1
RGI60-11.00634     0.44910   46.940727   11.206717   -0.990    0.247  1
RGI60-11.01492     0.44910   46.550242    8.419069   -0.746    0.232  1
RGI60-11.00326     0.44900   47.016216   13.310917   -0.542    0.231  1
RGI60-11.02591     0.44733   46.094213    7.737494   -1.058    0.311  1
RGI60-11.03522     0.44664   45.282775    6.615716   -0.879    0.300  1
RGI60-11.02870     0.44640   45.958089    7.885883   -0.709    0.261  1
RGI60-11.02904     0.44640   45.932456    7.334648   -1.025    0.251  1
RGI60-11.01773     0.44536   46.471806   10.567653   -0.693    0.222  1
RGI60-11.00312     0.44370   47.063508   11.977821    0.141    0.216  1
RGI60-11.02242     0.44280   46.338539    9.915257   -0.866    0.252  1
RGI60-11.03364     0.44210   44.875568    6.355351   -0.609    0.282  1
RGI60-11.03489     0.44125   44.830351    6.328051   -0.395    0.228  1
RGI60-11.00868     0.44037   46.832957   10.107198   -1.493    0.460  1
RGI60-11.02196     0.43852   46.363907    9.876265   -0.704    0.220  1
RGI60-11.02223     0.43740   46.348098    9.799183   -0.674    0.271  1
RGI60-11.00627     0.43730   46.924399   12.153506   -0.420    0.215  1
RGI60-11.00587     0.43706   46.971914   11.201514   -0.389    0.185  1
RGI60-11.01269     0.43408   46.630500    8.269446   -0.758    0.313  1
RGI60-11.00998     0.43377   46.790996    8.837799   -1.362    0.344  1
RGI60-11.00637     0.43370   46.917035   12.135408   -0.762    0.256  1
RGI60-11.01030     0.43110   46.775962    8.443193   -0.887    0.318  1
RGI60-11.00074     0.43030   47.142400   12.380549   -0.421    0.216  1
RGI60-11.01048     0.42849   46.772367    8.475674   -1.182    0.326  1
RGI60-11.03298     0.42841   44.913399    6.118994   -1.307    0.328  1
RGI60-11.01070     0.42828   46.766132    8.465518   -0.809    0.254  1
RGI60-11.00731     0.42821   46.879780   10.855434   -0.923    0.301  1
RGI60-11.00931     0.42756   46.814222    8.922826   -0.350    0.233  1
RGI60-11.01803     0.42530   46.469739    7.885414   -1.048    0.302  1
RGI60-11.03639     0.42447   45.950507    6.951980   -0.633    0.247  1
RGI60-11.00892     0.42290   46.832975    8.988714   -0.838    0.278  1
RGI60-11.00379     0.42228   47.029019   12.212513   -0.330    0.207  1
RGI60-11.02426     0.42210   46.204043    7.084050   -0.950    0.313  1
RGI60-11.00778     0.42052   46.865082   10.184507   -0.806    0.252  1
RGI60-11.03644     0.42052   45.882596    6.893666   -0.675    0.328  1
RGI60-11.03028     0.41914   45.714931    6.824513   -0.517    0.208  1
RGI60-11.02855     0.41850   45.955291    7.069119   -1.192    0.344  1
RGI60-11.00944     0.41671   46.796432   10.953605   -0.591    0.186  1
RGI60-11.00588     0.41652   46.973401   11.112720   -0.936    0.230  1
RGI60-11.00862     0.41471   46.825489   10.952734   -0.898    0.262  1
RGI60-11.00168     0.41439   47.102128   12.306421   -0.761    0.291  1
RGI60-11.02675     0.41344   46.056474    7.440977   -0.651    0.236  1
RGI60-11.00764     0.41311   46.872552   10.087316   -0.890    0.264  1
RGI60-11.03732     0.41293   45.391186    7.170233   -1.078    0.272  1
RGI60-11.01642     0.41212   46.508394    9.372416   -1.005    0.301  1
RGI60-11.02860     0.41140   45.960806    7.436813   -0.821    0.233  1
RGI60-11.00504     0.41135   46.987341   11.814937   -0.753    0.310  1
RGI60-11.03027     0.41130   45.724776    6.814375   -0.856    0.254  1
RGI60-11.02526     0.40937   46.143880    8.000782   -0.530    0.196  1
RGI60-11.03493     0.40818   44.911230    6.286000   -0.797    0.354  1
RGI60-11.00937     0.40796   46.800095   10.785758   -0.467    0.181  1
RGI60-11.00739     0.40716   46.871689   10.974759   -0.467    0.214  1
RGI60-11.01956     0.40680   46.421298    7.879210   -1.113    0.359  1
RGI60-11.01800     0.40602   46.474929    8.037510   -0.846    0.280  1
RGI60-11.00221     0.40576   47.110202   11.027745   -0.497    0.216  1
RGI60-11.01181     0.40562   46.690866    9.949549   -0.676    0.249  1
RGI60-11.02465     0.40511   46.164076   10.508948   -0.386    0.185  1
RGI60-11.02818     0.40479   45.975854    7.322565   -0.120    0.186  1
RGI60-11.03284     0.40471   45.926792    6.956462   -0.377    0.212  1
RGI60-11.01588     0.40419   46.514114    7.850264   -0.678    0.257  1
RGI60-11.00362     0.40374   47.052019   11.649728   -0.437    0.270  1
RGI60-11.01971     0.40320   46.412920    7.571970   -0.908    0.256  1
RGI60-11.01619     0.40127   46.508639    8.009347   -0.830    0.240  1
RGI60-11.03100     0.39870   45.541363    7.353507   -0.485    0.212  1
RGI60-11.03367     0.39777   45.347761    7.090190   -0.834    0.289  1
RGI60-11.00928     0.39601   46.799340   10.965350   -0.449    0.193  1
RGI60-11.01290     0.39597   46.625006    8.924091   -0.306    0.228  1
RGI60-11.00791     0.39472   46.863375   10.077264   -0.896    0.260  1
RGI60-11.02039     0.39423   46.395990   10.545737   -0.674    0.275  1
RGI60-11.00857     0.39331   46.843579    8.853973   -0.629    0.231  1
RGI60-11.00066     0.39229   47.146210   12.394469   -0.875    0.284  1
RGI60-11.03411     0.39165   45.426460    6.757928   -0.763    0.269  1
RGI60-11.00632     0.39150   46.953911   10.789183   -1.064    0.273  1
RGI60-11.00353     0.38913   47.054299   11.673690   -0.962    0.364  1
RGI60-11.01848     0.38847   46.454886    7.783007   -0.659    0.207  1
RGI60-11.02504     0.38807   46.148010    7.673773   -0.637    0.256  1
RGI60-11.02142     0.38802   46.386274    9.426421   -0.420    0.206  1
RGI60-11.01104     0.38611   46.750017    8.772583   -0.784    0.281  1
RGI60-11.02643     0.38610   46.076662    7.848727   -0.547    0.217  1
RGI60-11.01116     0.38610   46.725890   10.977755   -0.669    0.213  1
RGI60-11.03356     0.38591   45.954572    7.008636   -0.290    0.187  1
RGI60-11.01748     0.38577   46.483196    7.883277   -0.247    0.220  1
RGI60-11.01283     0.38520   46.626690    8.934543   -1.151    0.341  1
RGI60-11.00809     0.38481   46.851798   10.179344   -0.907    0.258  1
RGI60-11.01745     0.38429   46.482328    7.756849   -0.328    0.220  1
RGI60-11.01824     0.38340   46.470263    8.505812   -1.288    0.345  1
RGI60-11.00550     0.38340   46.980411   11.252909   -0.688    0.263  1
RGI60-11.02415     0.38160   46.223280   10.595469   -0.850    0.277  1
RGI60-11.00028     0.38116   47.163050   12.678492   -0.451    0.215  1
RGI60-11.03506     0.38072   45.419721    7.149077   -0.475    0.207  1
RGI60-11.02583     0.37933   46.101599    7.880359   -0.648    0.262  1
RGI60-11.03478     0.37893   45.268054    6.964889   -0.608    0.218  1
RGI60-11.03258     0.37799   45.895264    6.994808   -0.590    0.260  1
RGI60-11.02102     0.37576   46.384685   10.542491   -0.747    0.225  1
RGI60-11.01839     0.37530   46.452897   10.510487   -0.904    0.272  1
RGI60-11.01033     0.37403   46.777833    8.492315   -0.487    0.225  1
RGI60-11.02859     0.37396   45.955539    7.052491   -0.427    0.203  1
RGI60-11.03361     0.37312   44.937203    6.109234   -0.516    0.311  1
RGI60-11.03086     0.37305   45.557462    7.289725   -0.443    0.181  1
RGI60-11.02599     0.37260   46.086805    7.321448   -1.010    0.270  1
RGI60-11.00730     0.37248   46.891547   10.035835   -1.014    0.342  1
RGI60-11.01925     0.37015   46.428586    7.894494   -0.707    0.273  1
RGI60-11.03290     0.36809   45.860828    6.830541   -0.528    0.271  1
RGI60-11.01605     0.36780   46.509670    7.931723   -0.419    0.228  1
RGI60-11.02232     0.36733   46.344829    9.788934   -0.192    0.242  1
RGI60-11.01078     0.36546   46.763755    8.537226   -1.142    0.404  1
RGI60-11.00167     0.36463   47.074805   13.234179   -0.489    0.261  1
RGI60-11.03045     0.36406   45.655500    7.025219   -0.803    0.237  1
RGI60-11.03609     0.36350   45.771603    6.762118   -0.809    0.243  1
RGI60-11.00745     0.36337   46.870474   10.967106   -0.744    0.224  1
RGI60-11.00870     0.36322   46.834658   10.062972   -1.138    0.297  1
RGI60-11.00855     0.36307   46.824147   11.027615   -0.508    0.200  1
RGI60-11.00884     0.36270   46.833324    8.814940   -1.065    0.324  1
RGI60-11.01263     0.36092   46.634972    8.973840   -0.884    0.303  1
RGI60-11.02580     0.36090   46.103041    7.699502   -0.505    0.200  1
RGI60-11.03052     0.36076   45.631942    7.020999   -0.764    0.269  1
RGI60-11.03019     0.36060   45.796597    6.817778   -0.130    0.242  1
RGI60-11.03348     0.36055   45.282088    7.066566   -0.372    0.189  1
RGI60-11.00348     0.36035   47.058011   11.650686   -0.476    0.262  1
RGI60-11.02356     0.36000   46.256947    7.158963   -1.378    0.329  1
RGI60-11.02786     0.35879   45.988945    7.049823   -1.016    0.241  1
RGI60-11.03666     0.35778   45.375806    6.795463   -0.730    0.254  1
RGI60-11.00480     0.35547   47.014048   10.916257   -0.755    0.275  1
RGI60-11.01817     0.35482   46.470521    8.042564   -0.682    0.265  1
RGI60-11.02729     0.35465   46.032332    7.670824   -0.671    0.239  1
RGI60-11.02050     0.35460   46.401471    7.943714   -1.062    0.294  1
RGI60-11.00652     0.35370   46.932750   11.122322   -0.783    0.260  1
RGI60-11.02920     0.35370   45.920722    7.577598   -0.891    0.313  1
RGI60-11.02897     0.35344   45.938132    7.579156   -0.354    0.208  1
RGI60-11.00800     0.35100   46.863469    8.917436   -0.689    0.246  1
RGI60-11.03246     0.35061   47.416763   10.984429   -0.004    0.183  1
RGI60-11.03468     0.35023   45.764732    6.762781   -0.938    0.279  1
RGI60-11.02024     0.34923   46.408275    9.823691   -0.785    0.263  1
RGI60-11.03038     0.34920   45.671356    7.021287   -1.023    0.266  1
RGI60-11.03552     0.34860   45.271203    6.631785   -0.659    0.220  1
RGI60-11.02299     0.34838   46.300795    9.666703   -0.517    0.210  1
RGI60-11.01833     0.34740   46.465444    8.042514   -0.809    0.259  1
RGI60-11.03447     0.34701   44.953226    6.371656   -0.222    0.287  1
RGI60-11.01742     0.34650   46.482788    7.773962   -0.442    0.256  1
RGI60-11.02244     0.34641   46.326996    7.213081   -1.062    0.287  1
RGI60-11.03135     0.34436   45.518055    7.389842   -1.129    0.308  1
RGI60-11.01453     0.34200   46.549709   10.643041   -1.036    0.304  1
RGI60-11.00380     0.34113   47.053777   11.149549   -0.902    0.281  1
RGI60-11.00152     0.34102   47.113920   12.130373   -0.458    0.264  1
RGI60-11.01894     0.34076   46.440718    7.775868   -0.879    0.286  1
RGI60-11.00684     0.33964   46.909695   10.780472   -0.967    0.319  1
RGI60-11.02840     0.33951   45.965429    7.321805   -0.308    0.188  1
RGI60-11.03505     0.33932   44.967981    6.336201   -0.590    0.332  1
RGI60-11.00098     0.33886   47.141821   12.092406   -0.334    0.202  1
RGI60-11.01255     0.33871   46.639881    8.358690   -0.358    0.201  1
RGI60-11.02121     0.33845   46.384960    7.824125   -1.111    0.299  1
RGI60-11.01923     0.33840   46.432384    7.990708   -0.796    0.271  1
RGI60-11.01814     0.33660   46.460212   10.691313   -0.416    0.196  1
RGI60-11.00773     0.33619   46.870433   10.133515   -1.017    0.291  1
RGI60-11.01202     0.33579   46.686679    8.389073   -0.568    0.268  1
RGI60-11.03535     0.33431   45.431482    6.873775   -0.452    0.247  1
RGI60-11.02710     0.33429   46.038070    7.369698   -0.542    0.203  1
RGI60-11.02136     0.33339   46.387305    8.309433   -0.902    0.323  1
RGI60-11.00643     0.33300   46.942512   10.790926   -0.635    0.235  1
RGI60-11.01958     0.33246   46.415476    7.689740   -0.860    0.364  1
RGI60-11.03584     0.33240   46.029313    6.862134   -1.394    0.561  1
RGI60-11.01915     0.33210   46.433460   10.121500   -1.104    0.371  1
RGI60-11.02284     0.33210   46.312126    9.729141   -0.745    0.240  1
RGI60-11.01177     0.33140   46.696960    8.464216   -0.664    0.269  1
RGI60-11.01873     0.33120   46.452577    9.260805   -0.260    0.222  1
RGI60-11.00526     0.33093   47.006441   10.185378   -0.921    0.245  1
RGI60-11.03108     0.33030   45.533517    7.154824   -0.449    0.224  1
RGI60-11.02724     0.33030   46.028740    7.371863   -0.414    0.208  1
RGI60-11.00677     0.32897   46.917859   10.780369   -0.632    0.244  1
RGI60-11.00734     0.32760   46.891199   10.024695   -1.114    0.316  1
RGI60-11.00009     0.32702   47.424734   13.048408   -0.702    0.251  1
RGI60-11.01054     0.32670   46.771713    8.463963   -0.726    0.260  1
RGI60-11.02236     0.32540   46.341419    9.860605   -0.830    0.252  1
RGI60-11.03691     0.32481   44.798739    6.346000   -0.039    0.268  1
RGI60-11.01061     0.32359   46.768611    8.540347   -0.338    0.257  1
RGI60-11.01485     0.32310   46.551286    8.221262   -0.479    0.237  1
RGI60-11.03425     0.32145   45.289789    6.766548   -0.862    0.311  1
RGI60-11.02921     0.32136   45.917174    7.292714   -0.560    0.204  1
RGI60-11.00909     0.32090   46.805304   11.050013   -0.910    0.314  1
RGI60-11.00811     0.31853   46.839942   11.075309   -0.442    0.194  1
RGI60-11.01785     0.31826   46.470410   10.576729   -0.944    0.271  1
RGI60-11.03538     0.31800   44.882584    6.257602   -0.814    0.327  1
RGI60-11.01999     0.31776   46.414622    8.275789   -0.798    0.301  1
RGI60-11.01248     0.31775   46.642477    8.164318   -0.401    0.222  1
RGI60-11.01366     0.31680   46.595481    8.103539   -0.578    0.245  1
RGI60-11.00248     0.31675   47.081391   12.093171   -0.744    0.319  1
RGI60-11.00087     0.31554   47.127658   12.666882   -0.524    0.281  1
RGI60-11.00601     0.31533   46.972807   10.792843   -0.547    0.251  1
RGI60-11.00959     0.31506   46.791121   10.848983   -0.820    0.242  1
RGI60-11.00322     0.31486   47.053749   12.264624   -0.460    0.233  1
RGI60-11.02549     0.31450   46.125649    7.686213   -0.264    0.177  1
RGI60-11.00335     0.31429   47.012219   13.320984   -0.589    0.269  1
RGI60-11.01108     0.31419   46.750619    8.445679   -0.607    0.300  1
RGI60-11.00895     0.31410   46.815521   10.862408   -0.679    0.230  1
RGI60-11.03472     0.31372   44.922789    6.111498   -0.097    0.283  1
RGI60-11.01515     0.31346   46.537815    7.957600   -0.567    0.342  1
RGI60-11.01516     0.31345   46.539240    9.698565   -0.398    0.213  1
RGI60-11.03673     0.31324   45.289610    6.619021   -0.564    0.229  1
RGI60-11.00789     0.31230   46.866848    9.058600   -0.879    0.332  1
RGI60-11.01271     0.31209   46.631071    8.169230   -0.889    0.318  1
RGI60-11.03482     0.31158   45.273207    7.120349   -0.462    0.266  1
RGI60-11.00458     0.31140   47.006404   11.863161   -0.528    0.280  1
RGI60-11.01427     0.31086   46.569812    8.115118   -0.351    0.224  1
RGI60-11.01603     0.31050   46.513690    9.709809   -1.222    0.341  1
RGI60-11.00186     0.30985   47.068266   13.237989   -0.733    0.301  1
RGI60-11.01148     0.30939   46.716718    8.453616   -0.658    0.293  1
RGI60-11.01107     0.30875   46.750931    8.427982   -0.772    0.333  1
RGI60-11.01039     0.30854   46.776191    8.509176   -0.586    0.250  1
RGI60-11.03222     0.30830   42.680729    0.036533   -0.888    0.293  1
RGI60-11.00767     0.30780   46.870509   10.197649   -1.024    0.334  1
RGI60-11.00396     0.30780   47.032310   11.923576   -0.521    0.289  1
RGI60-11.01578     0.30727   46.512684   10.560822   -0.818    0.265  1
RGI60-11.02714     0.30690   46.041916    7.995877   -0.592    0.239  1
RGI60-11.00907     0.30682   46.822199    8.825548   -0.484    0.248  1
RGI60-11.00036     0.30621   47.156597   12.745375   -0.298    0.212  1
RGI60-11.01953     0.30600   46.421955   10.109042   -1.009    0.280  1
RGI60-11.02273     0.30600   46.306733    7.183497   -0.536    0.227  1
RGI60-11.03503     0.30552   44.824172    6.352865   -0.416    0.316  1
RGI60-11.01452     0.30510   46.549383   10.653202   -0.583    0.222  1
RGI60-11.01042     0.30505   46.776169    8.517301   -0.824    0.295  1
RGI60-11.01892     0.30448   46.444407    7.960866   -0.495    0.231  1
RGI60-11.02863     0.30446   45.958781    7.499917   -0.425    0.193  1
RGI60-11.00615     0.30434   46.970842   10.802478   -0.583    0.204  1
RGI60-11.03756     0.30333   45.116277    6.129191   -1.056    0.459  1
RGI60-11.01394     0.30330   46.582641    8.618549   -0.489    0.241  1
RGI60-11.02752     0.30254   46.006998    6.988367   -0.746    0.241  1
RGI60-11.01212     0.30231   46.678811    8.459239   -0.862    0.299  1
RGI60-11.03171     0.30177   45.437537    7.117235   -0.423    0.201  1
RGI60-11.03341     0.30136   45.537833    6.851213   -0.697    0.244  1
RGI60-11.02016     0.30118   46.411803    8.263756   -0.319    0.211  1
RGI60-11.03029     0.30109   45.704825    6.835363   -0.938    0.255  1
RGI60-11.03140     0.30060   45.512413    7.294165   -0.857    0.258  1
RGI60-11.01413     0.30016   46.575169    8.134039   -0.482    0.211  1
RGI60-11.00082     0.29910   47.148201   12.085324   -0.443    0.274  1
RGI60-11.01544     0.29896   46.522350   10.550315   -0.449    0.237  1
RGI60-11.01949     0.29880   46.419382    7.554515   -0.633    0.270  1
RGI60-11.03071     0.29880   45.586802    6.983621   -0.901    0.296  1
RGI60-11.02978     0.29790   45.879818    7.017859   -0.636    0.329  1
RGI60-11.00531     0.29790   46.995587   10.789719   -0.760    0.276  1
RGI60-11.01930     0.29610   46.429608   10.111901   -1.036    0.306  1
RGI60-11.01316     0.29528   46.613419    8.252669   -0.964    0.279  1
RGI60-11.00832     0.29520   46.832870   11.083539   -0.534    0.228  1
RGI60-11.00019     0.29481   47.184807   12.680232   -0.844    0.302  1
RGI60-11.01152     0.29437   46.712420    8.389291   -0.756    0.293  1
RGI60-11.00806     0.29429   46.843099   10.966929   -0.857    0.287  1
RGI60-11.00038     0.29306   47.158592   12.683538   -0.716    0.261  1
RGI60-11.00912     0.29281   46.806733   11.032337   -0.771    0.232  1
RGI60-11.00258     0.29250   47.082037   11.965208   -0.563    0.281  1
RGI60-11.01281     0.29162   46.630002    8.978981   -1.001    0.295  1
RGI60-11.01650     0.29160   46.501750    7.811407   -0.733    0.259  1
RGI60-11.01262     0.28982   46.633174    8.108459   -0.979    0.323  1
RGI60-11.02889     0.28978   45.939551    7.320308   -0.465    0.279  1
RGI60-11.00244     0.28961   47.073205   12.392255   -0.568    0.206  1
RGI60-11.02458     0.28890   46.174181    8.023191   -0.663    0.300  1
RGI60-11.02790     0.28817   45.994721    7.461715   -0.516    0.263  1
RGI60-11.00727     0.28800   46.893201   10.218850   -0.916    0.301  1
RGI60-11.03576     0.28787   45.170939    5.984709   -1.117    0.372  1
RGI60-11.03603     0.28758   45.139931    6.892784   -0.449    0.206  1
RGI60-11.01085     0.28748   46.760909    8.454282   -0.804    0.381  1
RGI60-11.01182     0.28713   46.691616    9.936552   -0.572    0.242  1
RGI60-11.02435     0.28710   46.191800    7.998245   -0.966    0.363  1
RGI60-11.03456     0.28708   44.890354    6.350148   -0.453    0.269  1
RGI60-11.02568     0.28681   46.111856   10.607817   -1.509    0.571  1
RGI60-11.01279     0.28630   46.628468    8.190630   -0.996    0.313  1
RGI60-11.02416     0.28530   46.223207   10.580810   -0.745    0.274  1
RGI60-11.00685     0.28530   46.924010    9.258164   -0.954    0.336  1
RGI60-11.03433     0.28440   44.909840    6.403333   -0.456    0.267  1
RGI60-11.01398     0.28440   46.583468    8.692811   -0.662    0.228  1
RGI60-11.02087     0.28440   46.393551   10.202590   -0.918    0.296  1
RGI60-11.01099     0.28346   46.741802   10.728582   -0.877    0.330  1
RGI60-11.02736     0.28316   46.026789    7.527179   -0.255    0.221  1
RGI60-11.00268     0.28315   47.058331   12.731509   -0.502    0.237  1
RGI60-11.01961     0.28281   46.423230    8.317265   -0.648    0.286  1
RGI60-11.00496     0.28260   47.008189   10.903896   -0.676    0.275  1
RGI60-11.01523     0.28260   46.537343    9.018098   -0.504    0.239  1
RGI60-11.00488     0.28170   47.009546   11.062770   -0.955    0.272  1
RGI60-11.01843     0.28080   46.453777   10.550565   -0.953    0.274  1
RGI60-11.03385     0.28061   45.003485    6.345079   -0.328    0.255  1
RGI60-11.00254     0.28029   47.103895   11.028898   -0.733    0.245  1
RGI60-11.00239     0.27990   47.117097   10.376627   -0.527    0.257  1
RGI60-11.00708     0.27990   46.892079   10.784802   -0.742    0.257  1
RGI60-11.00744     0.27900   46.881567   10.229714   -0.546    0.228  1
RGI60-11.00484     0.27810   47.021834   10.181218   -0.904    0.287  1
RGI60-11.01954     0.27795   46.417420    7.658167   -0.316    0.226  1
RGI60-11.01308     0.27767   46.616519    8.782324   -0.655    0.257  1
RGI60-11.02642     0.27728   46.074198    7.706391   -0.431    0.225  1
RGI60-11.01444     0.27630   46.567410    8.835594   -0.791    0.274  1
RGI60-11.02762     0.27434   46.017854    7.869642   -0.002    0.165  1
RGI60-11.02620     0.27360   46.079376    7.328495   -0.894    0.272  1
RGI60-11.02782     0.27330   45.990091    7.259643   -0.582    0.285  1
RGI60-11.00557     0.27309   46.984434   11.091058   -1.005    0.403  1
RGI60-11.02797     0.27284   45.986561    7.323790   -0.662    0.279  1
RGI60-11.01677     0.27247   46.494398   10.418781   -0.927    0.317  1
RGI60-11.00031     0.27239   47.161318   12.669746   -0.737    0.290  1
RGI60-11.02027     0.27218   46.404593    7.851972   -0.900    0.313  1
RGI60-11.00442     0.27189   47.012880   11.888704   -0.310    0.236  1
RGI60-11.03910     0.27188   46.455729   12.270782   -0.764    0.277  1
RGI60-11.00475     0.27180   47.019195   10.924652   -1.033    0.330  1
RGI60-11.01199     0.27139   46.687783    8.420382   -0.353    0.240  1
RGI60-11.03899     0.27124   46.425822   12.138973    0.273    0.317  1
RGI60-11.03692     0.27113   44.743547    6.201259   -0.670    0.377  1
RGI60-11.00899     0.27094   46.827404    8.806229   -0.686    0.305  1
RGI60-11.00840     0.27088   46.831104   11.074695   -0.620    0.233  1
RGI60-11.02000     0.27009   46.406093    7.526051   -0.485    0.270  1
RGI60-11.02019     0.27000   46.408264    7.905538   -1.235    0.354  1
RGI60-11.02588     0.26910   46.100552    8.027156   -0.478    0.205  1
RGI60-11.02878     0.26910   45.946560    7.478575   -0.766    0.271  1
RGI60-11.02146     0.26910   46.379383    7.815189   -0.999    0.307  1
RGI60-11.00084     0.26838   47.146682   12.116699   -0.232    0.245  1
RGI60-11.01313     0.26756   46.611911    8.366053   -0.422    0.240  1
RGI60-11.03180     0.26730   45.365890    7.165227   -0.869    0.286  1
RGI60-11.01049     0.26730   46.774366    8.486247   -0.739    0.319  1
RGI60-11.02360     0.26640   46.262222    9.753473   -0.270    0.315  1
RGI60-11.00162     0.26621   47.104150   12.429288   -1.022    0.327  1
RGI60-11.00890     0.26526   46.816990   10.958922   -0.483    0.223  1
RGI60-11.03273     0.26496   45.489508    6.775973   -0.473    0.192  1
RGI60-11.02055     0.26467   46.397455   10.432336   -0.624    0.265  1
RGI60-11.01627     0.26460   46.510714    9.027095   -0.900    0.359  1
RGI60-11.01676     0.26373   46.501554    8.447294   -0.702    0.248  1
RGI60-11.02161     0.26370   46.371221   10.566802   -1.318    0.365  1
RGI60-11.02867     0.26363   45.955762    7.520049   -0.762    0.358  1
RGI60-11.03446     0.26316   45.332803    6.886328   -0.590    0.247  1
RGI60-11.02499     0.26280   46.153452    7.887797   -0.724    0.284  1
RGI60-11.03396     0.26236   44.813592    6.347016   -0.210    0.333  1
RGI60-11.00501     0.26190   47.004319   11.056006   -0.714    0.247  1
RGI60-11.03530     0.26170   45.431154    7.071673   -0.748    0.292  1
RGI60-11.03209     0.26041   42.649645    0.639310   -0.594    0.243  1
RGI60-11.02112     0.26010   46.383910   10.614644   -1.133    0.342  1
RGI60-11.00653     0.26010   46.931033   11.203099   -0.830    0.280  1
RGI60-11.00022     0.25993   47.189270   12.386349   -0.650    0.240  1
RGI60-11.02557     0.25993   46.125502    7.996814   -0.221    0.237  1
RGI60-11.00578     0.25941   46.975869   11.243153   -0.515    0.217  1
RGI60-11.03062     0.25920   45.622658    7.467777   -0.731    0.238  1
RGI60-11.00710     0.25830   46.899534   10.202938   -1.204    0.362  1
RGI60-11.01945     0.25740   46.425780    9.889759   -0.689    0.263  1
RGI60-11.00726     0.25740   46.883805   10.990824   -0.411    0.206  1
RGI60-11.01109     0.25713   46.749092    8.438603   -0.826    0.303  1
RGI60-11.00835     0.25709   46.851978    8.891827   -0.868    0.347  1
RGI60-11.01357     0.25666   46.603209    9.026867   -0.280    0.209  1
RGI60-11.01849     0.25650   46.452352   10.535387   -1.067    0.365  1
RGI60-11.02722     0.25650   46.030803    7.378746   -0.599    0.258  1
RGI60-11.02895     0.25619   45.939634    7.706192   -0.285    0.194  1
RGI60-11.03193     0.25560   45.306668    7.123279   -0.820    0.303  1
RGI60-11.00608     0.25552   46.939723   12.175591   -0.595    0.297  1
RGI60-11.02463     0.25542   46.172456    7.988714   -0.500    0.247  1
RGI60-11.00820     0.25493   46.844000   10.708217   -0.656    0.240  1
RGI60-11.02164     0.25445   46.377502    9.815620   -0.161    0.196  1
RGI60-11.01820     0.25380   46.473511    9.090548   -0.737    0.281  1
RGI60-11.03185     0.25375   45.333928    7.157492   -0.622    0.244  1
