Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-04.07305     0.11833   73.473220  -78.676842    0.076    0.205  1
RGI60-04.07344     0.11833   59.185422  -63.833725   -0.397    0.297  1
RGI60-04.06256     0.11829   71.533187  -78.115537   -0.092    0.197  1
RGI60-04.03225     0.11815   70.739660  -71.550774   -0.591    0.355  1
RGI60-04.03070     0.11810   70.121742  -69.464705   -0.009    0.218  1
RGI60-04.02492     0.11808   67.973032  -66.435564   -0.263    0.271  1
RGI60-04.01135     0.11804   66.754276  -62.425000   -0.361    0.199  1
RGI60-04.05430     0.11804   66.635386  -65.669269   -0.400    0.275  1
RGI60-04.01180     0.11803   66.705853  -62.242348   -0.173    0.200  1
RGI60-04.03370     0.11800   70.969320  -71.678846    0.035    0.344  1
RGI60-04.00876     0.11798   66.541744  -61.972515   -0.333    0.240  1
RGI60-04.05437     0.11777   67.493812  -65.438885   -0.194    0.270  1
RGI60-04.04369     0.11773   65.800835  -63.952683   -0.085    0.201  1
RGI60-04.05316     0.11765   72.589595  -84.264825   -0.743    0.372  1
RGI60-04.07240     0.11763   73.224440  -76.906259   -0.268    0.197  1
RGI60-04.01347     0.11756   65.976504  -63.266836   -0.057    0.183  1
RGI60-04.00645     0.11752   70.606089  -70.723090   -0.518    0.418  1
RGI60-04.07235     0.11744   72.914185  -76.287202   -0.231    0.212  1
RGI60-04.07390     0.11742   59.528055  -64.353190   -0.431    0.484  1
RGI60-04.02386     0.11738   67.629612  -66.450681    0.008    0.243  1
RGI60-04.02602     0.11736   68.054617  -67.617639   -0.150    0.248  1
RGI60-04.04900     0.11733   72.266289  -75.290975    0.151    0.215  1
RGI60-04.01034     0.11719   66.514907  -61.997581   -0.463    0.261  1
RGI60-04.00386     0.11709   70.418065  -69.047139   -0.514    0.316  1
RGI60-04.01236     0.11705   66.650905  -62.215632    0.023    0.224  1
RGI60-04.06726     0.11705   71.587677  -72.856272   -0.193    0.209  1
RGI60-04.06510     0.11702   73.799847  -85.485323    0.143    0.227  1
RGI60-04.06934     0.11696   72.959560  -78.575876    0.286    0.332  1
RGI60-04.05287     0.11694   72.697754  -84.728667   -0.125    0.240  1
RGI60-04.01638     0.11674   66.336406  -65.150581   -0.336    0.247  1
RGI60-04.04236     0.11665   65.614451  -64.742105   -0.215    0.224  1
RGI60-04.02258     0.11647   67.744205  -65.860496   -0.093    0.300  1
RGI60-04.01320     0.11645   65.838558  -63.367623   -0.075    0.191  1
RGI60-04.03299     0.11643   70.901023  -70.992425   -0.494    0.268  1
RGI60-04.01619     0.11638   66.141438  -65.042212   -0.253    0.233  1
RGI60-04.04619     0.11633   66.274195  -64.132669    0.097    0.179  1
RGI60-04.00064     0.11633   63.805130  -65.723240   -0.068    0.176  1
RGI60-04.01253     0.11632   66.758253  -61.588603   -0.030    0.183  1
RGI60-04.07077     0.11612   73.662520  -79.761623   -0.495    0.283  1
RGI60-04.06034     0.11600   68.689564  -68.255899   -0.171    0.270  1
RGI60-04.00688     0.11598   70.757862  -70.126018   -0.111    0.269  1
RGI60-04.01861     0.11589   66.918613  -63.981847   -0.430    0.262  1
RGI60-04.03865     0.11578   71.689464  -75.050019   -0.213    0.198  1
RGI60-04.04176     0.11572   66.711808  -63.721057   -0.071    0.196  1
RGI60-04.03160     0.11559   70.607994  -71.195583   -0.254    0.245  1
RGI60-04.00668     0.11558   70.689800  -70.642103   -0.549    0.369  1
RGI60-04.00988     0.11557   66.424898  -62.740476   -0.575    0.247  1
RGI60-04.02245     0.11548   67.756259  -66.837126    0.145    0.310  1
RGI60-04.06990     0.11542   73.508901  -79.052176   -0.237    0.310  1
RGI60-04.04144     0.11541   66.664292  -63.601859   -0.316    0.244  1
RGI60-04.05827     0.11538   68.995092  -69.668084    0.801    0.337  1
RGI60-04.05448     0.11515   67.528557  -65.393863   -0.201    0.294  1
RGI60-04.00326     0.11475   63.520017  -64.682770   -0.055    0.174  1
RGI60-04.04881     0.11475   72.507239  -76.699551   -0.001    0.220  1
RGI60-04.02852     0.11468   69.793783  -69.620892    0.130    0.252  1
RGI60-04.01436     0.11464   65.581717  -63.920052    0.015    0.180  1
RGI60-04.05077     0.11464   72.513366  -76.210488   -0.060    0.197  1
RGI60-04.04160     0.11463   66.642524  -63.695285   -0.151    0.195  1
RGI60-04.02932     0.11462   69.676536  -69.251355   -0.366    0.381  1
RGI60-04.00410     0.11453   70.320892  -70.115174   -0.238    0.227  1
RGI60-04.06108     0.11443   69.352378  -69.294736    0.080    0.292  1
RGI60-04.04478     0.11427   66.158603  -63.459995   -0.781    0.391  1
RGI60-04.03605     0.11426   71.411180  -71.917012    0.130    0.261  1
RGI60-04.01681     0.11402   66.500825  -64.423454    0.032    0.281  1
RGI60-04.04216     0.11401   65.953169  -64.321704    0.161    0.195  1
RGI60-04.01431     0.11398   65.571397  -63.988425   -0.141    0.228  1
RGI60-04.01446     0.11393   65.620565  -64.074294   -0.147    0.184  1
RGI60-04.05946     0.11384   69.209996  -70.133766    0.075    0.229  1
RGI60-04.00385     0.11362   70.419353  -69.048055   -0.708    0.348  1
RGI60-04.05431     0.11324   66.661725  -65.622104   -0.038    0.239  1
RGI60-04.05608     0.11323   66.717031  -65.489073   -0.944    0.462  1
RGI60-04.06897     0.11302   73.654788  -80.382760   -0.160    0.258  1
RGI60-04.00240     0.11298   62.647360  -66.781135   -0.817    1.004  1
RGI60-04.07170     0.11295   73.593291  -80.535567   -0.042    0.192  1
RGI60-04.04832     0.11290   72.332159  -75.592502   -0.554    0.289  1
RGI60-04.04837     0.11288   72.301925  -75.449600    0.154    0.204  1
RGI60-04.01043     0.11288   66.484483  -62.395528   -0.733    0.411  1
RGI60-04.05840     0.11283   68.672200  -68.431938   -0.239    0.224  1
RGI60-04.00974     0.11280   66.559850  -62.472412   -0.008    0.215  1
RGI60-04.04774     0.11269   72.171881  -75.583292   -0.689    0.318  1
RGI60-04.05097     0.11267   72.487327  -77.310140   -0.417    0.290  1
RGI60-04.03247     0.11263   70.746702  -71.519655    0.025    0.311  1
RGI60-04.02157     0.11258   67.677736  -66.829115    0.074    0.196  1
RGI60-04.06000     0.11256   69.391328  -70.104977    0.005    0.296  1
RGI60-04.04193     0.11253   65.784252  -64.215947    0.018    0.198  1
RGI60-04.05620     0.11247   67.540697  -65.640853   -0.298    0.253  1
RGI60-04.02414     0.11245   67.872706  -66.426968   -0.302    0.228  1
RGI60-04.04282     0.11228   66.065103  -64.612225    0.017    0.207  1
RGI60-04.05083     0.11223   72.529200  -76.023607   -0.202    0.249  1
RGI60-04.03197     0.11212   70.846593  -71.537602    0.017    0.230  1
RGI60-04.07393     0.11209   58.828082  -63.125983   -0.665    0.422  1
RGI60-04.00530     0.11202   70.473524  -69.597260   -0.305    0.243  1
RGI60-04.05291     0.11201   72.728948  -85.019440   -0.309    0.231  1
RGI60-04.00164     0.11195   64.133051  -65.367873   -0.567    0.262  1
RGI60-04.04499     0.11173   66.474280  -63.762634   -0.188    0.181  1
RGI60-04.01635     0.11171   66.498805  -64.738133   -0.930    0.357  1
RGI60-04.04461     0.11166   65.964142  -63.936637   -0.027    0.200  1
RGI60-04.04241     0.11165   66.084505  -64.694515   -0.378    0.243  1
RGI60-04.06881     0.11164   73.528241  -78.214244    0.090    0.314  1
RGI60-04.06317     0.11156   71.670547  -78.392232   -0.128    0.200  1
RGI60-04.06342     0.11154   71.732263  -79.133996   -0.371    0.199  1
RGI60-04.04195     0.11148   65.805856  -64.872514   -0.343    0.218  1
RGI60-04.03706     0.11146   71.480202  -72.665488   -0.100    0.196  1
RGI60-04.07093     0.11140   73.555966  -79.415067   -0.491    0.300  1
RGI60-04.00132     0.11133   63.952726  -65.221126   -0.125    0.186  1
RGI60-04.02685     0.11112   68.230636  -67.150046    0.045    0.298  1
RGI60-04.02230     0.11109   67.725521  -66.986975   -0.128    0.284  1
RGI60-04.05076     0.11106   72.503480  -76.465138   -0.085    0.218  1
RGI60-04.00541     0.11104   70.434260  -70.380002   -0.249    0.320  1
RGI60-04.02513     0.11103   67.796013  -67.452860   -0.197    0.292  1
RGI60-04.02856     0.11098   69.806245  -69.908567    0.072    0.206  1
RGI60-04.03112     0.11097   70.693992  -71.448360   -0.160    0.230  1
RGI60-04.05625     0.11087   67.337293  -65.160426   -0.164    0.263  1
RGI60-04.02487     0.11087   67.964697  -66.563448    0.018    0.281  1
RGI60-04.05123     0.11082   73.353600  -83.080464    0.229    0.298  1
RGI60-04.03202     0.11070   70.483186  -71.986216   -0.963    0.442  1
RGI60-04.07418     0.11062   58.791412  -63.053929   -0.679    0.375  1
RGI60-04.02500     0.11062   67.969762  -66.673278   -0.301    0.354  1
RGI60-04.04326     0.11049   65.918142  -63.917373   -0.421    0.220  1
RGI60-04.05120     0.11039   73.368696  -83.098498   -0.011    0.321  1
RGI60-04.01337     0.11033   65.981291  -62.734693   -0.584    0.279  1
RGI60-04.00505     0.11020   70.447476  -69.142509    0.390    0.384  1
RGI60-04.01137     0.11014   66.745289  -62.105576   -0.139    0.248  1
RGI60-04.04533     0.10996   66.556503  -63.075151   -0.284    0.241  1
RGI60-04.06247     0.10986   72.352878  -79.213100   -0.245    0.302  1
RGI60-04.06758     0.10985   71.630211  -74.450258    0.345    0.254  1
RGI60-04.00290     0.10983   64.436647  -65.970318   -0.147    0.192  1
RGI60-04.02735     0.10968   68.362221  -68.117329   -0.059    0.207  1
RGI60-04.03251     0.10946   70.774413  -71.387390    0.439    0.279  1
RGI60-04.07285     0.10936   73.473860  -77.489750   -1.379    0.454  1
RGI60-04.01167     0.10930   66.790841  -62.532758   -0.493    0.297  1
RGI60-04.02253     0.10928   67.744911  -66.288409   -0.083    0.228  1
RGI60-04.05573     0.10923   66.706585  -65.154078   -0.103    0.316  1
RGI60-04.05515     0.10916   66.967912  -65.146143   -0.406    0.413  1
RGI60-04.00787     0.10913   70.252657  -70.943704   -0.178    0.248  1
RGI60-04.01843     0.10907   66.889814  -64.503191   -0.150    0.225  1
RGI60-04.00931     0.10903   66.593843  -62.212779   -0.354    0.247  1
RGI60-04.00815     0.10881   70.403302  -69.408700    0.012    0.236  1
RGI60-04.07242     0.10878   73.228172  -76.875559   -0.167    0.214  1
RGI60-04.04669     0.10878   66.342911  -64.210788   -0.284    0.236  1
RGI60-04.07384     0.10873   58.941908  -63.533254   -0.724    0.381  1
RGI60-04.01095     0.10873   66.670881  -61.794276   -0.091    0.207  1
RGI60-04.07416     0.10859   59.098216  -64.162727   -0.221    0.383  1
RGI60-04.01990     0.10856   66.273877  -65.096509   -0.574    0.339  1
RGI60-04.00100     0.10842   63.918556  -65.943006   -0.159    0.193  1
RGI60-04.05040     0.10837   72.280885  -77.571309   -0.022    0.164  1
RGI60-04.00853     0.10827   66.883721  -62.258568   -0.183    0.239  1
RGI60-04.02726     0.10827   68.335680  -67.391327   -0.173    0.267  1
RGI60-04.02427     0.10821   68.096246  -67.170681   -0.817    0.399  1
RGI60-04.05081     0.10804   72.536407  -75.747345   -0.343    0.236  1
RGI60-04.02102     0.10800   66.461922  -65.724325   -0.690    0.468  1
RGI60-04.02583     0.10799   68.017281  -66.390840   -0.019    0.242  1
RGI60-04.00796     0.10798   70.303981  -69.773593    0.151    0.290  1
RGI60-04.03198     0.10796   70.805260  -71.719105   -0.235    0.229  1
RGI60-04.05577     0.10768   67.492511  -65.621319   -0.384    0.378  1
RGI60-04.00134     0.10767   63.918781  -64.976646   -0.284    0.206  1
RGI60-04.06431     0.10767   73.651239  -85.426675   -0.111    0.209  1
RGI60-04.04186     0.10764   65.779720  -64.839156   -0.046    0.221  1
RGI60-04.03698     0.10763   71.450176  -72.312005   -0.795    0.512  1
RGI60-04.02032     0.10750   66.403570  -64.907212   -0.441    0.271  1
RGI60-04.03593     0.10747   71.286771  -71.820757   -0.894    0.328  1
RGI60-04.00140     0.10739   63.972419  -65.609544   -0.043    0.204  1
RGI60-04.05764     0.10736   67.435707  -66.143599    0.654    0.396  1
RGI60-04.06198     0.10730   72.107082  -78.186308   -0.309    0.196  1
RGI60-04.03665     0.10727   71.367246  -71.959560   -0.211    0.260  1
RGI60-04.04548     0.10718   66.315994  -63.152486   -0.230    0.213  1
RGI60-04.06999     0.10707   73.009410  -78.520627   -0.439    0.420  1
RGI60-04.06196     0.10687   72.072748  -78.589804    0.149    0.200  1
RGI60-04.02485     0.10684   67.961713  -66.399535   -0.113    0.307  1
RGI60-04.07396     0.10664   58.941022  -63.752852   -0.847    0.504  1
RGI60-04.01600     0.10662   66.596458  -64.478765   -0.524    0.289  1
RGI60-04.07304     0.10662   73.633720  -80.375091   -0.080    0.218  1
RGI60-04.03902     0.10658   71.762244  -76.314623   -0.167    0.240  1
RGI60-04.02885     0.10653   69.760104  -69.707866   -0.052    0.297  1
RGI60-04.06483     0.10653   73.340201  -86.031659   -0.129    0.237  1
RGI60-04.00239     0.10634   62.643154  -66.809783    0.014    0.248  1
RGI60-04.02198     0.10629   67.669567  -65.689417   -0.065    0.203  1
RGI60-04.05468     0.10618   67.577126  -66.863066   -0.215    0.231  1
RGI60-04.03162     0.10616   70.699488  -71.043111   -0.288    0.322  1
RGI60-04.05497     0.10608   67.508291  -65.631401   -0.414    0.292  1
RGI60-04.01945     0.10604   67.087134  -64.228124   -0.519    0.334  1
RGI60-04.05489     0.10601   67.607395  -67.144672   -0.825    0.533  1
RGI60-04.04970     0.10599   72.549303  -76.600567   -0.009    0.182  1
RGI60-04.03254     0.10596   70.830654  -71.718338    0.659    0.410  1
RGI60-04.07217     0.10583   72.902024  -76.399869   -0.242    0.253  1
RGI60-04.05649     0.10579   66.578733  -65.552298   -0.362    0.246  1
RGI60-04.04476     0.10578   66.143160  -63.490232   -0.299    0.310  1
RGI60-04.04430     0.10568   66.485395  -63.786581   -0.676    0.327  1
RGI60-04.07203     0.10553   73.027699  -76.643817   -0.157    0.199  1
RGI60-04.00845     0.10540   66.313976  -62.534708   -0.002    0.171  1
RGI60-04.04424     0.10538   66.237427  -63.144917   -0.249    0.241  1
RGI60-04.01184     0.10536   66.760069  -62.192980   -0.683    0.307  1
RGI60-04.04157     0.10536   66.634600  -63.808667    0.018    0.199  1
RGI60-04.07094     0.10527   73.541060  -79.806528   -0.385    0.331  1
RGI60-04.00855     0.10517   66.862615  -61.705204    0.240    0.189  1
RGI60-04.06418     0.10517   73.697044  -85.356412   -0.170    0.209  1
RGI60-04.03915     0.10514   71.477174  -76.446318   -0.329    0.211  1
RGI60-04.05301     0.10504   72.555027  -80.996322   -0.048    0.206  1
RGI60-04.06494     0.10503   73.739387  -86.064649   -0.289    0.226  1
RGI60-04.03259     0.10495   70.815357  -71.301732    0.374    0.398  1
RGI60-04.05485     0.10491   67.594278  -66.954927    0.237    0.302  1
RGI60-04.06234     0.10489   72.251465  -79.149281   -0.296    0.202  1
RGI60-04.05502     0.10481   67.433762  -65.460671    0.587    0.350  1
RGI60-04.05421     0.10479   67.453631  -67.577247   -0.083    0.243  1
RGI60-04.05002     0.10478   72.218083  -75.775686   -0.353    0.258  1
RGI60-04.00356     0.10462   63.727881  -65.576841   -0.080    0.212  1
RGI60-04.00636     0.10443   70.648769  -70.769495   -0.328    0.284  1
RGI60-04.00455     0.10442   70.111424  -70.439370    0.252    0.273  1
RGI60-04.02750     0.10436   68.421108  -67.649189   -0.015    0.231  1
RGI60-04.04802     0.10431   72.232694  -75.101365   -0.182    0.233  1
RGI60-04.04162     0.10425   65.760894  -65.049637   -0.189    0.221  1
RGI60-04.02949     0.10417   69.832783  -69.210549    0.485    0.351  1
RGI60-04.07087     0.10411   73.542512  -79.381553   -0.250    0.237  1
RGI60-04.04627     0.10404   66.298060  -63.603662   -0.080    0.228  1
RGI60-04.00951     0.10393   66.596240  -61.472163   -0.212    0.241  1
RGI60-04.04938     0.10387   72.412749  -76.495325    0.480    0.351  1
RGI60-04.04029     0.10382   71.855006  -75.865081   -0.344    0.237  1
RGI60-04.01597     0.10368   66.190818  -65.486240   -0.239    0.239  1
RGI60-04.07383     0.10367   59.040719  -64.126373   -0.334    0.323  1
RGI60-04.04435     0.10366   66.442692  -63.324696   -0.127    0.222  1
RGI60-04.05278     0.10319   72.449699  -81.042466   -0.199    0.201  1
RGI60-04.00700     0.10313   69.990963  -70.380924   -0.175    0.306  1
RGI60-04.05415     0.10312   67.342158  -65.018401    0.283    0.316  1
RGI60-04.00646     0.10306   70.593386  -70.664678   -0.022    0.228  1
RGI60-04.06733     0.10305   71.147608  -74.436724   -0.236    0.220  1
RGI60-04.03426     0.10284   71.117247  -71.929663   -0.048    0.227  1
RGI60-04.06004     0.10282   69.371889  -68.543352   -0.281    0.277  1
RGI60-04.04563     0.10275   65.965155  -63.707270   -0.249    0.240  1
RGI60-04.04549     0.10270   66.325180  -63.109100   -0.717    0.278  1
RGI60-04.07282     0.10255   73.416028  -78.701308    0.163    0.233  1
RGI60-04.02068     0.10252   66.488004  -65.422334   -0.354    0.337  1
RGI60-04.03905     0.10241   71.839021  -74.373475   -0.173    0.236  1
RGI60-04.06721     0.10235   71.603220  -72.806353   -0.968    0.357  1
RGI60-04.04192     0.10234   65.751453  -65.031694   -0.538    0.259  1
RGI60-04.06240     0.10217   72.303433  -78.638048   -0.860    0.310  1
RGI60-04.05011     0.10216   72.035981  -76.851254   -0.316    0.229  1
RGI60-04.05842     0.10215   69.059506  -67.948301   -0.277    0.233  1
RGI60-04.03363     0.10209   71.025823  -71.899990   -0.624    0.567  1
RGI60-04.05179     0.10207   73.582463  -81.961528    0.191    0.199  1
RGI60-04.03311     0.10206   70.952702  -71.210923   -0.208    0.257  1
RGI60-04.06394     0.10206   73.640299  -85.723696   -0.426    0.284  1
RGI60-04.01289     0.10199   66.853627  -62.550276   -0.020    0.209  1
RGI60-04.01749     0.10185   66.410237  -65.289162   -0.777    0.363  1
RGI60-04.02543     0.10153   67.996367  -66.580617    0.195    0.317  1
RGI60-04.04188     0.10145   65.770450  -64.262805    0.083    0.192  1
RGI60-04.02155     0.10142   67.670993  -66.370151   -0.363    0.294  1
RGI60-04.05499     0.10140   67.448245  -66.090427   -0.144    0.203  1
RGI60-04.00865     0.10118   66.517507  -62.179954   -0.293    0.211  1
RGI60-04.03713     0.10117   71.483103  -72.753599   -0.037    0.229  1
RGI60-04.03115     0.10113   70.728765  -71.299295    0.483    0.314  1
RGI60-04.04234     0.10110   66.060942  -64.623581   -0.095    0.191  1
RGI60-04.03800     0.10101   71.578323  -72.572951   -1.284    0.466  1
RGI60-04.06419     0.10090   73.180086  -86.397908   -0.105    0.205  1
RGI60-04.05282     0.10090   72.706432  -84.266575   -0.162    0.267  1
RGI60-04.01250     0.10086   66.803560  -62.140846   -0.252    0.214  1
RGI60-04.01548     0.10078   65.776906  -63.551224   -0.087    0.173  1
RGI60-04.04561     0.10063   65.939055  -63.626470   -0.389    0.295  1
RGI60-04.04968     0.10060   72.559672  -76.507495    0.006    0.184  1
RGI60-04.01662     0.10049   66.534037  -65.025307   -0.938    0.540  1
RGI60-04.05048     0.10048   72.425516  -77.445176   -0.002    0.164  1
RGI60-04.00905     0.10044   66.342524  -62.773121    0.009    0.224  1
RGI60-04.02766     0.10029   68.460529  -68.785581   -0.376    0.279  1
RGI60-04.01467     0.10024   65.696148  -63.837808   -0.088    0.226  1
RGI60-04.04625     0.10019   66.311177  -64.067151    0.111    0.221  1
RGI60-04.04531     0.10001   66.237123  -63.103705   -0.600    0.285  1
RGI60-04.02251     0.09995   67.738595  -65.906803   -0.316    0.824  1
RGI60-04.01067     0.09982   66.664127  -62.033812   -0.420    0.327  1
RGI60-04.05501     0.09967   67.484015  -66.082731    0.623    0.636  1
RGI60-04.07209     0.09964   72.991681  -78.196922   -1.220    0.584  1
RGI60-04.06348     0.09930   71.796933  -78.865652   -0.162    0.188  1
RGI60-04.00888     0.09928   66.437133  -62.658016   -0.238    0.221  1
RGI60-04.02444     0.09900   67.904826  -66.126333   -0.548    0.396  1
RGI60-04.05059     0.09900   72.505651  -75.837065    0.060    0.250  1
RGI60-04.01419     0.09895   66.252162  -62.624048   -0.071    0.187  1
RGI60-04.04235     0.09841   66.071790  -64.698970   -0.948    0.374  1
RGI60-04.00129     0.09837   62.640684  -66.905537   -0.022    0.183  1
RGI60-04.01535     0.09833   65.822882  -63.141338   -0.099    0.183  1
RGI60-04.01825     0.09817   66.913871  -64.582581    0.226    0.321  1
RGI60-04.05387     0.09808   67.185782  -66.506400   -0.010    0.219  1
RGI60-04.05597     0.09794   67.522697  -66.352231   -0.367    0.269  1
RGI60-04.04713     0.09771   72.737754  -77.292131   -0.086    0.199  1
RGI60-04.04128     0.09769   65.678940  -64.172578   -0.209    0.213  1
RGI60-04.03244     0.09747   70.827604  -71.724908   -1.702    0.688  1
RGI60-04.06245     0.09700   72.323472  -79.152175    0.177    0.209  1
RGI60-04.00158     0.09690   64.100435  -65.302171   -0.205    0.238  1
RGI60-04.00692     0.09689   70.766452  -70.012877    0.300    0.257  1
RGI60-04.00304     0.09687   64.577218  -65.850281   -0.110    0.290  1
RGI60-04.06472     0.09680   73.742676  -85.684136    0.098    0.270  1
RGI60-04.00842     0.09667   66.857729  -61.715042    0.125    0.295  1
RGI60-04.04079     0.09665   71.989995  -75.684486   -0.095    0.219  1
RGI60-04.03907     0.09664   71.864739  -74.730640    0.056    0.183  1
RGI60-04.05904     0.09659   69.160583  -68.830878   -0.489    0.298  1
RGI60-04.02471     0.09654   67.936245  -66.592148   -0.266    0.396  1
RGI60-04.01557     0.09646   65.517928  -63.767228   -0.052    0.222  1
RGI60-04.02262     0.09636   67.526276  -65.048648   -0.611    0.393  1
RGI60-04.01982     0.09629   66.261953  -65.470800   -0.228    0.265  1
RGI60-04.06451     0.09580   73.712463  -85.786245   -0.148    0.264  1
RGI60-04.01878     0.09579   66.969854  -63.955527   -0.154    0.246  1
RGI60-04.02767     0.09573   68.465693  -68.743828   -0.227    0.239  1
RGI60-04.07365     0.09571   59.563627  -64.001200   -0.260    0.323  1
RGI60-04.03589     0.09567   71.281787  -71.808158   -0.683    0.401  1
RGI60-04.07009     0.09556   72.967943  -77.924320   -0.047    0.250  1
RGI60-04.05777     0.09529   66.714499  -65.816634   -0.173    0.277  1
RGI60-04.02441     0.09522   67.915022  -66.800440   -0.523    0.596  1
RGI60-04.02477     0.09508   67.946344  -66.529360    0.215    0.210  1
RGI60-04.07421     0.09439   59.574952  -64.164442    0.226    0.362  1
RGI60-04.00874     0.09431   66.514778  -62.029578   -0.482    0.297  1
RGI60-04.00143     0.09402   63.983302  -65.663193    0.001    0.180  1
RGI60-04.05305     0.09377   72.575059  -84.223723   -0.093    0.224  1
RGI60-04.01975     0.09371   66.241879  -64.978369   -0.188    0.248  1
RGI60-04.06321     0.09370   72.252646  -78.382849   -0.194    0.202  1
RGI60-04.05303     0.09312   72.576895  -80.997094   -0.115    0.202  1
RGI60-04.00521     0.09307   70.472891  -70.255609   -0.148    0.243  1
RGI60-04.00195     0.09302   62.502255  -66.827463    0.067    0.234  1
RGI60-04.02693     0.09302   68.243301  -66.984459   -0.377    0.401  1
RGI60-04.01800     0.09294   66.204627  -65.097952   -0.203    0.238  1
RGI60-04.06369     0.09293   73.805452  -86.033336   -0.134    0.241  1
RGI60-04.01883     0.09270   67.038998  -63.950805    0.068    0.247  1
RGI60-04.04638     0.09262   66.243028  -62.861860   -0.221    0.214  1
RGI60-04.05440     0.09252   67.528943  -66.353887   -0.656    0.386  1
RGI60-04.02381     0.09241   67.609546  -65.652435   -0.105    0.350  1
RGI60-04.01149     0.09226   66.753496  -62.013524   -0.047    0.211  1
RGI60-04.07346     0.09219   59.253179  -64.328595   -1.450    0.771  1
RGI60-04.06396     0.09216   73.165877  -86.538434   -0.010    0.196  1
RGI60-04.03914     0.09190   71.921080  -74.751013   -0.147    0.202  1
RGI60-04.06294     0.09181   71.561385  -79.169829    0.109    0.178  1
RGI60-04.02420     0.09178   67.884766  -66.524939    0.060    0.257  1
RGI60-04.01148     0.09146   66.683053  -61.787622   -0.116    0.237  1
RGI60-04.06447     0.09130   73.729233  -85.442005   -0.222    0.241  1
RGI60-04.07110     0.09089   73.485058  -79.017894   -0.508    0.356  1
RGI60-04.05998     0.09043   68.835814  -69.439275    0.383    0.443  1
RGI60-04.03141     0.09033   70.830027  -71.143119    0.634    0.471  1
RGI60-04.06478     0.09030   73.743292  -85.658848   -0.219    0.235  1
RGI60-04.07313     0.09027   73.488090  -78.631735    0.085    0.260  1
RGI60-04.05080     0.09009   72.517770  -76.280845   -0.184    0.246  1
RGI60-04.04208     0.09008   65.970733  -64.008128   -0.124    0.234  1
RGI60-04.04291     0.09001   66.204255  -63.102919   -0.449    0.380  1
RGI60-04.02193     0.08976   67.711604  -66.952993   -0.170    0.291  1
RGI60-04.00609     0.08947   70.551978  -70.117864   -0.174    0.235  1
RGI60-04.04285     0.08905   66.190229  -64.444892   -0.206    0.232  1
RGI60-04.06356     0.08895   71.371614  -78.830499   -0.269    0.249  1
RGI60-04.07136     0.08894   73.375978  -77.667653   -0.567    0.406  1
RGI60-04.02658     0.08886   68.199156  -67.423065   -0.414    0.274  1
RGI60-04.07413     0.08880   59.186897  -63.788446   -1.254    0.621  1
RGI60-04.06892     0.08875   73.615587  -79.484678   -0.436    0.292  1
RGI60-04.01247     0.08859   66.778345  -62.101806   -0.022    0.278  1
RGI60-04.01801     0.08858   66.213528  -65.101888   -1.066    0.436  1
RGI60-04.02054     0.08838   66.435174  -64.882146    0.214    0.383  1
RGI60-04.00856     0.08831   66.867162  -61.702367    0.114    0.310  1
RGI60-04.03601     0.08830   71.319799  -71.848931   -0.263    0.270  1
RGI60-04.03909     0.08781   71.877973  -74.821845    0.064    0.275  1
RGI60-04.05344     0.08771   66.956262  -64.860170    0.302    0.294  1
RGI60-04.05794     0.08766   68.932063  -68.218527   -0.223    0.255  1
RGI60-04.00312     0.08764   64.584961  -65.504656    0.208    0.240  1
RGI60-04.06383     0.08763   73.611723  -85.635742   -0.105    0.208  1
RGI60-04.04308     0.08758   66.277170  -64.314754   -0.025    0.226  1
RGI60-04.01096     0.08730   66.690996  -62.172214   -0.211    0.213  1
RGI60-04.05482     0.08726   67.594154  -67.192687   -0.007    0.207  1
RGI60-04.00940     0.08721   66.345520  -62.567051   -0.517    0.255  1
RGI60-04.01324     0.08714   65.911125  -62.997786   -0.110    0.170  1
RGI60-04.03708     0.08711   71.502568  -72.343701   -0.449    0.282  1
RGI60-04.04803     0.08709   72.237352  -75.112760   -0.983    0.393  1
RGI60-04.03120     0.08701   70.823868  -71.386643   -0.141    0.241  1
RGI60-04.06307     0.08682   71.670191  -77.987285   -0.003    0.192  1
RGI60-04.03313     0.08680   70.952593  -71.125543   -0.247    0.276  1
RGI60-04.07320     0.08668   58.884375  -63.707711   -1.035    0.579  1
RGI60-04.02002     0.08665   66.278940  -65.003107   -0.080    0.260  1
RGI60-04.01522     0.08661   65.766514  -63.195264   -0.151    0.188  1
RGI60-04.01402     0.08658   65.503408  -64.101784   -0.047    0.217  1
RGI60-04.02576     0.08640   68.012252  -66.380513    0.068    0.277  1
RGI60-04.01463     0.08625   65.686295  -63.830220    0.035    0.183  1
RGI60-04.02141     0.08620   67.652674  -65.799633    0.085    0.233  1
RGI60-04.01089     0.08603   66.751105  -62.719798    0.086    0.258  1
RGI60-04.04444     0.08599   65.959760  -63.959462   -0.381    0.246  1
RGI60-04.00885     0.08561   66.604169  -62.866324    0.267    0.256  1
RGI60-04.00485     0.08560   70.416579  -69.910415    0.043    0.289  1
RGI60-04.07044     0.08542   73.586901  -80.250904   -0.322    0.299  1
RGI60-04.00073     0.08529   64.010427  -64.791913   -0.503    0.372  1
