Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-13.01550     0.32139   29.867035   94.853635   -0.400    0.304  1
RGI60-13.36125     0.32138   37.335233   87.392971    0.136    0.183  1
RGI60-13.52021     0.32125   34.073523   78.825853   -0.044    0.165  1
RGI60-13.51507     0.32124   34.249310   82.037727   -0.100    0.198  1
RGI60-13.09130     0.32122   41.956180   77.241183   -0.127    0.181  1
RGI60-13.18133     0.32119   39.487075   71.485557   -0.155    0.179  1
RGI60-13.37544     0.32116   35.537638   81.195335    0.174    0.205  1
RGI60-13.26908     0.32112   29.726235   82.951262   -0.365    0.201  1
RGI60-13.20714     0.32112   38.144302   70.840444    0.017    0.175  1
RGI60-13.42663     0.32111   40.439927   75.045056    0.105    0.213  1
RGI60-13.06579     0.32106   42.146851   78.633316   -0.295    0.214  1
RGI60-13.32336     0.32104   39.412872   97.777988   -0.275    0.174  1
RGI60-13.03503     0.32103   30.639484   94.038290   -0.795    0.283  1
RGI60-13.39126     0.32101   36.456106   78.280765    0.513    0.221  1
RGI60-13.12529     0.32100   39.548074   73.713146    0.003    0.188  1
RGI60-13.47319     0.32098   43.799303   84.173802   -0.756    0.251  1
RGI60-13.44158     0.32098   42.419999   83.573926    0.307    0.249  1
RGI60-13.00321     0.32097   35.337948   78.743337   -0.111    0.180  1
RGI60-13.23816     0.32096   38.922290   68.389987   -0.133    0.184  1
RGI60-13.29024     0.32095   30.363199   90.668057   -0.467    0.219  1
RGI60-13.10059     0.32088   42.918752   76.779867   -0.337    0.230  1
RGI60-13.18646     0.32082   38.190142   71.761799   -0.027    0.216  1
RGI60-13.26518     0.32080   28.963795   87.276607   -0.493    0.228  1
RGI60-13.12954     0.32074   39.266259   72.918461   -0.036    0.206  1
RGI60-13.19791     0.32073   39.009710   71.757658   -0.083    0.184  1
RGI60-13.06264     0.32072   41.267920   77.475785    0.034    0.179  1
RGI60-13.45393     0.32070   43.164644   86.838922   -0.872    0.292  1
RGI60-13.07940     0.32069   42.025077   78.109118   -1.077    0.268  1
RGI60-13.42031     0.32067   38.844507   74.280662   -0.091    0.216  1
RGI60-13.23968     0.32064   37.731691  101.446833   -0.801    0.226  1
RGI60-13.13249     0.32063   39.409151   73.080406   -0.140    0.203  1
RGI60-13.07177     0.32062   41.990180   78.652227   -0.116    0.193  1
RGI60-13.14312     0.32062   39.283091   73.482462   -0.099    0.184  1
RGI60-13.25497     0.32061   32.720696   92.559462   -0.193    0.178  1
RGI60-13.10823     0.32059   37.246995   73.732069   -0.050    0.199  1
RGI60-13.00682     0.32058   30.770057   94.622905   -0.688    0.278  1
RGI60-13.07229     0.32058   42.105471   78.751281   -0.231    0.204  1
RGI60-13.22940     0.32056   39.301298   69.698851   -0.110    0.175  1
RGI60-13.12185     0.32047   39.883545   73.156166   -0.178    0.194  1
RGI60-13.10362     0.32045   40.944870   75.730132    0.104    0.190  1
RGI60-13.44705     0.32044   42.828989   84.987644   -0.357    0.215  1
RGI60-13.31943     0.32043   39.002702   98.440439   -0.514    0.192  1
RGI60-13.49954     0.32042   31.441421   86.753646   -0.004    0.193  1
RGI60-13.31842     0.32040   39.300863   98.476892   -0.271    0.193  1
RGI60-13.28729     0.32037   30.155311   90.315646   -0.506    0.182  1
RGI60-13.33611     0.32032   35.622325   94.816607   -0.129    0.203  1
RGI60-13.20287     0.32031   39.553399   71.085890   -0.101    0.226  1
RGI60-13.22469     0.32030   39.067042   69.521620   -0.240    0.184  1
RGI60-13.44368     0.32029   42.550888   83.763499   -0.839    0.263  1
RGI60-13.09676     0.32023   41.367620   76.399770   -0.313    0.280  1
RGI60-13.21934     0.32022   42.135241   71.101601   -0.479    0.218  1
RGI60-13.21932     0.32020   42.205486   71.834081   -0.674    0.244  1
RGI60-13.18991     0.32020   38.915648   71.744637   -0.173    0.197  1
RGI60-13.31785     0.32020   39.128359   98.645026   -0.324    0.214  1
RGI60-13.09792     0.32011   41.101458   77.650194    0.049    0.206  1
RGI60-13.24831     0.32011   34.274729   90.557468   -0.305    0.166  1
RGI60-13.51413     0.32009   33.737255   82.409972   -0.124    0.184  1
RGI60-13.05528     0.32000   44.982914   79.905969   -0.826    0.218  1
RGI60-13.37429     0.32000   36.021576   80.114418   -0.047    0.185  1
RGI60-13.36353     0.31988   37.299206   85.773531    0.203    0.202  1
RGI60-13.02470     0.31986   30.162021   93.583725   -0.607    0.256  1
RGI60-13.09469     0.31986   41.912268   76.656653   -0.068    0.190  1
RGI60-13.07860     0.31984   42.040897   78.790054   -0.078    0.212  1
RGI60-13.18487     0.31982   38.686048   71.239947   -0.117    0.182  1
RGI60-13.02904     0.31982   30.518757   93.689430   -0.952    0.320  1
RGI60-13.11694     0.31980   42.375927   74.118655   -0.324    0.175  1
RGI60-13.07244     0.31979   42.140724   78.936876   -0.133    0.185  1
RGI60-13.03859     0.31979   30.611728   93.886243   -0.715    0.273  1
RGI60-13.21439     0.31977   37.459989   71.937392   -0.255    0.191  1
RGI60-13.13466     0.31976   38.760300   72.818919   -0.230    0.171  1
RGI60-13.06167     0.31974   41.233988   77.974742   -0.053    0.168  1
RGI60-13.44685     0.31974   42.765600   84.997399   -0.743    0.231  1
RGI60-13.03172     0.31973   30.747139   93.554191   -0.470    0.236  1
RGI60-13.41509     0.31972   38.564732   75.886807    0.416    0.190  1
RGI60-13.11452     0.31968   42.493883   75.018201   -0.368    0.215  1
RGI60-13.31417     0.31968   38.277470  100.518704   -0.797    0.238  1
RGI60-13.08299     0.31966   41.609247   78.847489   -0.183    0.195  1
RGI60-13.21154     0.31965   38.021516   71.592024   -0.087    0.180  1
RGI60-13.05508     0.31962   45.090237   80.158760   -0.610    0.243  1
RGI60-13.51850     0.31960   34.105488   79.831774   -0.068    0.167  1
RGI60-13.34391     0.31960   36.995018   91.474841    0.147    0.203  1
RGI60-13.07727     0.31957   42.007929   78.690170   -0.061    0.178  1
RGI60-13.41212     0.31956   37.452050   75.578261    0.128    0.175  1
RGI60-13.25015     0.31956   31.743285   95.570632   -0.593    0.221  1
RGI60-13.36596     0.31954   36.845373   84.727208    0.074    0.186  1
RGI60-13.46992     0.31953   43.609289   85.002176   -0.210    0.243  1
RGI60-13.48649     0.31952   36.281350   89.997793    0.119    0.175  1
RGI60-13.24275     0.31946   32.683093   93.268452   -0.717    0.241  1
RGI60-13.24693     0.31941   33.435336   91.238069   -0.169    0.167  1
RGI60-13.27240     0.31939   30.679944   83.294977   -0.573    0.201  1
RGI60-13.10992     0.31937   37.256936   74.049389   -0.000    0.188  1
RGI60-13.50309     0.31936   29.852864   85.527306   -0.768    0.233  1
RGI60-13.30293     0.31934   42.563877   82.475458   -0.285    0.311  1
RGI60-13.36819     0.31933   36.241518   82.030810    0.040    0.155  1
RGI60-13.39279     0.31930   36.240808   78.915451   -0.040    0.163  1
RGI60-13.52733     0.31928   32.952981   79.974420   -0.358    0.199  1
RGI60-13.21566     0.31926   37.105305   71.545061   -0.183    0.184  1
RGI60-13.36532     0.31923   36.821793   84.899183    0.118    0.219  1
RGI60-13.10083     0.31922   42.822722   76.922453   -0.353    0.201  1
RGI60-13.13296     0.31916   38.797000   72.525580    0.123    0.178  1
RGI60-13.18174     0.31913   39.308532   72.330820   -0.032    0.168  1
RGI60-13.47416     0.31909   43.919391   83.991880   -0.544    0.270  1
RGI60-13.31492     0.31898   38.332112  100.313433   -0.409    0.190  1
RGI60-13.27660     0.31897   29.929098   84.870131   -0.390    0.186  1
RGI60-13.45997     0.31895   43.424496   85.940786   -0.425    0.259  1
RGI60-13.10586     0.31892   40.590563   74.573830    0.016    0.208  1
RGI60-13.21554     0.31891   37.065858   71.743470   -0.045    0.164  1
RGI60-13.35999     0.31888   37.464073   87.910669    0.105    0.180  1
RGI60-13.06546     0.31887   42.273037   78.427876   -0.524    0.234  1
RGI60-13.42873     0.31884   41.040640   78.058248   -0.096    0.182  1
RGI60-13.30847     0.31881   42.499802   81.523252   -0.326    0.188  1
RGI60-13.01360     0.31878   30.535587   94.735913   -0.310    0.317  1
RGI60-13.48995     0.31878   35.777240   93.382725   -0.019    0.172  1
RGI60-13.36397     0.31876   37.274175   86.022373    0.191    0.167  1
RGI60-13.19901     0.31874   38.787271   71.027443   -0.156    0.177  1
RGI60-13.39413     0.31873   35.979981   79.333664   -0.009    0.191  1
RGI60-13.45137     0.31864   43.602251   89.091658   -1.066    0.249  1
RGI60-13.34404     0.31855   37.287355   91.226267   -0.173    0.174  1
RGI60-13.37443     0.31851   36.030860   80.175209    0.176    0.207  1
RGI60-13.36196     0.31851   36.693125   87.594585    0.052    0.185  1
RGI60-13.49299     0.31849   33.718150   88.997862   -0.040    0.171  1
RGI60-13.14376     0.31846   39.499921   73.327929    0.085    0.185  1
RGI60-13.21553     0.31844   37.075141   71.739745    0.073    0.189  1
RGI60-13.20901     0.31836   37.930984   70.886918   -0.244    0.185  1
RGI60-13.24188     0.31833   33.711233   95.055431   -0.630    0.272  1
RGI60-13.03650     0.31833   29.810609   92.985279   -0.800    0.230  1
RGI60-13.21089     0.31829   37.806313   71.418910   -0.063    0.185  1
RGI60-13.33741     0.31823   35.809885   93.356547   -0.145    0.180  1
RGI60-13.22015     0.31820   42.372739   70.768357   -0.272    0.179  1
RGI60-13.19326     0.31815   39.601072   71.262765   -0.162    0.158  1
RGI60-13.30075     0.31814   42.817321   82.502861   -0.437    0.223  1
RGI60-13.17974     0.31814   39.363988   71.078766   -0.037    0.153  1
RGI60-13.09334     0.31812   41.552852   77.021309   -0.128    0.188  1
RGI60-13.38797     0.31812   36.233044   79.145129    0.303    0.179  1
RGI60-13.05599     0.31809   44.918230   79.198489   -0.353    0.185  1
RGI60-13.07366     0.31808   41.635316   78.697200   -0.211    0.193  1
RGI60-13.05719     0.31803   45.082433   79.913324   -0.586    0.203  1
RGI60-13.01000     0.31800   30.437560   94.426795   -0.506    0.308  1
RGI60-13.49843     0.31798   30.198635   90.171914   -0.503    0.184  1
RGI60-13.51643     0.31792   34.244337   80.955536   -0.005    0.175  1
RGI60-13.01153     0.31788   30.202446   95.291985   -0.341    0.247  1
RGI60-13.27251     0.31787   30.657608   83.302763   -0.270    0.221  1
RGI60-13.08613     0.31786   43.016964   77.085494   -0.335    0.185  1
RGI60-13.15113     0.31786   37.572021   72.209446   -0.282    0.174  1
RGI60-13.54049     0.31782   35.682137   85.572468    0.326    0.177  1
RGI60-13.52714     0.31779   33.052951   79.938209   -0.254    0.175  1
RGI60-13.34478     0.31774   37.686723   90.672124    0.083    0.192  1
RGI60-13.16144     0.31773   37.004042   71.950287    0.037    0.160  1
RGI60-13.05881     0.31772   41.236051   77.987528   -0.108    0.179  1
RGI60-13.27296     0.31770   30.555336   83.380443   -0.702    0.230  1
RGI60-13.02286     0.31763   30.346423   93.325428   -0.194    0.266  1
RGI60-13.41281     0.31762   37.577837   75.175239    0.342    0.220  1
RGI60-13.03895     0.31759   29.611860   93.547291   -0.459    0.273  1
RGI60-13.50901     0.31758   30.836335   83.346497   -0.521    0.200  1
RGI60-13.33020     0.31758   39.504409   96.441702    0.048    0.172  1
RGI60-13.43485     0.31755   42.141337   80.349746   -0.224    0.249  1
RGI60-13.52659     0.31754   34.135061   80.200634   -0.100    0.183  1
RGI60-13.11658     0.31753   42.431199   74.346878   -0.225    0.191  1
RGI60-13.44304     0.31753   42.307240   84.772782   -0.745    0.312  1
RGI60-13.36981     0.31753   35.483804   82.069361    0.202    0.176  1
RGI60-13.38314     0.31753   35.718325   80.314135   -0.221    0.175  1
RGI60-13.04693     0.31751   28.772157   91.958820   -0.254    0.202  1
RGI60-13.49334     0.31748   33.752872   89.612690    0.024    0.188  1
RGI60-13.30750     0.31748   42.520821   81.272733   -0.362    0.226  1
RGI60-13.13298     0.31747   38.786394   72.542839   -0.098    0.171  1
RGI60-13.45952     0.31745   43.621515   85.877435   -0.925    0.268  1
RGI60-13.04643     0.31740   30.827378   91.830891    0.074    0.172  1
RGI60-13.49058     0.31736   36.584922   88.329594    0.073    0.174  1
RGI60-13.17419     0.31736   39.607643   71.269216   -0.005    0.248  1
RGI60-13.38098     0.31732   35.825475   79.969332   -0.017    0.197  1
RGI60-13.39873     0.31732   36.125162   78.378254    0.251    0.187  1
RGI60-13.45590     0.31727   43.482033   86.416979   -0.565    0.260  1
RGI60-13.40417     0.31724   36.631358   78.356097    0.263    0.198  1
RGI60-13.01501     0.31723   30.285989   95.073389   -0.524    0.293  1
RGI60-13.40228     0.31722   36.655801   77.638317    0.073    0.193  1
RGI60-13.03982     0.31718   29.504710   93.658080   -0.673    0.241  1
RGI60-13.27162     0.31717   30.548796   82.943924   -0.621    0.220  1
RGI60-13.00961     0.31716   30.474043   94.751787   -0.651    0.287  1
RGI60-13.35374     0.31712   38.116520   96.251605    0.087    0.204  1
RGI60-13.23239     0.31712   38.958522   67.848635   -0.230    0.173  1
RGI60-13.50965     0.31711   31.112795   83.483916   -0.512    0.194  1
RGI60-13.45172     0.31711   43.761249   88.691353   -0.972    0.261  1
RGI60-13.23576     0.31709   39.217927   68.787037    0.008    0.303  1
RGI60-13.42379     0.31704   39.324508   74.237908   -0.051    0.230  1
RGI60-13.11088     0.31704   37.422567   74.318719    0.051    0.218  1
RGI60-13.05598     0.31700   44.915857   79.212636   -0.535    0.213  1
RGI60-13.33307     0.31700   39.249778   95.245753    0.152    0.238  1
RGI60-13.24269     0.31698   32.668086   93.235653   -0.387    0.200  1
RGI60-13.03690     0.31697   29.891890   93.020686   -0.465    0.228  1
RGI60-13.21905     0.31695   42.187505   71.458339   -0.564    0.263  1
RGI60-13.22856     0.31694   39.530087   69.990239    0.444    0.286  1
RGI60-13.09772     0.31693   41.045182   77.602584    0.007    0.203  1
RGI60-13.25818     0.31691   31.812310   94.610022    0.020    0.218  1
RGI60-13.00569     0.31690   35.078402   78.997274    0.004    0.163  1
RGI60-13.02863     0.31688   30.434231   93.667356   -0.666    0.265  1
RGI60-13.37917     0.31687   35.845978   80.286933    0.233    0.174  1
RGI60-13.41473     0.31686   38.179205   75.485633    0.093    0.180  1
RGI60-13.13240     0.31684   39.202055   72.724380    0.077    0.182  1
RGI60-13.38934     0.31684   36.261178   79.013031    0.273    0.193  1
RGI60-13.48012     0.31681   44.950426   80.010182   -0.649    0.209  1
RGI60-13.01171     0.31679   30.167675   95.130343   -0.082    0.313  1
RGI60-13.28671     0.31676   29.747625   90.261095   -1.007    0.232  1
RGI60-13.45876     0.31673   43.612562   86.063873   -0.723    0.243  1
RGI60-13.18822     0.31673   38.396916   72.240517   -0.015    0.178  1
RGI60-13.32088     0.31671   39.312277   98.231344   -0.193    0.188  1
RGI60-13.22406     0.31671   39.637487   70.127666    0.075    0.215  1
RGI60-13.05813     0.31670   41.595005   77.364115    0.063    0.191  1
RGI60-13.44391     0.31669   42.594417   83.012624   -0.161    0.186  1
RGI60-13.06274     0.31664   41.323925   77.867940   -0.384    0.295  1
RGI60-13.01390     0.31663   29.819061   94.948029   -0.313    0.382  1
RGI60-13.32230     0.31662   38.765646   98.110958   -0.355    0.188  1
RGI60-13.14274     0.31661   38.961019   73.813211    0.192    0.201  1
RGI60-13.15015     0.31660   38.110352   73.301169    0.012    0.169  1
RGI60-13.13375     0.31659   38.870210   72.705315   -0.008    0.196  1
RGI60-13.38510     0.31650   35.936855   79.683731    0.020    0.205  1
RGI60-13.02498     0.31649   30.268238   93.222418   -0.931    0.309  1
RGI60-13.24462     0.31648   32.817729   92.829905   -0.348    0.257  1
RGI60-13.15388     0.31647   38.142978   72.381856   -0.110    0.224  1
RGI60-13.38350     0.31643   35.920050   79.477878    0.074    0.208  1
RGI60-13.48798     0.31639   36.511546   89.757067    0.054    0.249  1
RGI60-13.20184     0.31638   38.742042   71.791393   -0.213    0.216  1
RGI60-13.03939     0.31637   28.825143   93.555966   -0.547    0.220  1
RGI60-13.00624     0.31636   30.379246   94.794213    0.314    0.845  1
RGI60-13.46651     0.31629   43.684840   85.554405   -0.520    0.220  1
RGI60-13.50244     0.31626   29.897738   85.783990   -0.481    0.187  1
RGI60-13.52767     0.31624   32.862831   80.077942   -0.504    0.200  1
RGI60-13.22100     0.31620   42.208832   70.786128   -0.346    0.237  1
RGI60-13.39631     0.31620   35.929137   78.969172    0.026    0.202  1
RGI60-13.35354     0.31614   38.171955   96.119725   -0.224    0.171  1
RGI60-13.00971     0.31612   30.493717   94.733175   -0.541    0.299  1
RGI60-13.22094     0.31611   42.167465   70.756621    0.158    0.207  1
RGI60-13.13586     0.31611   38.537342   72.539234    0.033    0.169  1
RGI60-13.21613     0.31601   36.966823   71.680438   -0.265    0.158  1
RGI60-13.32466     0.31599   38.646686   98.277541   -0.368    0.190  1
RGI60-13.43194     0.31598   41.882117   79.968807   -0.264    0.224  1
RGI60-13.25790     0.31594   31.985117   94.244525   -0.426    0.221  1
RGI60-13.43919     0.31585   42.354588   81.440898   -0.871    0.256  1
RGI60-13.02837     0.31584   30.451237   93.602123   -0.680    0.282  1
RGI60-13.00975     0.31583   30.515965   94.590041   -0.895    0.256  1
RGI60-13.00645     0.31583   31.044957   94.462115   -1.155    0.305  1
RGI60-13.37892     0.31580   35.664845   80.775859   -0.015    0.190  1
RGI60-13.27093     0.31579   30.582453   82.915505   -0.525    0.228  1
RGI60-13.23471     0.31576   39.192310   68.953040   -0.119    0.216  1
RGI60-13.19439     0.31576   39.442755   70.599025    0.168    0.264  1
RGI60-13.29507     0.31574   43.873478   84.071660   -0.501    0.224  1
RGI60-13.28442     0.31569   29.538672   89.898521   -0.475    0.171  1
RGI60-13.18166     0.31568   39.325800   72.148344    0.056    0.185  1
RGI60-13.18608     0.31564   38.029733   71.974651    0.076    0.209  1
RGI60-13.14359     0.31563   39.500115   73.388989    0.022    0.193  1
RGI60-13.03658     0.31553   29.841255   92.984536   -0.530    0.248  1
RGI60-13.05956     0.31553   41.323014   77.480103   -0.180    0.206  1
RGI60-13.12315     0.31551   40.024532   73.742158   -0.420    0.196  1
RGI60-13.34951     0.31548   38.230441   96.160503   -0.203    0.185  1
RGI60-13.09874     0.31548   41.056984   77.778067    0.278    0.236  1
RGI60-13.30037     0.31547   42.870290   82.411125   -0.316    0.190  1
RGI60-13.10226     0.31542   42.445112   75.531346   -0.542    0.269  1
RGI60-13.14796     0.31538   37.996884   72.706610   -0.301    0.162  1
RGI60-13.15352     0.31535   38.140806   72.663571   -0.123    0.181  1
RGI60-13.14688     0.31534   38.061686   72.249086   -0.070    0.189  1
RGI60-13.29228     0.31531   44.667297   80.669842   -0.210    0.207  1
RGI60-13.14389     0.31531   39.468182   73.339274    0.075    0.194  1
RGI60-13.13266     0.31522   39.336052   72.605865   -0.137    0.207  1
RGI60-13.39715     0.31520   35.999353   78.912120    0.169    0.190  1
RGI60-13.42680     0.31519   40.797522   76.738874    0.157    0.199  1
RGI60-13.25623     0.31518   32.715957   92.794350   -0.318    0.209  1
RGI60-13.05725     0.31516   44.661187   79.746293   -0.503    0.234  1
RGI60-13.35240     0.31513   38.053322   97.327337   -0.167    0.175  1
RGI60-13.11955     0.31511   40.916917   74.437998   -0.198    0.206  1
RGI60-13.53455     0.31510   34.550081   81.412172    0.135    0.184  1
RGI60-13.02639     0.31508   30.112633   94.110688   -0.516    0.301  1
RGI60-13.45104     0.31508   43.412846   89.676340   -0.583    0.230  1
RGI60-13.44128     0.31507   42.469101   82.947034    0.249    0.328  1
RGI60-13.34851     0.31506   38.373663   89.666986   -0.109    0.178  1
RGI60-13.53602     0.31503   34.482601   80.312937    0.266    0.182  1
RGI60-13.53932     0.31501   34.453169   85.979198   -0.060    0.192  1
RGI60-13.16591     0.31497   37.113686   72.497029   -0.081    0.467  1
RGI60-13.25728     0.31492   32.484446   93.559587   -0.997    0.268  1
RGI60-13.06980     0.31490   41.815560   77.800197   -0.025    0.189  1
RGI60-13.42493     0.31490   39.284870   74.163290   -0.400    0.253  1
RGI60-13.52653     0.31488   34.339591   80.170935   -0.033    0.169  1
RGI60-13.41531     0.31488   38.559251   75.795244    0.376    0.184  1
RGI60-13.41188     0.31488   37.496685   76.027512    0.200    0.223  1
RGI60-13.09532     0.31485   42.027588   75.915128    0.060    0.214  1
RGI60-13.46403     0.31484   43.394464   85.021539   -0.678    0.237  1
RGI60-13.29877     0.31483   43.148866   83.779742   -1.088    0.334  1
RGI60-13.11739     0.31481   42.489258   73.608524   -0.207    0.221  1
RGI60-13.40809     0.31474   36.649208   77.407334    0.222    0.208  1
RGI60-13.16616     0.31474   37.127345   72.296858   -0.101    0.192  1
RGI60-13.03922     0.31470   28.902878   93.164396   -0.703    0.249  1
RGI60-13.00402     0.31470   35.215660   78.593649    0.062    0.155  1
RGI60-13.50807     0.31470   31.537086   83.410092   -0.125    0.201  1
RGI60-13.46921     0.31469   43.656904   85.080366   -0.180    0.225  1
RGI60-13.08051     0.31467   41.788156   78.190000   -0.189    0.188  1
RGI60-13.50745     0.31467   30.848418   83.422345   -0.236    0.182  1
RGI60-13.01036     0.31465   30.604905   95.071392   -0.665    0.243  1
RGI60-13.36363     0.31461   37.253823   85.856730    0.122    0.198  1
RGI60-13.37114     0.31459   35.982262   81.589671    0.349    0.212  1
RGI60-13.50560     0.31459   30.568816   84.088912   -0.620    0.196  1
RGI60-13.16298     0.31458   37.253422   73.267248   -0.090    0.159  1
RGI60-13.13687     0.31457   38.542999   72.688239   -0.074    0.150  1
RGI60-13.12549     0.31456   39.552058   73.841922    0.027    0.191  1
RGI60-13.16318     0.31456   37.221586   73.358600   -0.040    0.189  1
RGI60-13.04766     0.31453   28.853546   84.360800   -0.319    0.179  1
RGI60-13.13448     0.31453   38.753008   72.707124   -0.013    0.190  1
RGI60-13.11307     0.31446   38.251930   73.592176   -0.261    0.172  1
RGI60-13.09869     0.31444   41.058803   77.297936    0.076    0.228  1
RGI60-13.26302     0.31437   28.804895   90.217443   -0.037    0.220  1
RGI60-13.30930     0.31436   42.437105   81.251186   -0.283    0.203  1
RGI60-13.31747     0.31434   38.986211   98.978019   -0.304    0.198  1
RGI60-13.34888     0.31433   38.658079   96.070444   -0.145    0.173  1
RGI60-13.34501     0.31431   37.359101   90.548453    0.072    0.198  1
RGI60-13.52914     0.31422   33.166984   79.622431   -0.352    0.178  1
RGI60-13.01904     0.31417   30.570777   93.756171   -0.196    0.234  1
RGI60-13.01711     0.31416   31.214729   93.414016   -0.885    0.255  1
RGI60-13.34925     0.31415   38.201743   96.374499    0.218    0.210  1
RGI60-13.50273     0.31413   29.870587   85.427422   -0.516    0.214  1
RGI60-13.53881     0.31412   33.991391   89.088078   -0.152    0.186  1
RGI60-13.51593     0.31411   34.017875   82.234665   -0.114    0.168  1
RGI60-13.51203     0.31409   30.939079   82.599899   -0.422    0.214  1
RGI60-13.16222     0.31409   37.121209   73.033887   -0.100    0.157  1
RGI60-13.10761     0.31407   37.543989   74.035469   -0.081    0.218  1
RGI60-13.15832     0.31407   37.630498   73.420544   -0.129    0.169  1
RGI60-13.02493     0.31404   30.271261   93.213192   -1.119    0.298  1
RGI60-13.14631     0.31402   37.788311   72.229288   -0.130    0.180  1
RGI60-13.14938     0.31400   38.061318   73.120917   -0.176    0.179  1
RGI60-13.13585     0.31398   38.674537   72.424218    0.002    0.196  1
RGI60-13.46115     0.31396   43.208301   85.641812   -0.254    0.182  1
RGI60-13.20780     0.31395   38.109224   71.112982   -0.089    0.189  1
RGI60-13.04142     0.31394   29.522776   93.188426   -0.987    0.264  1
RGI60-13.23353     0.31392   38.948017   68.510876    0.157    0.203  1
RGI60-13.19269     0.31391   39.305172   71.926164    0.029    0.191  1
RGI60-13.43971     0.31384   42.347952   81.733200   -0.028    0.226  1
RGI60-13.27071     0.31383   30.713963   82.788817   -0.338    0.207  1
RGI60-13.46369     0.31382   43.248639   85.251701   -0.332    0.223  1
RGI60-13.23450     0.31382   39.067898   69.127682   -0.138    0.162  1
RGI60-13.52013     0.31382   34.094022   78.819394   -0.046    0.183  1
RGI60-13.45820     0.31380   43.555495   86.112981   -0.874    0.302  1
RGI60-13.02633     0.31379   30.262370   94.191286   -0.430    0.314  1
RGI60-13.45288     0.31375   43.034197   87.002339   -1.075    0.302  1
RGI60-13.31463     0.31373   38.289618  100.478929   -0.419    0.219  1
RGI60-13.26905     0.31372   29.723607   82.911358   -0.318    0.194  1
RGI60-13.37632     0.31370   35.528377   81.672675    0.167    0.176  1
RGI60-13.20264     0.31369   39.650075   70.708654   -0.071    0.235  1
RGI60-13.23363     0.31369   38.884578   68.529166    0.126    0.180  1
RGI60-13.08350     0.31361   42.123459   78.624842   -0.276    0.216  1
RGI60-13.01278     0.31359   30.279677   94.384806    0.310    0.371  1
RGI60-13.47459     0.31358   44.033578   83.938623   -0.628    0.258  1
RGI60-13.29298     0.31357   44.065546   83.224101   -0.128    0.262  1
RGI60-13.17929     0.31357   39.428051   70.927080   -0.233    0.186  1
RGI60-13.51488     0.31354   34.141866   82.204985    0.049    0.204  1
RGI60-13.09415     0.31352   41.566913   77.239340    0.057    0.196  1
RGI60-13.38016     0.31350   35.702729   79.696290    0.308    0.177  1
RGI60-13.18098     0.31347   39.560345   71.498810   -0.143    0.180  1
RGI60-13.52145     0.31346   33.908522   79.023050   -0.148    0.178  1
RGI60-13.34893     0.31346   38.652333   96.148203   -0.210    0.179  1
RGI60-13.49465     0.31346   30.231247   89.391328   -0.778    0.265  1
RGI60-13.18406     0.31344   38.700246   71.082712   -0.117    0.173  1
RGI60-13.31386     0.31342   37.612883  101.677808   -0.666    0.218  1
RGI60-13.26055     0.31340   31.910960   95.387844   -1.041    0.276  1
RGI60-13.17278     0.31331   39.742384   71.733862   -0.135    0.178  1
RGI60-13.18190     0.31331   39.403208   72.386162   -0.113    0.182  1
RGI60-13.18417     0.31324   38.676390   71.031690    0.107    0.165  1
RGI60-13.37231     0.31324   35.961366   80.909677    0.510    0.264  1
RGI60-13.42406     0.31323   39.086947   73.723841    0.079    0.210  1
RGI60-13.27324     0.31322   30.462758   83.781476   -0.355    0.186  1
RGI60-13.05139     0.31314   33.522252   78.402687   -0.283    0.158  1
RGI60-13.37106     0.31311   35.697629   81.291796    0.321    0.203  1
RGI60-13.02233     0.31306   30.415531   93.124417   -0.612    0.253  1
RGI60-13.36402     0.31306   37.324080   85.775475    0.278    0.189  1
RGI60-13.46611     0.31306   43.677355   85.596291   -0.388    0.226  1
RGI60-13.49437     0.31305   32.801217   92.033909   -0.297    0.187  1
RGI60-13.31461     0.31305   38.268080  100.458018   -0.781    0.237  1
RGI60-13.11042     0.31304   37.159522   73.747425   -0.069    0.193  1
RGI60-13.28056     0.31302   29.686883   86.868448   -0.721    0.226  1
RGI60-13.12527     0.31298   39.550447   73.718069   -0.605    0.223  1
RGI60-13.35664     0.31298   37.987991   87.418100   -0.200    0.202  1
RGI60-13.32691     0.31296   38.619595   97.731863   -0.090    0.196  1
RGI60-13.44483     0.31296   42.695554   83.260279   -0.975    0.334  1
RGI60-13.03880     0.31295   29.666314   93.016110   -1.057    0.285  1
RGI60-13.45414     0.31294   43.208686   86.927716   -1.122    0.304  1
RGI60-13.08329     0.31293   41.476880   77.892232    0.110    0.230  1
RGI60-13.33762     0.31292   35.891536   93.143899   -0.046    0.159  1
RGI60-13.05831     0.31287   41.633725   77.431757    0.092    0.214  1
RGI60-13.05273     0.31286   44.583700   80.056815   -0.300    0.242  1
RGI60-13.28887     0.31281   30.255659   90.539079   -0.520    0.191  1
RGI60-13.15608     0.31279   37.899166   73.029509   -0.108    0.157  1
RGI60-13.45937     0.31274   43.687254   85.831161   -1.118    0.394  1
RGI60-13.29207     0.31274   44.622792   80.540035   -0.432    0.215  1
RGI60-13.16466     0.31274   38.036997   73.601856   -0.017    0.203  1
