Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-15.12785     0.35720   29.436293   97.086612   -0.882    0.274  1
RGI60-15.01374     0.35719   28.639633   93.303501   -0.625    0.254  1
RGI60-15.01916     0.35718   27.877655   92.276691   -0.355    0.221  1
RGI60-15.12360     0.35717   28.624203   96.716733   -0.860    0.271  1
RGI60-15.05390     0.35713   29.446390   82.447548   -0.603    0.278  1
RGI60-15.01892     0.35701   27.801459   92.270253   -0.679    0.261  1
RGI60-15.00731     0.35700   30.596696   95.305486   -0.308    0.252  1
RGI60-15.04035     0.35700   28.631262   84.597151   -0.306    0.321  1
RGI60-15.04386     0.35695   28.970488   83.203659   -1.186    0.312  1
RGI60-15.01817     0.35691   28.001778   92.348594   -0.520    0.216  1
RGI60-15.11456     0.35669   29.874630   96.424724   -0.690    0.236  1
RGI60-15.11641     0.35665   29.635844   96.930201   -1.059    0.253  1
RGI60-15.09393     0.35664   28.416211   85.510424   -1.484    0.300  1
RGI60-15.10476     0.35654   27.993182   88.377974   -0.364    0.176  1
RGI60-15.00341     0.35653   28.986621   98.326401   -0.110    0.625  1
RGI60-15.11649     0.35647   29.626621   96.934800   -1.136    0.260  1
RGI60-15.05130     0.35641   28.646088   84.567673   -0.294    0.236  1
RGI60-15.00041     0.35641   30.050359   99.276638   -1.266    0.289  1
RGI60-15.07588     0.35629   30.925530   78.927973   -0.192    0.189  1
RGI60-15.04029     0.35625   28.575932   84.943182   -0.219    0.265  1
RGI60-15.00052     0.35619   29.891670   99.516987   -0.917    0.306  1
RGI60-15.05249     0.35615   29.858558   82.358266   -0.393    0.265  1
RGI60-15.00147     0.35609   29.925990   99.660750   -1.072    0.329  1
RGI60-15.11098     0.35603   29.959817   95.829493   -0.096    0.281  1
RGI60-15.04457     0.35600   28.806427   83.941502   -0.188    0.196  1
RGI60-15.08960     0.35592   30.067711   81.106372   -0.145    0.202  1
RGI60-15.05713     0.35569   29.143742   82.773092   -0.644    0.209  1
RGI60-15.04159     0.35564   28.400063   84.786243   -0.432    0.212  1
RGI60-15.07564     0.35558   31.025432   78.480644   -0.527    0.253  1
RGI60-15.04193     0.35550   28.102190   85.478984   -0.783    0.246  1
RGI60-15.03033     0.35534   27.924041   88.780162   -1.038    0.264  1
RGI60-15.10359     0.35504   27.950370   87.954267   -0.259    0.204  1
RGI60-15.10534     0.35500   28.235210   87.459164   -0.210    0.254  1
RGI60-15.00619     0.35497   30.150447   95.140741    1.374    0.480  1
RGI60-15.12893     0.35493   28.757179   97.205022   -0.600    0.226  1
RGI60-15.10975     0.35488   27.975943   88.868200   -0.383    0.180  1
RGI60-15.07825     0.35471   29.632474  101.806580   -1.038    0.294  1
RGI60-15.09893     0.35462   28.051297   87.185801   -0.489    0.278  1
RGI60-15.08682     0.35461   31.227728   78.958801   -1.156    0.356  1
RGI60-15.02946     0.35457   27.962804   88.703615   -0.471    0.206  1
RGI60-15.05839     0.35456   29.937202   81.688464   -0.554    0.270  1
RGI60-15.04845     0.35450   28.872824   83.498059   -0.473    0.204  1
RGI60-15.12709     0.35431   29.362154   97.024203   -0.890    0.271  1
RGI60-15.08971     0.35429   30.067734   81.154513   -0.367    0.329  1
RGI60-15.03994     0.35407   28.360092   84.692674   -0.079    0.350  1
RGI60-15.12458     0.35396   29.416981   96.354542    0.321    0.270  1
RGI60-15.04059     0.35395   28.572021   84.998846   -0.631    0.219  1
RGI60-15.08131     0.35388   29.018135   97.624195   -0.788    0.250  1
RGI60-15.11964     0.35387   29.266407   96.905799   -0.232    0.233  1
RGI60-15.00231     0.35381   28.313910   97.474258   -0.497    0.234  1
RGI60-15.00684     0.35380   30.484775   95.366583   -0.919    0.281  1
RGI60-15.00039     0.35373   30.070423   99.320371   -1.125    0.269  1
RGI60-15.10854     0.35369   28.044342   90.608777   -0.852    0.237  1
RGI60-15.02899     0.35366   27.893785   87.933600   -0.066    0.184  1
RGI60-15.09186     0.35361   28.642509   84.926120   -0.083    0.183  1
RGI60-15.08580     0.35344   29.889577   96.905313   -0.926    0.244  1
RGI60-15.06542     0.35344   30.192086   80.436447    0.116    0.228  1
RGI60-15.07556     0.35335   31.047270   78.529855   -0.992    0.294  1
RGI60-15.01499     0.35334   27.855851   92.531478   -0.187    0.280  1
RGI60-15.02672     0.35325   27.606346   89.355693   -0.575    0.211  1
RGI60-15.00273     0.35313   28.731755   97.995312   -0.613    0.271  1
RGI60-15.06328     0.35311   30.118834   80.725765   -0.063    0.245  1
RGI60-15.06703     0.35307   30.629231   79.966295    0.491    0.562  1
RGI60-15.11751     0.35290   29.800721   95.659357   -0.008    0.454  1
RGI60-15.02486     0.35260   27.893657   90.416545   -1.304    0.267  1
RGI60-15.11377     0.35254   29.892886   96.291248   -0.187    0.440  1
RGI60-15.11910     0.35245   29.388738   96.659573   -1.067    0.293  1
RGI60-15.09750     0.35237   28.033815   86.379620   -0.086    0.250  1
RGI60-15.12823     0.35218   29.414767   97.121394   -0.990    0.292  1
RGI60-15.05722     0.35215   29.140368   82.739184   -0.320    0.246  1
RGI60-15.12050     0.35205   29.391992   95.862869   -0.392    0.399  1
RGI60-15.01481     0.35202   28.512381   93.023608   -0.272    0.281  1
RGI60-15.10734     0.35170   28.132362   90.414519   -0.046    0.189  1
RGI60-15.13017     0.35153   29.130769   97.350977   -1.116    0.408  1
RGI60-15.00428     0.35150   28.686924   98.124532   -0.875    0.282  1
RGI60-15.06944     0.35150   30.801071   79.264995   -0.056    0.184  1
RGI60-15.03167     0.35099   27.585500   88.066144   -0.042    0.156  1
RGI60-15.04725     0.35098   28.659323   84.348839   -0.538    0.249  1
RGI60-15.12273     0.35096   29.218347   96.263242    0.123    0.261  1
RGI60-15.02176     0.35093   27.995201   91.325654   -1.045    0.259  1
RGI60-15.05637     0.35088   29.432349   82.719007   -0.178    0.243  1
RGI60-15.02962     0.35076   27.914977   88.639786   -0.531    0.200  1
RGI60-15.11838     0.35055   29.570290   96.131454   -0.035    0.218  1
RGI60-15.06260     0.35049   29.822977   81.565591   -0.114    0.231  1
RGI60-15.03346     0.35048   27.785558   87.907818   -0.650    0.262  1
RGI60-15.10849     0.35045   28.040239   90.604562   -0.893    0.243  1
RGI60-15.07461     0.35041   31.111102   78.867195   -0.138    0.193  1
RGI60-15.04700     0.35036   28.793586   84.241429   -0.137    0.188  1
RGI60-15.07050     0.35019   30.637982   79.935562    0.179    0.296  1
RGI60-15.10029     0.35019   28.057309   86.899087   -0.126    0.181  1
RGI60-15.00972     0.35017   30.470682   95.265644   -0.848    0.252  1
RGI60-15.08133     0.35013   29.025275   97.625167    0.103    0.222  1
RGI60-15.08280     0.35002   29.584650   97.268601   -0.949    0.263  1
RGI60-15.06212     0.34996   29.691395   81.537948   -0.876    0.248  1
RGI60-15.04239     0.34989   28.150272   85.541566   -0.477    0.224  1
RGI60-15.02345     0.34989   28.125243   89.978513   -0.339    0.203  1
RGI60-15.04670     0.34951   28.934480   84.096600   -0.223    0.213  1
RGI60-15.06148     0.34949   30.038629   81.888768   -0.977    0.299  1
RGI60-15.13007     0.34946   28.730688   97.342904   -0.597    0.265  1
RGI60-15.05535     0.34944   29.419544   82.586733    0.107    0.358  1
RGI60-15.12816     0.34927   29.373923   97.110635   -0.793    0.260  1
RGI60-15.07356     0.34924   31.145936   78.553035    0.137    0.224  1
RGI60-15.02586     0.34886   28.038468   90.732996   -0.408    0.216  1
RGI60-15.04966     0.34880   29.260533   83.810826   -0.550    0.207  1
RGI60-15.12732     0.34875   29.307848   97.048375   -0.488    0.259  1
RGI60-15.09451     0.34875   28.398518   85.624417   -0.502    0.235  1
RGI60-15.02141     0.34866   28.133654   91.235565   -0.242    0.227  1
RGI60-15.06875     0.34862   30.775819   79.363012    0.050    0.204  1
RGI60-15.09664     0.34852   28.198253   86.234989   -1.033    0.282  1
RGI60-15.04048     0.34845   28.237211   85.454594   -0.657    0.212  1
RGI60-15.05441     0.34838   29.104481   82.769453   -0.672    0.238  1
RGI60-15.07505     0.34829   30.772412   78.847641   -0.066    0.213  1
RGI60-15.10218     0.34822   28.333625   86.485679   -0.711    0.231  1
RGI60-15.07950     0.34816   31.277552  102.709763   -0.220    0.210  1
RGI60-15.07854     0.34812   29.275124  101.861377   -0.467    0.247  1
RGI60-15.00370     0.34802   28.510638   98.602678    0.571    0.275  1
RGI60-15.03988     0.34797   28.240100   85.509999   -0.322    0.239  1
RGI60-15.06696     0.34793   30.539469   80.262884   -0.179    0.186  1
RGI60-15.05052     0.34785   29.034014   83.682944   -0.453    0.202  1
RGI60-15.06114     0.34765   30.003777   80.945922   -0.064    0.300  1
RGI60-15.11707     0.34760   29.684553   96.998470   -0.571    0.214  1
RGI60-15.01223     0.34750   29.956534   95.258636   -0.495    0.276  1
RGI60-15.07545     0.34736   31.092627   78.503571   -0.088    0.256  1
RGI60-15.06594     0.34735   30.259671   79.783385   -0.363    0.264  1
RGI60-15.10223     0.34697   28.345478   86.312002   -0.004    0.193  1
RGI60-15.11452     0.34691   29.631952   96.421510   -0.666    0.245  1
RGI60-15.10876     0.34676   28.101903   90.669357   -0.430    0.241  1
RGI60-15.02952     0.34675   27.975524   88.702394    0.490    0.443  1
RGI60-15.10629     0.34670   27.808613   87.723158   -0.972    0.249  1
RGI60-15.06008     0.34646   29.814378   81.194573   -0.194    0.241  1
RGI60-15.02279     0.34639   28.025159   89.868588   -0.844    0.240  1
RGI60-15.07202     0.34638   30.770573   79.364711   -0.064    0.193  1
RGI60-15.06356     0.34623   30.248396   80.608199    0.242    0.247  1
RGI60-15.09081     0.34620   30.246889   81.374897   -0.349    0.211  1
RGI60-15.11252     0.34613   30.159021   96.002494   -0.749    0.460  1
RGI60-15.01410     0.34597   28.220461   92.880691   -0.220    0.213  1
RGI60-15.11187     0.34581   30.164178   95.916270   -0.730    0.774  1
RGI60-15.01899     0.34581   27.829547   92.281094   -0.664    0.220  1
RGI60-15.11605     0.34566   29.572868   96.863223   -1.194    0.299  1
RGI60-15.03209     0.34566   27.881160   88.235598   -0.978    0.286  1
RGI60-15.02439     0.34563   27.907267   90.256111   -0.556    0.219  1
RGI60-15.08225     0.34563   29.652436   97.171108   -0.786    0.245  1
RGI60-15.00169     0.34556   29.900317   99.520401   -0.945    0.307  1
RGI60-15.06765     0.34555   30.479572   79.964948   -0.122    0.272  1
RGI60-15.01195     0.34546   29.795947   95.440157   -0.435    0.233  1
RGI60-15.00630     0.34524   30.641165   95.201394   -0.689    0.234  1
RGI60-15.06187     0.34521   30.077805   82.102484   -0.511    0.208  1
RGI60-15.03496     0.34514   27.794682   86.604817   -0.650    0.265  1
RGI60-15.10650     0.34512   27.859544   87.762006   -0.314    0.183  1
RGI60-15.03861     0.34510   27.953719   86.791713   -0.631    0.274  1
RGI60-15.11283     0.34505   29.954411   96.056638    0.238    0.646  1
RGI60-15.09566     0.34499   28.275650   86.116030   -0.372    0.182  1
RGI60-15.05113     0.34493   28.783810   83.251373   -0.188    0.209  1
RGI60-15.08570     0.34484   29.773928   96.889052   -1.101    0.262  1
RGI60-15.06308     0.34477   30.158261   80.711081    0.018    0.204  1
RGI60-15.07829     0.34476   29.632893  101.813293   -0.946    0.295  1
RGI60-15.02226     0.34470   28.479273   91.063428   -0.227    0.204  1
RGI60-15.02181     0.34469   28.078086   91.324259   -0.245    0.191  1
RGI60-15.12747     0.34451   29.416919   97.064023   -0.946    0.247  1
RGI60-15.00744     0.34448   30.438959   95.585825   -0.898    0.253  1
RGI60-15.10184     0.34447   28.262481   86.662937   -0.423    0.212  1
RGI60-15.08716     0.34439   31.087227   79.096504   -0.127    0.199  1
RGI60-15.03222     0.34428   27.564134   88.140682   -0.569    0.214  1
RGI60-15.02600     0.34427   27.920113   90.785500   -0.579    0.225  1
RGI60-15.05688     0.34418   29.730539   82.229574   -0.764    0.255  1
RGI60-15.09636     0.34418   28.177858   86.188969   -0.591    0.215  1
RGI60-15.03262     0.34416   27.866073   88.655134   -0.763    0.221  1
RGI60-15.09565     0.34415   28.279191   86.113127   -0.442    0.193  1
RGI60-15.07689     0.34412   31.646755   99.605994   -0.517    0.216  1
RGI60-15.01591     0.34392   27.990616   92.720130   -0.109    0.211  1
RGI60-15.08727     0.34389   31.061840   79.116297    0.133    0.194  1
RGI60-15.11438     0.34385   29.775992   96.374606   -1.242    0.330  1
RGI60-15.04074     0.34376   28.377238   85.078581   -0.044    0.266  1
RGI60-15.05776     0.34365   30.182613   81.656692   -1.080    0.282  1
RGI60-15.04756     0.34360   28.778776   84.028950   -0.400    0.225  1
RGI60-15.01570     0.34355   27.945702   92.675754    0.514    0.257  1
RGI60-15.06236     0.34335   29.728220   81.509003   -0.689    0.234  1
RGI60-15.13106     0.34304   31.256131   79.208450   -0.794    0.232  1
RGI60-15.03780     0.34298   27.790690   86.419513   -1.438    0.294  1
RGI60-15.10423     0.34291   27.953141   88.092273   -0.067    0.195  1
RGI60-15.03650     0.34283   27.713754   87.643899   -0.662    0.261  1
RGI60-15.07302     0.34262   30.353541   79.996126    0.604    0.313  1
RGI60-15.00830     0.34251   30.265643   95.658111   -0.194    0.226  1
RGI60-15.04962     0.34241   29.258366   83.818038   -0.364    0.193  1
RGI60-15.03480     0.34238   27.844378   86.571065   -0.224    0.202  1
RGI60-15.01041     0.34224   30.080261   95.409822   -0.933    0.240  1
RGI60-15.00536     0.34206   28.063642   97.255700   -0.525    0.212  1
RGI60-15.13025     0.34202   28.853636   97.356180   -0.652    0.239  1
RGI60-15.05133     0.34187   28.541467   84.483829   -0.490    0.210  1
RGI60-15.08223     0.34179   29.592912   97.170078   -1.093    0.257  1
RGI60-15.01633     0.34175   28.069540   92.676932    0.133    0.247  1
RGI60-15.05724     0.34175   29.137579   82.721360   -0.571    0.233  1
RGI60-15.00777     0.34174   30.377113   95.566311   -0.440    0.221  1
RGI60-15.12394     0.34135   28.274128   96.902681   -0.213    0.217  1
RGI60-15.09501     0.34131   28.401553   85.803569   -0.260    0.197  1
RGI60-15.10023     0.34129   28.119051   86.895690   -0.516    0.219  1
RGI60-15.01614     0.34127   27.917483   92.582857   -0.262    0.212  1
RGI60-15.11532     0.34113   29.654642   96.587917    0.506    0.221  1
RGI60-15.09705     0.34107   28.159317   86.322423   -0.518    0.208  1
RGI60-15.07922     0.34089   30.319908  101.694076   -0.899    0.261  1
RGI60-15.07591     0.34083   30.812714   78.905713    0.074    0.202  1
RGI60-15.05949     0.34073   29.869780   81.100256   -0.077    0.182  1
RGI60-15.09315     0.34048   28.539164   85.333800   -0.580    0.234  1
RGI60-15.11746     0.34045   29.789747   95.609926   -0.068    0.247  1
RGI60-15.06081     0.34043   30.166459   81.607573   -0.305    0.216  1
RGI60-15.07929     0.33980   30.943655  101.565776   -0.246    0.210  1
RGI60-15.02910     0.33952   27.878663   88.152476   -0.238    0.208  1
RGI60-15.09296     0.33939   28.353455   85.254313   -0.148    0.384  1
RGI60-15.02970     0.33939   27.894365   88.682467   -0.817    0.232  1
RGI60-15.04755     0.33932   28.777325   84.037350   -0.562    0.207  1
RGI60-15.07677     0.33926   28.360218  100.353036   -0.558    0.278  1
RGI60-15.09245     0.33919   28.719814   85.124410   -0.278    0.217  1
RGI60-15.10221     0.33919   28.333823   86.496067   -0.317    0.205  1
RGI60-15.03271     0.33908   27.856364   88.636731   -0.382    0.204  1
RGI60-15.09855     0.33899   27.971780   87.104745    0.233    0.235  1
RGI60-15.01526     0.33882   28.048743   92.573661   -0.394    0.210  1
RGI60-15.05939     0.33877   29.999146   81.045655   -0.101    0.252  1
RGI60-15.05409     0.33876   29.357182   82.675821    0.228    0.467  1
RGI60-15.06265     0.33860   29.844572   81.557174   -0.600    0.207  1
RGI60-15.11093     0.33856   30.064516   95.829609   -0.329    0.271  1
RGI60-15.03190     0.33841   27.565933   88.151619   -0.609    0.285  1
RGI60-15.07988     0.33822   31.109486  102.917269   -0.458    0.230  1
RGI60-15.07927     0.33801   30.945826  101.558701   -1.189    0.276  1
RGI60-15.12058     0.33772   29.395570   95.885386   -0.921    0.906  1
RGI60-15.10036     0.33768   28.181322   86.902531   -0.500    0.222  1
RGI60-15.00999     0.33764   30.365845   95.225298   -0.185    0.257  1
RGI60-15.01575     0.33761   28.122347   92.607207   -0.017    0.204  1
RGI60-15.09202     0.33757   28.770085   85.047650   -0.470    0.211  1
RGI60-15.02248     0.33752   28.120780   89.582971   -0.696    0.281  1
RGI60-15.08090     0.33745   29.281599   98.338969   -0.906    0.336  1
RGI60-15.00245     0.33737   28.462996   97.765224   -0.936    0.251  1
RGI60-15.13015     0.33732   29.207277   97.346891   -0.498    0.251  1
RGI60-15.02216     0.33693   28.069750   90.938777    0.493    0.251  1
RGI60-15.02214     0.33683   28.145218   90.919280    0.039    0.194  1
RGI60-15.00523     0.33669   28.146454   97.377185    0.014    0.237  1
RGI60-15.11326     0.33662   29.958640   96.204116   -0.396    0.325  1
RGI60-15.08480     0.33662   29.801558   97.209985   -1.027    0.273  1
RGI60-15.00532     0.33654   28.012511   97.249350   -0.428    0.190  1
RGI60-15.09364     0.33654   28.528537   85.428994   -0.521    0.242  1
RGI60-15.02576     0.33643   27.989834   90.620134   -0.700    0.254  1
RGI60-15.08024     0.33635   31.709514  102.864603   -0.014    0.197  1
RGI60-15.00527     0.33628   28.045856   97.306639    0.003    0.201  1
RGI60-15.10782     0.33621   28.089923   90.504208   -0.167    0.160  1
RGI60-15.05097     0.33601   28.832102   83.079463   -1.477    0.314  1
RGI60-15.05309     0.33593   29.976239   82.301324   -0.765    0.276  1
RGI60-15.06287     0.33588   29.882549   81.347691    0.076    0.188  1
RGI60-15.08250     0.33582   29.691486   97.221935   -1.025    0.254  1
RGI60-15.12567     0.33579   29.174069   96.658026   -0.525    0.272  1
RGI60-15.07637     0.33554   27.093247  100.176662   -0.088    0.299  1
RGI60-15.09605     0.33548   28.129322   86.094463   -0.830    0.230  1
RGI60-15.10807     0.33543   28.149231   90.537608   -0.525    0.218  1
RGI60-15.07483     0.33519   31.143774   78.779275    0.069    0.189  1
RGI60-15.09462     0.33513   28.046732   85.916320   -1.103    0.318  1
RGI60-15.11056     0.33502   30.314262   95.786355   -1.061    0.284  1
RGI60-15.06540     0.33493   30.207677   80.424379    0.086    0.357  1
RGI60-15.08364     0.33490   29.849076   96.995491   -0.753    0.264  1
RGI60-15.01701     0.33489   28.340604   91.866043   -0.596    0.206  1
RGI60-15.11908     0.33471   29.390021   96.651323   -0.289    0.240  1
RGI60-15.04783     0.33469   28.571707   83.876057    0.028    0.203  1
RGI60-15.08191     0.33429   29.590822   97.112187   -1.170    0.267  1
RGI60-15.12208     0.33412   29.046014   96.323543   -0.144    0.241  1
RGI60-15.06496     0.33409   30.319448   81.825361   -0.454    0.213  1
RGI60-15.00733     0.33408   30.419990   95.524938   -0.722    0.243  1
RGI60-15.11348     0.33407   30.074499   96.225353    0.025    0.559  1
RGI60-15.11587     0.33395   29.533619   96.724906   -0.786    0.269  1
RGI60-15.02210     0.33379   27.861466   91.371088   -0.286    0.212  1
RGI60-15.04572     0.33368   28.963121   83.727804   -0.348    0.174  1
RGI60-15.09676     0.33367   28.138542   86.287256   -0.660    0.227  1
RGI60-15.09284     0.33355   28.420408   85.201785    0.065    0.250  1
RGI60-15.07516     0.33348   30.915471   78.761510   -0.148    0.173  1
RGI60-15.00994     0.33335   30.414333   95.218496   -0.004    0.244  1
RGI60-15.10291     0.33313   28.472389   85.643802   -0.395    0.183  1
RGI60-15.06220     0.33309   29.666672   81.477698   -0.341    0.209  1
RGI60-15.05124     0.33293   28.756770   84.323920   -0.440    0.217  1
RGI60-15.08034     0.33290   31.637003  102.994659   -0.615    0.221  1
RGI60-15.07231     0.33287   30.825722   79.288328   -0.355    0.184  1
RGI60-15.00926     0.33281   30.601773   95.223079   -0.218    0.220  1
RGI60-15.01235     0.33272   29.969291   95.455371   -0.194    0.249  1
RGI60-15.00229     0.33266   28.304325   97.459241   -0.488    0.210  1
RGI60-15.08354     0.33258   29.877176   96.967713   -0.925    0.255  1
RGI60-15.05440     0.33249   29.109531   82.765866   -0.659    0.282  1
RGI60-15.07801     0.33247   29.286166  101.901882   -0.664    0.272  1
RGI60-15.09192     0.33232   28.618964   84.949295   -0.251    0.223  1
RGI60-15.04062     0.33232   28.571284   84.609639   -0.322    0.221  1
RGI60-15.11025     0.33229   29.936521   95.702154    0.230    0.261  1
RGI60-15.12706     0.33206   29.496838   97.018267   -0.627    0.230  1
RGI60-15.11464     0.33204   29.629250   96.427966   -0.327    0.214  1
RGI60-15.09295     0.33193   28.346480   85.244799   -0.789    0.248  1
RGI60-15.02026     0.33188   27.902251   91.653208   -0.236    0.260  1
RGI60-15.07251     0.33162   30.383680   80.035295   -0.538    0.349  1
RGI60-15.00884     0.33155   30.321081   95.428770   -0.951    0.265  1
RGI60-15.04419     0.33142   28.785389   83.118347   -0.197    0.176  1
RGI60-15.02135     0.33136   28.099334   91.324413   -0.613    0.244  1
RGI60-15.03580     0.33133   27.687801   86.917197   -0.386    0.212  1
RGI60-15.06525     0.33116   30.463699   80.406896   -0.231    0.210  1
RGI60-15.05664     0.33092   29.711308   82.411611   -0.774    0.389  1
RGI60-15.06960     0.33089   31.016424   79.411595   -0.472    0.202  1
RGI60-15.10018     0.33088   28.177949   86.890157   -0.616    0.217  1
RGI60-15.07923     0.33080   31.052613  101.311641   -0.911    0.240  1
RGI60-15.10880     0.33068   28.091853   90.673066   -0.772    0.224  1
RGI60-15.08365     0.33065   29.764652   96.996898   -0.638    0.207  1
RGI60-15.03908     0.33057   27.770324   86.917609   -1.125    0.306  1
RGI60-15.08064     0.33056   28.351291   98.746045   -0.767    0.291  1
RGI60-15.11426     0.33055   29.830252   96.361109   -0.344    0.238  1
RGI60-15.06054     0.33054   29.978154   81.011774    0.055    0.261  1
RGI60-15.12309     0.33030   28.942259   96.450672   -0.218    0.247  1
RGI60-15.11739     0.33023   29.572840   97.079396   -0.704    0.215  1
RGI60-15.06127     0.33012   30.112420   80.750544   -0.242    0.207  1
RGI60-15.05806     0.33010   30.305888   81.900687   -0.619    0.217  1
RGI60-15.11073     0.32998   30.111268   95.807468   -0.069    0.489  1
RGI60-15.04209     0.32994   28.130042   85.613902   -0.587    0.274  1
RGI60-15.09959     0.32988   28.187789   86.786105   -0.759    0.252  1
RGI60-15.12625     0.32984   29.089555   96.893388   -0.447    0.255  1
RGI60-15.06477     0.32984   29.860814   81.363830   -0.109    0.217  1
RGI60-15.04333     0.32980   28.956185   83.627988   -0.879    0.243  1
RGI60-15.04708     0.32977   28.808750   84.186645   -0.598    0.218  1
RGI60-15.04963     0.32973   29.257783   83.827485   -0.142    0.237  1
RGI60-15.02621     0.32965   28.129194   89.822872   -0.941    0.296  1
RGI60-15.03750     0.32956   27.756007   86.610573   -0.215    0.245  1
RGI60-15.06425     0.32954   30.080324   81.991397   -0.675    0.257  1
RGI60-15.11950     0.32952   29.315391   96.864014   -0.217    0.239  1
RGI60-15.07909     0.32944   29.797457  101.868845   -0.363    0.233  1
RGI60-15.03720     0.32937   27.737951   86.584173   -0.725    0.255  1
RGI60-15.11254     0.32932   29.851436   96.006898   -0.820    0.352  1
RGI60-15.02291     0.32925   27.943452   89.950554   -0.739    0.227  1
RGI60-15.12416     0.32906   29.425150   96.153241    3.708    1.163  1
RGI60-15.06858     0.32904   30.875848   79.332724   -0.355    0.195  1
RGI60-15.08963     0.32872   30.080132   81.111356    0.009    0.208  1
RGI60-15.11396     0.32860   29.895558   96.316760   -0.648    0.781  1
RGI60-15.00051     0.32858   29.917892   99.607892   -0.815    0.308  1
RGI60-15.00243     0.32855   28.468402   97.740318   -0.845    0.248  1
RGI60-15.10144     0.32848   28.188669   86.560103   -0.239    0.173  1
RGI60-15.05453     0.32843   29.279320   82.794438   -0.928    0.290  1
RGI60-15.01574     0.32842   27.898398   92.633640   -0.074    0.222  1
RGI60-15.06422     0.32814   30.068473   81.963387   -0.860    0.313  1
RGI60-15.08878     0.32800   30.671269   80.133107   -0.774    0.254  1
RGI60-15.08272     0.32790   29.636250   97.261075   -0.324    0.184  1
RGI60-15.05023     0.32784   28.972647   83.625577   -0.557    0.204  1
RGI60-15.05131     0.32782   28.574078   84.480077   -0.042    0.232  1
RGI60-15.01724     0.32775   28.222953   91.329030   -0.410    0.201  1
RGI60-15.10094     0.32751   28.175743   87.021792   -0.592    0.202  1
RGI60-15.01458     0.32715   28.474977   92.730624   -0.815    0.232  1
RGI60-15.02778     0.32701   27.692743   88.029180   -0.038    0.227  1
RGI60-15.08437     0.32684   29.698462   97.087833   -1.185    0.297  1
RGI60-15.12361     0.32679   28.636030   96.720588   -0.775    0.323  1
RGI60-15.03397     0.32677   27.729048   86.992345   -0.462    0.257  1
RGI60-15.11529     0.32667   29.643754   96.565280   -0.347    0.213  1
RGI60-15.04849     0.32659   28.879439   83.536745   -0.074    0.203  1
RGI60-15.07366     0.32651   31.264839   78.277164   -0.269    0.186  1
RGI60-15.07546     0.32627   31.054249   78.581172   -0.044    0.260  1
RGI60-15.11599     0.32582   29.600863   96.861799   -0.886    0.268  1
RGI60-15.07003     0.32582   30.253098   80.138579    0.354    0.272  1
RGI60-15.12657     0.32568   29.142164   96.984636   -0.648    0.271  1
RGI60-15.02044     0.32561   28.028788   91.635712   -0.420    0.207  1
RGI60-15.03660     0.32552   27.757822   87.798371   -0.558    0.214  1
RGI60-15.11531     0.32543   29.652467   96.581295   -0.593    0.233  1
RGI60-15.03441     0.32540   27.843162   86.550600   -0.213    0.279  1
RGI60-15.09885     0.32528   27.914566   87.175313   -0.419    0.232  1
RGI60-15.11747     0.32526   29.824516   95.616027   -0.174    0.247  1
RGI60-15.01132     0.32520   30.204194   95.667213   -0.154    0.268  1
RGI60-15.06231     0.32513   29.693484   81.533308   -1.106    0.304  1
RGI60-15.09175     0.32508   28.803115   84.889238   -0.093    0.202  1
RGI60-15.03104     0.32508   27.861350   87.920202   -0.239    0.188  1
RGI60-15.09254     0.32479   28.771352   85.142436   -0.731    0.248  1
RGI60-15.08678     0.32456   31.238263   78.945706   -0.551    0.291  1
RGI60-15.12557     0.32449   29.188423   96.628322   -0.030    0.271  1
RGI60-15.09270     0.32448   28.646973   85.173990   -0.285    0.211  1
RGI60-15.05838     0.32416   29.923228   81.703002   -0.744    0.241  1
RGI60-15.12378     0.32412   28.242358   96.867477   -0.461    0.236  1
RGI60-15.00960     0.32404   30.501049   95.192184   -0.146    0.238  1
RGI60-15.05497     0.32397   29.206168   82.886807   -0.192    0.243  1
RGI60-15.03643     0.32396   27.716078   87.606429   -1.244    0.302  1
RGI60-15.10350     0.32396   27.977407   87.906930   -0.785    0.231  1
RGI60-15.11365     0.32387   29.834288   96.256405   -0.614    0.319  1
RGI60-15.00819     0.32376   30.285599   95.705386    0.085    0.234  1
RGI60-15.08939     0.32374   30.271533   80.968396   -0.419    0.225  1
RGI60-15.10131     0.32353   28.268110   86.714590   -0.200    0.182  1
RGI60-15.05557     0.32343   29.282183   82.547723    0.288    0.319  1
RGI60-15.12312     0.32328   28.944798   96.489985   -1.127    0.310  1
RGI60-15.12456     0.32327   29.314952   96.349620   -0.900    0.481  1
RGI60-15.06475     0.32291   29.866613   81.356912   -0.006    0.357  1
RGI60-15.01470     0.32284   28.456344   92.796266   -0.273    0.225  1
RGI60-15.11643     0.32278   29.712467   96.931501   -1.179    0.270  1
RGI60-15.10107     0.32273   28.155227   87.049157   -0.368    0.239  1
RGI60-15.07098     0.32260   30.645756   79.722492   -0.359    0.272  1
RGI60-15.01246     0.32257   29.935704   95.564874   -0.143    0.232  1
RGI60-15.02225     0.32256   28.044029   91.307131   -0.724    0.227  1
