Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-14.09327     0.08608   34.905782   78.432134   -0.023    0.265  1
RGI60-14.24648     0.08607   35.365786   69.918865   -0.118    0.312  1
RGI60-14.01935     0.08606   36.697324   73.853657    2.891    1.416  1
RGI60-14.24234     0.08606   36.674028   72.540717   -0.274    0.369  1
RGI60-14.14974     0.08604   32.868607   76.903938    0.120    0.290  1
RGI60-14.11112     0.08602   37.025200   74.845109   -0.026    0.339  1
RGI60-14.22139     0.08602   34.946705   73.230377    0.239    0.235  1
RGI60-14.14712     0.08601   33.116456   77.019440   -0.631    0.347  1
RGI60-14.00488     0.08600   37.010411   74.316236   -0.014    0.284  1
RGI60-14.04923     0.08600   35.800632   75.118210   -0.782    0.753  1
RGI60-14.27568     0.08599   35.794481   77.826650   -0.019    0.278  1
RGI60-14.16574     0.08597   34.832393   76.421473   -0.188    0.268  1
RGI60-14.26535     0.08596   31.946611   78.867681    0.340    0.366  1
RGI60-14.05635     0.08595   35.908839   75.085951   -0.279    0.452  1
RGI60-14.20215     0.08593   34.940758   74.097387    0.254    0.266  1
RGI60-14.07079     0.08592   35.638598   77.234802    0.058    0.323  1
RGI60-14.24232     0.08591   36.779542   72.422489   -0.151    0.406  1
RGI60-14.24013     0.08589   35.969938   71.159999   -0.300    0.260  1
RGI60-14.05301     0.08589   36.241074   75.599092    0.108    0.374  1
RGI60-14.02415     0.08588   36.584080   73.974622    0.165    0.299  1
RGI60-14.09592     0.08587   34.990517   77.606272   -0.017    0.377  1
RGI60-14.23044     0.08585   35.861381   71.187801   -0.304    0.250  1
RGI60-14.17758     0.08584   32.891335   76.380878   -0.585    0.336  1
RGI60-14.24631     0.08584   35.575517   70.171371   -0.438    0.282  1
RGI60-14.16571     0.08581   34.807500   76.430856    0.074    0.209  1
RGI60-14.07334     0.08581   35.521235   77.568865    0.078    0.283  1
RGI60-14.24716     0.08581   36.458582   71.143231   -0.123    0.246  1
RGI60-14.23278     0.08578   35.789103   72.203294   -0.422    0.260  1
RGI60-14.12672     0.08577   34.272901   77.626315    0.119    0.257  1
RGI60-14.26216     0.08576   31.599559   80.087928   -0.226    0.338  1
RGI60-14.12055     0.08574   32.342499   78.191490   -0.418    0.309  1
RGI60-14.17093     0.08571   34.389226   77.176216    0.169    0.285  1
RGI60-14.15061     0.08570   32.663824   77.055891   -0.463    0.287  1
RGI60-14.18670     0.08569   33.825382   76.497284   -0.540    0.408  1
RGI60-14.21476     0.08568   35.712212   72.913218   -0.096    0.293  1
RGI60-14.25419     0.08568   35.280777   68.882835    0.294    0.387  1
RGI60-14.14871     0.08567   32.896758   77.220107    0.232    0.349  1
RGI60-14.26709     0.08567   32.094825   79.766888    0.000    0.268  1
RGI60-14.24369     0.08566   35.121875   72.780313   -5.727    3.500  1
RGI60-14.07940     0.08564   35.138451   77.959150   -0.273    0.321  1
RGI60-14.24784     0.08563   36.231943   70.894579   -0.020    0.309  1
RGI60-14.00196     0.08562   37.190337   75.695141    0.077    0.234  1
RGI60-14.19810     0.08561   34.985532   74.312161   -0.572    0.283  1
RGI60-14.05965     0.08559   35.708467   76.824248   -0.240    0.691  1
RGI60-14.04092     0.08555   36.278951   75.725154   -0.484    0.481  1
RGI60-14.09689     0.08555   35.279319   77.687028    0.157    0.347  1
RGI60-14.11366     0.08555   34.187664   78.876339   -0.119    0.182  1
RGI60-14.13470     0.08554   33.528865   78.304372   -0.015    0.311  1
RGI60-14.04380     0.08554   36.179212   76.574798    0.250    0.332  1
RGI60-14.00542     0.08553   36.996426   74.980017   -0.044    0.311  1
RGI60-14.14109     0.08553   32.617885   77.568460   -0.293    0.222  1
RGI60-14.15955     0.08551   32.453391   77.015990    0.275    0.394  1
RGI60-14.19705     0.08551   34.528958   75.620517    0.121    0.303  1
RGI60-14.00059     0.08550   36.374243   74.009370    0.216    0.300  1
RGI60-14.04460     0.08550   36.129472   76.501127   -0.105    0.326  1
RGI60-14.01453     0.08550   36.773190   73.206013   -0.519    0.631  1
RGI60-14.06171     0.08550   36.186801   77.092084   -0.035    0.329  1
RGI60-14.10900     0.08550   36.208172   75.829501    0.060    0.376  1
RGI60-14.02231     0.08550   36.632462   74.001730    0.378    0.427  1
RGI60-14.01309     0.08550   36.787075   75.538251   -0.431    0.416  1
RGI60-14.10231     0.08550   35.614401   77.333430   -0.205    0.333  1
RGI60-14.09811     0.08550   34.882785   77.375591    0.170    0.337  1
RGI60-14.03992     0.08547   36.271295   73.163041   -0.580    0.456  1
RGI60-14.19434     0.08546   35.026324   74.617336   -0.178    0.288  1
RGI60-14.14491     0.08546   33.505725   77.637198   -0.263    0.245  1
RGI60-14.24950     0.08543   36.177976   70.591513   -0.436    0.322  1
RGI60-14.12326     0.08542   31.284526   78.338147   -0.147    0.385  1
RGI60-14.27358     0.08542   36.625195   76.474941    0.029    0.288  1
RGI60-14.13059     0.08541   32.594184   77.254440   -0.107    0.293  1
RGI60-14.12565     0.08540   33.929206   78.327511   -0.053    0.354  1
RGI60-14.01248     0.08539   36.837760   74.925537    0.443    0.307  1
RGI60-14.20765     0.08539   36.080965   72.869064   -0.261    0.277  1
RGI60-14.13114     0.08538   32.696524   76.896266   -0.151    0.252  1
RGI60-14.14202     0.08537   33.108033   77.338968    0.159    0.263  1
RGI60-14.18229     0.08535   33.494548   76.374156    0.032    0.279  1
RGI60-14.17915     0.08534   33.245094   76.559879   -0.819    0.460  1
RGI60-14.04207     0.08533   36.231410   74.044724   -0.270    0.300  1
RGI60-14.25193     0.08532   35.972956   69.906274    0.374    0.341  1
RGI60-14.09055     0.08531   34.405466   78.058517   -0.213    0.248  1
RGI60-14.01262     0.08529   36.821873   73.406345   -0.302    0.254  1
RGI60-14.19387     0.08529   35.522467   74.938575    0.106    0.296  1
RGI60-14.19793     0.08528   34.923404   74.044878    0.180    0.258  1
RGI60-14.17772     0.08527   33.099162   76.549677   -0.655    0.306  1
RGI60-14.18075     0.08527   32.981480   76.310413   -0.400    0.300  1
RGI60-14.09335     0.08525   34.930089   78.326535   -0.224    0.325  1
RGI60-14.16141     0.08522   34.080620   76.696696   -0.519    0.318  1
RGI60-14.09145     0.08521   34.431275   79.050204   -0.202    0.272  1
RGI60-14.25616     0.08521   31.199238   81.159995   -0.341    0.331  1
RGI60-14.20412     0.08521   37.089524   74.449796    0.153    0.309  1
RGI60-14.21628     0.08520   36.875518   73.259632    0.060    0.260  1
RGI60-14.24131     0.08520   35.982888   72.252601    0.069    0.254  1
RGI60-14.17331     0.08518   34.054694   75.530145    0.002    0.299  1
RGI60-14.23459     0.08518   35.382648   72.474022   -0.242    0.227  1
RGI60-14.21794     0.08515   34.966692   73.532098   -0.581    0.306  1
RGI60-14.02156     0.08514   36.638803   74.462283    0.071    0.370  1
RGI60-14.02325     0.08513   36.608528   75.157890    0.135    0.413  1
RGI60-14.15693     0.08510   32.352162   77.712092   -0.623    0.291  1
RGI60-14.16953     0.08510   34.419094   77.278449   -0.359    0.253  1
RGI60-14.01021     0.08508   36.937840   74.857279    0.212    0.354  1
RGI60-14.11524     0.08507   32.538946   79.195808   -0.165    0.338  1
RGI60-14.12126     0.08507   32.489555   78.045315    0.332    0.365  1
RGI60-14.02916     0.08506   36.485771   76.310728   -0.023    0.369  1
RGI60-14.00162     0.08504   37.094302   74.625633    0.001    0.320  1
RGI60-14.20828     0.08503   35.661764   72.738791   -0.134    0.336  1
RGI60-14.27698     0.08503   37.189862   75.083557    0.112    0.277  1
RGI60-14.19254     0.08503   35.463752   74.950115    0.221    0.290  1
RGI60-14.14139     0.08500   32.789237   77.579904    0.019    0.221  1
RGI60-14.19067     0.08500   35.228852   75.456143   -0.415    0.284  1
RGI60-14.12784     0.08497   34.435574   77.350712    0.090    0.184  1
RGI60-14.16472     0.08493   34.269961   75.737284    0.097    0.273  1
RGI60-14.21177     0.08492   35.309762   73.477701   -0.442    0.355  1
RGI60-14.02303     0.08491   36.620273   75.818581    0.044    0.225  1
RGI60-14.18234     0.08490   33.484681   76.321282   -0.373    0.327  1
RGI60-14.21055     0.08489   35.969793   73.923956    0.094    0.322  1
RGI60-14.27987     0.08488   33.211597   79.096762   -0.136    0.211  1
RGI60-14.09009     0.08485   34.441635   78.530411   -0.160    0.433  1
RGI60-14.14653     0.08485   33.312555   77.130448   -0.092    0.293  1
RGI60-14.04935     0.08482   35.795686   75.188274    0.355    0.284  1
RGI60-14.15717     0.08482   32.397363   77.199976   -0.775    0.419  1
RGI60-14.19655     0.08482   34.566666   75.516484   -0.468    0.288  1
RGI60-14.22986     0.08481   35.639648   71.215903   -0.492    0.286  1
RGI60-14.00284     0.08481   37.082673   75.339320    0.007    0.304  1
RGI60-14.22267     0.08481   36.860092   72.448090    0.003    0.321  1
RGI60-14.00593     0.08481   36.983040   75.403179    0.080    0.312  1
RGI60-14.25949     0.08480   32.521877   79.406889   -0.561    0.328  1
RGI60-14.13065     0.08479   32.556134   77.249938   -0.600    0.310  1
RGI60-14.17123     0.08479   34.584174   77.103260   -0.004    0.375  1
RGI60-14.05826     0.08473   34.999864   78.167675   -0.082    0.327  1
RGI60-14.24108     0.08471   36.167875   72.375956    0.487    0.501  1
RGI60-14.21611     0.08470   36.791087   72.917373   -0.230    0.354  1
RGI60-14.27107     0.08464   31.326268   78.816022    0.020    0.233  1
RGI60-14.27897     0.08464   31.108216   81.445784   -0.203    0.247  1
RGI60-14.20288     0.08460   34.994745   75.773841   -0.186    0.273  1
RGI60-14.03614     0.08460   36.364364   74.114130    0.881    0.551  1
RGI60-14.09946     0.08460   35.625069   76.388532   -0.195    0.402  1
RGI60-14.04571     0.08460   36.071173   74.434538    0.291    0.412  1
RGI60-14.00528     0.08460   36.996979   74.138437   -0.451    0.282  1
RGI60-14.01393     0.08460   36.758205   73.968877   -0.172    0.301  1
RGI60-14.03215     0.08460   36.425083   74.243391   -0.740    0.693  1
RGI60-14.03880     0.08460   36.303710   73.946727    1.137    0.644  1
RGI60-14.02713     0.08460   36.522292   73.755336    0.309    0.366  1
RGI60-14.07921     0.08460   35.195391   76.748535   -0.058    0.443  1
RGI60-14.06923     0.08460   35.739012   77.557585    0.022    0.238  1
RGI60-14.10542     0.08455   36.167429   77.573249   -0.006    0.290  1
RGI60-14.20670     0.08454   35.820990   73.227992    0.032    0.305  1
RGI60-14.16504     0.08452   34.918775   75.757406   -0.150    0.244  1
RGI60-14.14514     0.08452   33.486504   77.863232    0.107    0.242  1
RGI60-14.19603     0.08451   34.181065   75.372535   -0.517    0.355  1
RGI60-14.07337     0.08451   35.536088   76.672848    0.067    0.391  1
RGI60-14.04083     0.08450   36.248893   72.970057   -0.896    0.783  1
RGI60-14.08631     0.08450   34.718203   78.459831   -0.243    0.271  1
RGI60-14.00566     0.08450   36.998562   75.067598    0.092    0.241  1
RGI60-14.00003     0.08450   35.750665   75.919291   -0.593    0.640  1
RGI60-14.23971     0.08448   36.560711   71.689958    0.027    0.302  1
RGI60-14.25416     0.08447   35.808634   69.961731   -0.370    0.384  1
RGI60-14.13377     0.08443   33.825748   78.139793   -0.217    0.333  1
RGI60-14.12718     0.08442   34.244346   78.009815    0.010    0.293  1
RGI60-14.02007     0.08441   36.664878   74.159366    0.139    0.394  1
RGI60-14.26107     0.08440   32.265738   79.777950   -0.435    0.365  1
RGI60-14.14007     0.08438   32.666830   77.747495   -0.007    0.200  1
RGI60-14.12701     0.08437   34.238082   77.966087   -0.193    0.330  1
RGI60-14.26816     0.08434   31.200594   81.154106   -0.368    0.277  1
RGI60-14.24777     0.08434   36.406198   70.953173   -0.150    0.262  1
RGI60-14.26478     0.08433   32.136712   78.946035    0.083    0.340  1
RGI60-14.19630     0.08432   34.518731   75.731473    0.097    0.189  1
RGI60-14.21188     0.08428   35.221783   73.683442    0.098    0.409  1
RGI60-14.25358     0.08428   35.641671   70.747124   -0.601    0.275  1
RGI60-14.14600     0.08427   33.605484   77.265882   -0.117    0.310  1
RGI60-14.00678     0.08424   36.960917   75.127987    0.114    0.314  1
RGI60-14.21031     0.08424   35.669329   73.289259   -0.388    0.466  1
RGI60-14.03194     0.08421   36.441747   75.794346    0.412    0.409  1
RGI60-14.27147     0.08418   36.930335   76.189687    0.099    0.258  1
RGI60-14.00846     0.08418   36.942911   74.940094   -0.042    0.209  1
RGI60-14.13081     0.08416   32.741989   77.196102   -0.330    0.295  1
RGI60-14.24187     0.08415   35.702995   72.523749    0.298    0.349  1
RGI60-14.14322     0.08415   32.732388   77.381791    0.013    0.315  1
RGI60-14.22937     0.08415   35.796108   71.491645   -0.196    0.210  1
RGI60-14.00931     0.08411   36.904575   74.201537   -0.240    0.371  1
RGI60-14.27025     0.08407   31.048236   79.782966   -0.196    0.196  1
RGI60-14.24275     0.08406   36.409590   71.921083    0.234    0.483  1
RGI60-14.25538     0.08403   33.214535   79.247084   -0.334    0.215  1
RGI60-14.22990     0.08399   35.606434   71.125399   -0.094    0.235  1
RGI60-14.02600     0.08396   36.555041   75.234966    0.147    0.439  1
RGI60-14.02757     0.08395   36.525816   75.259114   -0.384    0.518  1
RGI60-14.01388     0.08394   36.825116   75.428852   -0.338    0.379  1
RGI60-14.25602     0.08393   31.577070   80.880439    0.234    0.286  1
RGI60-14.10859     0.08393   36.306159   74.950946    0.327    0.370  1
RGI60-14.09448     0.08391   35.214635   78.320469    0.036    0.252  1
RGI60-14.00406     0.08388   37.044530   74.841593    0.020    0.230  1
RGI60-14.01467     0.08388   36.804472   75.090572   -0.038    0.315  1
RGI60-14.15879     0.08386   32.545975   76.694782   -0.465    0.399  1
RGI60-14.20264     0.08385   34.457944   75.373635   -0.139    0.351  1
RGI60-14.27885     0.08383   31.089028   81.415076   -0.137    0.193  1
RGI60-14.16678     0.08382   34.691145   77.047987    0.328    0.365  1
RGI60-14.03686     0.08382   36.349340   76.234746   -0.178    0.368  1
RGI60-14.13332     0.08376   33.700079   78.075042   -0.267    0.324  1
RGI60-14.23867     0.08375   36.294426   71.878717   -0.267    0.756  1
RGI60-14.22955     0.08374   35.699842   71.561808    0.101    0.277  1
RGI60-14.06499     0.08372   35.958124   77.198456    0.049    0.271  1
RGI60-14.11425     0.08372   33.339419   78.625163   -0.322    0.258  1
RGI60-14.20341     0.08371   33.502533   74.617123   -0.306    0.313  1
RGI60-14.16957     0.08371   34.389193   77.121725   -0.058    0.304  1
RGI60-14.03664     0.08370   36.365934   74.021802   -0.473    0.397  1
RGI60-14.01440     0.08370   36.782190   74.579395   -0.109    0.376  1
RGI60-14.07335     0.08370   35.547090   76.234083    0.269    0.298  1
RGI60-14.03244     0.08370   36.418328   76.286664   -0.182    0.328  1
RGI60-14.10137     0.08370   36.080278   76.493290    0.471    0.458  1
RGI60-14.04698     0.08370   35.974745   75.414587    0.039    0.324  1
RGI60-14.06881     0.08370   35.773199   77.012410   -0.252    0.458  1
RGI60-14.11352     0.08370   35.267444   76.902008   -0.101    0.329  1
RGI60-14.09139     0.08370   34.482343   79.110553    0.033    0.191  1
RGI60-14.14484     0.08370   33.521618   77.631737    0.274    0.302  1
RGI60-14.24923     0.08367   36.240134   70.381508   -0.237    0.289  1
RGI60-14.20129     0.08367   35.295785   74.505564   -0.334    0.361  1
RGI60-14.16122     0.08367   34.024888   76.724727   -0.329    0.342  1
RGI60-14.04307     0.08367   36.213481   75.941377   -0.077    0.465  1
RGI60-14.22038     0.08366   34.712592   73.698356    0.453    0.313  1
RGI60-14.09418     0.08366   35.135707   78.204982    0.109    0.262  1
RGI60-14.03342     0.08363   36.404380   76.312701    0.043    0.311  1
RGI60-14.19947     0.08363   35.104731   74.691111   -0.148    0.394  1
RGI60-14.08349     0.08362   34.920360   78.406929   -1.439    0.825  1
RGI60-14.09322     0.08362   34.821059   78.408756   -0.387    0.466  1
RGI60-14.07245     0.08361   35.525637   76.604622   -0.131    0.304  1
RGI60-14.14507     0.08361   33.462831   77.703169    0.161    0.330  1
RGI60-14.14198     0.08361   33.132616   77.335257   -0.131    0.236  1
RGI60-14.25678     0.08360   31.260578   81.444326   -0.424    0.277  1
RGI60-14.25934     0.08358   32.556161   79.339353   -0.119    0.313  1
RGI60-14.01928     0.08357   36.684299   75.683236    0.030    0.338  1
RGI60-14.23503     0.08356   36.542517   71.543909    0.064    0.314  1
RGI60-14.20638     0.08354   36.087554   73.666580    0.134    0.272  1
RGI60-14.13048     0.08352   32.591008   78.349938   -0.149    0.309  1
RGI60-14.23341     0.08348   35.675733   72.316336   -0.405    0.246  1
RGI60-14.12635     0.08347   34.172478   77.906269   -0.250    0.290  1
RGI60-14.03635     0.08347   36.374165   74.100602   -1.295    0.767  1
RGI60-14.07178     0.08345   35.582582   77.403433    0.235    0.360  1
RGI60-14.19237     0.08343   35.407894   75.085553   -0.441    0.318  1
RGI60-14.26764     0.08338   31.281926   80.995821   -0.642    0.356  1
RGI60-14.20694     0.08336   35.793708   73.095110   -0.113    0.297  1
RGI60-14.14956     0.08335   32.552968   77.310993   -0.197    0.267  1
RGI60-14.11680     0.08335   31.807707   78.075000   -0.075    0.218  1
RGI60-14.10602     0.08332   36.183016   76.224285   -0.163    0.473  1
RGI60-14.18505     0.08332   33.740024   76.000177   -0.007    0.302  1
RGI60-14.27917     0.08330   31.022594   81.487366   -0.594    0.283  1
RGI60-14.25277     0.08329   35.662093   70.874570   -0.639    0.356  1
RGI60-14.24215     0.08329   35.863248   72.067060   -0.425    0.266  1
RGI60-14.22612     0.08328   36.463256   71.528338   -0.192    0.314  1
RGI60-14.21189     0.08327   35.220908   73.688351   -0.116    0.381  1
RGI60-14.10748     0.08327   36.263685   75.956189   -0.211    0.331  1
RGI60-14.17349     0.08326   33.939765   75.387111   -0.200    0.259  1
RGI60-14.13860     0.08326   32.595267   78.149557   -0.360    0.306  1
RGI60-14.00514     0.08324   36.997359   74.206724   -0.394    0.394  1
RGI60-14.06854     0.08322   35.644843   76.206056    0.231    0.447  1
RGI60-14.10350     0.08321   35.687179   77.360544    0.077    0.271  1
RGI60-14.01988     0.08320   36.666473   75.789022    0.173    0.303  1
RGI60-14.27171     0.08319   36.837096   76.281593    0.293    0.373  1
RGI60-14.01766     0.08319   36.708961   73.518953    0.322    0.272  1
RGI60-14.15873     0.08319   32.568838   76.766678   -0.014    0.378  1
RGI60-14.01129     0.08314   36.865811   74.842338   -0.027    0.294  1
RGI60-14.11506     0.08313   32.929468   78.445440   -0.087    0.219  1
RGI60-14.04611     0.08312   36.055291   75.189063   -0.072    0.349  1
RGI60-14.03397     0.08311   36.392658   76.184306    0.027    0.310  1
RGI60-14.25988     0.08310   32.495097   79.508750   -0.483    0.293  1
RGI60-14.26928     0.08309   31.117464   79.510736   -0.236    0.208  1
RGI60-14.22753     0.08309   36.241499   71.436514   -0.311    0.319  1
RGI60-14.00971     0.08304   36.889101   73.799953    0.304    0.442  1
RGI60-14.26562     0.08301   32.167485   78.964685    0.313    0.330  1
RGI60-14.03977     0.08300   36.283410   76.515064    0.091    0.287  1
RGI60-14.22545     0.08297   36.192243   71.842845   -0.370    0.273  1
RGI60-14.12966     0.08297   34.194510   78.673336   -0.115    0.274  1
RGI60-14.18120     0.08296   33.392862   76.551508    0.374    0.360  1
RGI60-14.24557     0.08295   35.813366   70.375581   -0.238    0.307  1
RGI60-14.25245     0.08294   35.750409   70.912359   -0.294    0.250  1
RGI60-14.10989     0.08293   36.804153   75.085474    0.127    0.369  1
RGI60-14.17693     0.08293   32.809489   76.677285   -0.522    0.447  1
RGI60-14.15541     0.08292   32.155343   77.312778   -0.484    0.279  1
RGI60-14.14753     0.08291   33.045679   77.164050    0.332    0.336  1
RGI60-14.14443     0.08290   33.640912   77.558454   -0.102    0.210  1
RGI60-14.19937     0.08290   34.973628   74.637192   -0.197    0.253  1
RGI60-14.24237     0.08289   36.669906   72.501143    0.489    0.544  1
RGI60-14.16722     0.08289   34.736443   76.831644    0.124    0.394  1
RGI60-14.18340     0.08283   33.297829   76.268801   -0.103    0.321  1
RGI60-14.23931     0.08281   36.248454   71.279543    0.185    0.340  1
RGI60-14.00638     0.08280   36.970361   74.224608   -0.144    0.358  1
RGI60-14.11216     0.08280   36.187179   74.087387    0.663    0.673  1
RGI60-14.10080     0.08280   35.689937   76.550275   -0.143    0.383  1
RGI60-14.07486     0.08280   35.472213   75.973284   -0.077    0.289  1
RGI60-14.01182     0.08280   36.841034   74.151872   -0.087    0.546  1
RGI60-14.03896     0.08280   36.290869   72.956755   -0.147    0.271  1
RGI60-14.01433     0.08280   36.784959   74.444116   -0.100    0.300  1
RGI60-14.11200     0.08280   36.474907   73.694900    0.164    0.388  1
RGI60-14.02650     0.08280   36.532356   73.514705    0.029    0.421  1
RGI60-14.03131     0.08280   36.433948   73.230532    0.234    0.271  1
RGI60-14.03839     0.08280   36.328929   74.931684    0.195    0.601  1
RGI60-14.10359     0.08280   35.613245   77.592017   -0.011    0.270  1
RGI60-14.08189     0.08280   35.085052   77.094620   -0.451    0.526  1
RGI60-14.09823     0.08280   34.837751   77.232950    0.105    0.301  1
RGI60-14.13143     0.08279   32.553052   77.198533    0.018    0.292  1
RGI60-14.23122     0.08276   35.959116   72.309161    0.349    0.274  1
RGI60-14.00803     0.08271   36.947353   75.103567   -0.055    0.279  1
RGI60-14.24314     0.08271   35.326404   72.251545   -0.172    0.238  1
RGI60-14.27770     0.08271   30.440723   81.477859   -0.224    0.238  1
RGI60-14.15108     0.08270   33.128444   76.982506   -0.155    0.321  1
RGI60-14.26173     0.08270   32.015951   79.889690   -0.314    0.285  1
RGI60-14.21764     0.08269   35.020592   73.784019    0.040    0.294  1
RGI60-14.19968     0.08268   34.418557   75.038982   -0.205    0.374  1
RGI60-14.27505     0.08268   36.527580   77.033458    0.016    0.246  1
RGI60-14.21338     0.08267   36.118843   73.233112   -0.614    0.459  1
RGI60-14.23599     0.08265   36.782013   72.263477    0.277    0.319  1
RGI60-14.15565     0.08262   32.366210   77.412269   -0.278    0.302  1
RGI60-14.10613     0.08261   36.141035   76.302796   -0.010    0.315  1
RGI60-14.00364     0.08261   37.051459   75.668981   -0.121    0.346  1
RGI60-14.20520     0.08260   37.279066   74.619671   -0.420    0.495  1
RGI60-14.14021     0.08260   32.636907   77.683753   -0.216    0.254  1
RGI60-14.05626     0.08259   35.893964   75.150488   -0.370    0.415  1
RGI60-14.14401     0.08258   33.726036   77.579500    0.116    0.311  1
RGI60-14.12836     0.08257   34.582989   77.345371   -0.026    0.253  1
RGI60-14.17923     0.08256   33.288708   76.586580   -0.162    0.272  1
RGI60-14.06460     0.08256   35.986490   76.998101   -0.018    0.304  1
RGI60-14.21629     0.08256   36.906695   73.292416    0.091    0.372  1
RGI60-14.20481     0.08252   37.170248   74.335376    0.152    0.327  1
RGI60-14.18460     0.08252   33.293222   76.375297   -0.525    0.342  1
RGI60-14.18693     0.08249   33.889279   76.366146    0.112    0.351  1
RGI60-14.19983     0.08249   34.367203   75.312966   -0.092    0.328  1
RGI60-14.11447     0.08248   33.390187   78.431676    0.066    0.307  1
RGI60-14.24047     0.08247   35.638807   71.212815   -0.738    0.361  1
RGI60-14.03704     0.08241   36.348345   75.403417   -0.161    0.496  1
RGI60-14.00557     0.08240   37.002211   73.989689    0.008    0.276  1
RGI60-14.24651     0.08239   35.317822   69.863129   -0.702    0.393  1
RGI60-14.16181     0.08234   34.123784   76.367295   -0.343    0.345  1
RGI60-14.26027     0.08233   32.400999   79.640972   -0.334    0.378  1
RGI60-14.24672     0.08232   35.566279   69.685642    0.214    0.288  1
RGI60-14.06192     0.08232   36.185728   77.024173   -0.097    0.294  1
RGI60-14.18577     0.08229   33.602135   76.900568   -0.588    0.302  1
RGI60-14.26460     0.08229   32.099563   78.880054   -0.209    0.374  1
RGI60-14.05367     0.08229   36.847063   75.762646    0.427    0.390  1
RGI60-14.12412     0.08228   31.476795   78.655093   -0.466    0.424  1
RGI60-14.23184     0.08225   35.846849   71.959833   -0.243    0.324  1
RGI60-14.27427     0.08223   36.619678   76.775671    0.198    0.284  1
RGI60-14.01913     0.08222   36.710665   74.080521    0.696    0.408  1
RGI60-14.26279     0.08220   32.507402   78.446076   -0.107    0.248  1
RGI60-14.19737     0.08219   35.132945   74.702457   -0.133    0.229  1
RGI60-14.01316     0.08217   36.819169   73.913365    0.114    0.307  1
RGI60-14.19858     0.08216   35.033564   74.361345   -0.167    0.272  1
RGI60-14.15268     0.08216   32.295224   77.101520   -0.196    0.293  1
RGI60-14.00417     0.08215   37.047124   75.090240    0.037    0.394  1
RGI60-14.21602     0.08214   36.866581   73.051680   -0.018    0.262  1
RGI60-14.21874     0.08214   35.348049   72.793891    0.192    0.265  1
RGI60-14.15054     0.08208   32.732377   77.023802   -0.061    0.381  1
RGI60-14.13464     0.08204   33.464591   78.311758   -0.129    0.287  1
RGI60-14.26464     0.08204   32.091719   78.886059   -0.350    0.274  1
RGI60-14.13354     0.08203   33.821492   78.236493   -0.068    0.358  1
RGI60-14.06971     0.08203   35.718598   76.825961   -0.119    0.364  1
RGI60-14.00724     0.08203   36.931323   74.254482   -0.328    0.384  1
RGI60-14.22221     0.08203   36.906340   72.380080    0.258    0.322  1
RGI60-14.14812     0.08196   32.953383   76.958586   -0.086    0.336  1
RGI60-14.25341     0.08192   35.480602   70.868835   -0.350    0.225  1
RGI60-14.03129     0.08190   36.434337   73.148016   -0.053    0.273  1
RGI60-14.04572     0.08190   36.067550   74.523513    0.278    0.593  1
RGI60-14.02256     0.08190   36.609783   73.660132   -0.103    0.273  1
RGI60-14.02074     0.08190   36.640088   75.252600   -0.100    0.463  1
RGI60-14.09789     0.08190   35.180907   77.782146   -0.070    0.300  1
RGI60-14.05907     0.08190   35.288539   77.531692   -0.214    0.341  1
RGI60-14.03010     0.08190   36.493660   72.895818    0.129    0.440  1
RGI60-14.02848     0.08190   36.496946   73.549680    0.497    0.411  1
RGI60-14.10464     0.08190   36.195671   76.917448    0.141    0.346  1
RGI60-14.15325     0.08190   31.930777   77.606367   -0.336    0.275  1
RGI60-14.12194     0.08187   31.271931   78.731133    0.482    0.467  1
RGI60-14.04504     0.08186   36.125827   75.279251    0.288    0.425  1
RGI60-14.23601     0.08186   36.769000   72.214599   -0.072    0.227  1
RGI60-14.09243     0.08186   34.808222   78.200231   -0.015    0.294  1
RGI60-14.07056     0.08185   35.653250   77.435352   -0.059    0.209  1
RGI60-14.21587     0.08185   36.883976   72.970766    0.249    0.579  1
RGI60-14.24897     0.08185   36.295117   70.499962   -0.072    0.234  1
RGI60-14.26574     0.08182   32.185874   78.997248   -0.153    0.310  1
RGI60-14.09777     0.08181   35.177645   77.785534   -0.186    0.355  1
RGI60-14.20354     0.08181   33.528881   74.713445   -0.134    0.314  1
RGI60-14.07850     0.08180   35.204888   77.130077    0.252    0.429  1
RGI60-14.18844     0.08176   33.981800   75.698112   -0.089    0.428  1
RGI60-14.14897     0.08172   32.682505   77.283072    0.007    0.357  1
RGI60-14.13850     0.08169   32.563693   78.237261   -0.303    0.302  1
RGI60-14.23051     0.08166   35.827638   71.210837   -0.496    0.252  1
RGI60-14.14638     0.08166   33.464908   77.120722    0.017    0.426  1
RGI60-14.23756     0.08166   36.577686   71.975269   -0.001    0.464  1
RGI60-14.23329     0.08166   35.675770   72.311057   -0.349    0.263  1
RGI60-14.15352     0.08166   31.917681   77.493101   -0.294    0.324  1
RGI60-14.22151     0.08162   34.788317   73.971276    0.633    0.397  1
RGI60-14.24563     0.08161   35.792921   70.337206    0.030    0.341  1
RGI60-14.02715     0.08159   36.514496   73.737869    0.561    0.542  1
RGI60-14.06611     0.08159   35.931554   76.352002   -0.016    0.288  1
RGI60-14.14446     0.08158   33.657727   77.619360    0.041    0.351  1
