Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-03.04360     1.16193   81.036674  -83.689124   -0.464    0.139  1
RGI60-03.03160     1.16142   81.532169  -86.268414   -0.452    0.172  1
RGI60-03.01831     1.16060   76.883918  -87.247084   -0.317    0.153  1
RGI60-03.00627     1.15966   79.921024  -71.992603   -0.331    0.140  1
RGI60-03.02934     1.15873   81.609562  -75.823891   -0.680    0.173  1
RGI60-03.03296     1.15795   81.883532  -81.164882   -0.450    0.148  1
RGI60-03.02251     1.15409   76.654095  -81.422615   -0.089    0.144  1
RGI60-03.04010     1.15268   82.992172  -72.509905   -0.518    0.246  1
RGI60-03.02263     1.15127   76.709707  -89.244724   -0.367    0.154  1
RGI60-03.02281     1.15091   76.580536  -88.933874   -0.256    0.147  1
RGI60-03.03640     1.15044   82.794063  -79.707668   -0.119    0.155  1
RGI60-03.02076     1.15000   79.210290  -80.028355   -0.398    0.147  1
RGI60-03.00538     1.14984   80.837878  -71.350678   -0.662    0.153  1
RGI60-03.03616     1.14940   82.931017  -79.265442   -0.362    0.151  1
RGI60-03.00933     1.14925   78.883429  -88.551045   -0.604    0.169  1
RGI60-03.03283     1.14771   81.185044  -84.110387   -0.467    0.142  1
RGI60-03.04297     1.14711   80.884484  -83.294665   -0.438    0.147  1
RGI60-03.03851     1.14511   81.966928  -86.009232   -0.199    0.139  1
RGI60-03.01817     1.14433   76.921764  -84.199904   -0.735    0.178  1
RGI60-03.02284     1.14294   76.453219  -82.912432    0.062    0.144  1
RGI60-03.02878     1.14254   82.357312  -74.994890   -0.333    0.150  1
RGI60-03.00158     1.14170   79.860884  -81.080389   -0.625    0.181  1
RGI60-03.00393     1.14061   81.027929  -67.584825   -0.413    0.138  1
RGI60-03.02516     1.14001   82.523847  -73.438736   -0.508    0.157  1
RGI60-03.01643     1.13937   78.883186  -78.266114   -0.293    0.157  1
RGI60-03.01759     1.13632   78.813603  -76.246004   -0.334    0.153  1
RGI60-03.02280     1.13620   76.587195  -90.856968   -0.283    0.152  1
RGI60-03.00701     1.13560   76.590773  -82.708370   -0.490    0.166  1
RGI60-03.01890     1.13499   76.514737  -85.145813   -0.224    0.164  1
RGI60-03.03002     1.13428   81.335576  -84.891755   -0.711    0.159  1
RGI60-03.01581     1.13202   76.509318  -78.939798   -0.575    0.176  1
RGI60-03.02204     1.13112   78.425668  -84.189910   -0.663    0.167  1
RGI60-03.04346     1.13087   81.142729  -79.467148   -0.414    0.150  1
RGI60-03.03301     1.12951   81.220541  -84.258940   -0.487    0.148  1
RGI60-03.02040     1.12937   80.192783  -72.748389   -0.127    0.133  1
RGI60-03.01348     1.12864   78.505971  -88.205619   -0.683    0.182  1
RGI60-03.00767     1.12819   79.543077  -76.191024   -0.365    0.151  1
RGI60-03.00059     1.12818   80.481698  -69.445809   -0.449    0.143  1
RGI60-03.01143     1.12763   80.977871  -92.968367   -0.425    0.141  1
RGI60-03.00954     1.12304   78.992870  -90.569907   -0.466    0.162  1
RGI60-03.04514     1.12169   81.406655  -86.955098   -0.282    0.153  1
RGI60-03.04406     1.12057   80.641492  -84.164144   -0.387    0.143  1
RGI60-03.01170     1.11958   79.118119  -88.371684   -0.746    0.165  1
RGI60-03.02519     1.11872   82.517653  -72.771957   -0.482    0.153  1
RGI60-03.04195     1.11791   82.911684  -71.500571   -0.292    0.161  1
RGI60-03.00681     1.11718   81.257741  -94.218893   -0.298    0.139  1
RGI60-03.03154     1.11688   81.406989  -88.878160   -0.598    0.171  1
RGI60-03.00719     1.11525   76.185947  -91.484615   -0.182    0.147  1
RGI60-03.02758     1.11203   82.074295  -80.007499   -0.093    0.145  1
RGI60-03.01836     1.11002   76.538391  -84.776980   -0.227    0.168  1
RGI60-03.03538     1.11000   82.803112  -80.643401   -0.316    0.151  1
RGI60-03.04004     1.10998   82.976991  -72.552563   -0.106    0.210  1
RGI60-03.00267     1.10905   79.926982  -73.091947   -0.416    0.146  1
RGI60-03.03995     1.10860   82.183083  -85.444487   -0.267    0.140  1
RGI60-03.03085     1.10666   81.347239  -87.594910   -0.606    0.160  1
RGI60-03.02332     1.10566   74.930013  -84.432064   -0.211    0.167  1
RGI60-03.02897     1.10531   82.619294  -72.267146   -0.463    0.157  1
RGI60-03.03000     1.10488   81.250100  -86.454521   -0.613    0.165  1
RGI60-03.02967     1.10399   81.268497  -76.557918   -0.416    0.145  1
RGI60-03.01820     1.10337   77.097581  -84.301307   -0.308    0.155  1
RGI60-03.01157     1.10257   80.319015  -93.460378   -0.415    0.159  1
RGI60-03.02173     1.10122   78.716494  -74.422525   -0.129    0.156  1
RGI60-03.00344     1.10016   80.365944  -71.161994   -0.427    0.139  1
RGI60-03.01828     1.09614   76.569016  -84.504081    0.020    0.159  1
RGI60-03.04174     1.09535   82.907780  -73.002763   -0.475    0.179  1
RGI60-03.01306     1.09534   78.777340  -92.192244   -0.431    0.154  1
RGI60-03.00022     1.09412   80.970000  -70.192406   -0.280    0.132  1
RGI60-03.01163     1.09399   79.894389  -94.578991   -0.427    0.142  1
RGI60-03.03146     1.09299   81.430010  -88.057303   -0.569    0.155  1
RGI60-03.01352     1.09223   78.759909  -88.616002   -0.198    0.152  1
RGI60-03.03206     1.09084   81.614993  -87.675010   -0.645    0.151  1
RGI60-03.01636     1.09073   78.762992  -78.793996   -0.542    0.161  1
RGI60-03.01832     1.09038   76.866411  -83.396256   -0.063    0.167  1
RGI60-03.02891     1.08965   82.365342  -73.125376   -0.354    0.142  1
RGI60-03.00541     1.08943   79.602042  -74.260028   -0.618    0.165  1
RGI60-03.02608     1.08901   82.674184  -72.881361   -0.564    0.164  1
RGI60-03.02390     1.08674   74.593102  -85.125213   -0.153    0.146  1
RGI60-03.03772     1.08370   81.942077  -83.910203   -0.299    0.138  1
RGI60-03.02308     1.08240   75.354437  -84.912783   -0.721    0.175  1
RGI60-03.01338     1.08234   78.404822  -89.196599   -0.718    0.182  1
RGI60-03.02530     1.08177   82.426051  -81.377695   -0.415    0.156  1
RGI60-03.04201     1.07930   82.907124  -71.577732   -0.181    0.160  1
RGI60-03.02019     1.07911   80.583029  -70.743707   -0.155    0.136  1
RGI60-03.00820     1.07901   80.570718  -93.051318   -0.519    0.157  1
RGI60-03.02217     1.07852   78.261909  -85.697548   -0.566    0.166  1
RGI60-03.04072     1.07832   83.094578  -71.688856   -0.074    0.399  1
RGI60-03.03421     1.07597   81.742242  -85.215615   -0.454    0.146  1
RGI60-03.02310     1.07589   75.333115  -85.894895   -0.376    0.156  1
RGI60-03.03016     1.07237   81.364664  -84.371932   -0.553    0.146  1
RGI60-03.02383     1.07144   74.517032  -82.048206   -0.326    0.193  1
RGI60-03.03524     1.07082   82.659770  -76.866795   -0.302    0.154  1
RGI60-03.00679     1.06247   78.752819  -92.400438   -0.549    0.158  1
RGI60-03.02324     1.06173   75.144506  -86.216450   -0.056    0.130  1
RGI60-03.01145     1.06078   80.883970  -94.785587   -0.401    0.149  1
RGI60-03.03031     1.05914   81.350516  -84.989834   -0.463    0.151  1
RGI60-03.01156     1.05769   80.336290  -95.693866   -0.392    0.158  1
RGI60-03.01757     1.05537   78.742900  -76.103290   -0.418    0.161  1
RGI60-03.03775     1.05492   82.004093  -80.863598   -0.261    0.138  1
RGI60-03.03119     1.05243   81.395836  -85.137732   -0.456    0.158  1
RGI60-03.00354     1.05047   80.452175  -70.754291   -0.469    0.148  1
RGI60-03.01573     1.05016   76.583755  -78.242058   -0.158    0.149  1
RGI60-03.03613     1.04991   82.979631  -76.367863   -0.668    0.188  1
RGI60-03.02236     1.04987   77.614745  -82.596694   -0.192    0.134  1
RGI60-03.03476     1.04884   82.723068  -81.000726    0.475    0.167  1
RGI60-03.02137     1.04723   79.379089  -83.241076   -0.163    0.154  1
RGI60-03.01635     1.04613   78.741279  -78.905819   -0.177    0.153  1
RGI60-03.03509     1.04472   82.666884  -77.146253   -0.458    0.167  1
RGI60-03.03566     1.04460   82.868081  -78.794457    0.097    0.153  1
RGI60-03.04389     1.04367   81.076836  -81.753878   -0.604    0.149  1
RGI60-03.03694     1.04194   82.633301  -66.261944   -0.211    0.151  1
RGI60-03.03186     1.04160   81.590667  -87.415271   -0.599    0.153  1
RGI60-03.03099     1.04107   81.343766  -85.581978   -0.492    0.161  1
RGI60-03.04426     1.04077   80.834852  -80.917451   -0.494    0.161  1
RGI60-03.00594     1.04029   79.605158  -73.738904   -0.448    0.161  1
RGI60-03.04460     1.03954   81.286744  -76.078809   -0.384    0.146  1
RGI60-03.04167     1.03944   82.919755  -70.140521   -0.579    0.195  1
RGI60-03.00512     1.03886   79.614424  -74.936915   -0.396    0.155  1
RGI60-03.03213     1.03694   81.674956  -86.076079   -0.571    0.155  1
RGI60-03.00619     1.03575   79.924058  -72.453042   -0.461    0.146  1
RGI60-03.00783     1.03480   79.283671  -78.169277   -0.055    0.155  1
RGI60-03.02314     1.03382   75.301952  -85.264323   -0.828    0.171  1
RGI60-03.03281     1.03381   81.678187  -85.495308   -0.566    0.153  1
RGI60-03.04080     1.02786   82.791199  -72.302205    0.066    0.156  1
RGI60-03.00573     1.02720   79.733541  -73.718216   -0.394    0.155  1
RGI60-03.02539     1.02492   81.833052  -72.435963   -0.516    0.162  1
RGI60-03.02923     1.02216   81.566978  -74.567017   -0.517    0.149  1
RGI60-03.03242     1.02136   81.835770  -83.469992   -0.513    0.151  1
RGI60-03.00686     1.02043   80.940946  -94.635069   -0.137    0.132  1
RGI60-03.03300     1.02033   81.847016  -81.860869   -0.456    0.145  1
RGI60-03.03756     1.02007   81.721499  -87.930330   -0.327    0.139  1
RGI60-03.03205     1.01813   81.611472  -86.283185   -0.525    0.153  1
RGI60-03.04196     1.01639   82.906722  -71.705382    0.081    0.167  1
RGI60-03.02603     1.01571   82.646684  -73.174570   -0.428    0.155  1
RGI60-03.04458     1.01554   81.124569  -77.816644   -0.636    0.151  1
RGI60-03.02398     1.01497   74.587033  -85.660174   -0.099    0.142  1
RGI60-03.03972     1.01422   82.165320  -83.113023   -0.388    0.163  1
RGI60-03.02179     1.01351   78.856451  -80.949733   -0.263    0.156  1
RGI60-03.03161     1.01315   81.524974  -86.367860   -0.411    0.162  1
RGI60-03.01140     1.01213   80.960895  -94.726651   -0.338    0.142  1
RGI60-03.02912     1.01199   81.987900  -70.860354   -0.409    0.147  1
RGI60-03.02880     1.01045   82.421475  -74.696294   -0.452    0.154  1
RGI60-03.04011     1.01022   82.973588  -72.470686   -0.026    0.218  1
RGI60-03.01148     1.00925   80.851523  -93.681387   -0.413    0.155  1
RGI60-03.00231     1.00851   81.222870  -67.473253   -0.340    0.140  1
RGI60-03.03079     1.00768   81.347963  -87.527422   -0.523    0.153  1
RGI60-03.04087     1.00714   82.830870  -69.952154   -0.003    0.149  1
RGI60-03.02505     1.00305   82.407669  -75.269619   -0.396    0.157  1
RGI60-03.04202     1.00168   82.741972  -75.229946   -0.096    0.147  1
RGI60-03.02342     1.00151   74.632235  -80.718152   -1.583    0.302  1
RGI60-03.02031     0.99993   80.515568  -77.330166    0.045    0.139  1
RGI60-03.02013     0.99989   80.783082  -76.826395    0.021    0.131  1
RGI60-03.02028     0.99896   80.396108  -69.829386   -0.235    0.137  1
RGI60-03.00748     0.99872   79.810724  -72.289037   -0.484    0.168  1
RGI60-03.02254     0.99541   76.605656  -81.247808   -0.023    0.145  1
RGI60-03.00746     0.99515   79.688257  -72.203514   -0.570    0.159  1
RGI60-03.00858     0.99356   79.595857  -89.798876   -0.125    0.143  1
RGI60-03.00670     0.99223   80.708181  -92.844070   -0.539    0.174  1
RGI60-03.04412     0.99059   80.668369  -84.701058   -0.313    0.137  1
RGI60-03.02021     0.98896   80.534016  -69.651858   -0.267    0.140  1
RGI60-03.01904     0.98729   76.697687  -84.852542   -0.180    0.165  1
RGI60-03.01900     0.98538   76.712828  -85.128387   -0.201    0.154  1
RGI60-03.02426     0.98508   75.657984  -83.425981    0.043    0.159  1
RGI60-03.04086     0.98356   82.693929  -74.149665   -0.204    0.154  1
RGI60-03.02321     0.98268   75.189117  -86.136398   -0.279    0.142  1
RGI60-03.00675     0.98143   80.466293  -93.467571   -0.355    0.151  1
RGI60-03.02360     0.98070   74.585718  -82.186141   -0.268    0.174  1
RGI60-03.03532     0.97954   82.846146  -77.698852    0.180    0.156  1
RGI60-03.01501     0.97908   77.187124  -79.171784   -0.513    0.175  1
RGI60-03.03598     0.97904   82.835827  -76.154096   -0.178    0.159  1
RGI60-03.00676     0.97737   80.227832  -92.197585   -0.554    0.149  1
RGI60-03.00680     0.97702   78.456890  -89.096067   -0.505    0.171  1
RGI60-03.03262     0.97395   81.170627  -84.550989   -0.273    0.145  1
RGI60-03.00471     0.97137   79.247891  -80.015579   -0.392    0.156  1
RGI60-03.04029     0.96984   82.953355  -75.047376   -0.636    0.178  1
RGI60-03.00782     0.96910   80.956816  -69.466905   -0.277    0.134  1
RGI60-03.00924     0.96822   78.957428  -88.534306   -0.734    0.166  1
RGI60-03.02322     0.96809   75.136455  -85.073248   -0.191    0.160  1
RGI60-03.02359     0.96800   74.696632  -85.895453   -0.421    0.144  1
RGI60-03.02600     0.96332   82.656594  -72.964898   -0.460    0.162  1
RGI60-03.03127     0.96329   81.413786  -86.997957   -0.347    0.160  1
RGI60-03.03610     0.96057   82.963679  -76.434779   -0.152    0.165  1
RGI60-03.02742     0.95647   81.767482  -73.690318   -0.367    0.142  1
RGI60-03.02926     0.95440   81.596844  -74.646275   -0.422    0.149  1
RGI60-03.00270     0.95331   79.991226  -73.233165   -0.311    0.143  1
RGI60-03.02741     0.95288   82.590813  -76.896957   -0.381    0.154  1
RGI60-03.02541     0.95193   82.587959  -73.405044   -0.527    0.168  1
RGI60-03.00227     0.95191   79.625357  -75.397973   -0.282    0.148  1
RGI60-03.02124     0.95005   79.674142  -83.168926   -0.841    0.182  1
RGI60-03.04518     0.94951   81.553956  -85.568431   -0.680    0.175  1
RGI60-03.02041     0.94948   80.187021  -72.852587   -0.267    0.137  1
RGI60-03.00822     0.94942   79.622423  -92.547311   -0.537    0.170  1
RGI60-03.00800     0.94919   80.919945  -68.946565   -0.448    0.140  1
RGI60-03.02161     0.94915   79.021450  -77.808483   -0.472    0.175  1
RGI60-03.04144     0.94877   82.870193  -74.757946   -0.152    0.160  1
RGI60-03.03237     0.94495   81.825997  -83.591903   -0.691    0.177  1
RGI60-03.04359     0.94447   81.199730  -80.722690   -0.332    0.144  1
RGI60-03.01848     0.94363   76.639317  -84.855197   -0.349    0.169  1
RGI60-03.03493     0.94160   82.798381  -78.212275   -0.298    0.151  1
RGI60-03.03434     0.93819   81.651820  -82.156841   -0.324    0.138  1
RGI60-03.02252     0.93721   76.704448  -83.933155   -0.059    0.152  1
RGI60-03.01255     0.93715   80.065203  -93.903207   -0.522    0.150  1
RGI60-03.02245     0.93430   76.910961  -95.828154   -0.014    0.149  1
RGI60-03.00565     0.93402   79.720292  -73.956046   -0.323    0.153  1
RGI60-03.03298     0.93334   81.398522  -78.295225   -0.242    0.135  1
RGI60-03.02721     0.93302   82.613176  -74.664147   -0.516    0.165  1
RGI60-03.00519     0.93221   79.559149  -74.842426   -0.536    0.162  1
RGI60-03.02229     0.93112   78.017982  -84.929070   -0.428    0.166  1
RGI60-03.03496     0.93000   82.808430  -78.174985   -0.649    0.174  1
RGI60-03.02372     0.92963   74.694183  -87.610251   -0.500    0.151  1
RGI60-03.04365     0.92909   81.082880  -80.044433   -0.344    0.144  1
RGI60-03.01369     0.92719   79.835161  -93.953390   -0.527    0.153  1
RGI60-03.03689     0.92705   82.578685  -65.532961   -0.446    0.169  1
RGI60-03.02732     0.92586   82.486888  -79.788920   -0.302    0.154  1
RGI60-03.02500     0.92564   82.429499  -70.235534   -0.525    0.154  1
RGI60-03.00083     0.92538   80.735622  -69.205648   -0.319    0.140  1
RGI60-03.04194     0.92415   82.923880  -72.012926   -0.334    0.178  1
RGI60-03.01442     0.92266   76.097265  -79.088855   -0.327    0.180  1
RGI60-03.04507     0.91843   81.597757  -74.582613   -0.459    0.148  1
RGI60-03.04549     0.91705   76.262696  -90.566766   -0.781    0.187  1
RGI60-03.04292     0.91667   81.176128  -81.309398   -0.275    0.141  1
RGI60-03.01311     0.91554   78.781465  -91.981500   -0.323    0.159  1
RGI60-03.02318     0.91552   75.291485  -85.296616   -0.486    0.159  1
RGI60-03.04361     0.91538   81.123948  -81.745193   -0.535    0.154  1
RGI60-03.04051     0.91479   82.956733  -70.656661    0.224    0.169  1
RGI60-03.00058     0.91267   80.488990  -69.513497   -0.412    0.149  1
RGI60-03.01673     0.91239   77.347383  -78.674250   -0.463    0.163  1
RGI60-03.02328     0.91201   75.013645  -84.309691   -1.018    0.203  1
RGI60-03.03010     0.91069   81.376308  -84.142594   -0.401    0.143  1
RGI60-03.01956     0.90924   76.573521  -84.715855   -0.367    0.165  1
RGI60-03.04254     0.90816   80.761948  -85.438542   -0.717    0.169  1
RGI60-03.00706     0.90767   76.627426  -82.847397   -0.242    0.148  1
RGI60-03.03164     0.90740   81.548495  -86.140769   -0.541    0.174  1
RGI60-03.03842     0.90694   81.874913  -83.827100   -0.328    0.160  1
RGI60-03.03827     0.90684   81.957556  -82.730776   -0.470    0.147  1
RGI60-03.02719     0.90655   82.678956  -69.384617   -0.046    0.158  1
RGI60-03.01928     0.90647   76.744588  -84.025984   -0.251    0.163  1
RGI60-03.01677     0.90565   77.610466  -78.846945   -0.754    0.169  1
RGI60-03.03307     0.90442   81.557155  -84.918984   -0.332    0.144  1
RGI60-03.03748     0.90349   81.563165  -89.074357   -0.349    0.141  1
RGI60-03.03528     0.90313   82.790622  -80.687000    0.039    0.159  1
RGI60-03.02203     0.90300   78.428425  -84.346253   -0.264    0.156  1
RGI60-03.03226     0.90084   81.698763  -86.358660   -0.372    0.145  1
RGI60-03.01151     0.89888   80.600438  -93.468087   -0.379    0.157  1
RGI60-03.00340     0.89801   80.392305  -71.252686   -0.418    0.148  1
RGI60-03.00693     0.89776   76.425589  -82.788330   -0.699    0.173  1
RGI60-03.02577     0.89691   82.573911  -78.704052   -0.268    0.148  1
RGI60-03.00871     0.89604   79.525726  -89.043789   -0.655    0.159  1
RGI60-03.01295     0.89256   79.136776  -90.776668   -0.359    0.152  1
RGI60-03.01135     0.89156   78.679609  -89.841258   -0.463    0.175  1
RGI60-03.02044     0.88946   79.990006  -72.414986   -0.382    0.152  1
RGI60-03.03437     0.88787   81.815126  -81.708087   -0.442    0.162  1
RGI60-03.02358     0.88674   74.719320  -87.418405   -0.181    0.134  1
RGI60-03.02362     0.88658   74.692975  -85.992060    0.089    0.138  1
RGI60-03.01381     0.88647   79.742813  -93.154419   -0.396    0.144  1
RGI60-03.04350     0.88601   81.019785  -81.811699   -0.375    0.145  1
RGI60-03.03624     0.88436   82.943120  -76.646773    0.099    0.178  1
RGI60-03.00672     0.88335   80.513587  -95.003425   -0.563    0.163  1
RGI60-03.00618     0.88307   79.918858  -72.519575   -0.402    0.145  1
RGI60-03.04054     0.88266   83.001303  -70.301183   -0.156    0.218  1
RGI60-03.02747     0.88255   82.476462  -68.943072   -0.489    0.155  1
RGI60-03.04253     0.88201   80.952455  -80.259147   -0.470    0.151  1
RGI60-03.03938     0.88129   82.044453  -87.360948   -0.306    0.170  1
RGI60-03.02579     0.88129   82.606438  -76.242374    0.130    0.156  1
RGI60-03.04172     0.87986   82.883868  -75.218225   -0.370    0.159  1
RGI60-03.01141     0.87925   80.877389  -94.341031   -0.381    0.154  1
RGI60-03.04521     0.87885   81.754320  -85.255674   -0.568    0.170  1
RGI60-03.02840     0.87757   82.076208  -80.123510   -0.298    0.151  1
RGI60-03.00699     0.87661   76.579716  -82.425582   -0.279    0.158  1
RGI60-03.03247     0.87517   81.668344  -86.796143   -0.460    0.154  1
RGI60-03.01162     0.87458   80.053879  -90.838088   -0.273    0.144  1
RGI60-03.03051     0.87428   81.320597  -86.305384   -0.331    0.142  1
RGI60-03.04224     0.87416   82.925971  -72.897957   -0.474    0.169  1
RGI60-03.02553     0.87360   82.514522  -75.178825   -0.408    0.160  1
RGI60-03.02653     0.87318   82.649531  -80.380616   -0.322    0.152  1
RGI60-03.04333     0.87272   81.235497  -80.060277   -0.383    0.149  1
RGI60-03.03674     0.87092   82.494418  -65.205849   -0.616    0.175  1
RGI60-03.00604     0.87021   79.708106  -73.591165   -0.373    0.155  1
RGI60-03.03999     0.86978   81.737667  -87.346474    0.023    0.135  1
RGI60-03.00599     0.86874   79.637162  -73.483058   -0.396    0.157  1
RGI60-03.04168     0.86795   82.878908  -75.357698   -0.421    0.169  1
RGI60-03.01550     0.86794   76.742246  -77.834208   -0.037    0.161  1
RGI60-03.00798     0.86729   80.905183  -68.701843   -0.342    0.140  1
RGI60-03.00932     0.86708   78.878048  -88.550129   -0.715    0.185  1
RGI60-03.02178     0.86539   78.878316  -80.992522   -0.150    0.151  1
RGI60-03.02995     0.86395   81.584868  -74.178934   -0.474    0.149  1
RGI60-03.02870     0.86257   82.245037  -76.076383   -0.039    0.142  1
RGI60-03.02157     0.86062   79.183372  -82.534604   -0.635    0.162  1
RGI60-03.02723     0.86044   82.111896  -71.367361   -0.346    0.147  1
RGI60-03.02023     0.85984   80.653350  -76.024359   -0.409    0.155  1
RGI60-03.00671     0.85967   80.643673  -93.321776   -0.188    0.147  1
RGI60-03.01497     0.85749   77.193224  -80.230884   -0.121    0.160  1
RGI60-03.01326     0.85681   78.321930  -89.792630   -1.099    0.236  1
RGI60-03.04299     0.85538   80.957798  -81.461938   -0.484    0.148  1
RGI60-03.02491     0.85471   82.097234  -80.579717   -0.540    0.159  1
RGI60-03.02494     0.85280   82.388484  -70.041242   -0.720    0.170  1
RGI60-03.00591     0.85156   79.618979  -73.813821   -0.232    0.154  1
RGI60-03.02830     0.85032   81.608142  -77.020230   -0.143    0.135  1
RGI60-03.02922     0.84992   81.585269  -74.376429   -0.457    0.150  1
RGI60-03.03137     0.84908   81.530197  -85.849198   -0.452    0.171  1
RGI60-03.01549     0.84877   76.761346  -77.845849   -0.759    0.215  1
RGI60-03.02617     0.84838   82.613647  -78.511135   -0.468    0.161  1
RGI60-03.03063     0.84591   81.369354  -86.276545   -0.643    0.159  1
RGI60-03.02529     0.84546   82.427097  -81.438837   -0.363    0.158  1
RGI60-03.02346     0.84378   74.772242  -85.803295    0.050    0.135  1
RGI60-03.02378     0.84344   74.683723  -87.748630   -0.476    0.159  1
RGI60-03.00823     0.84327   79.643743  -92.597221   -0.263    0.162  1
RGI60-03.04252     0.84236   80.954367  -80.151034   -0.593    0.155  1
RGI60-03.03531     0.83964   82.839313  -77.486052   -0.054    0.152  1
RGI60-03.00362     0.83961   80.528462  -71.054448   -0.547    0.159  1
RGI60-03.03512     0.83902   82.652455  -77.203670   -0.354    0.160  1
RGI60-03.02637     0.83614   82.134002  -69.380274   -0.438    0.149  1
RGI60-03.04209     0.83527   82.931403  -73.361617   -0.205    0.155  1
RGI60-03.00678     0.83464   79.678431  -94.031573   -0.595    0.165  1
RGI60-03.00735     0.83410   79.779658  -71.754964   -0.340    0.151  1
RGI60-03.03148     0.83402   81.548241  -85.508452   -0.386    0.164  1
RGI60-03.03214     0.83390   81.673610  -86.042682   -0.472    0.152  1
RGI60-03.01342     0.83319   78.546798  -88.265370   -0.944    0.231  1
RGI60-03.03856     0.83282   82.116323  -82.191943   -0.387    0.148  1
RGI60-03.03304     0.83248   81.804501  -82.150684   -0.397    0.146  1
RGI60-03.04277     0.83151   81.044581  -80.294939   -0.391    0.150  1
RGI60-03.00433     0.83109   81.017124  -68.254159   -0.247    0.136  1
RGI60-03.02005     0.82938   81.141695  -70.617121   -0.259    0.151  1
RGI60-03.02025     0.82908   80.434577  -69.471603   -0.474    0.153  1
RGI60-03.04443     0.82884   80.856154  -81.619314   -0.578    0.168  1
RGI60-03.01799     0.82861   76.666285  -84.220079   -0.514    0.176  1
RGI60-03.03901     0.82761   81.802641  -87.869609   -0.338    0.143  1
RGI60-03.04449     0.82710   80.688013  -81.679596   -0.407    0.140  1
RGI60-03.04053     0.82624   82.945067  -70.532267   -0.091    0.176  1
RGI60-03.03469     0.82548   82.800313  -77.286453    0.107    0.154  1
RGI60-03.01580     0.82493   76.520912  -78.927036   -0.346    0.177  1
RGI60-03.03288     0.82407   81.828541  -82.087846   -0.323    0.152  1
RGI60-03.00220     0.82299   81.231949  -67.460294   -0.406    0.141  1
RGI60-03.04163     0.82281   82.858936  -74.921185   -0.178    0.172  1
RGI60-03.01293     0.82237   79.126441  -90.771325    0.047    0.145  1
RGI60-03.03461     0.81937   82.786380  -77.243476   -0.185    0.161  1
RGI60-03.02535     0.81551   81.836413  -72.304867   -0.431    0.151  1
RGI60-03.03253     0.81501   81.940305  -80.916340   -0.401    0.147  1
RGI60-03.03133     0.81498   81.430891  -87.845288   -0.510    0.163  1
RGI60-03.00648     0.81468   81.072183  -69.559455   -0.374    0.143  1
RGI60-03.03991     0.81236   82.084757  -85.183189   -0.212    0.163  1
RGI60-03.01915     0.81206   76.731920  -84.458848   -0.454    0.175  1
RGI60-03.02064     0.81000   79.328281  -80.461421   -0.487    0.175  1
RGI60-03.00493     0.80801   79.653483  -75.214708   -0.443    0.155  1
RGI60-03.00934     0.80772   78.881159  -88.613505   -0.380    0.145  1
RGI60-03.02937     0.80744   81.577326  -76.550236   -0.241    0.141  1
RGI60-03.00368     0.80682   81.111105  -67.298032   -0.438    0.146  1
RGI60-03.03923     0.80586   81.696386  -90.934295   -0.344    0.143  1
RGI60-03.00598     0.80431   79.596459  -73.533062   -0.326    0.155  1
RGI60-03.00497     0.80420   79.610408  -75.065071   -0.300    0.154  1
RGI60-03.02837     0.80396   82.103612  -79.511314   -0.178    0.142  1
RGI60-03.01510     0.80339   77.152691  -80.055942   -0.298    0.156  1
RGI60-03.00711     0.80275   76.219341  -90.299601   -0.317    0.155  1
RGI60-03.00765     0.80273   79.555967  -75.903183   -0.298    0.154  1
RGI60-03.00720     0.80188   76.187392  -89.555201   -1.099    0.220  1
RGI60-03.00355     0.80136   80.477004  -70.724396   -0.343    0.147  1
RGI60-03.02354     0.80102   74.625288  -82.299529   -0.612    0.199  1
RGI60-03.04282     0.79813   81.076536  -79.508897   -0.374    0.156  1
RGI60-03.04289     0.79727   80.968703  -85.131938   -0.337    0.140  1
RGI60-03.02187     0.79651   78.545581  -83.352991   -0.675    0.178  1
RGI60-03.01981     0.79618   76.982672  -83.783625   -0.765    0.194  1
RGI60-03.00827     0.79486   79.547688  -91.815830   -0.488    0.164  1
RGI60-03.01333     0.79434   78.395659  -89.219301   -0.736    0.186  1
RGI60-03.02567     0.79123   82.561289  -75.411924   -0.441    0.169  1
RGI60-03.03379     0.79061   81.724324  -84.569964   -0.187    0.141  1
RGI60-03.02058     0.79000   79.561680  -80.095543   -0.345    0.165  1
RGI60-03.00669     0.78921   80.718537  -92.766149   -0.476    0.179  1
RGI60-03.04171     0.78901   82.744024  -75.347649   -0.029    0.161  1
RGI60-03.01613     0.78876   76.800790  -78.838159   -0.028    0.145  1
RGI60-03.03822     0.78867   82.002946  -82.686065   -0.111    0.135  1
RGI60-03.02340     0.78819   74.727395  -82.454409   -0.469    0.181  1
RGI60-03.00170     0.78779   81.220198  -67.905930   -0.608    0.157  1
RGI60-03.03651     0.78713   82.867634  -79.677157   -0.020    0.158  1
RGI60-03.02642     0.78320   82.772549  -69.491038   -0.069    0.147  1
RGI60-03.01111     0.78288   80.869494  -92.611207   -0.410    0.155  1
RGI60-03.02956     0.78224   81.336577  -75.159626   -0.393    0.144  1
RGI60-03.00606     0.78218   79.861589  -73.111838   -0.229    0.144  1
