Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-17.12264     0.67903  -41.882403  -71.662022   -0.729    0.222  1
RGI60-17.01661     0.67901  -55.070126  -68.851581    2.689    1.226  1
RGI60-17.13941     0.67891  -33.100705  -69.571127   -0.138    0.157  1
RGI60-17.12895     0.67846  -37.854016  -71.193244   -0.856    0.200  1
RGI60-17.14176     0.67826  -32.615732  -69.778429   -0.317    0.162  1
RGI60-17.09648     0.67822  -45.618990  -72.899493   -0.415    0.203  1
RGI60-17.05499     0.67815  -48.748594  -72.377547   -0.217    0.177  1
RGI60-17.12977     0.67772  -36.978083  -71.203758   -0.118    0.146  1
RGI60-17.11930     0.67770  -42.255378  -72.195856   -0.147    0.202  1
RGI60-17.11537     0.67770  -42.593661  -72.143086   -1.735    0.483  1
RGI60-17.02577     0.67719  -54.687532  -70.268367   -0.290    0.226  1
RGI60-17.10106     0.67701  -44.462209  -72.326844   -0.348    0.183  1
RGI60-17.07327     0.67613  -47.569953  -72.421691    0.047    0.179  1
RGI60-17.03830     0.67595  -53.084116  -73.997780   -2.196    0.643  1
RGI60-17.00355     0.67590  -50.346027  -73.309528   -0.306    0.234  1
RGI60-17.13607     0.67533  -33.952359  -69.498938   -0.046    0.164  1
RGI60-17.04183     0.67530  -52.679116  -73.026742   -0.956    0.489  1
RGI60-17.08980     0.67472  -46.218441  -72.574774   -0.223    0.183  1
RGI60-17.07337     0.67431  -47.564333  -72.321566   -0.552    0.330  1
RGI60-17.06830     0.67293  -47.833884  -73.182460   -0.094    0.204  1
RGI60-17.13911     0.67275  -33.155387  -70.220535   -0.914    0.272  1
RGI60-17.06763     0.67242  -47.868158  -73.057103   -0.246    0.204  1
RGI60-17.12898     0.67225  -37.841101  -71.199822   -0.194    0.161  1
RGI60-17.11430     0.67214  -42.735484  -71.879397   -0.404    0.189  1
RGI60-17.02340     0.67143  -54.782532  -70.221928   -0.587    0.743  1
RGI60-17.14428     0.67111  -31.798044  -69.927137   -0.022    0.154  1
RGI60-17.07227     0.67088  -47.623809  -72.583758   -0.502    0.212  1
RGI60-17.13423     0.67087  -34.233429  -69.619263   -0.070    0.153  1
RGI60-17.05577     0.67005  -48.696283  -72.645790   -0.074    0.164  1
RGI60-17.11174     0.66826  -43.018872  -72.155046   -0.384    0.171  1
RGI60-17.05998     0.66816  -48.349672  -72.347287   -0.337    0.220  1
RGI60-17.01910     0.66814  -54.999387  -69.841685   -0.259    0.203  1
RGI60-17.03433     0.66795  -53.777417  -72.733409    0.655    0.952  1
RGI60-17.04870     0.66782  -50.920143  -73.326585   -0.456    0.203  1
RGI60-17.14488     0.66767  -31.270398  -70.207516   -0.007    0.164  1
RGI60-17.07226     0.66672  -47.646998  -73.826631   -0.159    0.169  1
RGI60-17.12989     0.66639  -36.924814  -71.281186   -0.259    0.164  1
RGI60-17.06072     0.66598  -48.311828  -73.734422   -0.500    0.245  1
RGI60-17.02652     0.66582  -54.584538  -68.971224   -0.235    0.186  1
RGI60-17.06171     0.66556  -48.225917  -72.805467   -0.165    0.177  1
RGI60-17.12205     0.66548  -41.963163  -72.083757   -0.331    0.192  1
RGI60-17.09845     0.66523  -44.979951  -72.731969   -0.123    0.184  1
RGI60-17.13499     0.66523  -34.165313  -70.137435   -0.269    0.189  1
RGI60-17.05730     0.66513  -48.573613  -72.270225   -0.608    0.264  1
RGI60-17.08837     0.66503  -46.333353  -72.446909   -0.218    0.200  1
RGI60-17.11887     0.66490  -42.304514  -72.117388   -0.452    0.197  1
RGI60-17.09321     0.66458  -46.012051  -72.834960   -0.031    0.169  1
RGI60-17.04203     0.66455  -52.606648  -72.487135   -0.289    0.276  1
RGI60-17.06489     0.66455  -48.041683  -72.420666   -0.525    0.198  1
RGI60-17.11727     0.66420  -42.392628  -72.031644   -1.749    0.329  1
RGI60-17.02603     0.66343  -54.601984  -68.676821    0.108    0.176  1
RGI60-17.06467     0.66320  -48.069815  -73.048119   -0.238    0.213  1
RGI60-17.10632     0.66288  -43.689717  -72.476366   -0.594    0.214  1
RGI60-17.05955     0.66282  -48.401261  -72.417991   -0.273    0.200  1
RGI60-17.10726     0.66260  -43.551291  -72.436352   -0.558    0.188  1
RGI60-17.14292     0.66255  -32.328924  -69.719878   -0.258    0.156  1
RGI60-17.14173     0.66243  -32.625196  -69.959532    0.013    0.335  1
RGI60-17.10519     0.66236  -43.791033  -71.971913   -0.053    0.181  1
RGI60-17.02488     0.66233  -54.648962  -68.432285    0.381    0.247  1
RGI60-17.10437     0.66227  -43.880406  -72.118589   -0.280    0.189  1
RGI60-17.10481     0.66203  -43.838698  -72.197024   -0.118    0.234  1
RGI60-17.01536     0.66201  -55.164961  -69.487483    0.071    0.187  1
RGI60-17.01458     0.66187  -55.233053  -69.492354    0.012    0.180  1
RGI60-17.15873     0.66163  -47.362937  -73.273586   -0.179    0.187  1
RGI60-17.05653     0.66146  -48.626219  -72.337178   -0.318    0.194  1
RGI60-17.08332     0.66124  -46.675564  -72.143399   -1.230    0.353  1
RGI60-17.01558     0.66095  -55.114177  -68.720571   -0.069    0.726  1
RGI60-17.14309     0.66081  -32.276722  -69.652668   -0.032    0.168  1
RGI60-17.01419     0.66080  -55.211375  -68.479532   -0.301    0.202  1
RGI60-17.05912     0.66074  -48.445056  -72.458622   -0.100    0.194  1
RGI60-17.01714     0.66055  -55.081817  -69.510230   -0.165    0.199  1
RGI60-17.15007     0.66050  -28.624490  -69.759794   -0.595    0.187  1
RGI60-17.14730     0.66023  -29.682112  -69.480718   -0.098    0.139  1
RGI60-17.11047     0.65971  -43.216008  -72.071266   -0.563    0.197  1
RGI60-17.11687     0.65872  -42.412359  -72.033848   -0.318    0.197  1
RGI60-17.07574     0.65781  -47.479132  -73.973659   -0.021    0.232  1
RGI60-17.05707     0.65770  -48.602175  -72.429034   -0.173    0.176  1
RGI60-17.05169     0.65753  -49.102529  -73.792960   -0.170    0.217  1
RGI60-17.03329     0.65722  -53.867226  -72.429512   -0.332    1.218  1
RGI60-17.13229     0.65700  -36.193941  -71.172991   -0.265    0.185  1
RGI60-17.14919     0.65647  -29.181530  -69.977214   -0.030    0.165  1
RGI60-17.07015     0.65619  -47.714827  -72.709047   -0.017    0.220  1
RGI60-17.05647     0.65524  -48.646337  -72.900218   -0.253    0.182  1
RGI60-17.01993     0.65510  -54.973887  -70.425317   -0.760    0.296  1
RGI60-17.14271     0.65505  -32.448813  -69.721669    0.056    0.149  1
RGI60-17.03403     0.65503  -53.786009  -72.319557   -1.242    0.455  1
RGI60-17.03589     0.65500  -53.553948  -71.431547   -1.376    1.145  1
RGI60-17.09462     0.65479  -45.904849  -72.548051   -0.214    0.201  1
RGI60-17.03944     0.65454  -52.992394  -73.054217   -0.541    0.291  1
RGI60-17.10704     0.65445  -43.570214  -72.599917   -1.332    0.282  1
RGI60-17.14430     0.65440  -31.799252  -70.183437   -0.040    0.153  1
RGI60-17.07478     0.65398  -47.532267  -73.332608   -0.217    0.212  1
RGI60-17.15407     0.65368  -27.759867  -68.904590   -0.164    0.144  1
RGI60-17.13574     0.65360  -34.075473  -69.838718   -0.037    0.167  1
RGI60-17.00213     0.65340  -49.829670  -73.060493   -0.201    0.171  1
RGI60-17.01969     0.65295  -54.998393  -70.894110   -0.197    0.215  1
RGI60-17.09827     0.65281  -45.040673  -72.805355   -0.359    0.177  1
RGI60-17.06768     0.65191  -47.858654  -72.605254   -0.172    0.164  1
RGI60-17.13342     0.65180  -35.962157  -70.773952   -0.024    0.142  1
RGI60-17.05794     0.65115  -48.554409  -73.820399    0.100    0.217  1
RGI60-17.06170     0.65079  -48.225534  -72.751763   -0.464    0.223  1
RGI60-17.09241     0.65053  -46.045525  -72.168403    0.014    0.280  1
RGI60-17.03141     0.64992  -54.439130  -71.269681    0.131    0.296  1
RGI60-17.07016     0.64958  -47.725057  -73.361351   -0.230    0.209  1
RGI60-17.05165     0.64935  -49.094214  -72.757984   -0.149    0.171  1
RGI60-17.09080     0.64900  -46.186728  -73.234963   -0.256    0.184  1
RGI60-17.10714     0.64890  -43.558415  -72.480859   -0.644    0.213  1
RGI60-17.07216     0.64869  -47.649356  -73.596459   -0.192    0.181  1
RGI60-17.01727     0.64851  -55.051333  -68.898279   -0.817    0.650  1
RGI60-17.05920     0.64814  -48.431861  -72.289911   -0.594    0.220  1
RGI60-17.14832     0.64796  -29.473869  -69.742590    0.075    0.151  1
RGI60-17.02341     0.64735  -54.677333  -68.087288   -0.049    0.200  1
RGI60-17.01526     0.64650  -55.172544  -69.439156   -0.118    0.185  1
RGI60-17.03786     0.64599  -53.164220  -73.755055   -0.698    0.907  1
RGI60-17.02272     0.64517  -54.713155  -68.390261    0.149    0.233  1
RGI60-17.05884     0.64503  -48.469075  -72.433277   -0.100    0.183  1
RGI60-17.03293     0.64483  -53.944095  -72.562795    1.598    0.943  1
RGI60-17.11685     0.64473  -42.413699  -72.082531    0.053    0.216  1
RGI60-17.09991     0.64465  -44.692949  -73.078872   -0.274    0.170  1
RGI60-17.10558     0.64440  -43.780448  -72.560278   -1.331    0.325  1
RGI60-17.10842     0.64421  -43.471600  -72.494766   -0.574    0.213  1
RGI60-17.13330     0.64366  -35.980917  -71.121761   -0.123    0.165  1
RGI60-17.15901     0.64355  -47.111807  -73.793068    0.011    0.169  1
RGI60-17.09095     0.64335  -46.173219  -73.214060   -0.247    0.168  1
RGI60-17.05761     0.64328  -48.554118  -72.665844   -0.025    0.172  1
RGI60-17.12111     0.64291  -42.068436  -72.296847   -0.027    0.193  1
RGI60-17.11768     0.64273  -42.382836  -72.188687   -0.214    0.247  1
RGI60-17.15261     0.64236  -27.971302  -68.885299   -0.067    0.139  1
RGI60-17.04719     0.64225  -51.466441  -73.471605   -0.208    0.607  1
RGI60-17.05350     0.64180  -48.949203  -72.858127   -0.016    0.155  1
RGI60-17.07922     0.64180  -47.128094  -73.892561   -0.187    0.158  1
RGI60-17.13853     0.64170  -33.231658  -70.037536    0.049    0.242  1
RGI60-17.12049     0.64169  -42.128206  -72.257261   -0.024    0.218  1
RGI60-17.09912     0.64151  -44.853178  -72.405703   -0.929    0.335  1
RGI60-17.04204     0.64151  -52.610538  -73.246007    0.021    0.218  1
RGI60-17.10225     0.64150  -44.269914  -72.248930   -1.085    0.292  1
RGI60-17.13962     0.64134  -33.097988  -69.947390   -0.335    0.168  1
RGI60-17.15794     0.64126  -50.676410  -73.657343    0.089    0.222  1
RGI60-17.01328     0.64110  -55.374238  -68.679723   -0.139    0.186  1
RGI60-17.09573     0.64097  -45.784026  -72.709129   -0.325    0.198  1
RGI60-17.04950     0.64079  -49.987874  -73.903158   -0.441    0.377  1
RGI60-17.03165     0.64063  -54.369742  -70.354456    0.795    1.202  1
RGI60-17.08763     0.64063  -46.392260  -72.621580   -0.172    0.191  1
RGI60-17.08486     0.64055  -46.565733  -73.003666    0.110    0.195  1
RGI60-17.15847     0.63934  -46.906950  -73.233476   -0.218    0.211  1
RGI60-17.07178     0.63877  -47.639630  -72.366345    0.247    0.188  1
RGI60-17.15119     0.63869  -28.285632  -69.551660    0.116    0.167  1
RGI60-17.03316     0.63869  -53.895896  -72.502441    1.154    1.188  1
RGI60-17.03369     0.63836  -53.825154  -72.621144   -0.000    0.232  1
RGI60-17.10108     0.63830  -44.450011  -72.240712   -0.052    0.179  1
RGI60-17.00356     0.63810  -50.340707  -73.210883   -0.480    0.212  1
RGI60-17.11934     0.63810  -42.253665  -72.125228   -0.297    0.258  1
RGI60-17.07087     0.63806  -47.702128  -73.544356   -0.160    0.190  1
RGI60-17.08338     0.63803  -46.669694  -72.120140   -0.545    0.244  1
RGI60-17.04744     0.63766  -51.421298  -73.136145   -0.920    0.667  1
RGI60-17.05040     0.63735  -49.474886  -73.819213    0.380    0.313  1
RGI60-17.15706     0.63729  -26.484014  -68.561145   -0.044    0.139  1
RGI60-17.05882     0.63720  -48.496832  -73.911154    0.062    0.195  1
RGI60-17.10712     0.63701  -43.559542  -72.551436   -1.251    0.281  1
RGI60-17.05728     0.63673  -48.590036  -72.906633   -0.146    0.185  1
RGI60-17.09091     0.63670  -46.164288  -72.498234   -0.163    0.185  1
RGI60-17.09411     0.63654  -45.929893  -72.686827   -0.301    0.186  1
RGI60-17.03339     0.63653  -53.864863  -72.720300    1.444    0.984  1
RGI60-17.02686     0.63636  -54.551295  -68.933870   -0.258    0.185  1
RGI60-17.11017     0.63630  -43.261899  -72.164746   -0.252    0.178  1
RGI60-17.13938     0.63628  -33.101167  -69.558498   -0.122    0.164  1
RGI60-17.04799     0.63597  -51.364446  -72.944899   -3.155    1.108  1
RGI60-17.11306     0.63565  -42.900509  -72.243428   -0.713    0.216  1
RGI60-17.11846     0.63540  -42.334953  -72.221239   -0.210    0.384  1
RGI60-17.10875     0.63540  -43.439480  -72.287985   -0.108    0.176  1
RGI60-17.03488     0.63443  -53.718275  -72.719580   -0.048    0.340  1
RGI60-17.13683     0.63405  -33.714095  -69.823303   -0.295    0.183  1
RGI60-17.01186     0.63392  -34.761559  -70.292958   -0.818    0.214  1
RGI60-17.09605     0.63385  -45.751755  -72.892566   -0.793    0.226  1
RGI60-17.15900     0.63359  -47.108933  -73.812903   -0.084    0.164  1
RGI60-17.12494     0.63355  -39.618902  -71.489453   -0.242    0.176  1
RGI60-17.01141     0.63294  -34.892705  -70.384266   -0.932    0.251  1
RGI60-17.08121     0.63277  -46.868311  -72.235541   -0.492    0.203  1
RGI60-17.09346     0.63264  -45.975026  -72.202173   -0.420    0.227  1
RGI60-17.06309     0.63256  -48.180849  -73.833836   -0.057    0.179  1
RGI60-17.14970     0.63205  -28.966462  -69.783111   -0.045    0.153  1
RGI60-17.15886     0.63173  -47.417094  -73.354214    0.045    0.189  1
RGI60-17.02507     0.63164  -54.693504  -69.445496   -0.293    0.197  1
RGI60-17.06405     0.63162  -48.095672  -72.229687   -0.355    0.189  1
RGI60-17.02414     0.63112  -54.739797  -69.709345   -0.644    0.277  1
RGI60-17.05758     0.63110  -48.563994  -73.002037   -0.301    0.203  1
RGI60-17.07280     0.63102  -47.594142  -72.618333   -1.088    0.274  1
RGI60-17.04351     0.63063  -52.444212  -73.124361   -0.307    0.213  1
RGI60-17.10854     0.63000  -43.460900  -72.281654   -0.207    0.174  1
RGI60-17.06531     0.62977  -48.027945  -72.879345   -0.078    0.231  1
RGI60-17.14954     0.62958  -29.067442  -69.788087   -0.019    0.158  1
RGI60-17.03540     0.62956  -53.658913  -72.786582   -0.583    0.641  1
RGI60-17.11915     0.62950  -42.268564  -72.190252   -0.190    0.205  1
RGI60-17.14223     0.62877  -32.548330  -69.955200   -0.097    0.154  1
RGI60-17.03867     0.62871  -53.044669  -73.081450   -0.561    0.675  1
RGI60-17.05111     0.62854  -49.160573  -72.834396   -0.080    0.170  1
RGI60-17.01626     0.62820  -55.099595  -69.135899   -0.272    0.319  1
RGI60-17.02320     0.62789  -54.783975  -70.130226    0.001    0.225  1
RGI60-17.06177     0.62775  -48.236015  -73.685923    0.026    0.183  1
RGI60-17.00327     0.62730  -50.450362  -73.151937   -0.396    0.196  1
RGI60-17.02839     0.62724  -54.557693  -70.849370    0.320    0.248  1
RGI60-17.14263     0.62660  -32.486715  -70.062942   -0.558    0.182  1
RGI60-17.02476     0.62648  -54.650305  -68.375285   -0.108    0.223  1
RGI60-17.04313     0.62606  -52.478889  -73.327076   -1.184    0.997  1
RGI60-17.10799     0.62501  -43.510746  -72.533296   -0.233    0.212  1
RGI60-17.07577     0.62485  -47.462874  -73.020730   -0.601    0.222  1
RGI60-17.09112     0.62474  -46.168408  -73.207880   -0.201    0.163  1
RGI60-17.04720     0.62412  -51.462976  -73.373529    0.255    0.454  1
RGI60-17.13527     0.62401  -34.142086  -70.201152   -0.126    0.161  1
RGI60-17.14562     0.62387  -30.458275  -69.772483   -0.105    0.143  1
RGI60-17.14179     0.62384  -32.610781  -69.757901   -0.035    0.160  1
RGI60-17.00579     0.62370  -48.127625  -74.025206   -0.239    0.199  1
RGI60-17.08151     0.62366  -46.869223  -73.080801   -0.308    0.203  1
RGI60-17.10119     0.62357  -44.445520  -72.469820   -0.200    0.186  1
RGI60-17.02028     0.62347  -54.884907  -68.851145   -0.456    0.259  1
RGI60-17.12001     0.62346  -42.168353  -72.159933   -0.268    0.524  1
RGI60-17.04188     0.62326  -52.663874  -72.956715   -0.766    0.366  1
RGI60-17.09506     0.62242  -45.879909  -72.486181   -0.106    0.189  1
RGI60-17.06285     0.62188  -48.194575  -73.654843   -0.110    0.188  1
RGI60-17.12874     0.62135  -37.935220  -71.473487   -0.241    0.155  1
RGI60-17.08856     0.62011  -46.317546  -72.515240   -0.211    0.203  1
RGI60-17.10835     0.61991  -43.470591  -72.238541   -0.119    0.182  1
RGI60-17.08101     0.61952  -46.912952  -73.034338   -0.065    0.178  1
RGI60-17.01352     0.61950  -55.277852  -68.574625   -0.368    0.192  1
RGI60-17.05411     0.61920  -48.851395  -73.253134    0.031    0.324  1
RGI60-17.06715     0.61898  -47.900430  -73.367277   -0.080    0.189  1
RGI60-17.15761     0.61883  -49.624724  -73.181179    0.270    0.236  1
RGI60-17.09152     0.61855  -46.119998  -73.315806   -0.704    0.260  1
RGI60-17.09911     0.61807  -44.856295  -72.415872   -0.358    0.217  1
RGI60-17.06182     0.61789  -48.236711  -73.783472   -0.119    0.197  1
RGI60-17.08009     0.61765  -47.032723  -73.049446   -0.250    0.194  1
RGI60-17.09004     0.61764  -46.216575  -72.705911   -0.147    0.196  1
RGI60-17.15178     0.61746  -28.087218  -68.998486   -0.113    0.140  1
RGI60-17.05250     0.61746  -49.032445  -72.749678   -0.265    0.190  1
RGI60-17.14297     0.61735  -32.315253  -69.682901   -0.052    0.150  1
RGI60-17.13983     0.61725  -33.066957  -69.623340   -0.074    0.167  1
RGI60-17.03102     0.61716  -54.441899  -70.531258    0.037    0.241  1
RGI60-17.04318     0.61693  -52.463291  -72.727438   -1.167    0.277  1
RGI60-17.15773     0.61688  -50.409014  -73.409324    0.316    0.345  1
RGI60-17.02785     0.61647  -54.557171  -70.173768    0.149    0.468  1
RGI60-17.12218     0.61640  -41.947415  -72.222005   -0.541    0.198  1
RGI60-17.06005     0.61613  -48.346348  -72.743612   -0.289    0.207  1
RGI60-17.09210     0.61604  -46.065056  -72.306462   -0.553    0.216  1
RGI60-17.11576     0.61560  -42.538205  -72.038285   -0.941    0.276  1
RGI60-17.07167     0.61558  -47.662856  -73.550917   -0.108    0.180  1
RGI60-17.14739     0.61542  -29.659313  -69.420250   -0.115    0.138  1
RGI60-17.09706     0.61445  -45.365311  -72.908701   -0.663    0.182  1
RGI60-17.07811     0.61444  -47.278830  -73.091524   -0.243    0.202  1
RGI60-17.07293     0.61413  -47.600806  -73.326766   -0.113    0.195  1
RGI60-17.05988     0.61391  -48.359489  -72.290863   -0.467    0.203  1
RGI60-17.14093     0.61372  -32.973426  -70.044538   -0.377    0.156  1
RGI60-17.09165     0.61343  -46.099338  -72.709921   -0.366    0.204  1
RGI60-17.02870     0.61332  -54.550283  -71.105469   -0.173    0.278  1
RGI60-17.04048     0.61323  -52.889971  -72.905451   -0.063    0.220  1
RGI60-17.00521     0.61307  -34.068150  -70.245928   -1.001    0.242  1
RGI60-17.09694     0.61243  -45.380669  -72.928821   -0.388    0.186  1
RGI60-17.13129     0.61234  -36.607069  -70.481996   -0.205    0.173  1
RGI60-17.00055     0.61224  -34.662369  -70.205498   -0.699    0.200  1
RGI60-17.01662     0.61221  -55.099133  -69.421060   -0.066    0.188  1
RGI60-17.09807     0.61220  -45.094049  -73.177923   -0.351    0.172  1
RGI60-17.03559     0.61182  -53.609630  -71.523210    0.731    0.845  1
RGI60-17.06440     0.61177  -48.098704  -72.996750   -0.227    0.360  1
RGI60-17.07217     0.61135  -47.627001  -72.371203   -0.082    0.195  1
RGI60-17.04069     0.61109  -52.870021  -73.215569   -1.426    0.742  1
RGI60-17.02739     0.61004  -54.597181  -70.864440   -0.154    0.248  1
RGI60-17.01883     0.61004  -54.997348  -69.619693   -0.105    0.182  1
RGI60-17.09338     0.60993  -45.986923  -72.339322   -0.157    0.191  1
RGI60-17.10989     0.60986  -43.290561  -71.714307   -0.340    0.179  1
RGI60-17.03624     0.60894  -53.542179  -73.256580    0.015    0.424  1
RGI60-17.07153     0.60876  -47.665686  -73.357702   -0.126    0.197  1
RGI60-17.11714     0.60866  -42.398754  -72.059512   -0.220    0.219  1
RGI60-17.08864     0.60845  -46.311215  -72.533067   -0.156    0.190  1
RGI60-17.03722     0.60839  -53.323387  -72.599919   -0.376    1.864  1
RGI60-17.07386     0.60834  -47.557792  -72.931116   -0.267    0.186  1
RGI60-17.06421     0.60808  -48.110143  -73.417082   -0.376    0.251  1
RGI60-17.03910     0.60777  -53.007775  -73.012509   -0.774    0.328  1
RGI60-17.03539     0.60760  -53.634681  -71.728099    1.992    1.004  1
RGI60-17.08872     0.60758  -46.300145  -72.565825   -0.363    0.203  1
RGI60-17.07638     0.60743  -47.434870  -73.937313    0.023    0.186  1
RGI60-17.11655     0.60693  -42.446190  -72.042156   -0.337    0.290  1
RGI60-17.00412     0.60686  -49.803472  -73.097661   -0.867    0.237  1
RGI60-17.14109     0.60660  -32.931789  -70.167163   -0.242    0.182  1
RGI60-17.15111     0.60655  -28.315586  -69.565544    0.070    0.172  1
RGI60-17.09279     0.60655  -46.036070  -72.957950   -0.374    0.197  1
RGI60-17.00542     0.60619  -34.266007  -70.119657   -0.520    0.183  1
RGI60-17.10745     0.60571  -43.536426  -72.496970   -0.422    0.220  1
RGI60-17.05267     0.60549  -49.017923  -72.801369   -0.288    0.193  1
RGI60-17.05901     0.60525  -48.456078  -72.720654   -0.154    0.186  1
RGI60-17.15158     0.60498  -28.147899  -69.492358    0.109    0.164  1
RGI60-17.03048     0.60491  -54.395918  -69.016383   -0.144    0.205  1
RGI60-17.10059     0.60489  -44.528954  -72.252624   -0.283    0.190  1
RGI60-17.12015     0.60484  -42.161634  -72.188551   -0.247    0.202  1
RGI60-17.10220     0.60454  -44.274546  -72.263140   -0.503    0.235  1
RGI60-17.01634     0.60445  -55.065482  -68.526558   -0.595    0.219  1
RGI60-17.02218     0.60390  -54.734007  -68.285408   -0.096    0.208  1
RGI60-17.05991     0.60380  -48.354172  -72.333983   -0.289    0.197  1
RGI60-17.15368     0.60352  -27.796208  -68.762688   -0.195    0.148  1
RGI60-17.05239     0.60325  -49.043330  -73.167467    0.027    0.165  1
RGI60-17.09865     0.60316  -44.945321  -72.647860   -0.501    0.221  1
RGI60-17.10445     0.60313  -43.874934  -72.108957   -0.095    0.183  1
RGI60-17.04317     0.60308  -52.470159  -73.062720    0.191    0.293  1
RGI60-17.14050     0.60305  -33.024749  -70.026810   -0.585    0.194  1
RGI60-17.00097     0.60300  -50.883399  -73.236029   -0.038    0.218  1
RGI60-17.06168     0.60298  -48.212912  -72.116849   -0.570    0.228  1
RGI60-17.06424     0.60251  -48.107522  -73.182912    0.086    0.198  1
RGI60-17.12926     0.60243  -37.414936  -71.342424   -0.535    0.168  1
RGI60-17.05939     0.60223  -48.411199  -72.414250   -0.209    0.211  1
RGI60-17.11235     0.60210  -42.974899  -72.272370   -1.228    0.280  1
RGI60-17.04699     0.60199  -51.483749  -73.363423    0.009    0.634  1
RGI60-17.07241     0.60193  -47.627950  -73.259098   -0.368    0.197  1
RGI60-17.09187     0.60191  -46.077168  -72.295581   -0.189    0.194  1
RGI60-17.07698     0.60166  -47.401312  -73.967129   -0.766    0.274  1
RGI60-17.04118     0.60158  -52.786387  -72.652319   -0.675    0.337  1
RGI60-17.08146     0.60152  -46.859015  -72.306307   -0.388    0.236  1
RGI60-17.03011     0.60138  -54.463609  -70.175236   -0.313    0.737  1
RGI60-17.10974     0.60120  -43.330898  -72.557069   -0.757    0.214  1
RGI60-17.02842     0.60087  -54.565112  -71.174407   -0.003    0.282  1
RGI60-17.11707     0.60084  -42.403563  -72.085659   -0.343    0.212  1
RGI60-17.08965     0.60017  -46.236821  -72.995094   -0.246    0.184  1
RGI60-17.05615     0.59984  -48.671958  -73.158166   -0.187    0.261  1
RGI60-17.07077     0.59980  -47.700557  -73.502548   -0.335    0.216  1
RGI60-17.08788     0.59973  -46.383144  -73.536349   -2.171    0.411  1
RGI60-17.08583     0.59946  -46.499431  -72.862136   -0.208    0.202  1
RGI60-17.02153     0.59910  -54.717460  -67.429147   -0.936    0.770  1
RGI60-17.14840     0.59894  -29.426402  -70.046044    0.015    0.161  1
RGI60-17.03734     0.59891  -53.309961  -72.592087    2.791    1.114  1
RGI60-17.06619     0.59883  -47.952665  -72.893703   -0.787    0.748  1
RGI60-17.01760     0.59870  -55.066654  -69.519372    0.132    0.189  1
RGI60-17.02452     0.59852  -54.738891  -70.154389   -0.499    0.396  1
RGI60-17.06521     0.59836  -48.038926  -73.331002   -0.059    0.205  1
RGI60-17.06010     0.59742  -48.348761  -73.201929   -0.245    0.199  1
RGI60-17.09783     0.59699  -45.138741  -73.150914   -0.316    0.167  1
RGI60-17.12024     0.59665  -42.144420  -71.962212   -0.643    0.193  1
RGI60-17.07646     0.59657  -47.399433  -72.156704   -0.845    0.242  1
RGI60-17.10323     0.59657  -44.029297  -72.159191   -0.304    0.200  1
RGI60-17.11249     0.59652  -42.952105  -71.848893   -0.537    0.236  1
RGI60-17.06952     0.59618  -47.746338  -72.576686   -0.288    0.195  1
RGI60-17.08519     0.59614  -46.546296  -73.138051   -0.348    0.200  1
RGI60-17.09354     0.59607  -45.960038  -72.184117   -0.560    0.274  1
RGI60-17.04201     0.59597  -52.631450  -73.263317   -0.012    0.242  1
RGI60-17.08492     0.59595  -46.557732  -72.810362   -0.257    0.197  1
RGI60-17.08555     0.59582  -46.514994  -72.899003   -0.506    0.225  1
RGI60-17.01960     0.59550  -54.958282  -69.612173   -0.061    0.195  1
RGI60-17.05827     0.59537  -48.535059  -73.895109   -0.129    0.196  1
RGI60-17.09245     0.59511  -46.043291  -72.187994   -0.507    0.303  1
RGI60-17.00438     0.59490  -50.528246  -73.079680   -0.528    0.219  1
RGI60-17.07270     0.59468  -47.611870  -73.140212   -0.360    0.213  1
RGI60-17.10720     0.59431  -43.555770  -72.626946   -0.579    0.197  1
RGI60-17.00070     0.59390  -34.945006  -70.322429   -0.969    0.296  1
RGI60-17.00128     0.59363  -50.955829  -73.094317    0.133    0.709  1
RGI60-17.05724     0.59355  -48.584126  -72.403774   -0.085    0.168  1
RGI60-17.09307     0.59338  -46.006565  -72.441277   -0.158    0.180  1
RGI60-17.06931     0.59333  -47.754610  -72.835880   -0.561    0.359  1
RGI60-17.04788     0.59282  -51.376259  -73.015093   -1.028    1.456  1
RGI60-17.05875     0.59222  -48.501594  -73.881656   -0.050    0.203  1
RGI60-17.01539     0.59206  -55.140686  -68.936415   -1.524    0.773  1
RGI60-17.08448     0.59194  -46.605935  -73.730319   -0.068    0.370  1
RGI60-17.03807     0.59186  -53.093556  -72.753313   -0.549    0.327  1
RGI60-17.14977     0.59182  -28.930624  -69.771503   -0.097    0.158  1
RGI60-17.15579     0.59154  -27.123566  -68.553493   -0.001    0.139  1
RGI60-17.13695     0.59137  -33.696600  -69.990418   -0.121    0.179  1
RGI60-17.04528     0.59110  -51.884338  -73.341943    5.297    1.596  1
RGI60-17.08424     0.59096  -46.632249  -73.067692   -0.035    0.171  1
RGI60-17.08909     0.59092  -46.277103  -72.598268   -0.018    0.161  1
RGI60-17.03908     0.59073  -53.005106  -72.855730   -0.422    0.935  1
RGI60-17.10083     0.59049  -44.482326  -72.080606   -0.104    0.188  1
RGI60-17.11570     0.59040  -42.550002  -72.180624   -0.150    0.188  1
