Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-09.00305     2.15398   73.903707   56.832146   -0.200    0.150  1
RGI60-09.00322     2.15269   74.076521   56.101030   -0.551    0.172  1
RGI60-09.00347     2.13845   73.088123   55.021807   -0.372    0.158  1
RGI60-09.00942     2.13741   76.499790   66.173820   -0.374    0.145  1
RGI60-09.01053     2.13710   80.825232   56.048530   -0.135    0.138  1
RGI60-09.00325     2.13364   74.165917   56.362666   -0.224    0.159  1
RGI60-09.00371     2.11919   74.327329   56.987472   -0.553    0.174  1
RGI60-09.00881     2.11867   80.304730   57.082872    0.038    0.146  1
RGI60-09.00045     2.11675   74.590802   56.207766   -0.703    0.170  1
RGI60-09.00182     2.11284   73.183176   55.134258   -0.878    0.190  1
RGI60-09.00833     2.09649   81.194711   55.849033    0.003    0.148  1
RGI60-09.00294     2.09180   73.822847   55.759969   -0.343    0.161  1
RGI60-09.00757     2.07611   81.043922   58.390272    0.222    0.151  1
RGI60-09.00329     2.04224   74.155857   55.885948   -0.882    0.190  1
RGI60-09.00008     2.03019   75.674032   58.567516   -0.452    0.166  1
RGI60-09.00152     2.01016   73.103266   54.560277   -0.078    0.163  1
RGI60-09.00025     1.99278   73.963672   56.535298   -0.842    0.182  1
RGI60-09.00742     1.98962   80.843226   61.985064    0.122    0.133  1
RGI60-09.01048     1.98743   80.942537   55.108699    0.307    0.142  1
RGI60-09.00899     1.98465   81.211322   57.901668   -0.063    0.142  1
RGI60-09.00162     1.98421   73.067120   54.748871   -0.606    0.166  1
RGI60-09.00252     1.98418   73.036075   54.751471   -0.265    0.156  1
RGI60-09.00799     1.98094   80.896418   56.709308    0.042    0.138  1
RGI60-09.00311     1.96651   74.098659   56.786400   -1.000    0.184  1
RGI60-09.00135     1.95541   75.919606   60.582847   -0.149    0.163  1
RGI60-09.00477     1.94611   79.728986   94.321314    0.029    0.147  1
RGI60-09.00464     1.93690   79.135287  102.199729   -0.223    0.141  1
RGI60-09.00009     1.93035   75.689377   58.614340   -0.485    0.167  1
RGI60-09.00677     1.92721   80.152630   48.760582   -0.179    0.145  1
RGI60-09.00349     1.92116   74.414593   56.402551   -0.481    0.166  1
RGI60-09.00395     1.91530   74.832529   56.540420   -0.401    0.170  1
RGI60-09.00878     1.91470   80.298853   55.207673   -0.156    0.138  1
RGI60-09.00076     1.91161   75.229887   58.222678   -0.412    0.159  1
RGI60-09.00639     1.88622   80.633008   55.813716   -0.314    0.141  1
RGI60-09.00598     1.88427   80.395783   55.169940   -0.104    0.145  1
RGI60-09.00042     1.87737   75.574230   58.580464   -0.210    0.161  1
RGI60-09.00335     1.87248   74.253367   57.233711   -0.313    0.163  1
RGI60-09.00365     1.87225   74.332538   56.572433   -0.311    0.164  1
RGI60-09.00040     1.86397   74.952509   56.901126   -0.570    0.176  1
RGI60-09.00535     1.85961   78.871261  103.547923   -0.081    0.139  1
RGI60-09.00721     1.85621   80.724585   54.983816    0.296    0.143  1
RGI60-09.00767     1.84386   80.882411   57.999393   -0.489    0.148  1
RGI60-09.00006     1.84014   75.522070   58.739236   -0.389    0.164  1
RGI60-09.00226     1.83440   73.453249   55.187503   -0.431    0.165  1
RGI60-09.00732     1.81623   80.793136   57.934750   -0.210    0.143  1
RGI60-09.00308     1.78761   74.087379   56.489662   -0.761    0.180  1
RGI60-09.01030     1.78388   80.310369   52.976799   -0.158    0.151  1
RGI60-09.00768     1.77200   80.903442   58.218134   -0.158    0.138  1
RGI60-09.00286     1.76950   72.951140   54.229927   -0.858    0.187  1
RGI60-09.00243     1.76930   73.599714   56.414768   -0.849    0.177  1
RGI60-09.00231     1.76840   73.470072   55.022589   -0.733    0.178  1
RGI60-09.00067     1.74145   75.531780   58.605674   -0.595    0.171  1
RGI60-09.00295     1.72327   73.843466   56.231825   -0.758    0.184  1
RGI60-09.00003     1.71235   75.486992   58.314574   -0.041    0.135  1
RGI60-09.00429     1.69348   75.227524   57.934728    0.057    0.150  1
RGI60-09.00189     1.66354   73.972203   56.240548   -0.504    0.169  1
RGI60-09.00256     1.64515   73.611900   55.224479   -0.432    0.164  1
RGI60-09.01054     1.64314   80.850161   58.459399   -0.285    0.143  1
RGI60-09.00457     1.63834   78.543602  100.843101   -0.464    0.161  1
RGI60-09.00321     1.63552   74.096365   56.193913   -0.893    0.200  1
RGI60-09.00606     1.63036   80.174499   58.218301   -0.095    0.137  1
RGI60-09.00751     1.62592   80.214199   58.241661   -0.143    0.141  1
RGI60-09.00617     1.61428   80.395892   54.641981   -0.047    0.151  1
RGI60-09.00794     1.61008   80.821023   57.497393   -0.068    0.144  1
RGI60-09.00385     1.60807   73.897999   55.897712   -0.558    0.176  1
RGI60-09.00082     1.59891   74.890452   56.950822   -0.780    0.180  1
RGI60-09.00020     1.59701   76.320268   64.378557   -0.421    0.152  1
RGI60-09.00336     1.58970   73.908840   56.059415   -0.763    0.184  1
RGI60-09.00786     1.58449   81.085962   56.229736    0.097    0.145  1
RGI60-09.00668     1.58088   80.169392   47.088295   -0.185    0.136  1
RGI60-09.00023     1.57943   76.345618   64.620394   -0.140    0.143  1
RGI60-09.00268     1.57900   73.671915   56.409252   -0.708    0.183  1
RGI60-09.00306     1.56447   73.894179   56.013667   -0.388    0.166  1
RGI60-09.00225     1.56445   73.446668   55.426599   -0.485    0.172  1
RGI60-09.00770     1.54404   81.026261   57.327702    0.352    0.156  1
RGI60-09.00873     1.53469   80.299096   54.280657   -0.214    0.137  1
RGI60-09.00263     1.53002   73.548165   56.465331   -1.163    0.202  1
RGI60-09.00338     1.52854   74.364864   57.584607   -0.691    0.183  1
RGI60-09.00016     1.52366   76.218996   66.394057   -0.579    0.151  1
RGI60-09.00667     1.52094   80.189938   47.332930   -0.193    0.135  1
RGI60-09.00453     1.51249   79.055455  103.825821   -0.413    0.164  1
RGI60-09.00238     1.50111   73.493271   54.435520   -0.669    0.175  1
RGI60-09.00290     1.49912   73.014355   54.049440   -0.893    0.195  1
RGI60-09.00289     1.49130   73.825024   56.073777   -0.630    0.180  1
RGI60-09.00193     1.47131   73.236913   55.256129   -0.222    0.161  1
RGI60-09.00593     1.46978   80.385515   55.895305   -0.015    0.141  1
RGI60-09.00346     1.46304   73.067804   55.124485   -0.874    0.188  1
RGI60-09.00332     1.45155   73.110978   55.492736   -0.522    0.174  1
RGI60-09.00423     1.44328   73.893208   55.829439   -0.252    0.172  1
RGI60-09.00326     1.43605   74.160423   56.009266   -0.389    0.170  1
RGI60-09.00017     1.42992   76.269588   64.296357   -0.211    0.144  1
RGI60-09.00022     1.40504   76.342830   64.669693   -0.240    0.147  1
RGI60-09.00600     1.40376   80.399905   55.234934   -0.228    0.149  1
RGI60-09.00384     1.40262   73.921066   55.906146   -0.925    0.204  1
RGI60-09.00383     1.39736   74.642432   57.362593   -0.886    0.194  1
RGI60-09.00191     1.38782   73.206842   55.065150   -0.519    0.169  1
RGI60-09.00271     1.38453   73.650240   56.321833   -0.517    0.170  1
RGI60-09.00420     1.38354   75.177279   56.940609   -0.405    0.185  1
RGI60-09.00360     1.38065   74.133626   56.964152   -0.486    0.173  1
RGI60-09.00274     1.37001   73.688520   55.944360   -0.847    0.196  1
RGI60-09.00438     1.36923   75.373229   57.831252   -0.155    0.180  1
RGI60-09.00043     1.36701   75.580251   58.556793   -0.238    0.170  1
RGI60-09.00223     1.34881   73.391213   54.916047   -0.487    0.167  1
RGI60-09.00769     1.34051   81.024983   57.433971    0.062    0.153  1
RGI60-09.00431     1.31624   75.245046   57.711197   -0.007    0.154  1
RGI60-09.00647     1.31285   80.619337   56.380348   -0.281    0.146  1
RGI60-09.01032     1.30087   80.264230   52.754513   -0.078    0.139  1
RGI60-09.00381     1.28688   74.631223   56.995646   -0.216    0.168  1
RGI60-09.00963     1.27975   80.018265   97.757493    0.017    0.180  1
RGI60-09.00222     1.27877   73.386007   54.975175   -0.827    0.207  1
RGI60-09.00387     1.27828   74.627645   56.327938   -0.300    0.166  1
RGI60-09.00330     1.27267   74.173000   55.882287   -0.424    0.172  1
RGI60-09.00199     1.26993   73.259394   55.226282   -0.709    0.187  1
RGI60-09.00202     1.26616   73.041684   54.934014   -0.470    0.166  1
RGI60-09.00712     1.26381   80.781515   55.860192   -0.070    0.143  1
RGI60-09.01005     1.26377   80.327022   59.240320   -0.069    0.145  1
RGI60-09.00234     1.24585   73.005685   54.109388   -0.846    0.200  1
RGI60-09.00417     1.24410   75.185658   57.491166   -0.134    0.150  1
RGI60-09.00203     1.23833   72.987909   54.969194   -0.832    0.188  1
RGI60-09.00388     1.19426   74.685304   58.169387   -0.879    0.197  1
RGI60-09.00479     1.18598   79.778352   97.631556    0.131    0.159  1
RGI60-09.00401     1.18277   75.007906   59.306139   -0.463    0.165  1
RGI60-09.01039     1.17846   80.464845   53.937274   -0.132    0.145  1
RGI60-09.00220     1.16804   73.408651   55.651592   -0.656    0.188  1
RGI60-09.00007     1.16458   75.662984   58.545633   -0.428    0.172  1
RGI60-09.00616     1.15794   80.389842   54.481969   -0.186    0.156  1
RGI60-09.01007     1.14701   80.308353   56.489153   -0.053    0.151  1
RGI60-09.00012     1.13249   75.971189   61.068637    0.967    0.214  1
RGI60-09.00251     1.11460   73.023778   54.780595   -0.439    0.166  1
RGI60-09.00440     1.11260   75.458581   58.087109   -0.110    0.179  1
RGI60-09.00454     1.10966   79.023694  103.835052    0.008    0.157  1
RGI60-09.00161     1.10166   73.007344   54.515680   -0.787    0.204  1
RGI60-09.00048     1.09907   74.684716   57.219741   -0.261    0.173  1
RGI60-09.00415     1.09748   75.167727   57.148950   -0.781    0.206  1
RGI60-09.00378     1.09716   74.609687   56.982390   -0.339    0.170  1
RGI60-09.00179     1.08507   73.118766   53.855148   -0.475    0.176  1
RGI60-09.00376     1.08317   74.490192   57.721508   -0.362    0.169  1
RGI60-09.00644     1.07408   80.746759   56.522360   -0.088    0.145  1
RGI60-09.00046     1.07274   75.570284   58.481796   -0.013    0.165  1
RGI60-09.00212     1.06590   73.363729   55.862361   -0.931    0.210  1
RGI60-09.00109     1.05777   74.429552   57.405328   -0.126    0.164  1
RGI60-09.00163     1.04224   73.023922   54.484282   -0.039    0.158  1
RGI60-09.00437     1.03881   75.372351   57.893404   -0.296    0.179  1
RGI60-09.00432     1.03327   75.246769   57.486992   -0.081    0.165  1
RGI60-09.00403     1.02627   74.964055   56.719252   -0.403    0.177  1
RGI60-09.00216     1.02597   73.397771   55.585752   -0.949    0.213  1
RGI60-09.00146     1.02304   76.492926   65.634141   -0.064    0.147  1
RGI60-09.00293     1.01479   73.822500   55.989628   -0.958    0.211  1
RGI60-09.01036     0.99138   80.518708   54.789892    0.131    0.146  1
RGI60-09.00187     0.99126   73.213498   55.297225   -0.387    0.175  1
RGI60-09.00905     0.98837   80.322014   56.772093   -0.306    0.157  1
RGI60-09.00235     0.97840   73.504949   55.513353   -0.783    0.195  1
RGI60-09.00176     0.97651   73.097758   55.407466   -0.861    0.198  1
RGI60-09.00044     0.97321   76.498085   65.877634   -0.642    0.168  1
RGI60-09.01037     0.97013   80.420823   54.605475   -0.087    0.157  1
RGI60-09.01059     0.96144   80.955687   58.325454   -0.089    0.146  1
RGI60-09.00785     0.95589   81.093817   56.211748   -0.014    0.157  1
RGI60-09.00416     0.95518   75.167894   56.979435   -0.440    0.199  1
RGI60-09.00404     0.93983   75.021469   59.180916   -0.357    0.165  1
RGI60-09.00257     0.93231   73.571739   55.135307   -0.409    0.166  1
RGI60-09.00999     0.92860   79.949922   58.485426   -0.066    0.158  1
RGI60-09.00870     0.92451   80.079089   49.429947   -0.005    0.146  1
RGI60-09.00377     0.92137   74.530493   56.122049   -0.530    0.178  1
RGI60-09.00351     0.92030   74.409032   55.852395   -0.492    0.181  1
RGI60-09.00047     0.92001   75.217720   57.995238   -0.434    0.164  1
RGI60-09.00421     0.91800   75.201887   57.513731   -0.311    0.175  1
RGI60-09.00475     0.90516   79.628520   94.777953   -0.483    0.160  1
RGI60-09.00893     0.87320   80.413660   55.221299    0.241    0.159  1
RGI60-09.00170     0.87271   72.996667   54.649776   -0.432    0.173  1
RGI60-09.00601     0.86801   80.415907   55.263965    0.053    0.164  1
RGI60-09.00227     0.86273   73.468764   54.959295   -0.353    0.176  1
RGI60-09.00386     0.85792   74.676665   58.229925   -0.973    0.234  1
RGI60-09.00210     0.85778   73.324326   55.158350   -0.778    0.214  1
RGI60-09.00538     0.85435   78.862793  103.575155   -0.288    0.153  1
RGI60-09.00279     0.85306   73.722594   55.589360   -0.459    0.192  1
RGI60-09.00445     0.84136   78.998792  102.663406   -0.187    0.160  1
RGI60-09.00891     0.83426   80.363139   54.662922   -0.171    0.155  1
RGI60-09.00442     0.82806   73.583790   55.452829   -0.684    0.194  1
RGI60-09.00348     0.82626   74.417177   57.444347   -0.986    0.227  1
RGI60-09.00011     0.82329   75.785776   59.531342    0.021    0.158  1
RGI60-09.00530     0.82034   78.779140  103.275629   -0.229    0.153  1
RGI60-09.00195     0.81905   73.215329   55.467824   -0.857    0.201  1
RGI60-09.00413     0.81787   75.152145   57.111797   -0.544    0.201  1
RGI60-09.00366     0.81609   74.130691   57.336798   -0.382    0.175  1
RGI60-09.00214     0.80683   73.372631   55.391242   -0.804    0.214  1
RGI60-09.00867     0.80450   80.022678   49.464338   -0.161    0.143  1
RGI60-09.00280     0.80063   73.793058   56.023631   -0.832    0.214  1
RGI60-09.00188     0.79447   73.195274   54.838025   -0.273    0.176  1
RGI60-09.00304     0.78575   73.913404   56.825667   -0.342    0.172  1
RGI60-09.00407     0.77865   74.987430   56.764829   -0.394    0.190  1
RGI60-09.00399     0.77741   74.946431   56.840355   -0.514    0.186  1
RGI60-09.00184     0.77206   73.193686   54.885023   -0.531    0.186  1
RGI60-09.00455     0.76695   79.057895  103.749401   -0.232    0.162  1
RGI60-09.00233     0.76608   74.004816   56.029285   -0.905    0.209  1
RGI60-09.00209     0.76388   73.303908   54.709516   -1.442    0.270  1
RGI60-09.00430     0.74614   75.226443   57.826520   -0.012    0.145  1
RGI60-09.00049     0.73385   75.432997   57.962297   -0.509    0.191  1
RGI60-09.00334     0.72513   74.212109   56.404130   -0.670    0.199  1
RGI60-09.00150     0.72223   73.109204   54.727071   -0.308    0.172  1
RGI60-09.00382     0.72146   73.114293   55.310773   -0.116    0.174  1
RGI60-09.00756     0.72093   80.966202   58.542995   -0.083    0.149  1
RGI60-09.00151     0.72084   73.139034   55.441697   -0.237    0.179  1
RGI60-09.00316     0.70646   74.084387   56.045401   -0.229    0.173  1
RGI60-09.00180     0.70448   73.153129   54.537066   -0.511    0.191  1
RGI60-09.00224     0.69794   73.421885   55.631152   -0.976    0.221  1
RGI60-09.00278     0.69641   73.718090   55.691679   -1.330    0.277  1
RGI60-09.00296     0.69306   73.850087   56.211727   -0.499    0.182  1
RGI60-09.00167     0.69301   73.087325   53.771539   -0.480    0.187  1
RGI60-09.00389     0.68018   74.719335   56.872994   -0.354    0.180  1
RGI60-09.00397     0.67718   73.065685   54.043502   -1.085    0.223  1
RGI60-09.00236     0.67546   73.517052   55.389875   -0.504    0.190  1
RGI60-09.00272     0.66168   73.663108   56.324225   -0.405    0.179  1
RGI60-09.00019     0.66017   73.087284   54.243520   -0.458    0.190  1
RGI60-09.00018     0.66008   72.967472   54.258107   -0.651    0.206  1
RGI60-09.00408     0.65148   75.059542   56.960731   -0.631    0.223  1
RGI60-09.01024     0.65046   79.970841   50.223744    0.234    0.149  1
RGI60-09.00186     0.64630   73.208920   55.254959   -0.378    0.188  1
RGI60-09.00444     0.63670   74.687416   57.181144   -0.250    0.174  1
RGI60-09.00653     0.63601   80.163884   47.175691   -0.133    0.144  1
RGI60-09.00333     0.61709   74.211370   56.441154   -0.623    0.188  1
RGI60-09.00237     0.61411   73.484375   54.419051   -0.699    0.206  1
RGI60-09.00159     0.61325   73.130972   55.029710   -0.431    0.189  1
RGI60-09.00089     0.61035   76.485812   65.665444   -0.092    0.149  1
RGI60-09.00402     0.60408   74.963129   56.841699   -0.057    0.198  1
RGI60-09.00245     0.59270   73.560766   54.603044   -0.505    0.185  1
RGI60-09.00084     0.58689   74.890756   57.000115   -0.109    0.177  1
RGI60-09.00450     0.58403   79.018396  103.809774   -0.074    0.171  1
RGI60-09.00004     0.58090   73.110689   55.025854   -0.140    0.168  1
RGI60-09.00531     0.57760   78.884510  103.511311   -0.455    0.160  1
RGI60-09.00024     0.56978   76.392068   64.848877   -0.372    0.170  1
RGI60-09.00594     0.56896   80.375496   56.004249   -0.162    0.158  1
RGI60-09.00328     0.56774   74.174098   55.800812   -0.505    0.186  1
RGI60-09.00177     0.56591   73.189572   55.694945   -0.444    0.187  1
RGI60-09.00050     0.56411   76.361395   64.894133   -0.150    0.153  1
RGI60-09.00173     0.56351   73.134156   55.333461   -0.475    0.188  1
RGI60-09.00379     0.55006   74.625813   57.371952   -0.132    0.189  1
RGI60-09.00533     0.54897   78.892507  103.730693   -0.091    0.156  1
RGI60-09.00105     0.54551   75.386370   57.940028   -0.262    0.191  1
RGI60-09.00375     0.54271   74.209876   56.681108   -0.086    0.169  1
RGI60-09.00229     0.53133   73.474932   55.124148   -0.344    0.188  1
RGI60-09.00390     0.53069   74.727830   56.738821   -0.546    0.192  1
RGI60-09.00204     0.52801   72.993462   54.921482   -0.160    0.165  1
RGI60-09.00637     0.52748   80.613609   53.269100   -0.076    0.152  1
RGI60-09.00273     0.52401   73.651649   55.049908   -0.588    0.199  1
RGI60-09.00171     0.52207   73.117842   54.300819   -0.820    0.221  1
RGI60-09.00427     0.52175   73.072025   54.169616   -0.355    0.190  1
RGI60-09.00543     0.52046   78.942382  102.361315   -0.153    0.156  1
RGI60-09.00190     0.52029   73.980281   56.213091   -0.391    0.190  1
RGI60-09.00424     0.51906   75.189140   56.993875   -1.272    0.306  1
RGI60-09.00350     0.49619   73.945231   56.578407   -0.776    0.233  1
RGI60-09.00314     0.49240   73.074977   54.462979   -0.320    0.188  1
RGI60-09.00835     0.48754   81.217980   55.616062    0.393    0.186  1
RGI60-09.00342     0.48592   74.411301   57.537317   -0.502    0.197  1
RGI60-09.00340     0.48583   74.407004   57.625565   -0.650    0.209  1
RGI60-09.00166     0.48323   73.140926   54.969084   -0.251    0.183  1
RGI60-09.00085     0.47566   74.744884   56.872528   -0.488    0.192  1
RGI60-09.00406     0.45848   74.985005   56.806458   -0.597    0.225  1
RGI60-09.00175     0.45675   73.107164   53.796473   -0.783    0.213  1
RGI60-09.00284     0.45578   73.789038   56.511370   -0.459    0.195  1
RGI60-09.00391     0.45127   74.754068   56.865767   -0.261    0.180  1
RGI60-09.00219     0.44923   73.407403   55.579717   -0.520    0.196  1
RGI60-09.00419     0.44788   75.153052   56.864172   -0.273    0.206  1
RGI60-09.00241     0.44020   73.498963   54.470049   -0.268    0.184  1
RGI60-09.00327     0.43604   74.188350   56.534624   -0.395    0.192  1
RGI60-09.00010     0.43380   75.789711   59.564325   -0.152    0.166  1
RGI60-09.00013     0.43302   75.961895   61.038182    0.194    0.220  1
RGI60-09.00298     0.42739   73.876881   56.446038   -0.864    0.237  1
RGI60-09.00169     0.41671   73.103920   53.884386   -0.397    0.195  1
RGI60-09.00137     0.41292   76.032634   61.295386   -0.279    0.192  1
RGI60-09.00411     0.40990   73.113640   55.112368   -0.273    0.195  1
RGI60-09.00221     0.40294   73.420583   55.688844   -0.315    0.195  1
RGI60-09.00641     0.40133   80.616775   56.070940   -0.146    0.157  1
RGI60-09.00200     0.39685   73.276395   54.780242   -0.774    0.236  1
RGI60-09.00540     0.39605   78.901522  103.739082   -0.215    0.168  1
RGI60-09.00156     0.38766   73.065429   54.448236    0.067    0.188  1
RGI60-09.01009     0.38632   80.399438   55.984916    0.123    0.162  1
RGI60-09.00250     0.38269   73.586414   54.672504   -0.513    0.222  1
RGI60-09.00315     0.37696   74.077424   56.028162   -0.205    0.181  1
RGI60-09.00196     0.37693   73.257442   55.160526   -0.598    0.205  1
RGI60-09.00324     0.37686   73.062961   54.478271   -0.123    0.189  1
RGI60-09.00261     0.37652   73.578331   55.239663   -0.276    0.175  1
RGI60-09.00015     0.37607   76.013894   61.171031   -0.706    0.223  1
RGI60-09.00410     0.35876   73.965501   56.589381   -0.623    0.211  1
RGI60-09.00405     0.35472   74.986264   56.822555   -0.699    0.228  1
RGI60-09.00652     0.34726   80.186412   47.400955   -0.074    0.151  1
RGI60-09.00206     0.33588   73.301950   55.117743   -0.846    0.253  1
RGI60-09.00063     0.32742   76.407122   65.389530   -0.005    0.161  1
RGI60-09.00052     0.32127   75.144036   57.094480   -0.192    0.215  1
RGI60-09.00208     0.31877   73.315714   55.135923   -0.638    0.236  1
RGI60-09.00211     0.31431   73.341671   55.161640   -0.675    0.248  1
RGI60-09.00021     0.31245   76.345824   64.704462   -0.263    0.172  1
RGI60-09.00228     0.30763   73.460242   54.954983   -0.256    0.194  1
RGI60-09.00258     0.29038   73.579970   55.207321   -0.102    0.175  1
RGI60-09.00259     0.26166   73.583210   55.425208   -0.308    0.228  1
RGI60-09.00145     0.25928   76.479659   65.678509   -0.131    0.167  1
RGI60-09.00054     0.24983   76.329040   64.419648   -0.130    0.167  1
RGI60-09.00143     0.24917   76.483217   65.625558   -0.566    0.208  1
