Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-19.02421     0.05937  -54.027818  -37.625644    0.865    0.896  1
RGI60-19.00974     0.05933  -64.493545  -62.955895    0.269    0.451  1
RGI60-19.00883     0.05914  -69.862545   39.088955    0.039    0.210  1
RGI60-19.01185     0.05891  -68.100740  -67.338184    0.060    0.233  1
RGI60-19.00018     0.05880  -67.657159  -67.697318   -0.004    0.299  1
RGI60-19.01225     0.05878  -68.577255  -68.080395   -0.165    0.198  1
RGI60-19.02575     0.05871  -54.777643  -36.012336    0.220    0.629  1
RGI60-19.00961     0.05861  -64.350820  -62.935125   -0.366    0.292  1
RGI60-19.01219     0.05858  -68.586152  -68.028768   -0.097    0.186  1
RGI60-19.00636     0.05854  -63.954119  -57.950833    0.020    0.197  1
RGI60-19.00850     0.05816  -68.025187   43.387957   -0.307    0.229  1
RGI60-19.02102     0.05808  -63.005277  -60.592748    0.199    0.572  1
RGI60-19.02535     0.05793  -54.804304  -35.994367   -1.028    0.951  1
RGI60-19.00687     0.05786  -63.909181  -57.813749   -0.069    0.222  1
RGI60-19.02317     0.05772  -54.508085  -36.122734    0.628    0.606  1
RGI60-19.00841     0.05726  -68.029128   43.262824   -0.192    0.232  1
RGI60-19.00859     0.05724  -68.036621   43.456943    0.217    0.240  1
RGI60-19.00898     0.05669  -67.627378   48.018762   -0.120    0.221  1
RGI60-19.00564     0.05662  -75.700419  162.831423    0.120    0.213  1
RGI60-19.00524     0.05622  -64.650017  -62.072871   -0.156    0.282  1
RGI60-19.01478     0.05617  -66.872147  143.255215   -0.251    0.234  1
RGI60-19.01443     0.05601  -66.672357  139.943500   -0.024    0.196  1
RGI60-19.02655     0.05601  -54.577900  -36.057149   -0.345    0.537  1
RGI60-19.01151     0.05578  -68.061830  -67.122801   -0.010    0.204  1
RGI60-19.02304     0.05571  -54.359877  -36.296553   -0.098    0.284  1
RGI60-19.01244     0.05549  -68.747295  -70.470734   -1.097    0.533  1
RGI60-19.00995     0.05535  -64.310122  -63.674300    0.904    0.645  1
RGI60-19.02439     0.05534  -53.986252  -37.728706    1.014    0.612  1
RGI60-19.02560     0.05533  -54.760687  -35.853081   -0.492    0.677  1
RGI60-19.00672     0.05526  -63.937385  -57.839863    0.008    0.236  1
RGI60-19.00962     0.05523  -64.420822  -62.855517    3.640    1.571  1
RGI60-19.02482     0.05507  -54.228610  -36.832940    0.341    0.407  1
RGI60-19.01887     0.05499  -60.655863  -45.687080    0.458    0.439  1
RGI60-19.00981     0.05477  -64.239892  -63.357491    0.524    0.428  1
RGI60-19.01496     0.05476  -66.545218  162.755949    1.146    0.691  1
RGI60-19.02277     0.05466  -54.425037  -36.250810   -0.135    0.467  1
RGI60-19.02246     0.05465  -54.413884  -36.252224   -0.096    0.347  1
RGI60-19.00291     0.05461  -64.626031  -63.112223    1.075    1.083  1
RGI60-19.01287     0.05448  -68.804111   77.866876   -0.024    0.240  1
RGI60-19.00938     0.05444  -67.020022   57.812374   -0.056    0.208  1
RGI60-19.00536     0.05444  -68.204619  -66.720613   -0.280    0.260  1
RGI60-19.00979     0.05441  -64.242017  -63.339702    0.205    0.336  1
RGI60-19.01188     0.05433  -68.379783  -67.030741    0.218    0.312  1
RGI60-19.01227     0.05388  -68.575233  -68.103292   -0.175    0.210  1
RGI60-19.00703     0.05384  -63.795325  -57.804310    0.066    0.197  1
RGI60-19.00699     0.05380  -63.983780  -57.592974    0.132    0.204  1
RGI60-19.00818     0.05378  -69.048802   39.580464    0.090    0.236  1
RGI60-19.02673     0.05356  -54.638136  -35.961265    0.177    0.367  1
RGI60-19.00568     0.05340  -68.045296   43.572275    0.008    0.197  1
RGI60-19.01181     0.05327  -68.373832  -67.010969    0.044    0.390  1
RGI60-19.01583     0.05317  -49.554228   68.941491    1.009    0.716  1
RGI60-19.00105     0.05307  -71.496839  -68.233201    0.185    0.427  1
RGI60-19.00900     0.05303  -67.293849   48.951560   -0.094    0.205  1
RGI60-19.02069     0.05297  -63.003230  -60.567299    0.042    0.486  1
RGI60-19.00539     0.05285  -67.733002  -68.410846    0.367    0.576  1
RGI60-19.02238     0.05272  -68.138991  -67.239073    0.090    0.421  1
RGI60-19.01212     0.05211  -68.718802  -67.544749   -0.200    0.204  1
RGI60-19.00645     0.05208  -63.920388  -57.969401    0.115    0.205  1
RGI60-19.02316     0.05174  -54.507705  -36.118768   -0.057    0.289  1
RGI60-19.01277     0.05161  -69.389153   76.243320    0.003    0.245  1
RGI60-19.02509     0.05160  -54.165059  -36.841019    0.387    0.393  1
RGI60-19.02456     0.05150  -54.093626  -37.073364    0.146    0.625  1
RGI60-19.01831     0.05147  -60.653274  -45.035549   -3.388    1.438  1
RGI60-19.02549     0.05130  -54.797117  -35.942894    0.135    0.508  1
RGI60-19.02536     0.05104  -54.800553  -35.995896    1.242    0.839  1
RGI60-19.01174     0.05080  -68.218997  -67.117210   -0.052    0.239  1
RGI60-19.02399     0.05056  -54.109542  -37.169369    0.338    0.475  1
RGI60-19.02393     0.05048  -54.086524  -37.277334   -0.955    0.683  1
RGI60-19.01457     0.05041  -66.775362  141.450121   -0.236    0.217  1
RGI60-19.01489     0.05034  -66.908751  163.312362    2.491    1.055  1
RGI60-19.00960     0.05028  -64.411189  -62.818767   -0.983    0.530  1
RGI60-19.00955     0.05003  -64.498480  -62.555523   -3.575    1.967  1
RGI60-19.01409     0.04987  -66.676707  108.402564   -0.007    0.317  1
RGI60-19.01015     0.04978  -64.584552  -64.213543    0.117    0.255  1
RGI60-19.01265     0.04977  -69.374202   76.165583   -0.006    0.190  1
RGI60-19.00987     0.04933  -64.530988  -63.210672   -0.345    0.297  1
RGI60-19.02336     0.04933  -54.071587  -37.614293    0.025    0.566  1
RGI60-19.01163     0.04917  -68.218030  -67.057329    0.100    0.277  1
RGI60-19.00600     0.04917  -64.225908  -56.598663    0.269    0.268  1
RGI60-19.02203     0.04886  -65.081432  -63.974641   -0.895    1.090  1
RGI60-19.00629     0.04855  -64.013888  -58.057459    0.114    0.290  1
RGI60-19.01160     0.04822  -68.097309  -67.177622   -0.111    0.224  1
RGI60-19.00045     0.04805  -67.661807  -68.501096   -0.215    0.387  1
RGI60-19.01563     0.04782  -49.541216   69.497738    0.239    0.294  1
RGI60-19.01470     0.04778  -66.964486  142.644874   -0.057    0.192  1
RGI60-19.00601     0.04771  -64.229000  -56.590329    0.343    0.244  1
RGI60-19.02412     0.04746  -54.036444  -37.488887    0.106    0.464  1
RGI60-19.00620     0.04739  -64.009587  -58.241117    0.138    0.226  1
RGI60-19.00665     0.04721  -64.022755  -57.727469    0.004    0.190  1
RGI60-19.02240     0.04716  -68.136070  -67.177190    0.225    0.372  1
RGI60-19.01018     0.04704  -64.602009  -64.214790    0.133    0.261  1
RGI60-19.00391     0.04701  -77.498987  168.590415    0.027    0.243  1
RGI60-19.00826     0.04669  -69.073157   39.613671   -0.219    0.233  1
RGI60-19.00527     0.04660  -64.648370  -64.250946    1.013    0.604  1
RGI60-19.00856     0.04638  -69.278705   39.599689   -0.057    0.212  1
RGI60-19.00446     0.04596  -78.043316  167.445217    0.003    0.187  1
RGI60-19.02689     0.04589  -54.354913  -36.986001    0.476    0.892  1
RGI60-19.00758     0.04588  -69.386913   76.116891    0.034    0.226  1
RGI60-19.02445     0.04570  -53.999654  -37.699471    0.102    0.439  1
RGI60-19.02331     0.04545  -54.419849  -36.249302   -0.246    0.535  1
RGI60-19.01169     0.04531  -68.192691  -67.101514   -0.175    0.250  1
RGI60-19.00831     0.04525  -68.075389   42.906328   -0.293    0.259  1
RGI60-19.01021     0.04518  -64.581182  -64.263556   -0.895    0.630  1
RGI60-19.00930     0.04506  -66.932725   57.473599    0.032    0.198  1
RGI60-19.02534     0.04500  -54.257632  -37.374966    0.198    0.571  1
RGI60-19.01183     0.04475  -68.186061  -67.227734    0.203    0.246  1
RGI60-19.01108     0.04428  -65.831755  -65.704819    0.178    0.246  1
RGI60-19.01201     0.04427  -68.142593  -67.494009    0.025    0.229  1
RGI60-19.01213     0.04417  -68.713033  -67.566711    0.137    0.216  1
RGI60-19.00853     0.04409  -69.222793   39.701303   -0.048    0.210  1
RGI60-19.01291     0.04391  -68.545746   77.994957   -0.107    0.223  1
RGI60-19.00670     0.04357  -64.018016  -57.726307    0.076    0.206  1
RGI60-19.00940     0.04294  -67.032239   57.879812    0.023    0.206  1
RGI60-19.01606     0.04266  -49.578740   69.466769    0.384    0.501  1
RGI60-19.01449     0.04252  -66.801809  141.393201    0.053    0.198  1
RGI60-19.02683     0.04209  -54.680567  -35.977874    0.329    0.502  1
RGI60-19.02232     0.04200  -67.865437  -66.898123    0.052    0.553  1
RGI60-19.01180     0.04184  -68.353358  -67.033312    0.238    0.342  1
RGI60-19.00731     0.04133  -67.549470   61.434203   -0.051    0.228  1
RGI60-19.02572     0.04109  -54.778034  -35.868628    0.033    0.503  1
RGI60-19.02643     0.04104  -54.592679  -35.959930   -0.157    0.591  1
RGI60-19.01220     0.04102  -68.578104  -68.064019   -0.068    0.213  1
RGI60-19.01469     0.04100  -66.977282  142.661877   -0.391    0.276  1
RGI60-19.02605     0.04099  -54.755802  -36.045834    0.730    0.694  1
RGI60-19.01001     0.04097  -64.415343  -63.693991   -1.593    0.753  1
RGI60-19.01099     0.04085  -65.820286  -65.591383   -0.700    0.490  1
RGI60-19.00858     0.04082  -69.268729   39.644818   -0.069    0.223  1
RGI60-19.00884     0.04050  -69.861636   39.097931    0.100    0.212  1
RGI60-19.00178     0.04049  -64.693083  -64.285505   -0.485    0.364  1
RGI60-19.01248     0.04029  -69.650295  -72.018691    0.246    0.565  1
RGI60-19.02592     0.04019  -54.797648  -35.917021    0.166    0.675  1
RGI60-19.02344     0.04011  -54.144662  -37.580692    0.110    0.742  1
RGI60-19.02651     0.04010  -54.577901  -36.063808   -0.163    0.584  1
RGI60-19.02208     0.03956  -65.093871  -63.996565   -0.192    0.705  1
RGI60-19.00375     0.03951  -77.537059  169.126794   -0.091    0.217  1
RGI60-19.02475     0.03939  -54.105653  -37.034692   -0.279    0.569  1
RGI60-19.01069     0.03936  -65.500699  -65.471193   -0.138    0.258  1
RGI60-19.00861     0.03890  -68.029005   43.541580    0.040    0.218  1
RGI60-19.00585     0.03882  -63.819952  -57.336297   -0.029    0.201  1
RGI60-19.01033     0.03874  -67.447990   60.954027   -0.105    0.236  1
RGI60-19.00398     0.03852  -77.525581  167.120705    0.071    0.237  1
RGI60-19.02453     0.03825  -54.074021  -37.269101   -0.238    0.619  1
RGI60-19.02298     0.03822  -54.454689  -36.594055    0.737    0.802  1
RGI60-19.02506     0.03771  -54.144202  -36.846584   -0.136    0.519  1
RGI60-19.01198     0.03761  -68.352465  -67.166742    0.042    0.215  1
RGI60-19.01091     0.03751  -67.464904   63.541558    0.082    0.213  1
RGI60-19.02333     0.03741  -54.417654  -36.227134    0.148    0.324  1
RGI60-19.01004     0.03740  -64.942993  -63.215992    0.227    0.331  1
RGI60-19.01221     0.03739  -68.587227  -68.057363   -0.048    0.201  1
RGI60-19.00365     0.03730  -77.494276  168.976387   -0.047    0.190  1
RGI60-19.01262     0.03728  -69.469798   76.048209   -0.086    0.260  1
RGI60-19.00828     0.03722  -68.068629   42.896208   -0.730    0.434  1
RGI60-19.00977     0.03719  -64.506550  -62.993007   -0.611    0.451  1
RGI60-19.00867     0.03719  -69.732811   39.135785   -0.200    0.247  1
RGI60-19.01187     0.03705  -68.182818  -67.252464    0.018    0.273  1
RGI60-19.00863     0.03684  -67.971725   43.947259   -0.071    0.193  1
RGI60-19.01791     0.03646  -60.682535  -44.638033   -0.874    0.789  1
RGI60-19.00951     0.03643  -64.564643  -62.194713   -0.076    0.655  1
RGI60-19.00202     0.03642  -64.019208  -62.297970   -0.289    0.699  1
RGI60-19.02252     0.03627  -54.371367  -36.439057    0.065    0.321  1
RGI60-19.00540     0.03617  -67.729074  -68.399215    0.428    0.389  1
RGI60-19.01271     0.03581  -69.396628   76.270486   -0.081    0.269  1
RGI60-19.01456     0.03571  -66.785460  141.487509   -0.062    0.212  1
RGI60-19.02294     0.03521  -54.501643  -36.599919   -0.518    0.889  1
RGI60-19.00937     0.03517  -67.025440   57.822381   -0.057    0.212  1
RGI60-19.01002     0.03510  -64.442298  -63.768497   -4.330    3.461  1
RGI60-19.01474     0.03509  -66.936507  143.063747   -0.496    0.445  1
RGI60-19.01193     0.03503  -68.169956  -67.278989   -0.974    0.556  1
RGI60-19.01032     0.03491  -65.034366  -63.921549    0.355    0.334  1
RGI60-19.01260     0.03485  -69.439680   75.983774   -0.016    0.237  1
RGI60-19.00078     0.03470  -67.733630  -67.313737    0.501    0.691  1
RGI60-19.00862     0.03467  -68.033112   43.533796   -0.107    0.242  1
RGI60-19.01866     0.03461  -60.683681  -45.154080   -3.087    1.583  1
RGI60-19.00813     0.03440  -68.988458   39.631718   -0.025    0.271  1
RGI60-19.00741     0.03437  -68.195275  -66.718721   -0.018    0.301  1
RGI60-19.00657     0.03417  -64.029168  -57.738760    0.016    0.196  1
RGI60-19.02380     0.03404  -54.073347  -37.165781    0.263    0.610  1
RGI60-19.00840     0.03403  -68.358554   42.300740    0.761    0.455  1
RGI60-19.00838     0.03386  -68.352577   42.292851    0.367    0.299  1
RGI60-19.01284     0.03383  -69.360705   76.338180   -0.028    0.204  1
RGI60-19.02254     0.03379  -54.505826  -36.152550   -0.121    0.299  1
RGI60-19.02334     0.03376  -54.527182  -36.113863   -0.769    0.643  1
RGI60-19.00675     0.03373  -64.017243  -57.718726    0.114    0.210  1
RGI60-19.00689     0.03357  -63.890573  -57.812088    0.018    0.206  1
RGI60-19.01464     0.03342  -66.979257  142.632152   -0.315    0.252  1
RGI60-19.00390     0.03333  -77.500247  168.725134    0.025    0.187  1
RGI60-19.02306     0.03330  -54.315260  -36.315817   -0.079    0.365  1
RGI60-19.00920     0.03300  -66.843428   57.240063   -0.086    0.247  1
RGI60-19.02340     0.03291  -54.041561  -37.480681    0.297    0.569  1
RGI60-19.00945     0.03279  -64.347862  -62.199051   -0.053    0.453  1
RGI60-19.02305     0.03274  -54.357330  -36.295353   -0.082    0.352  1
RGI60-19.00949     0.03272  -67.135257   58.414560   -0.050    0.216  1
RGI60-19.00550     0.03265  -69.354465   76.329252    0.128    0.229  1
RGI60-19.01473     0.03248  -66.940164  143.061461   -0.316    0.293  1
RGI60-19.00594     0.03248  -63.882189  -57.197657   -0.122    0.310  1
RGI60-19.02245     0.03234  -54.414966  -36.317857   -0.292    0.491  1
RGI60-19.00847     0.03207  -69.244890   39.665344   -0.064    0.217  1
RGI60-19.01465     0.03207  -66.979850  142.646032   -0.222    0.230  1
RGI60-19.00765     0.03202  -68.887611   77.808579   -0.107    0.280  1
RGI60-19.02221     0.03194  -65.622538  -64.535356    0.505    0.816  1
RGI60-19.01233     0.03194  -68.337489  -69.010844   -0.092    0.268  1
RGI60-19.01491     0.03192  -66.892358  163.309365    0.729    1.597  1
RGI60-19.02544     0.03186  -54.771105  -36.006101    1.758    1.313  1
RGI60-19.01200     0.03183  -68.143916  -67.483917   -0.170    0.260  1
RGI60-19.01482     0.03183  -66.838773  143.459534   -0.186    0.282  1
RGI60-19.02441     0.03178  -54.003888  -37.709185   -0.020    0.801  1
RGI60-19.01175     0.03176  -68.198497  -67.159682    0.201    0.301  1
RGI60-19.02476     0.03160  -54.098977  -36.878727    0.339    0.793  1
RGI60-19.00451     0.03160  -78.074507  167.443316    0.134    0.223  1
RGI60-19.00083     0.03146  -67.834888  -67.107389    0.040    0.367  1
RGI60-19.00022     0.03129  -67.772721  -67.559797   -0.120    0.442  1
RGI60-19.00325     0.03128  -64.557070  -62.913420   -0.019    0.750  1
RGI60-19.02649     0.03112  -54.583265  -35.961436   -0.338    0.693  1
RGI60-19.00925     0.03090  -64.282222  -61.072145   -0.007    0.245  1
RGI60-19.00658     0.03087  -64.033853  -57.723676   -0.072    0.229  1
RGI60-19.01161     0.03087  -68.099079  -67.183436   -0.200    0.330  1
RGI60-19.01202     0.03079  -68.145654  -67.494462   -0.200    0.271  1
RGI60-19.02418     0.03052  -54.083531  -37.643533    3.262    2.230  1
RGI60-19.00673     0.03024  -64.028111  -57.702586    0.126    0.238  1
RGI60-19.01112     0.03016  -67.502562   63.801503   -0.331    0.271  1
RGI60-19.00208     0.03009  -64.280859  -63.582228   -1.102    0.809  1
RGI60-19.02098     0.03008  -62.991815  -60.677488    0.169    0.812  1
RGI60-19.02438     0.03003  -53.999729  -37.391429   -0.719    0.778  1
RGI60-19.00800     0.02989  -69.037767   39.253369   -0.084    0.261  1
RGI60-19.02199     0.02986  -65.073643  -64.005230    0.019    0.520  1
RGI60-19.01081     0.02958  -67.452950   63.414181    0.140    0.237  1
RGI60-19.01917     0.02940  -60.681701  -45.614298   -0.101    0.406  1
RGI60-19.02598     0.02940  -54.786255  -35.840485   -0.214    0.678  1
RGI60-19.01560     0.02936  -49.545448   69.486856   -0.009    0.290  1
RGI60-19.01191     0.02936  -68.184178  -67.260762   -0.116    0.283  1
RGI60-19.01282     0.02923  -69.376085   76.278846   -0.093    0.265  1
RGI60-19.01416     0.02923  -74.377064 -132.567583    0.315    0.669  1
RGI60-19.00984     0.02921  -64.236276  -63.469688    0.469    0.415  1
RGI60-19.01087     0.02885  -67.448836   63.472706   -0.026    0.217  1
RGI60-19.00400     0.02870  -77.529600  167.008163    0.184    0.357  1
RGI60-19.01165     0.02869  -67.454246  -67.939472   -0.266    0.463  1
RGI60-19.00760     0.02862  -69.380030   76.191777   -0.089    0.309  1
RGI60-19.01276     0.02859  -69.393461   76.234652    0.066    0.216  1
RGI60-19.01216     0.02855  -68.407247  -68.090962    0.272    0.294  1
RGI60-19.00848     0.02852  -69.229561   39.682040   -0.028    0.219  1
RGI60-19.01150     0.02850  -68.202302  -66.956256   -0.056    0.304  1
RGI60-19.01098     0.02849  -65.819487  -65.609495   -0.094    0.279  1
RGI60-19.02639     0.02843  -54.875464  -36.066804    0.208    0.546  1
RGI60-19.01031     0.02825  -65.035171  -63.932937    0.381    0.401  1
RGI60-19.00677     0.02819  -64.020542  -57.701762    0.080    0.209  1
RGI60-19.00943     0.02811  -64.224750  -62.056879   -0.367    0.366  1
RGI60-19.01485     0.02807  -66.838928  143.552731    0.024    0.274  1
RGI60-19.01275     0.02806  -69.395197   76.246517    0.123    0.302  1
RGI60-19.01173     0.02789  -68.221975  -67.112038    0.265    0.292  1
RGI60-19.00989     0.02784  -64.311638  -63.596996   -0.338    0.364  1
RGI60-19.01281     0.02763  -69.378868   76.263627   -0.144    0.310  1
RGI60-19.01236     0.02740  -68.996173  -68.475901    0.205    0.244  1
RGI60-19.00683     0.02736  -64.264383  -57.315714    0.040    0.218  1
RGI60-19.02671     0.02713  -54.608001  -35.973590   -0.616    0.693  1
RGI60-19.01194     0.02701  -68.104404  -67.352768    0.046    0.253  1
RGI60-19.02307     0.02690  -54.521657  -36.107923    0.074    0.428  1
RGI60-19.01167     0.02687  -67.450168  -67.918778    0.109    0.383  1
RGI60-19.00237     0.02677  -64.797710  -63.323786    1.013    0.998  1
RGI60-19.00722     0.02672  -64.519675  -62.892364    0.067    0.557  1
RGI60-19.00545     0.02658  -69.368941   76.152038    0.131    0.289  1
RGI60-19.01041     0.02650  -65.611928  -64.159921    0.419    0.473  1
RGI60-19.02296     0.02648  -54.469244  -36.587844   -0.090    0.772  1
RGI60-19.02727     0.02636  -54.324281  -37.058514   -0.577    1.181  1
RGI60-19.00832     0.02633  -68.020710   43.104246   -0.686    0.481  1
RGI60-19.01267     0.02633  -69.350232   76.212215   -0.098    0.235  1
RGI60-19.01523     0.02631  -59.432142  -27.092263    2.497    1.356  1
RGI60-19.00597     0.02622  -64.289851  -56.686871   -0.157    0.273  1
RGI60-19.00711     0.02620  -65.084284  -60.216924    0.000    0.300  1
RGI60-19.01040     0.02620  -65.608005  -64.170553    0.130    0.272  1
RGI60-19.00177     0.02604  -64.697430  -64.288740   -0.074    0.340  1
RGI60-19.01084     0.02603  -67.453911   63.432844    0.089    0.214  1
RGI60-19.02647     0.02601  -54.587145  -35.963581    0.147    0.885  1
RGI60-19.01559     0.02591  -49.546614   69.465699   -0.308    0.597  1
RGI60-19.00815     0.02588  -69.055495   39.482759   -0.100    0.249  1
RGI60-19.02332     0.02577  -54.418159  -36.244408   -0.450    0.518  1
RGI60-19.00709     0.02569  -65.079741  -60.241877   -0.019    0.297  1
RGI60-19.01411     0.02559  -66.001809  111.108639    0.051    0.266  1
RGI60-19.00967     0.02534  -64.433179  -62.862873   -0.084    0.756  1
RGI60-19.02568     0.02528  -54.778086  -35.888847   -0.072    0.304  1
RGI60-19.00664     0.02526  -64.021417  -57.732006    0.072    0.219  1
RGI60-19.00837     0.02519  -68.036398   43.210744   -0.092    0.261  1
RGI60-19.00705     0.02517  -63.927598  -57.492750    0.145    0.221  1
RGI60-19.00514     0.02508  -69.232870   39.690363   -0.099    0.237  1
RGI60-19.00968     0.02504  -64.424012  -62.875070    0.609    0.831  1
RGI60-19.00617     0.02501  -64.021035  -58.249809   -0.000    0.265  1
RGI60-19.00660     0.02501  -64.025774  -57.730857    0.037    0.213  1
RGI60-19.01561     0.02456  -49.541114   69.489279   -0.273    0.359  1
RGI60-19.01468     0.02444  -66.980385  142.656146   -0.483    0.390  1
RGI60-19.01230     0.02443  -68.335391  -68.987034   -0.480    0.360  1
RGI60-19.01162     0.02436  -68.196343  -67.076945   -0.081    0.236  1
RGI60-19.00747     0.02422  -69.760852  -75.398582    0.381    0.681  1
RGI60-19.02699     0.02421  -54.293457  -36.722541   -0.606    0.575  1
RGI60-19.00759     0.02419  -69.380402   76.187302   -0.200    0.304  1
RGI60-19.00817     0.02415  -69.051938   39.580080   -0.139    0.261  1
RGI60-19.00086     0.02411  -67.836993  -67.092483   -0.048    0.437  1
RGI60-19.00819     0.02411  -69.051442   39.562280   -0.148    0.271  1
RGI60-19.00890     0.02406  -67.566707   47.835468   -0.057    0.251  1
RGI60-19.00445     0.02401  -68.524317   78.158411   -0.006    0.260  1
RGI60-19.01010     0.02382  -64.911309  -63.436317    0.897    0.770  1
RGI60-19.01919     0.02364  -60.738999  -45.679558    0.030    0.501  1
RGI60-19.01094     0.02338  -67.469359   63.562552    0.260    0.255  1
RGI60-19.00085     0.02335  -67.835345  -67.097885    0.021    0.569  1
RGI60-19.02720     0.02320  -54.328215  -36.838763   -1.149    0.991  1
RGI60-19.02248     0.02318  -54.386554  -36.325692   -0.183    0.798  1
RGI60-19.00996     0.02310  -64.292719  -63.754565   -0.653    0.566  1
RGI60-19.00571     0.02310  -63.302838  -55.804001    0.453    0.685  1
RGI60-19.00719     0.02304  -64.515234  -61.493307   -0.045    0.398  1
RGI60-19.00412     0.02304  -77.551965  166.193745    0.003    0.195  1
RGI60-19.00956     0.02303  -64.293101  -62.899465    0.042    0.305  1
RGI60-19.02272     0.02293  -54.415735  -36.309775   -0.538    0.509  1
RGI60-19.02244     0.02292  -54.418251  -36.285952   -0.289    0.597  1
RGI60-19.02275     0.02285  -54.460275  -36.256029   -0.530    0.780  1
RGI60-19.00680     0.02284  -63.936094  -57.817819    0.012    0.244  1
RGI60-19.00019     0.02262  -67.662766  -67.673333   -0.635    0.762  1
RGI60-19.01082     0.02252  -67.452232   63.420187   -0.009    0.210  1
RGI60-19.01224     0.02246  -68.588404  -68.064745   -0.072    0.225  1
RGI60-19.00715     0.02242  -65.072838  -60.215584    0.028    0.265  1
RGI60-19.01154     0.02241  -68.203491  -67.044815    0.259    0.384  1
RGI60-19.01149     0.02235  -67.235880  -67.851324    0.305    0.324  1
RGI60-19.02092     0.02229  -62.940310  -60.721151   -0.028    0.798  1
RGI60-19.00714     0.02224  -65.066993  -60.224796   -0.141    0.256  1
RGI60-19.00986     0.02207  -64.237682  -63.547973   -0.225    0.422  1
RGI60-19.01480     0.02203  -66.831838  143.332759   -0.641    0.487  1
RGI60-19.00757     0.02183  -69.383023   76.117064   -0.124    0.246  1
RGI60-19.01170     0.02179  -68.207645  -67.091597    0.168    0.278  1
RGI60-19.02286     0.02179  -54.499533  -36.128081   -0.227    0.645  1
RGI60-19.00782     0.02171  -66.060730  134.470880   -0.728    0.557  1
RGI60-19.01043     0.02167  -65.569213  -64.323150    0.437    0.442  1
RGI60-19.00581     0.02162  -63.874237  -57.605641    0.085    0.213  1
RGI60-19.01229     0.02146  -68.338133  -68.982845   -0.229    0.319  1
RGI60-19.00407     0.02131  -77.538135  166.200319   -0.068    0.206  1
RGI60-19.00678     0.02127  -64.033223  -57.681529    0.278    0.328  1
RGI60-19.01079     0.02118  -67.453743   63.350752   -0.046    0.223  1
RGI60-19.01471     0.02113  -66.994429  142.825743   -0.194    0.261  1
RGI60-19.00820     0.02110  -69.048380   39.531856   -0.131    0.252  1
RGI60-19.00990     0.02108  -64.267216  -63.686875   -0.788    0.735  1
RGI60-19.01483     0.02098  -66.845302  143.544729    0.141    0.278  1
RGI60-19.01916     0.02085  -60.683678  -45.625352   -0.205    0.371  1
RGI60-19.01179     0.02069  -68.395204  -66.983402    0.118    0.236  1
RGI60-19.00824     0.02063  -69.057675   39.602955   -0.177    0.278  1
RGI60-19.01235     0.02055  -68.988201  -68.482637    0.002    0.225  1
RGI60-19.00679     0.02054  -63.934143  -57.823972    0.021    0.228  1
RGI60-19.01184     0.02052  -68.186189  -67.239735    0.653    0.484  1
RGI60-19.00004     0.02042  -67.635726  -64.877219    0.078    0.664  1
RGI60-19.00615     0.02025  -64.070791  -58.248575    0.088    0.345  1
RGI60-19.01101     0.02013  -67.453982   63.691703    0.062    0.225  1
RGI60-19.00816     0.02012  -69.067194   39.462707   -0.122    0.254  1
RGI60-19.01107     0.02000  -65.826779  -65.727032   -0.055    0.314  1
RGI60-19.00591     0.01982  -63.788372  -57.360034    0.057    0.224  1
RGI60-19.01292     0.01965  -68.511768   78.175691   -0.119    0.263  1
RGI60-19.01197     0.01963  -68.358091  -67.150576   -0.057    0.231  1
RGI60-19.00934     0.01938  -63.986784  -61.914021   -0.231    0.432  1
RGI60-19.01199     0.01925  -68.357610  -67.160989    0.134    0.233  1
RGI60-19.00654     0.01896  -63.957970  -57.841869   -0.247    0.350  1
RGI60-19.01459     0.01888  -66.765626  141.509562   -0.406    0.364  1
RGI60-19.01006     0.01873  -64.939764  -63.250445   -0.509    0.702  1
RGI60-19.00619     0.01873  -64.007736  -58.253788   -0.053    0.244  1
RGI60-19.02718     0.01870  -54.389779  -36.557856   -0.617    1.028  1
RGI60-19.00623     0.01862  -63.937398  -58.245899    0.238    0.279  1
RGI60-19.02318     0.01861  -54.505297  -36.120403    0.251    0.505  1
RGI60-19.00209     0.01848  -64.283183  -63.575595   -1.158    0.977  1
RGI60-19.01447     0.01835  -66.814236  141.400256    0.013    0.221  1
RGI60-19.00656     0.01825  -64.035367  -57.729474   -0.043    0.419  1
RGI60-19.00385     0.01819  -77.493616  167.128060    0.008    0.254  1
RGI60-19.01481     0.01798  -66.828887  143.332334   -0.457    0.434  1
RGI60-19.01217     0.01790  -68.410093  -68.095934   -0.072    0.266  1
RGI60-19.00827     0.01787  -69.074928   39.606779   -0.139    0.266  1
RGI60-19.02310     0.01784  -54.330730  -36.295709    0.143    0.686  1
RGI60-19.00659     0.01755  -64.028033  -57.729049    0.110    0.232  1
RGI60-19.01155     0.01737  -68.202168  -67.014319    0.367    0.712  1
RGI60-19.00588     0.01729  -63.795208  -57.358831    0.060    0.217  1
RGI60-19.01278     0.01728  -69.392084   76.217717   -0.050    0.233  1
RGI60-19.02184     0.01719  -64.652385  -62.053399    0.043    0.325  1
